lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.06633,-0.03108,0.0733,244.9,CMEMS,2026-08-18
22.16667,-83.0,-0.06357,-0.02407,0.068,249.3,CMEMS,2026-08-18
22.16667,-82.91666,-0.06274,-0.01811,0.0653,253.9,CMEMS,2026-08-18
22.16667,-82.83333,-0.06418,-0.01313,0.0655,258.4,CMEMS,2026-08-18
22.16667,-82.75,-0.06556,-0.00025,0.0656,269.8,CMEMS,2026-08-18
22.16667,-82.66666,-0.06034,0.01876,0.0632,287.3,CMEMS,2026-08-18
22.16667,-82.58333,-0.05198,0.02017,0.0558,291.2,CMEMS,2026-08-18
22.16667,-82.5,-0.04741,0.02215,0.0523,295.0,CMEMS,2026-08-18
22.16667,-82.41666,-0.04564,0.02532,0.0522,299.0,CMEMS,2026-08-18
22.16667,-82.33333,-0.04644,0.02767,0.0541,300.8,CMEMS,2026-08-18
22.16667,-82.25,-0.04867,0.02875,0.0565,300.6,CMEMS,2026-08-18
22.16667,-82.16666,-0.05083,0.02839,0.0582,299.2,CMEMS,2026-08-18
22.16667,-82.08333,-0.05105,0.02623,0.0574,297.2,CMEMS,2026-08-18
22.16667,-82.0,-0.04797,0.02241,0.0529,295.0,CMEMS,2026-08-18
22.16667,-81.91666,-0.04,0.01974,0.0446,296.3,CMEMS,2026-08-18
22.16667,-81.83333,-0.02815,0.01499,0.0319,298.0,CMEMS,2026-08-18
22.16667,-81.75,-0.01681,0.01455,0.0222,310.9,CMEMS,2026-08-18
22.16667,-81.66666,-0.01056,0.01355,0.0172,322.1,CMEMS,2026-08-18
22.16667,-81.58333,-0.01028,0.01421,0.0175,324.1,CMEMS,2026-08-18
22.16667,-81.5,-0.01734,0.01265,0.0215,306.1,CMEMS,2026-08-18
22.16667,-81.41666,-0.0251,0.00917,0.0267,290.1,CMEMS,2026-08-18
22.16667,-78.33333,-0.07398,0.0222,0.0772,286.7,CMEMS,2026-08-18
22.16667,-78.25,-0.08261,0.03336,0.0891,292.0,CMEMS,2026-08-18
22.16667,-78.16666,-0.09032,0.03613,0.0973,291.8,CMEMS,2026-08-18
22.16667,-78.08333,-0.07219,0.01553,0.0738,282.1,CMEMS,2026-08-18
22.16667,-78.0,-0.07514,0.00214,0.0752,271.6,CMEMS,2026-08-18
22.16667,-77.91666,-0.1052,0.03322,0.1103,287.5,CMEMS,2026-08-18
22.16667,-77.83333,-0.11615,0.02504,0.1188,282.2,CMEMS,2026-08-18
22.16667,-77.75,-0.1257,0.02764,0.1287,282.4,CMEMS,2026-08-18
22.16667,-77.66666,-0.19006,0.09802,0.2138,297.3,CMEMS,2026-08-18
22.16667,-77.58333,-0.24318,0.20593,0.3187,310.3,CMEMS,2026-08-18
22.16667,-77.5,-0.25301,0.11351,0.2773,294.2,CMEMS,2026-08-18
22.16667,-77.41666,-0.28285,0.0892,0.2966,287.5,CMEMS,2026-08-18
22.16667,-77.33333,-0.29592,0.02759,0.2972,275.3,CMEMS,2026-08-18
22.16667,-77.25,-0.301,-0.02184,0.3018,265.8,CMEMS,2026-08-18
22.16667,-77.16666,-0.28258,-0.08185,0.2942,253.8,CMEMS,2026-08-18
22.16667,-77.08333,-0.26672,0.01985,0.2675,274.3,CMEMS,2026-08-18
22.16667,-77.0,-0.27374,0.02989,0.2754,276.2,CMEMS,2026-08-18
22.16667,-76.91666,-0.27159,0.06262,0.2787,283.0,CMEMS,2026-08-18
22.16667,-76.83333,-0.264,0.07999,0.2759,286.9,CMEMS,2026-08-18
22.16667,-76.75,-0.23615,0.09654,0.2551,292.2,CMEMS,2026-08-18
22.16667,-76.66666,-0.19254,0.0976,0.2159,296.9,CMEMS,2026-08-18
22.16667,-76.58333,-0.14318,0.08823,0.1682,301.6,CMEMS,2026-08-18
22.16667,-76.5,-0.10421,0.04942,0.1153,295.4,CMEMS,2026-08-18
22.16667,-76.41666,-0.0868,0.0275,0.0911,287.6,CMEMS,2026-08-18
22.16667,-76.33333,-0.09218,0.02609,0.0958,285.8,CMEMS,2026-08-18
22.16667,-76.25,-0.09541,0.03032,0.1001,287.6,CMEMS,2026-08-18
22.16667,-76.16666,-0.09223,0.04079,0.1008,293.9,CMEMS,2026-08-18
22.25,-83.08333,-0.06709,-0.03483,0.0756,242.6,CMEMS,2026-08-18
22.25,-83.0,-0.06409,-0.02751,0.0697,246.8,CMEMS,2026-08-18
22.25,-82.91666,-0.06182,-0.01851,0.0645,253.3,CMEMS,2026-08-18
22.25,-82.83333,-0.05899,-0.01382,0.0606,256.8,CMEMS,2026-08-18
22.25,-82.75,-0.05728,0.00056,0.0573,270.6,CMEMS,2026-08-18
22.25,-82.66666,-0.05704,0.01178,0.0582,281.7,CMEMS,2026-08-18
22.25,-82.58333,-0.05488,0.01639,0.0573,286.6,CMEMS,2026-08-18
22.25,-82.5,-0.05173,0.02003,0.0555,291.2,CMEMS,2026-08-18
22.25,-82.41666,-0.04832,0.02484,0.0543,297.2,CMEMS,2026-08-18
22.25,-82.33333,-0.04574,0.02897,0.0541,302.4,CMEMS,2026-08-18
22.25,-82.25,-0.04405,0.0315,0.0542,305.6,CMEMS,2026-08-18
22.25,-82.16666,-0.04119,0.02995,0.0509,306.0,CMEMS,2026-08-18
22.25,-82.08333,-0.03279,0.02773,0.0429,310.2,CMEMS,2026-08-18
22.25,-82.0,-0.02183,0.02162,0.0307,314.7,CMEMS,2026-08-18
22.25,-81.91666,-0.02294,0.02,0.0304,311.1,CMEMS,2026-08-18
22.25,-81.83333,-0.02539,0.01712,0.0306,304.0,CMEMS,2026-08-18
22.25,-78.41666,-0.07773,0.0609,0.0987,308.1,CMEMS,2026-08-18
22.25,-78.33333,-0.08323,0.02762,0.0877,288.4,CMEMS,2026-08-18
22.25,-78.25,-0.09617,0.03249,0.1015,288.7,CMEMS,2026-08-18
22.25,-78.16666,-0.09472,0.03748,0.1019,291.6,CMEMS,2026-08-18
22.25,-78.08333,-0.10483,0.02171,0.1071,281.7,CMEMS,2026-08-18
22.25,-78.0,-0.11451,0.03171,0.1188,285.5,CMEMS,2026-08-18
22.25,-77.91666,-0.1207,0.01621,0.1218,277.7,CMEMS,2026-08-18
22.25,-77.83333,-0.13442,0.03338,0.1385,283.9,CMEMS,2026-08-18
22.25,-77.75,-0.19848,0.12107,0.2325,301.4,CMEMS,2026-08-18
22.25,-77.66666,-0.26844,0.21934,0.3467,309.3,CMEMS,2026-08-18
22.25,-77.58333,-0.25404,0.18399,0.3137,305.9,CMEMS,2026-08-18
22.25,-77.5,-0.17571,0.07266,0.1901,292.5,CMEMS,2026-08-18
22.25,-77.41666,-0.11594,0.06017,0.1306,297.4,CMEMS,2026-08-18
22.25,-77.33333,-0.10362,0.027,0.1071,284.6,CMEMS,2026-08-18
22.25,-77.25,-0.12683,0.00833,0.1271,273.8,CMEMS,2026-08-18
22.25,-77.16666,-0.16059,-0.02369,0.1623,261.6,CMEMS,2026-08-18
22.25,-77.08333,-0.20073,0.02027,0.2018,275.8,CMEMS,2026-08-18
22.25,-77.0,-0.21988,0.02957,0.2219,277.7,CMEMS,2026-08-18
22.25,-76.91666,-0.20217,0.04339,0.2068,282.1,CMEMS,2026-08-18
22.25,-76.83333,-0.17527,0.05524,0.1838,287.5,CMEMS,2026-08-18
22.25,-76.75,-0.14318,0.05568,0.1536,291.3,CMEMS,2026-08-18
22.25,-76.66666,-0.11265,0.04534,0.1214,291.9,CMEMS,2026-08-18
22.25,-76.58333,-0.08703,0.04166,0.0965,295.6,CMEMS,2026-08-18
22.25,-76.5,-0.08136,0.02785,0.086,288.9,CMEMS,2026-08-18
22.25,-76.41666,-0.08244,0.0314,0.0882,290.8,CMEMS,2026-08-18
22.25,-76.33333,-0.08477,0.03295,0.0909,291.2,CMEMS,2026-08-18
22.25,-76.25,-0.09094,0.03921,0.099,293.3,CMEMS,2026-08-18
22.25,-76.16666,-0.08127,0.03633,0.089,294.1,CMEMS,2026-08-18
22.33334,-83.08333,-0.06495,-0.03836,0.0754,239.4,CMEMS,2026-08-18
22.33334,-83.0,-0.06404,-0.02891,0.0703,245.7,CMEMS,2026-08-18
22.33334,-82.91666,-0.06574,-0.01868,0.0683,254.1,CMEMS,2026-08-18
22.33334,-82.83333,-0.05663,-0.01006,0.0575,259.9,CMEMS,2026-08-18
22.33334,-82.75,-0.04819,0.00394,0.0484,274.7,CMEMS,2026-08-18
22.33334,-82.66666,-0.04856,0.01011,0.0496,281.8,CMEMS,2026-08-18
22.33334,-82.58333,-0.04555,0.01442,0.0478,287.6,CMEMS,2026-08-18
22.33334,-82.5,-0.04149,0.01731,0.045,292.6,CMEMS,2026-08-18
22.33334,-82.41666,-0.0367,0.02134,0.0425,300.2,CMEMS,2026-08-18
22.33334,-82.33333,-0.03202,0.0272,0.042,310.3,CMEMS,2026-08-18
22.33334,-82.25,-0.02895,0.03418,0.0448,319.7,CMEMS,2026-08-18
22.33334,-82.16666,-0.03066,0.03615,0.0474,319.7,CMEMS,2026-08-18
22.33334,-82.08333,-0.03111,0.03366,0.0458,317.3,CMEMS,2026-08-18
22.33334,-82.0,-0.02483,0.01815,0.0308,306.2,CMEMS,2026-08-18
22.33334,-78.58333,-0.0875,0.04147,0.0968,295.4,CMEMS,2026-08-18
22.33334,-78.5,-0.09474,0.05097,0.1076,298.3,CMEMS,2026-08-18
22.33334,-78.41666,-0.10549,0.06896,0.126,303.2,CMEMS,2026-08-18
22.33334,-78.33333,-0.09454,0.03594,0.1011,290.8,CMEMS,2026-08-18
22.33334,-78.25,-0.08786,0.02916,0.0926,288.4,CMEMS,2026-08-18
22.33334,-78.16666,-0.09356,0.02855,0.0978,287.0,CMEMS,2026-08-18
22.33334,-78.08333,-0.10147,0.02906,0.1055,286.0,CMEMS,2026-08-18
22.33334,-78.0,-0.10473,0.02821,0.1085,285.1,CMEMS,2026-08-18
22.33334,-77.91666,-0.12562,0.04232,0.1326,288.6,CMEMS,2026-08-18
22.33334,-77.83333,-0.19473,0.14184,0.2409,306.1,CMEMS,2026-08-18
22.33334,-77.75,-0.26605,0.23245,0.3533,311.1,CMEMS,2026-08-18
22.33334,-77.66666,-0.25157,0.19383,0.3176,307.6,CMEMS,2026-08-18
22.33334,-77.58333,-0.153,0.07815,0.1718,297.1,CMEMS,2026-08-18
22.33334,-77.5,-0.08685,0.02397,0.0901,285.4,CMEMS,2026-08-18
22.33334,-77.41666,-0.08517,0.03175,0.0909,290.4,CMEMS,2026-08-18
