lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.13593,-0.04988,0.1448,249.9,CMEMS,2026-09-17
22.16667,-83.0,-0.12872,-0.04036,0.1349,252.6,CMEMS,2026-09-17
22.16667,-82.91666,-0.12569,-0.03478,0.1304,254.5,CMEMS,2026-09-17
22.16667,-82.83333,-0.12786,-0.0291,0.1311,257.2,CMEMS,2026-09-17
22.16667,-82.75,-0.12887,-0.00524,0.129,267.7,CMEMS,2026-09-17
22.16667,-82.66666,-0.11662,0.02911,0.1202,284.0,CMEMS,2026-09-17
22.16667,-82.58333,-0.09845,0.03398,0.1041,289.0,CMEMS,2026-09-17
22.16667,-82.5,-0.08703,0.03946,0.0956,294.4,CMEMS,2026-09-17
22.16667,-82.41666,-0.08103,0.04531,0.0928,299.2,CMEMS,2026-09-17
22.16667,-82.33333,-0.08038,0.04966,0.0945,301.7,CMEMS,2026-09-17
22.16667,-82.25,-0.08411,0.05184,0.0988,301.6,CMEMS,2026-09-17
22.16667,-82.16666,-0.09005,0.05194,0.104,300.0,CMEMS,2026-09-17
22.16667,-82.08333,-0.09463,0.04878,0.1065,297.3,CMEMS,2026-09-17
22.16667,-82.0,-0.09565,0.04196,0.1044,293.7,CMEMS,2026-09-17
22.16667,-81.91666,-0.09072,0.03418,0.0969,290.6,CMEMS,2026-09-17
22.16667,-81.83333,-0.08755,0.02876,0.0922,288.2,CMEMS,2026-09-17
22.16667,-81.75,-0.07849,0.02487,0.0823,287.6,CMEMS,2026-09-17
22.16667,-81.66666,-0.06127,0.01495,0.0631,283.7,CMEMS,2026-09-17
22.16667,-81.58333,-0.05,0.0124,0.0515,283.9,CMEMS,2026-09-17
22.16667,-81.5,-0.05744,0.01298,0.0589,282.7,CMEMS,2026-09-17
22.16667,-81.41666,-0.07339,0.013,0.0745,280.0,CMEMS,2026-09-17
22.16667,-78.33333,-0.06538,0.03466,0.074,297.9,CMEMS,2026-09-17
22.16667,-78.25,-0.06454,0.04055,0.0762,302.1,CMEMS,2026-09-17
