lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.03972,0.00027,0.0397,270.4,CMEMS,2026-07-21
22.16667,-83.0,-0.04004,0.00095,0.0401,271.4,CMEMS,2026-07-21
22.16667,-82.91666,-0.03989,0.00063,0.0399,270.9,CMEMS,2026-07-21
22.16667,-82.83333,-0.03987,7e-05,0.0399,270.1,CMEMS,2026-07-21
22.16667,-82.75,-0.03953,0.004,0.0397,275.8,CMEMS,2026-07-21
22.16667,-82.66666,-0.03513,0.01366,0.0377,291.3,CMEMS,2026-07-21
22.16667,-82.58333,-0.02925,0.0128,0.0319,293.6,CMEMS,2026-07-21
22.16667,-82.5,-0.02657,0.01146,0.0289,293.3,CMEMS,2026-07-21
22.16667,-82.41666,-0.02502,0.01069,0.0272,293.1,CMEMS,2026-07-21
22.16667,-82.33333,-0.0231,0.01032,0.0253,294.1,CMEMS,2026-07-21
22.16667,-82.25,-0.02106,0.00911,0.0229,293.4,CMEMS,2026-07-21
22.16667,-82.16666,-0.01989,0.00759,0.0213,290.9,CMEMS,2026-07-21
22.16667,-82.08333,-0.01927,0.00679,0.0204,289.4,CMEMS,2026-07-21
22.16667,-82.0,-0.0176,0.00668,0.0188,290.8,CMEMS,2026-07-21
22.16667,-81.91666,-0.01379,0.00741,0.0157,298.2,CMEMS,2026-07-21
22.16667,-81.83333,-0.00808,0.00615,0.0102,307.3,CMEMS,2026-07-21
22.16667,-81.75,-0.00315,0.0067,0.0074,334.8,CMEMS,2026-07-21
22.16667,-81.66666,-0.00086,0.01148,0.0115,355.7,CMEMS,2026-07-21
22.16667,-81.58333,-9e-05,0.01485,0.0149,359.7,CMEMS,2026-07-21
22.16667,-81.5,-0.0092,0.01431,0.017,327.3,CMEMS,2026-07-21
22.16667,-81.41666,-0.02308,0.01165,0.0259,296.8,CMEMS,2026-07-21
22.16667,-78.33333,-0.07367,0.04534,0.0865,301.6,CMEMS,2026-07-21
22.16667,-78.25,-0.06314,0.04449,0.0772,305.2,CMEMS,2026-07-21
22.16667,-78.16666,-0.06326,0.01855,0.0659,286.3,CMEMS,2026-07-21
22.16667,-78.08333,-0.05613,0.02477,0.0614,293.8,CMEMS,2026-07-21
22.16667,-78.0,-0.08033,0.03042,0.0859,290.7,CMEMS,2026-07-21
22.16667,-77.91666,-0.11392,0.07595,0.1369,303.7,CMEMS,2026-07-21
22.16667,-77.83333,-0.10879,0.05285,0.1209,295.9,CMEMS,2026-07-21
22.16667,-77.75,-0.11768,0.04885,0.1274,292.5,CMEMS,2026-07-21
22.16667,-77.66666,-0.1453,0.09114,0.1715,302.1,CMEMS,2026-07-21
22.16667,-77.58333,-0.15857,0.18825,0.2461,319.9,CMEMS,2026-07-21
22.16667,-77.5,-0.15646,0.1402,0.2101,311.9,CMEMS,2026-07-21
22.16667,-77.41666,-0.14779,0.12177,0.1915,309.5,CMEMS,2026-07-21
22.16667,-77.33333,-0.12119,0.10666,0.1614,311.4,CMEMS,2026-07-21
22.16667,-77.25,-0.08731,0.10612,0.1374,320.6,CMEMS,2026-07-21
22.16667,-77.16666,-0.07754,0.13306,0.154,329.8,CMEMS,2026-07-21
22.16667,-77.08333,-0.0732,0.1228,0.143,329.2,CMEMS,2026-07-21
22.16667,-77.0,-0.05085,0.10894,0.1202,335.0,CMEMS,2026-07-21
22.16667,-76.91666,-0.02955,0.0858,0.0908,341.0,CMEMS,2026-07-21
22.16667,-76.83333,-0.01167,0.06569,0.0667,349.9,CMEMS,2026-07-21
22.16667,-76.75,-0.00649,0.05915,0.0595,353.7,CMEMS,2026-07-21
