lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.11794,-0.04337,0.1257,249.8,CMEMS,2026-08-14
22.16667,-83.0,-0.11189,-0.03379,0.1169,253.2,CMEMS,2026-08-14
22.16667,-82.91666,-0.11068,-0.0286,0.1143,255.5,CMEMS,2026-08-14
22.16667,-82.83333,-0.115,-0.0242,0.1175,258.1,CMEMS,2026-08-14
22.16667,-82.75,-0.11891,-0.00379,0.119,268.2,CMEMS,2026-08-14
22.16667,-82.66666,-0.11066,0.02696,0.1139,283.7,CMEMS,2026-08-14
22.16667,-82.58333,-0.09682,0.03021,0.1014,287.3,CMEMS,2026-08-14
22.16667,-82.5,-0.08916,0.03391,0.0954,290.8,CMEMS,2026-08-14
22.16667,-82.41666,-0.08564,0.0381,0.0937,294.0,CMEMS,2026-08-14
22.16667,-82.33333,-0.08519,0.04122,0.0946,295.8,CMEMS,2026-08-14
22.16667,-82.25,-0.08598,0.04323,0.0962,296.7,CMEMS,2026-08-14
22.16667,-82.16666,-0.08613,0.04393,0.0967,297.0,CMEMS,2026-08-14
22.16667,-82.08333,-0.08386,0.04296,0.0942,297.1,CMEMS,2026-08-14
22.16667,-82.0,-0.07834,0.03779,0.087,295.8,CMEMS,2026-08-14
22.16667,-81.91666,-0.06711,0.03268,0.0746,296.0,CMEMS,2026-08-14
22.16667,-81.83333,-0.05297,0.02668,0.0593,296.7,CMEMS,2026-08-14
22.16667,-81.75,-0.037,0.02586,0.0451,305.0,CMEMS,2026-08-14
22.16667,-81.66666,-0.02328,0.02223,0.0322,313.7,CMEMS,2026-08-14
22.16667,-81.58333,-0.01861,0.01777,0.0257,313.7,CMEMS,2026-08-14
22.16667,-81.5,-0.02709,0.01136,0.0294,292.7,CMEMS,2026-08-14
22.16667,-81.41666,-0.03881,0.00516,0.0392,277.6,CMEMS,2026-08-14
22.16667,-78.33333,-0.08116,0.0442,0.0924,298.6,CMEMS,2026-08-14
22.16667,-78.25,-0.08026,0.04661,0.0928,300.1,CMEMS,2026-08-14
22.16667,-78.16666,-0.08445,0.03468,0.0913,292.3,CMEMS,2026-08-14
22.16667,-78.08333,-0.07252,0.02542,0.0768,289.3,CMEMS,2026-08-14
22.16667,-78.0,-0.08727,0.02198,0.09,284.1,CMEMS,2026-08-14
22.16667,-77.91666,-0.12488,0.05806,0.1377,294.9,CMEMS,2026-08-14
22.16667,-77.83333,-0.13224,0.04339,0.1392,288.2,CMEMS,2026-08-14
22.16667,-77.75,-0.13892,0.03849,0.1442,285.5,CMEMS,2026-08-14
22.16667,-77.66666,-0.15238,0.07284,0.1689,295.5,CMEMS,2026-08-14
22.16667,-77.58333,-0.13711,0.14479,0.1994,316.6,CMEMS,2026-08-14
22.16667,-77.5,-0.12745,0.09143,0.1569,305.7,CMEMS,2026-08-14
22.16667,-77.41666,-0.15094,0.12134,0.1937,308.8,CMEMS,2026-08-14
22.16667,-77.33333,-0.16104,0.08852,0.1838,298.8,CMEMS,2026-08-14
22.16667,-77.25,-0.16864,0.03706,0.1727,282.4,CMEMS,2026-08-14
22.16667,-77.16666,-0.17632,-0.01049,0.1766,266.6,CMEMS,2026-08-14
22.16667,-77.08333,-0.189,0.03531,0.1923,280.6,CMEMS,2026-08-14
22.16667,-77.0,-0.207,0.07545,0.2203,290.0,CMEMS,2026-08-14
22.16667,-76.91666,-0.21485,0.10868,0.2408,296.8,CMEMS,2026-08-14
22.16667,-76.83333,-0.21911,0.12238,0.251,299.2,CMEMS,2026-08-14
22.16667,-76.75,-0.21297,0.13879,0.2542,303.1,CMEMS,2026-08-14
22.16667,-76.66666,-0.19078,0.13993,0.2366,306.3,CMEMS,2026-08-14
22.16667,-76.58333,-0.16314,0.13777,0.2135,310.2,CMEMS,2026-08-14
22.16667,-76.5,-0.13457,0.09782,0.1664,306.0,CMEMS,2026-08-14
22.16667,-76.41666,-0.11993,0.07674,0.1424,302.6,CMEMS,2026-08-14
22.16667,-76.33333,-0.12593,0.07915,0.1487,302.2,CMEMS,2026-08-14
22.16667,-76.25,-0.09466,0.09892,0.1369,316.3,CMEMS,2026-08-14
22.16667,-76.16666,-0.06831,0.09382,0.1161,323.9,CMEMS,2026-08-14
22.25,-83.08333,-0.11516,-0.0509,0.1259,246.2,CMEMS,2026-08-14
22.25,-83.0,-0.10873,-0.04079,0.1161,249.4,CMEMS,2026-08-14
