lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.07432,-0.03248,0.0811,246.4,CMEMS,2026-08-28
22.16667,-83.0,-0.07295,-0.02641,0.0776,250.1,CMEMS,2026-08-28
22.16667,-82.91666,-0.07288,-0.02212,0.0762,253.1,CMEMS,2026-08-28
22.16667,-82.83333,-0.07521,-0.01786,0.0773,256.6,CMEMS,2026-08-28
22.16667,-82.75,-0.07677,-0.00431,0.0769,266.8,CMEMS,2026-08-28
22.16667,-82.66666,-0.07063,0.01527,0.0723,282.2,CMEMS,2026-08-28
22.16667,-82.58333,-0.0617,0.01613,0.0638,284.7,CMEMS,2026-08-28
22.16667,-82.5,-0.05696,0.01753,0.0596,287.1,CMEMS,2026-08-28
22.16667,-82.41666,-0.05432,0.01841,0.0574,288.7,CMEMS,2026-08-28
22.16667,-82.33333,-0.05356,0.01857,0.0567,289.1,CMEMS,2026-08-28
22.16667,-82.25,-0.05467,0.01961,0.0581,289.7,CMEMS,2026-08-28
22.16667,-82.16666,-0.05748,0.02132,0.0613,290.4,CMEMS,2026-08-28
22.16667,-82.08333,-0.0603,0.02149,0.064,289.6,CMEMS,2026-08-28
22.16667,-82.0,-0.06115,0.01987,0.0643,288.0,CMEMS,2026-08-28
22.16667,-81.91666,-0.05836,0.01766,0.061,286.8,CMEMS,2026-08-28
22.16667,-81.83333,-0.05692,0.0171,0.0594,286.7,CMEMS,2026-08-28
22.16667,-81.75,-0.05301,0.014,0.0548,284.8,CMEMS,2026-08-28
22.16667,-81.66666,-0.04387,0.009,0.0448,281.6,CMEMS,2026-08-28
22.16667,-81.58333,-0.03405,0.01441,0.037,292.9,CMEMS,2026-08-28
22.16667,-81.5,-0.03496,0.01837,0.0395,297.7,CMEMS,2026-08-28
22.16667,-81.41666,-0.04067,0.01778,0.0444,293.6,CMEMS,2026-08-28
22.16667,-78.33333,-0.07743,0.02217,0.0805,286.0,CMEMS,2026-08-28
22.16667,-78.25,-0.05737,0.01565,0.0595,285.3,CMEMS,2026-08-28
22.16667,-78.16666,-0.04096,-0.01997,0.0456,244.0,CMEMS,2026-08-28
22.16667,-78.08333,-0.04309,0.0149,0.0456,289.1,CMEMS,2026-08-28
22.16667,-78.0,-0.06741,0.01734,0.0696,284.4,CMEMS,2026-08-28
22.16667,-77.91666,-0.07136,0.03382,0.079,295.4,CMEMS,2026-08-28
22.16667,-77.83333,-0.05144,0.02645,0.0578,297.2,CMEMS,2026-08-28
22.16667,-77.75,-0.04958,0.02089,0.0538,292.8,CMEMS,2026-08-28
22.16667,-77.66666,0.02718,-0.02901,0.0398,136.9,CMEMS,2026-08-28
22.16667,-77.58333,0.1373,-0.16025,0.211,139.4,CMEMS,2026-08-28
22.16667,-77.5,0.14833,-0.11267,0.1863,127.2,CMEMS,2026-08-28
22.16667,-77.41666,0.08217,-0.04544,0.0939,118.9,CMEMS,2026-08-28
22.16667,-77.33333,-0.00737,0.01064,0.0129,325.3,CMEMS,2026-08-28
22.16667,-77.25,-0.0666,0.04252,0.079,302.6,CMEMS,2026-08-28
22.16667,-77.16666,-0.07767,0.03665,0.0859,295.3,CMEMS,2026-08-28
22.16667,-77.08333,-0.08683,0.0473,0.0989,298.6,CMEMS,2026-08-28
22.16667,-77.0,-0.09387,0.0634,0.1133,304.0,CMEMS,2026-08-28
22.16667,-76.91666,-0.08813,0.08653,0.1235,314.5,CMEMS,2026-08-28
22.16667,-76.83333,-0.08051,0.09108,0.1216,318.5,CMEMS,2026-08-28
22.16667,-76.75,-0.07851,0.09044,0.1198,319.0,CMEMS,2026-08-28
22.16667,-76.66666,-0.08708,0.08136,0.1192,313.1,CMEMS,2026-08-28
