lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.0375,0.00347,0.0377,275.3,CMEMS,2026-08-08
22.16667,-83.0,-0.03528,0.00436,0.0355,277.0,CMEMS,2026-08-08
22.16667,-82.91666,-0.03452,0.00422,0.0348,277.0,CMEMS,2026-08-08
22.16667,-82.83333,-0.03326,0.00346,0.0334,275.9,CMEMS,2026-08-08
22.16667,-82.75,-0.0312,0.00253,0.0313,274.6,CMEMS,2026-08-08
22.16667,-82.66666,-0.0264,0.00712,0.0273,285.1,CMEMS,2026-08-08
22.16667,-82.58333,-0.01971,0.00475,0.0203,283.5,CMEMS,2026-08-08
22.16667,-82.5,-0.01423,0.00312,0.0146,282.4,CMEMS,2026-08-08
22.16667,-82.41666,-0.00917,0.00077,0.0092,274.8,CMEMS,2026-08-08
22.16667,-82.33333,-0.00465,-0.00258,0.0053,241.0,CMEMS,2026-08-08
22.16667,-82.25,-0.00097,-0.00596,0.006,189.3,CMEMS,2026-08-08
22.16667,-82.16666,0.00145,-0.00711,0.0073,168.5,CMEMS,2026-08-08
22.16667,-82.08333,0.00253,-0.00508,0.0057,153.5,CMEMS,2026-08-08
22.16667,-82.0,0.00493,-0.00464,0.0068,133.2,CMEMS,2026-08-08
22.16667,-81.91666,0.01014,-0.00406,0.0109,111.8,CMEMS,2026-08-08
22.16667,-81.83333,0.02136,-0.00642,0.0223,106.7,CMEMS,2026-08-08
22.16667,-81.75,0.0273,-0.00424,0.0276,98.8,CMEMS,2026-08-08
22.16667,-81.66666,0.02121,0.0043,0.0216,78.5,CMEMS,2026-08-08
22.16667,-81.58333,0.01055,0.00951,0.0142,48.0,CMEMS,2026-08-08
22.16667,-81.5,0.00414,0.00766,0.0087,28.4,CMEMS,2026-08-08
22.16667,-81.41666,0.00613,0.00249,0.0066,67.9,CMEMS,2026-08-08
22.16667,-78.33333,-0.08206,0.05905,0.1011,305.7,CMEMS,2026-08-08
22.16667,-78.25,-0.08302,0.05071,0.0973,301.4,CMEMS,2026-08-08
22.16667,-78.16666,-0.08842,0.03528,0.0952,291.8,CMEMS,2026-08-08
22.16667,-78.08333,-0.07378,0.02221,0.077,286.8,CMEMS,2026-08-08
22.16667,-78.0,-0.08265,0.02589,0.0866,287.4,CMEMS,2026-08-08
22.16667,-77.91666,-0.11793,0.04368,0.1258,290.3,CMEMS,2026-08-08
22.16667,-77.83333,-0.12898,0.04257,0.1358,288.3,CMEMS,2026-08-08
22.16667,-77.75,-0.13377,0.04396,0.1408,288.2,CMEMS,2026-08-08
22.16667,-77.66666,-0.07299,0.03016,0.079,292.5,CMEMS,2026-08-08
22.16667,-77.58333,0.00821,-0.0277,0.0289,163.5,CMEMS,2026-08-08
22.16667,-77.5,-0.01034,-0.0288,0.0306,199.7,CMEMS,2026-08-08
22.16667,-77.41666,-0.08181,-0.00513,0.082,266.4,CMEMS,2026-08-08
22.16667,-77.33333,-0.14485,0.04381,0.1513,286.8,CMEMS,2026-08-08
22.16667,-77.25,-0.17777,0.05243,0.1853,286.4,CMEMS,2026-08-08
22.16667,-77.16666,-0.16449,0.05146,0.1723,287.4,CMEMS,2026-08-08
22.16667,-77.08333,-0.1496,0.10788,0.1844,305.8,CMEMS,2026-08-08
22.16667,-77.0,-0.15714,0.07503,0.1741,295.5,CMEMS,2026-08-08
22.16667,-76.91666,-0.17055,0.06236,0.1816,290.1,CMEMS,2026-08-08
22.16667,-76.83333,-0.19293,0.0703,0.2053,290.0,CMEMS,2026-08-08
22.16667,-76.75,-0.20262,0.10256,0.2271,296.8,CMEMS,2026-08-08
22.16667,-76.66666,-0.18074,0.12225,0.2182,304.1,CMEMS,2026-08-08
22.16667,-76.58333,-0.14307,0.12657,0.191,311.5,CMEMS,2026-08-08
22.16667,-76.5,-0.10891,0.09009,0.1413,309.6,CMEMS,2026-08-08
22.16667,-76.41666,-0.0927,0.07987,0.1224,310.7,CMEMS,2026-08-08
22.16667,-76.33333,-0.09634,0.07749,0.1236,308.8,CMEMS,2026-08-08
22.16667,-76.25,-0.06017,0.10745,0.1231,330.7,CMEMS,2026-08-08
22.16667,-76.16666,-0.03205,0.09237,0.0978,340.9,CMEMS,2026-08-08
22.25,-83.08333,-0.02977,0.00095,0.0298,271.8,CMEMS,2026-08-08
22.25,-83.0,-0.02877,0.00156,0.0288,273.1,CMEMS,2026-08-08
22.25,-82.91666,-0.02689,0.00276,0.027,275.9,CMEMS,2026-08-08
22.25,-82.83333,-0.02461,0.00118,0.0246,272.7,CMEMS,2026-08-08
22.25,-82.75,-0.02339,0.00247,0.0235,276.0,CMEMS,2026-08-08
22.25,-82.66666,-0.02332,0.00309,0.0235,277.6,CMEMS,2026-08-08
22.25,-82.58333,-0.02114,0.00158,0.0212,274.3,CMEMS,2026-08-08
22.25,-82.5,-0.01631,-0.0007,0.0163,267.5,CMEMS,2026-08-08
22.25,-82.41666,-0.00993,-0.00394,0.0107,248.4,CMEMS,2026-08-08
22.25,-82.33333,-0.00376,-0.00724,0.0082,207.5,CMEMS,2026-08-08
22.25,-82.25,0.00204,-0.00987,0.0101,168.3,CMEMS,2026-08-08
22.25,-82.16666,0.00969,-0.01085,0.0145,138.2,CMEMS,2026-08-08
22.25,-82.08333,0.01787,-0.0076,0.0194,113.0,CMEMS,2026-08-08
22.25,-82.0,0.02804,-0.00498,0.0285,100.1,CMEMS,2026-08-08
22.25,-81.91666,0.02832,-0.00511,0.0288,100.2,CMEMS,2026-08-08
22.25,-81.83333,0.02293,-0.00558,0.0236,103.7,CMEMS,2026-08-08
22.25,-78.41666,-0.08725,0.06883,0.1111,308.3,CMEMS,2026-08-08
22.25,-78.33333,-0.09553,0.05786,0.1117,301.2,CMEMS,2026-08-08
22.25,-78.25,-0.11196,0.05173,0.1233,294.8,CMEMS,2026-08-08
22.25,-78.16666,-0.09958,0.03485,0.1055,289.3,CMEMS,2026-08-08
22.25,-78.08333,-0.10921,0.02121,0.1113,281.0,CMEMS,2026-08-08
22.25,-78.0,-0.12945,0.04733,0.1378,290.1,CMEMS,2026-08-08
22.25,-77.91666,-0.1384,0.04396,0.1452,287.6,CMEMS,2026-08-08
22.25,-77.83333,-0.1442,0.04726,0.1517,288.1,CMEMS,2026-08-08
22.25,-77.75,-0.08313,0.03769,0.0913,294.4,CMEMS,2026-08-08
22.25,-77.66666,0.00051,-0.00064,0.0008,141.5,CMEMS,2026-08-08
22.25,-77.58333,0.02313,-0.02872,0.0369,141.2,CMEMS,2026-08-08
22.25,-77.5,-0.00184,0.04442,0.0445,357.6,CMEMS,2026-08-08
22.25,-77.41666,-0.06665,0.05429,0.086,309.2,CMEMS,2026-08-08
22.25,-77.33333,-0.10629,0.07162,0.1282,304.0,CMEMS,2026-08-08
22.25,-77.25,-0.11794,0.06297,0.1337,298.1,CMEMS,2026-08-08
22.25,-77.16666,-0.12554,0.04843,0.1346,291.1,CMEMS,2026-08-08
22.25,-77.08333,-0.12005,0.08871,0.1493,306.5,CMEMS,2026-08-08
22.25,-77.0,-0.12669,0.08014,0.1499,302.3,CMEMS,2026-08-08
22.25,-76.91666,-0.1353,0.08151,0.158,301.1,CMEMS,2026-08-08
22.25,-76.83333,-0.13552,0.08741,0.1613,302.8,CMEMS,2026-08-08
22.25,-76.75,-0.14385,0.10087,0.1757,305.0,CMEMS,2026-08-08
22.25,-76.66666,-0.12688,0.0948,0.1584,306.8,CMEMS,2026-08-08
22.25,-76.58333,-0.09275,0.09266,0.1311,315.0,CMEMS,2026-08-08
22.25,-76.5,-0.08845,0.07944,0.1189,311.9,CMEMS,2026-08-08
22.25,-76.41666,-0.09487,0.08524,0.1275,311.9,CMEMS,2026-08-08
22.25,-76.33333,-0.1,0.0851,0.1313,310.4,CMEMS,2026-08-08
22.25,-76.25,-0.10605,0.09261,0.1408,311.1,CMEMS,2026-08-08
22.25,-76.16666,-0.07609,0.10683,0.1312,324.5,CMEMS,2026-08-08
22.33334,-83.08333,-0.01949,0.00617,0.0204,287.6,CMEMS,2026-08-08
22.33334,-83.0,-0.02521,0.00115,0.0252,272.6,CMEMS,2026-08-08
22.33334,-82.91666,-0.02604,0.00185,0.0261,274.1,CMEMS,2026-08-08
22.33334,-82.83333,-0.02108,-8e-05,0.0211,269.8,CMEMS,2026-08-08
22.33334,-82.75,-0.01686,0.00482,0.0175,286.0,CMEMS,2026-08-08
22.33334,-82.66666,-0.01656,0.00266,0.0168,279.1,CMEMS,2026-08-08
22.33334,-82.58333,-0.01382,-0.00016,0.0138,269.3,CMEMS,2026-08-08
22.33334,-82.5,-0.00973,-0.00385,0.0105,248.4,CMEMS,2026-08-08
22.33334,-82.41666,-0.0052,-0.00794,0.0095,213.2,CMEMS,2026-08-08
22.33334,-82.33333,-0.00058,-0.01176,0.0118,182.8,CMEMS,2026-08-08
22.33334,-82.25,0.00582,-0.01611,0.0171,160.1,CMEMS,2026-08-08
22.33334,-82.16666,0.01896,-0.02438,0.0309,142.1,CMEMS,2026-08-08
22.33334,-82.08333,0.0262,-0.01857,0.0321,125.3,CMEMS,2026-08-08
22.33334,-82.0,0.02647,-0.00746,0.0275,105.7,CMEMS,2026-08-08
22.33334,-78.58333,-0.11054,0.04286,0.1186,291.2,CMEMS,2026-08-08
22.33334,-78.5,-0.10881,0.04722,0.1186,293.5,CMEMS,2026-08-08
22.33334,-78.41666,-0.12159,0.0666,0.1386,298.7,CMEMS,2026-08-08
22.33334,-78.33333,-0.11412,0.05657,0.1274,296.4,CMEMS,2026-08-08
22.33334,-78.25,-0.10006,0.04123,0.1082,292.4,CMEMS,2026-08-08
22.33334,-78.16666,-0.09536,0.04181,0.1041,293.7,CMEMS,2026-08-08
22.33334,-78.08333,-0.10792,0.029,0.1118,285.0,CMEMS,2026-08-08
22.33334,-78.0,-0.12018,0.04496,0.1283,290.5,CMEMS,2026-08-08
22.33334,-77.91666,-0.13291,0.05893,0.1454,293.9,CMEMS,2026-08-08
22.33334,-77.83333,-0.06791,0.02784,0.0734,292.3,CMEMS,2026-08-08
22.33334,-77.75,0.01628,0.0007,0.0163,87.5,CMEMS,2026-08-08
22.33334,-77.66666,0.03128,-0.02138,0.0379,124.4,CMEMS,2026-08-08
22.33334,-77.58333,-0.02883,0.0364,0.0464,321.6,CMEMS,2026-08-08
22.33334,-77.5,-0.08677,0.07318,0.1135,310.1,CMEMS,2026-08-08
22.33334,-77.41666,-0.08597,0.07759,0.1158,312.1,CMEMS,2026-08-08
22.33334,-77.33333,-0.09115,0.07586,0.1186,309.8,CMEMS,2026-08-08
22.33334,-77.25,-0.09682,0.07769,0.1241,308.7,CMEMS,2026-08-08
22.33334,-77.16666,-0.09874,0.08257,0.1287,309.9,CMEMS,2026-08-08
22.33334,-77.08333,-0.10159,0.08052,0.1296,308.4,CMEMS,2026-08-08
22.33334,-77.0,-0.10271,0.09255,0.1383,312.0,CMEMS,2026-08-08
22.33334,-76.91666,-0.10035,0.08417,0.131,310.0,CMEMS,2026-08-08
22.33334,-76.83333,-0.09952,0.08797,0.1328,311.5,CMEMS,2026-08-08
22.33334,-76.75,-0.0975,0.09027,0.1329,312.8,CMEMS,2026-08-08
22.33334,-76.66666,-0.0937,0.09143,0.1309,314.3,CMEMS,2026-08-08
22.33334,-76.58333,-0.08825,0.09355,0.1286,316.7,CMEMS,2026-08-08
22.33334,-76.5,-0.08636,0.08818,0.1234,315.6,CMEMS,2026-08-08
22.33334,-76.41666,-0.0875,0.0884,0.1244,315.3,CMEMS,2026-08-08
22.33334,-76.33333,-0.08726,0.08957,0.125,315.7,CMEMS,2026-08-08
22.33334,-76.25,-0.08525,0.09386,0.1268,317.8,CMEMS,2026-08-08
22.33334,-76.16666,-0.07243,0.10678,0.129,325.9,CMEMS,2026-08-08
22.41667,-83.08333,-0.01334,0.00745,0.0153,299.2,CMEMS,2026-08-08
22.41667,-83.0,-0.01467,0.00308,0.015,281.8,CMEMS,2026-08-08
