lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.03708,-0.01935,0.0418,242.4,CMEMS,2026-08-24
22.16667,-83.0,-0.03399,-0.0144,0.0369,247.0,CMEMS,2026-08-24
22.16667,-82.91666,-0.03232,-0.01168,0.0344,250.1,CMEMS,2026-08-24
22.16667,-82.83333,-0.03235,-0.00893,0.0336,254.6,CMEMS,2026-08-24
22.16667,-82.75,-0.03296,-0.00264,0.0331,265.4,CMEMS,2026-08-24
22.16667,-82.66666,-0.03117,0.00686,0.0319,282.4,CMEMS,2026-08-24
22.16667,-82.58333,-0.02794,0.01011,0.0297,289.9,CMEMS,2026-08-24
22.16667,-82.5,-0.02544,0.01464,0.0293,299.9,CMEMS,2026-08-24
22.16667,-82.41666,-0.0233,0.01899,0.0301,309.2,CMEMS,2026-08-24
22.16667,-82.33333,-0.02293,0.02145,0.0314,313.1,CMEMS,2026-08-24
22.16667,-82.25,-0.02498,0.02347,0.0343,313.2,CMEMS,2026-08-24
22.16667,-82.16666,-0.0283,0.02484,0.0377,311.3,CMEMS,2026-08-24
22.16667,-82.08333,-0.02971,0.0242,0.0383,309.2,CMEMS,2026-08-24
22.16667,-82.0,-0.02669,0.02132,0.0342,308.6,CMEMS,2026-08-24
22.16667,-81.91666,-0.0189,0.01861,0.0265,314.5,CMEMS,2026-08-24
22.16667,-81.83333,-0.00833,0.0151,0.0172,331.1,CMEMS,2026-08-24
22.16667,-81.75,-0.00031,0.01409,0.0141,358.8,CMEMS,2026-08-24
22.16667,-81.66666,0.00202,0.0136,0.0138,8.4,CMEMS,2026-08-24
22.16667,-81.58333,-0.00029,0.01675,0.0168,359.0,CMEMS,2026-08-24
22.16667,-81.5,-0.00759,0.01705,0.0187,336.0,CMEMS,2026-08-24
22.16667,-81.41666,-0.01285,0.01413,0.0191,317.7,CMEMS,2026-08-24
22.16667,-78.33333,-0.08018,0.03595,0.0879,294.2,CMEMS,2026-08-24
