lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.11407,-0.04542,0.1228,248.3,CMEMS,2026-09-15
22.16667,-83.0,-0.10803,-0.03767,0.1144,250.8,CMEMS,2026-09-15
22.16667,-82.91666,-0.10559,-0.03329,0.1107,252.5,CMEMS,2026-09-15
22.16667,-82.83333,-0.1078,-0.02832,0.1115,255.3,CMEMS,2026-09-15
22.16667,-82.75,-0.10948,-0.00772,0.1098,266.0,CMEMS,2026-09-15
22.16667,-82.66666,-0.09992,0.02197,0.1023,282.4,CMEMS,2026-09-15
22.16667,-82.58333,-0.08504,0.02651,0.0891,287.3,CMEMS,2026-09-15
22.16667,-82.5,-0.07583,0.03211,0.0823,293.0,CMEMS,2026-09-15
22.16667,-82.41666,-0.07121,0.0377,0.0806,297.9,CMEMS,2026-09-15
22.16667,-82.33333,-0.07088,0.04048,0.0816,299.7,CMEMS,2026-09-15
22.16667,-82.25,-0.07331,0.04039,0.0837,298.9,CMEMS,2026-09-15
22.16667,-82.16666,-0.07641,0.03837,0.0855,296.7,CMEMS,2026-09-15
22.16667,-82.08333,-0.07754,0.03452,0.0849,294.0,CMEMS,2026-09-15
22.16667,-82.0,-0.07505,0.02941,0.0806,291.4,CMEMS,2026-09-15
22.16667,-81.91666,-0.06673,0.02497,0.0712,290.5,CMEMS,2026-09-15
22.16667,-81.83333,-0.05734,0.02132,0.0612,290.4,CMEMS,2026-09-15
22.16667,-81.75,-0.04614,0.01901,0.0499,292.4,CMEMS,2026-09-15
22.16667,-81.66666,-0.03484,0.01121,0.0366,287.8,CMEMS,2026-09-15
22.16667,-81.58333,-0.0303,0.0087,0.0315,286.0,CMEMS,2026-09-15
22.16667,-81.5,-0.03518,0.00775,0.036,282.4,CMEMS,2026-09-15
22.16667,-81.41666,-0.04214,0.00614,0.0426,278.3,CMEMS,2026-09-15
22.16667,-78.33333,-0.08044,0.03299,0.0869,292.3,CMEMS,2026-09-15
22.16667,-78.25,-0.08508,0.03764,0.093,293.9,CMEMS,2026-09-15
22.16667,-78.16666,-0.0911,0.02873,0.0955,287.5,CMEMS,2026-09-15
22.16667,-78.08333,-0.07706,0.01469,0.0784,280.8,CMEMS,2026-09-15
22.16667,-78.0,-0.09086,0.01123,0.0915,277.0,CMEMS,2026-09-15
22.16667,-77.91666,-0.12268,0.0374,0.1283,287.0,CMEMS,2026-09-15
22.16667,-77.83333,-0.13079,0.0351,0.1354,285.0,CMEMS,2026-09-15
22.16667,-77.75,-0.12791,0.02525,0.1304,281.2,CMEMS,2026-09-15
22.16667,-77.66666,0.00061,-0.06819,0.0682,179.5,CMEMS,2026-09-15
22.16667,-77.58333,0.14485,-0.23135,0.273,147.9,CMEMS,2026-09-15
22.16667,-77.5,0.12808,-0.20835,0.2446,148.4,CMEMS,2026-09-15
22.16667,-77.41666,0.01493,-0.07519,0.0767,168.8,CMEMS,2026-09-15
22.16667,-77.33333,-0.09999,0.01909,0.1018,280.8,CMEMS,2026-09-15
22.16667,-77.25,-0.13034,0.05868,0.1429,294.2,CMEMS,2026-09-15
22.16667,-77.16666,-0.1172,0.03847,0.1234,288.2,CMEMS,2026-09-15
22.16667,-77.08333,-0.12473,0.02651,0.1275,282.0,CMEMS,2026-09-15
22.16667,-77.0,-0.14728,0.00705,0.1474,272.7,CMEMS,2026-09-15
22.16667,-76.91666,-0.17295,0.01437,0.1735,274.7,CMEMS,2026-09-15
22.16667,-76.83333,-0.19448,0.04182,0.1989,282.1,CMEMS,2026-09-15
22.16667,-76.75,-0.19934,0.07587,0.2133,290.8,CMEMS,2026-09-15
22.16667,-76.66666,-0.17907,0.0933,0.2019,297.5,CMEMS,2026-09-15
22.16667,-76.58333,-0.15075,0.09437,0.1778,302.0,CMEMS,2026-09-15
22.16667,-76.5,-0.1293,0.05347,0.1399,292.5,CMEMS,2026-09-15
22.16667,-76.41666,-0.1245,0.02358,0.1267,280.7,CMEMS,2026-09-15
22.16667,-76.33333,-0.1362,0.02985,0.1394,282.4,CMEMS,2026-09-15
22.16667,-76.25,-0.12147,0.04052,0.1281,288.4,CMEMS,2026-09-15
22.16667,-76.16666,-0.1032,0.03439,0.1088,288.4,CMEMS,2026-09-15
22.25,-83.08333,-0.11233,-0.05143,0.1235,245.4,CMEMS,2026-09-15
22.25,-83.0,-0.10738,-0.04376,0.116,247.8,CMEMS,2026-09-15
22.25,-82.91666,-0.10332,-0.03439,0.1089,251.6,CMEMS,2026-09-15
