lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,0.07094,0.03531,0.0792,63.5,CMEMS,2026-07-28
22.16667,-83.0,0.06986,0.02914,0.0757,67.4,CMEMS,2026-07-28
22.16667,-82.91666,0.06963,0.02336,0.0734,71.5,CMEMS,2026-07-28
22.16667,-82.83333,0.07078,0.0185,0.0732,75.4,CMEMS,2026-07-28
22.16667,-82.75,0.06956,0.00246,0.0696,88.0,CMEMS,2026-07-28
22.16667,-82.66666,0.06219,-0.01382,0.0637,102.5,CMEMS,2026-07-28
22.16667,-82.58333,0.05326,-0.01721,0.056,107.9,CMEMS,2026-07-28
22.16667,-82.5,0.04723,-0.01814,0.0506,111.0,CMEMS,2026-07-28
22.16667,-82.41666,0.04337,-0.02049,0.048,115.3,CMEMS,2026-07-28
22.16667,-82.33333,0.0413,-0.02337,0.0475,119.5,CMEMS,2026-07-28
22.16667,-82.25,0.04115,-0.02526,0.0483,121.5,CMEMS,2026-07-28
22.16667,-82.16666,0.04278,-0.02551,0.0498,120.8,CMEMS,2026-07-28
22.16667,-82.08333,0.04413,-0.02348,0.05,118.0,CMEMS,2026-07-28
22.16667,-82.0,0.04517,-0.02153,0.05,115.5,CMEMS,2026-07-28
22.16667,-81.91666,0.04462,-0.01821,0.0482,112.2,CMEMS,2026-07-28
22.16667,-81.83333,0.04772,-0.01836,0.0511,111.0,CMEMS,2026-07-28
22.16667,-81.75,0.04624,-0.01725,0.0494,110.5,CMEMS,2026-07-28
22.16667,-81.66666,0.03322,-0.01258,0.0355,110.7,CMEMS,2026-07-28
22.16667,-81.58333,0.02099,-0.01219,0.0243,120.1,CMEMS,2026-07-28
22.16667,-81.5,0.02339,-0.01286,0.0267,118.8,CMEMS,2026-07-28
22.16667,-81.41666,0.03363,-0.01309,0.0361,111.3,CMEMS,2026-07-28
22.16667,-78.33333,-0.02577,-0.01817,0.0315,234.8,CMEMS,2026-07-28
22.16667,-78.25,0.00161,-0.02476,0.0248,176.3,CMEMS,2026-07-28
22.16667,-78.16666,0.03119,-0.04726,0.0566,146.6,CMEMS,2026-07-28
22.16667,-78.08333,0.01744,-0.01811,0.0251,136.1,CMEMS,2026-07-28
22.16667,-78.0,-0.00413,0.0019,0.0045,294.8,CMEMS,2026-07-28
22.16667,-77.91666,0.01408,-0.00196,0.0142,97.9,CMEMS,2026-07-28
22.16667,-77.83333,0.04126,-0.01467,0.0438,109.6,CMEMS,2026-07-28
22.16667,-77.75,0.03994,-0.0157,0.0429,111.5,CMEMS,2026-07-28
22.16667,-77.66666,0.05897,-0.04496,0.0742,127.3,CMEMS,2026-07-28
22.16667,-77.58333,0.09426,-0.12181,0.154,142.3,CMEMS,2026-07-28
22.16667,-77.5,0.09735,-0.10627,0.1441,137.5,CMEMS,2026-07-28
22.16667,-77.41666,0.06383,-0.05526,0.0844,130.9,CMEMS,2026-07-28
22.16667,-77.33333,0.02053,-0.02783,0.0346,143.6,CMEMS,2026-07-28
22.16667,-77.25,-0.00824,-0.00723,0.011,228.7,CMEMS,2026-07-28
22.16667,-77.16666,-0.00854,0.02195,0.0236,338.7,CMEMS,2026-07-28
22.16667,-77.08333,0.00614,0.04889,0.0493,7.2,CMEMS,2026-07-28
22.16667,-77.0,0.02837,0.05588,0.0627,26.9,CMEMS,2026-07-28
22.16667,-76.91666,0.0558,0.05278,0.0768,46.6,CMEMS,2026-07-28
22.16667,-76.83333,0.07982,0.02283,0.083,74.0,CMEMS,2026-07-28
22.16667,-76.75,0.08624,-0.01011,0.0868,96.7,CMEMS,2026-07-28
22.16667,-76.66666,0.06425,-0.00932,0.0649,98.3,CMEMS,2026-07-28
22.16667,-76.58333,0.02649,0.0153,0.0306,60.0,CMEMS,2026-07-28
22.16667,-76.5,0.01229,0.02406,0.027,27.1,CMEMS,2026-07-28
22.16667,-76.41666,0.02099,0.0303,0.0369,34.7,CMEMS,2026-07-28
22.16667,-76.33333,0.02586,0.02785,0.038,42.9,CMEMS,2026-07-28
22.16667,-76.25,0.02456,0.04242,0.049,30.1,CMEMS,2026-07-28
22.16667,-76.16666,0.01536,0.04801,0.0504,17.7,CMEMS,2026-07-28
22.25,-83.08333,0.06682,0.03806,0.0769,60.3,CMEMS,2026-07-28
22.25,-83.0,0.06436,0.03162,0.0717,63.8,CMEMS,2026-07-28
22.25,-82.91666,0.06365,0.02325,0.0678,69.9,CMEMS,2026-07-28
22.25,-82.83333,0.06179,0.02034,0.0651,71.8,CMEMS,2026-07-28
22.25,-82.75,0.05825,0.0073,0.0587,82.9,CMEMS,2026-07-28
22.25,-82.66666,0.05503,-0.00361,0.0551,93.8,CMEMS,2026-07-28
22.25,-82.58333,0.051,-0.00974,0.0519,100.8,CMEMS,2026-07-28
22.25,-82.5,0.04712,-0.01312,0.0489,105.6,CMEMS,2026-07-28
22.25,-82.41666,0.04365,-0.01655,0.0467,110.8,CMEMS,2026-07-28
22.25,-82.33333,0.04103,-0.02089,0.046,117.0,CMEMS,2026-07-28
22.25,-82.25,0.04069,-0.02553,0.048,122.1,CMEMS,2026-07-28
22.25,-82.16666,0.0438,-0.02835,0.0522,122.9,CMEMS,2026-07-28
22.25,-82.08333,0.04421,-0.02556,0.0511,120.0,CMEMS,2026-07-28
22.25,-82.0,0.04498,-0.02145,0.0498,115.5,CMEMS,2026-07-28
22.25,-81.91666,0.04742,-0.02031,0.0516,113.2,CMEMS,2026-07-28
22.25,-81.83333,0.04654,-0.01869,0.0502,111.9,CMEMS,2026-07-28
22.25,-78.41666,-0.00062,-0.05055,0.0506,180.7,CMEMS,2026-07-28
22.25,-78.33333,-0.01605,-0.02118,0.0266,217.2,CMEMS,2026-07-28
22.25,-78.25,0.00075,-0.01253,0.0126,176.6,CMEMS,2026-07-28
22.25,-78.16666,0.01787,-0.04909,0.0522,160.0,CMEMS,2026-07-28
22.25,-78.08333,0.00891,-0.03718,0.0382,166.5,CMEMS,2026-07-28
22.25,-78.0,0.00878,0.00576,0.0105,56.7,CMEMS,2026-07-28
22.25,-77.91666,0.03655,0.00316,0.0367,85.1,CMEMS,2026-07-28
22.25,-77.83333,0.04863,-0.01831,0.052,110.6,CMEMS,2026-07-28
22.25,-77.75,0.06687,-0.05676,0.0877,130.3,CMEMS,2026-07-28
22.25,-77.66666,0.10254,-0.11964,0.1576,139.4,CMEMS,2026-07-28
22.25,-77.58333,0.11013,-0.12178,0.1642,137.9,CMEMS,2026-07-28
22.25,-77.5,0.05531,-0.05836,0.0804,136.5,CMEMS,2026-07-28
22.25,-77.41666,-0.00229,-0.01565,0.0158,188.3,CMEMS,2026-07-28
22.25,-77.33333,-0.0154,-0.0005,0.0154,268.2,CMEMS,2026-07-28
22.25,-77.25,-0.01076,-0.00205,0.011,259.2,CMEMS,2026-07-28
22.25,-77.16666,-0.01115,0.01313,0.0172,319.7,CMEMS,2026-07-28
22.25,-77.08333,0.00198,0.02641,0.0265,4.3,CMEMS,2026-07-28
22.25,-77.0,0.03318,0.03447,0.0479,43.9,CMEMS,2026-07-28
22.25,-76.91666,0.05241,0.03087,0.0608,59.5,CMEMS,2026-07-28
22.25,-76.83333,0.05371,0.01743,0.0565,72.0,CMEMS,2026-07-28
22.25,-76.75,0.03049,0.00316,0.0307,84.1,CMEMS,2026-07-28
22.25,-76.66666,0.00277,0.00698,0.0075,21.7,CMEMS,2026-07-28
22.25,-76.58333,0.0046,0.02541,0.0258,10.3,CMEMS,2026-07-28
22.25,-76.5,0.01845,0.02717,0.0328,34.2,CMEMS,2026-07-28
22.25,-76.41666,0.02432,0.02703,0.0364,42.0,CMEMS,2026-07-28
22.25,-76.33333,0.0256,0.02819,0.0381,42.2,CMEMS,2026-07-28
22.25,-76.25,0.03032,0.03534,0.0466,40.6,CMEMS,2026-07-28
22.25,-76.16666,0.04635,0.05443,0.0715,40.4,CMEMS,2026-07-28
22.33334,-83.08333,0.06712,0.0502,0.0838,53.2,CMEMS,2026-07-28
22.33334,-83.0,0.05725,0.03591,0.0676,57.9,CMEMS,2026-07-28
22.33334,-82.91666,0.05825,0.02111,0.062,70.1,CMEMS,2026-07-28
22.33334,-82.83333,0.05397,0.02399,0.0591,66.0,CMEMS,2026-07-28
22.33334,-82.75,0.0478,0.00719,0.0483,81.4,CMEMS,2026-07-28
22.33334,-82.66666,0.0482,-0.00051,0.0482,90.6,CMEMS,2026-07-28
22.33334,-82.58333,0.04672,-0.0058,0.0471,97.1,CMEMS,2026-07-28
22.33334,-82.5,0.04417,-0.00881,0.045,101.3,CMEMS,2026-07-28
22.33334,-82.41666,0.04123,-0.01189,0.0429,106.1,CMEMS,2026-07-28
22.33334,-82.33333,0.03843,-0.01688,0.042,113.7,CMEMS,2026-07-28
22.33334,-82.25,0.03717,-0.02451,0.0445,123.4,CMEMS,2026-07-28
22.33334,-82.16666,0.04437,-0.03733,0.058,130.1,CMEMS,2026-07-28
22.33334,-82.08333,0.04905,-0.03095,0.058,122.2,CMEMS,2026-07-28
22.33334,-82.0,0.04576,-0.01955,0.0498,113.1,CMEMS,2026-07-28
22.33334,-78.58333,0.05067,-0.04188,0.0657,129.6,CMEMS,2026-07-28
22.33334,-78.5,0.05215,-0.04483,0.0688,130.7,CMEMS,2026-07-28
22.33334,-78.41666,0.04149,-0.04907,0.0643,139.8,CMEMS,2026-07-28
22.33334,-78.33333,0.01683,-0.01398,0.0219,129.7,CMEMS,2026-07-28
22.33334,-78.25,0.0065,-0.02332,0.0242,164.4,CMEMS,2026-07-28
22.33334,-78.16666,0.01588,-0.03347,0.037,154.6,CMEMS,2026-07-28
22.33334,-78.08333,0.02614,-0.03064,0.0403,139.5,CMEMS,2026-07-28
22.33334,-78.0,0.02686,-0.01006,0.0287,110.5,CMEMS,2026-07-28
22.33334,-77.91666,0.04138,-0.01605,0.0444,111.2,CMEMS,2026-07-28
22.33334,-77.83333,0.07006,-0.06453,0.0952,132.7,CMEMS,2026-07-28
22.33334,-77.75,0.10967,-0.11631,0.1599,136.7,CMEMS,2026-07-28
22.33334,-77.66666,0.12399,-0.13075,0.1802,136.5,CMEMS,2026-07-28
22.33334,-77.58333,0.0597,-0.06611,0.0891,137.9,CMEMS,2026-07-28
22.33334,-77.5,-0.00714,-0.01443,0.0161,206.3,CMEMS,2026-07-28
22.33334,-77.41666,-0.0159,-0.00846,0.018,242.0,CMEMS,2026-07-28
22.33334,-77.33333,-0.01457,-0.00317,0.0149,257.7,CMEMS,2026-07-28
22.33334,-77.25,-0.011,-0.00278,0.0113,255.8,CMEMS,2026-07-28
22.33334,-77.16666,-0.00597,-0.00018,0.006,268.3,CMEMS,2026-07-28
22.33334,-77.08333,0.0055,-0.00144,0.0057,104.7,CMEMS,2026-07-28
22.33334,-77.0,0.00795,0.00633,0.0102,51.5,CMEMS,2026-07-28
22.33334,-76.91666,0.00591,0.01111,0.0126,28.0,CMEMS,2026-07-28
