lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.04442,-0.01288,0.0463,253.8,CMEMS,2026-09-08
22.16667,-83.0,-0.04343,-0.01008,0.0446,256.9,CMEMS,2026-09-08
22.16667,-82.91666,-0.04419,-0.00808,0.0449,259.6,CMEMS,2026-09-08
22.16667,-82.83333,-0.04629,-0.00596,0.0467,262.7,CMEMS,2026-09-08
22.16667,-82.75,-0.04761,0.0014,0.0476,271.7,CMEMS,2026-09-08
22.16667,-82.66666,-0.04354,0.01331,0.0455,287.0,CMEMS,2026-09-08
22.16667,-82.58333,-0.03742,0.01392,0.0399,290.4,CMEMS,2026-09-08
22.16667,-82.5,-0.03518,0.01487,0.0382,292.9,CMEMS,2026-09-08
22.16667,-82.41666,-0.03517,0.01637,0.0388,295.0,CMEMS,2026-09-08
22.16667,-82.33333,-0.0356,0.01856,0.0401,297.5,CMEMS,2026-09-08
22.16667,-82.25,-0.03629,0.02042,0.0416,299.4,CMEMS,2026-09-08
22.16667,-82.16666,-0.03783,0.02103,0.0433,299.1,CMEMS,2026-09-08
22.16667,-82.08333,-0.03941,0.01907,0.0438,295.8,CMEMS,2026-09-08
22.16667,-82.0,-0.03954,0.0163,0.0428,292.4,CMEMS,2026-09-08
22.16667,-81.91666,-0.03631,0.01324,0.0386,290.0,CMEMS,2026-09-08
22.16667,-81.83333,-0.03292,0.01093,0.0347,288.4,CMEMS,2026-09-08
22.16667,-81.75,-0.02924,0.00962,0.0308,288.2,CMEMS,2026-09-08
22.16667,-81.66666,-0.0243,0.00917,0.026,290.7,CMEMS,2026-09-08
22.16667,-81.58333,-0.02266,0.01083,0.0251,295.5,CMEMS,2026-09-08
22.16667,-81.5,-0.02729,0.01017,0.0291,290.4,CMEMS,2026-09-08
22.16667,-81.41666,-0.03289,0.0076,0.0338,283.0,CMEMS,2026-09-08
22.16667,-78.33333,-0.02426,-0.00894,0.0259,249.8,CMEMS,2026-09-08
22.16667,-78.25,-0.00131,-0.01831,0.0184,184.1,CMEMS,2026-09-08
22.16667,-78.16666,0.01527,-0.04942,0.0517,162.8,CMEMS,2026-09-08
22.16667,-78.08333,-0.0095,-0.02849,0.03,198.4,CMEMS,2026-09-08
22.16667,-78.0,-0.03535,9e-05,0.0353,270.1,CMEMS,2026-09-08
22.16667,-77.91666,-0.00397,-0.01487,0.0154,194.9,CMEMS,2026-09-08
22.16667,-77.83333,0.04054,-0.02268,0.0465,119.2,CMEMS,2026-09-08
22.16667,-77.75,0.06527,-0.03553,0.0743,118.6,CMEMS,2026-09-08
22.16667,-77.66666,0.22389,-0.16622,0.2788,126.6,CMEMS,2026-09-08
22.16667,-77.58333,0.38745,-0.4556,0.5981,139.6,CMEMS,2026-09-08
22.16667,-77.5,0.34445,-0.4129,0.5377,140.2,CMEMS,2026-09-08
22.16667,-77.41666,0.17257,-0.20303,0.2665,139.6,CMEMS,2026-09-08
22.16667,-77.33333,-0.03298,-0.07097,0.0783,204.9,CMEMS,2026-09-08
22.16667,-77.25,-0.13779,0.00521,0.1379,272.2,CMEMS,2026-09-08
22.16667,-77.16666,-0.12647,-0.05276,0.137,247.4,CMEMS,2026-09-08
22.16667,-77.08333,-0.12912,-0.00804,0.1294,266.4,CMEMS,2026-09-08
22.16667,-77.0,-0.15971,0.00237,0.1597,270.8,CMEMS,2026-09-08
22.16667,-76.91666,-0.19015,0.02618,0.1919,277.8,CMEMS,2026-09-08
22.16667,-76.83333,-0.22107,0.04534,0.2257,281.6,CMEMS,2026-09-08
22.16667,-76.75,-0.23436,0.06626,0.2435,285.8,CMEMS,2026-09-08
22.16667,-76.66666,-0.22074,0.08124,0.2352,290.2,CMEMS,2026-09-08
22.16667,-76.58333,-0.18718,0.09247,0.2088,296.3,CMEMS,2026-09-08
22.16667,-76.5,-0.14068,0.05282,0.1503,290.6,CMEMS,2026-09-08
22.16667,-76.41666,-0.1076,0.01229,0.1083,276.5,CMEMS,2026-09-08
22.16667,-76.33333,-0.10198,0.01249,0.1027,277.0,CMEMS,2026-09-08
22.16667,-76.25,-0.10242,0.01126,0.103,276.3,CMEMS,2026-09-08
