lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.07874,-0.03327,0.0855,247.1,CMEMS,2026-08-05
22.16667,-83.0,-0.07686,-0.02701,0.0815,250.6,CMEMS,2026-08-05
22.16667,-82.91666,-0.07698,-0.02309,0.0804,253.3,CMEMS,2026-08-05
22.16667,-82.83333,-0.08032,-0.01902,0.0825,256.7,CMEMS,2026-08-05
22.16667,-82.75,-0.08291,-0.00407,0.083,267.2,CMEMS,2026-08-05
22.16667,-82.66666,-0.07615,0.01892,0.0785,284.0,CMEMS,2026-08-05
22.16667,-82.58333,-0.06503,0.02303,0.069,289.5,CMEMS,2026-08-05
22.16667,-82.5,-0.05862,0.02803,0.065,295.6,CMEMS,2026-08-05
22.16667,-82.41666,-0.05635,0.03202,0.0648,299.6,CMEMS,2026-08-05
22.16667,-82.33333,-0.05789,0.03323,0.0667,299.9,CMEMS,2026-08-05
22.16667,-82.25,-0.06151,0.03286,0.0697,298.1,CMEMS,2026-08-05
22.16667,-82.16666,-0.06513,0.03188,0.0725,296.1,CMEMS,2026-08-05
22.16667,-82.08333,-0.06608,0.02955,0.0724,294.1,CMEMS,2026-08-05
22.16667,-82.0,-0.06208,0.02402,0.0666,291.2,CMEMS,2026-08-05
22.16667,-81.91666,-0.05057,0.01915,0.0541,290.7,CMEMS,2026-08-05
22.16667,-81.83333,-0.03507,0.01396,0.0378,291.7,CMEMS,2026-08-05
22.16667,-81.75,-0.02274,0.01211,0.0258,298.0,CMEMS,2026-08-05
22.16667,-81.66666,-0.017,0.00966,0.0196,299.6,CMEMS,2026-08-05
22.16667,-81.58333,-0.0198,0.00905,0.0218,294.6,CMEMS,2026-08-05
22.16667,-81.5,-0.03436,0.0078,0.0352,282.8,CMEMS,2026-08-05
22.16667,-81.41666,-0.04894,0.00565,0.0493,276.6,CMEMS,2026-08-05
22.16667,-78.33333,-0.08192,0.04315,0.0926,297.8,CMEMS,2026-08-05
22.16667,-78.25,-0.08282,0.03748,0.0909,294.3,CMEMS,2026-08-05
22.16667,-78.16666,-0.08803,0.01758,0.0898,281.3,CMEMS,2026-08-05
22.16667,-78.08333,-0.07944,0.00645,0.0797,274.6,CMEMS,2026-08-05
22.16667,-78.0,-0.0927,0.02103,0.0951,282.8,CMEMS,2026-08-05
22.16667,-77.91666,-0.12072,0.05252,0.1316,293.5,CMEMS,2026-08-05
22.16667,-77.83333,-0.12224,0.04227,0.1293,289.1,CMEMS,2026-08-05
