lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.04576,-0.02469,0.052,241.6,CMEMS,2026-08-20
22.16667,-83.0,-0.04714,-0.01951,0.051,247.5,CMEMS,2026-08-20
22.16667,-82.91666,-0.04913,-0.0186,0.0525,249.3,CMEMS,2026-08-20
22.16667,-82.83333,-0.05331,-0.01767,0.0562,251.7,CMEMS,2026-08-20
22.16667,-82.75,-0.05615,-0.01036,0.0571,259.5,CMEMS,2026-08-20
22.16667,-82.66666,-0.05232,0.00032,0.0523,270.3,CMEMS,2026-08-20
22.16667,-82.58333,-0.046,0.00098,0.046,271.2,CMEMS,2026-08-20
22.16667,-82.5,-0.04151,0.00445,0.0417,276.1,CMEMS,2026-08-20
22.16667,-82.41666,-0.03715,0.00725,0.0379,281.0,CMEMS,2026-08-20
22.16667,-82.33333,-0.03306,0.0074,0.0339,282.6,CMEMS,2026-08-20
22.16667,-82.25,-0.02968,0.00743,0.0306,284.1,CMEMS,2026-08-20
22.16667,-82.16666,-0.02762,0.00974,0.0293,289.4,CMEMS,2026-08-20
22.16667,-82.08333,-0.02703,0.01374,0.0303,297.0,CMEMS,2026-08-20
22.16667,-82.0,-0.02606,0.01289,0.0291,296.3,CMEMS,2026-08-20
22.16667,-81.91666,-0.02164,0.00991,0.0238,294.6,CMEMS,2026-08-20
22.16667,-81.83333,-0.01394,0.0084,0.0163,301.1,CMEMS,2026-08-20
22.16667,-81.75,-0.00804,0.00919,0.0122,318.8,CMEMS,2026-08-20
22.16667,-81.66666,-0.00696,0.00889,0.0113,321.9,CMEMS,2026-08-20
22.16667,-81.58333,-0.00876,0.01139,0.0144,322.4,CMEMS,2026-08-20
22.16667,-81.5,-0.01238,0.00922,0.0154,306.7,CMEMS,2026-08-20
22.16667,-81.41666,-0.018,0.004,0.0184,282.5,CMEMS,2026-08-20
22.16667,-78.33333,-0.06711,0.03821,0.0772,299.7,CMEMS,2026-08-20
22.16667,-78.25,-0.05929,0.02898,0.066,296.0,CMEMS,2026-08-20
22.16667,-78.16666,-0.05601,0.00909,0.0567,279.2,CMEMS,2026-08-20
22.16667,-78.08333,-0.05118,0.01911,0.0546,290.5,CMEMS,2026-08-20
22.16667,-78.0,-0.06257,0.01972,0.0656,287.5,CMEMS,2026-08-20
22.16667,-77.91666,-0.07844,0.03611,0.0863,294.7,CMEMS,2026-08-20
22.16667,-77.83333,-0.08031,0.03664,0.0883,294.5,CMEMS,2026-08-20
22.16667,-77.75,-0.09833,0.0482,0.1095,296.1,CMEMS,2026-08-20
22.16667,-77.66666,-0.14689,0.09697,0.176,303.4,CMEMS,2026-08-20
22.16667,-77.58333,-0.15927,0.15481,0.2221,314.2,CMEMS,2026-08-20
22.16667,-77.5,-0.15126,0.07068,0.167,295.0,CMEMS,2026-08-20
22.16667,-77.41666,-0.17793,0.07294,0.1923,292.3,CMEMS,2026-08-20
22.16667,-77.33333,-0.20287,0.04622,0.2081,282.8,CMEMS,2026-08-20
22.16667,-77.25,-0.22217,0.02731,0.2238,277.0,CMEMS,2026-08-20
22.16667,-77.16666,-0.2195,0.00352,0.2195,270.9,CMEMS,2026-08-20
22.16667,-77.08333,-0.21812,0.05347,0.2246,283.8,CMEMS,2026-08-20
22.16667,-77.0,-0.21983,0.05736,0.2272,284.6,CMEMS,2026-08-20
22.16667,-76.91666,-0.21115,0.08579,0.2279,292.1,CMEMS,2026-08-20
22.16667,-76.83333,-0.19929,0.10682,0.2261,298.2,CMEMS,2026-08-20
22.16667,-76.75,-0.17614,0.12575,0.2164,305.5,CMEMS,2026-08-20
22.16667,-76.66666,-0.14146,0.12061,0.1859,310.5,CMEMS,2026-08-20
