lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,0.00053,0.00677,0.0068,4.5,CMEMS,2026-07-30
22.16667,-83.0,-3e-05,0.00759,0.0076,359.8,CMEMS,2026-07-30
22.16667,-82.91666,-0.00115,0.00756,0.0076,351.3,CMEMS,2026-07-30
22.16667,-82.83333,-0.00237,0.00763,0.008,342.7,CMEMS,2026-07-30
22.16667,-82.75,-0.00405,0.00632,0.0075,327.3,CMEMS,2026-07-30
22.16667,-82.66666,-0.00412,0.00747,0.0085,331.1,CMEMS,2026-07-30
22.16667,-82.58333,-0.00234,0.00592,0.0064,338.4,CMEMS,2026-07-30
22.16667,-82.5,-0.00103,0.00484,0.0049,347.9,CMEMS,2026-07-30
22.16667,-82.41666,-0.00029,0.00461,0.0046,356.4,CMEMS,2026-07-30
22.16667,-82.33333,1e-05,0.00312,0.0031,0.1,CMEMS,2026-07-30
22.16667,-82.25,-0.00021,0.00079,0.0008,345.2,CMEMS,2026-07-30
22.16667,-82.16666,-0.00062,-0.00098,0.0012,212.5,CMEMS,2026-07-30
22.16667,-82.08333,-0.00057,-0.00204,0.0021,195.6,CMEMS,2026-07-30
22.16667,-82.0,0.00115,-0.00414,0.0043,164.4,CMEMS,2026-07-30
22.16667,-81.91666,0.00348,-0.00403,0.0053,139.1,CMEMS,2026-07-30
22.16667,-81.83333,0.00842,-0.00496,0.0098,120.5,CMEMS,2026-07-30
22.16667,-81.75,0.01059,-0.00367,0.0112,109.1,CMEMS,2026-07-30
22.16667,-81.66666,0.00615,0.00263,0.0067,66.9,CMEMS,2026-07-30
22.16667,-81.58333,0.00041,0.00617,0.0062,3.8,CMEMS,2026-07-30
22.16667,-81.5,-0.00562,0.00747,0.0093,323.0,CMEMS,2026-07-30
22.16667,-81.41666,-0.00878,0.00745,0.0115,310.3,CMEMS,2026-07-30
22.16667,-78.33333,-0.0783,0.0482,0.0919,301.6,CMEMS,2026-07-30
22.16667,-78.25,-0.07508,0.0367,0.0836,296.0,CMEMS,2026-07-30
22.16667,-78.16666,-0.0729,0.02478,0.077,288.8,CMEMS,2026-07-30
22.16667,-78.08333,-0.0775,0.01449,0.0788,280.6,CMEMS,2026-07-30
22.16667,-78.0,-0.09922,0.03651,0.1057,290.2,CMEMS,2026-07-30
22.16667,-77.91666,-0.11359,0.04966,0.124,293.6,CMEMS,2026-07-30
22.16667,-77.83333,-0.10994,0.03498,0.1154,287.6,CMEMS,2026-07-30
22.16667,-77.75,-0.11314,0.03452,0.1183,287.0,CMEMS,2026-07-30
22.16667,-77.66666,-0.05318,0.01364,0.0549,284.4,CMEMS,2026-07-30
22.16667,-77.58333,0.03332,-0.03556,0.0487,136.9,CMEMS,2026-07-30
22.16667,-77.5,0.03216,-0.04412,0.0546,143.9,CMEMS,2026-07-30
22.16667,-77.41666,-0.03697,-0.00268,0.0371,265.9,CMEMS,2026-07-30
22.16667,-77.33333,-0.11325,0.02638,0.1163,283.1,CMEMS,2026-07-30
22.16667,-77.25,-0.14811,0.04821,0.1558,288.0,CMEMS,2026-07-30
22.16667,-77.16666,-0.13883,0.04785,0.1468,289.0,CMEMS,2026-07-30
22.16667,-77.08333,-0.12293,0.09292,0.1541,307.1,CMEMS,2026-07-30
22.16667,-77.0,-0.10695,0.11653,0.1582,317.5,CMEMS,2026-07-30
22.16667,-76.91666,-0.08281,0.11325,0.1403,323.8,CMEMS,2026-07-30
22.16667,-76.83333,-0.06082,0.08342,0.1032,323.9,CMEMS,2026-07-30
22.16667,-76.75,-0.05577,0.05916,0.0813,316.7,CMEMS,2026-07-30
22.16667,-76.66666,-0.07235,0.06108,0.0947,310.2,CMEMS,2026-07-30
22.16667,-76.58333,-0.09015,0.08044,0.1208,311.7,CMEMS,2026-07-30
22.16667,-76.5,-0.08092,0.07269,0.1088,311.9,CMEMS,2026-07-30
22.16667,-76.41666,-0.06587,0.05418,0.0853,309.4,CMEMS,2026-07-30
22.16667,-76.33333,-0.07265,0.05028,0.0884,304.7,CMEMS,2026-07-30
22.16667,-76.25,-0.0673,0.07557,0.1012,318.3,CMEMS,2026-07-30
22.16667,-76.16666,-0.05754,0.07867,0.0975,323.8,CMEMS,2026-07-30
22.25,-83.08333,-0.00012,0.00537,0.0054,358.7,CMEMS,2026-07-30
22.25,-83.0,0.00059,0.00709,0.0071,4.8,CMEMS,2026-07-30
22.25,-82.91666,0.00119,0.00748,0.0076,9.0,CMEMS,2026-07-30
22.25,-82.83333,0.00071,0.00929,0.0093,4.4,CMEMS,2026-07-30
22.25,-82.75,-0.00023,0.00728,0.0073,358.2,CMEMS,2026-07-30
22.25,-82.66666,-0.00011,0.00581,0.0058,358.9,CMEMS,2026-07-30
22.25,-82.58333,0.00046,0.00435,0.0044,6.0,CMEMS,2026-07-30
22.25,-82.5,0.00112,0.00396,0.0041,15.7,CMEMS,2026-07-30
22.25,-82.41666,0.00209,0.00388,0.0044,28.2,CMEMS,2026-07-30
22.25,-82.33333,0.00317,0.00304,0.0044,46.2,CMEMS,2026-07-30
22.25,-82.25,0.00435,0.0019,0.0047,66.4,CMEMS,2026-07-30
22.25,-82.16666,0.00704,0.00065,0.0071,84.8,CMEMS,2026-07-30
22.25,-82.08333,0.0106,-0.00099,0.0106,95.3,CMEMS,2026-07-30
22.25,-82.0,0.01616,-0.00324,0.0165,101.4,CMEMS,2026-07-30
22.25,-81.91666,0.01531,-0.00412,0.0159,105.1,CMEMS,2026-07-30
22.25,-81.83333,0.00992,-0.00455,0.0109,114.6,CMEMS,2026-07-30
22.25,-78.41666,-0.07288,0.04535,0.0858,301.9,CMEMS,2026-07-30
22.25,-78.33333,-0.08025,0.04686,0.0929,300.3,CMEMS,2026-07-30
22.25,-78.25,-0.08494,0.03823,0.0932,294.2,CMEMS,2026-07-30
22.25,-78.16666,-0.07768,0.02706,0.0823,289.2,CMEMS,2026-07-30
22.25,-78.08333,-0.09261,0.03114,0.0977,288.6,CMEMS,2026-07-30
22.25,-78.0,-0.10946,0.03887,0.1162,289.5,CMEMS,2026-07-30
22.25,-77.91666,-0.11237,0.03785,0.1186,288.6,CMEMS,2026-07-30
22.25,-77.83333,-0.11973,0.04236,0.127,289.5,CMEMS,2026-07-30
22.25,-77.75,-0.0518,0.02003,0.0555,291.1,CMEMS,2026-07-30
22.25,-77.66666,0.04211,-0.0284,0.0508,124.0,CMEMS,2026-07-30
22.25,-77.58333,0.04854,-0.04708,0.0676,134.1,CMEMS,2026-07-30
22.25,-77.5,-0.01677,0.01288,0.0211,307.5,CMEMS,2026-07-30
22.25,-77.41666,-0.07668,0.05849,0.0964,307.3,CMEMS,2026-07-30
22.25,-77.33333,-0.08787,0.05282,0.1025,301.0,CMEMS,2026-07-30
22.25,-77.25,-0.09576,0.04831,0.1073,296.8,CMEMS,2026-07-30
