lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.08873,-0.03297,0.0947,249.6,CMEMS,2026-08-06
22.16667,-83.0,-0.08361,-0.02508,0.0873,253.3,CMEMS,2026-08-06
22.16667,-82.91666,-0.08223,-0.02175,0.0851,255.2,CMEMS,2026-08-06
22.16667,-82.83333,-0.08595,-0.01889,0.088,257.6,CMEMS,2026-08-06
22.16667,-82.75,-0.08982,-0.00419,0.0899,267.3,CMEMS,2026-08-06
22.16667,-82.66666,-0.0832,0.01836,0.0852,282.4,CMEMS,2026-08-06
22.16667,-82.58333,-0.0709,0.02043,0.0738,286.1,CMEMS,2026-08-06
22.16667,-82.5,-0.06282,0.02282,0.0668,290.0,CMEMS,2026-08-06
22.16667,-82.41666,-0.05834,0.02498,0.0635,293.2,CMEMS,2026-08-06
22.16667,-82.33333,-0.05739,0.02409,0.0622,292.8,CMEMS,2026-08-06
22.16667,-82.25,-0.05866,0.02095,0.0623,289.7,CMEMS,2026-08-06
22.16667,-82.16666,-0.06062,0.01877,0.0635,287.2,CMEMS,2026-08-06
22.16667,-82.08333,-0.06183,0.0176,0.0643,285.9,CMEMS,2026-08-06
22.16667,-82.0,-0.06086,0.01286,0.0622,281.9,CMEMS,2026-08-06
22.16667,-81.91666,-0.05667,0.00886,0.0574,278.9,CMEMS,2026-08-06
22.16667,-81.83333,-0.05201,0.00745,0.0525,278.2,CMEMS,2026-08-06
22.16667,-81.75,-0.04573,0.00486,0.046,276.1,CMEMS,2026-08-06
22.16667,-81.66666,-0.03992,-0.00213,0.04,266.9,CMEMS,2026-08-06
22.16667,-81.58333,-0.03533,0.00154,0.0354,272.5,CMEMS,2026-08-06
22.16667,-81.5,-0.03803,0.00447,0.0383,276.7,CMEMS,2026-08-06
22.16667,-81.41666,-0.04344,0.00332,0.0436,274.4,CMEMS,2026-08-06
22.16667,-78.33333,-0.07225,0.02259,0.0757,287.4,CMEMS,2026-08-06
22.16667,-78.25,-0.07906,0.02965,0.0844,290.6,CMEMS,2026-08-06
22.16667,-78.16666,-0.08897,0.0214,0.0915,283.5,CMEMS,2026-08-06
22.16667,-78.08333,-0.07739,0.01099,0.0782,278.1,CMEMS,2026-08-06
22.16667,-78.0,-0.08842,0.00626,0.0886,274.1,CMEMS,2026-08-06
22.16667,-77.91666,-0.11378,0.04135,0.1211,290.0,CMEMS,2026-08-06
22.16667,-77.83333,-0.11352,0.03227,0.118,285.9,CMEMS,2026-08-06
22.16667,-77.75,-0.11586,0.0345,0.1209,286.6,CMEMS,2026-08-06
22.16667,-77.66666,-0.10267,0.03204,0.1076,287.3,CMEMS,2026-08-06
22.16667,-77.58333,-0.08073,-0.00316,0.0808,267.8,CMEMS,2026-08-06
22.16667,-77.5,-0.12374,-0.00809,0.124,266.3,CMEMS,2026-08-06
22.16667,-77.41666,-0.21126,0.03427,0.214,279.2,CMEMS,2026-08-06
22.16667,-77.33333,-0.26115,0.03841,0.264,278.4,CMEMS,2026-08-06
22.16667,-77.25,-0.27454,0.01716,0.2751,273.6,CMEMS,2026-08-06
22.16667,-77.16666,-0.23596,-0.01753,0.2366,265.8,CMEMS,2026-08-06
