lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.1026,-0.04181,0.1108,247.8,CMEMS,2026-09-14
22.16667,-83.0,-0.09806,-0.03422,0.1039,250.8,CMEMS,2026-09-14
22.16667,-82.91666,-0.09639,-0.02998,0.1009,252.7,CMEMS,2026-09-14
22.16667,-82.83333,-0.09911,-0.02551,0.1023,255.6,CMEMS,2026-09-14
22.16667,-82.75,-0.10158,-0.00713,0.1018,266.0,CMEMS,2026-09-14
22.16667,-82.66666,-0.09393,0.01952,0.0959,281.7,CMEMS,2026-09-14
22.16667,-82.58333,-0.08184,0.02192,0.0847,285.0,CMEMS,2026-09-14
22.16667,-82.5,-0.07456,0.02433,0.0784,288.1,CMEMS,2026-09-14
22.16667,-82.41666,-0.06966,0.02644,0.0745,290.8,CMEMS,2026-09-14
22.16667,-82.33333,-0.06646,0.02801,0.0721,292.9,CMEMS,2026-09-14
22.16667,-82.25,-0.06435,0.0299,0.071,294.9,CMEMS,2026-09-14
22.16667,-82.16666,-0.06293,0.03205,0.0706,297.0,CMEMS,2026-09-14
22.16667,-82.08333,-0.0612,0.03213,0.0691,297.7,CMEMS,2026-09-14
22.16667,-82.0,-0.05795,0.02868,0.0647,296.3,CMEMS,2026-09-14
22.16667,-81.91666,-0.05017,0.02371,0.0555,295.3,CMEMS,2026-09-14
22.16667,-81.83333,-0.04141,0.01905,0.0456,294.7,CMEMS,2026-09-14
22.16667,-81.75,-0.03208,0.01728,0.0364,298.3,CMEMS,2026-09-14
22.16667,-81.66666,-0.02266,0.0122,0.0257,298.3,CMEMS,2026-09-14
22.16667,-81.58333,-0.01623,0.01263,0.0206,307.9,CMEMS,2026-09-14
22.16667,-81.5,-0.01781,0.0122,0.0216,304.4,CMEMS,2026-09-14
22.16667,-81.41666,-0.02159,0.00973,0.0237,294.3,CMEMS,2026-09-14
22.16667,-78.33333,-0.08307,0.02944,0.0881,289.5,CMEMS,2026-09-14
22.16667,-78.25,-0.08122,0.03157,0.0871,291.2,CMEMS,2026-09-14
22.16667,-78.16666,-0.07622,0.0186,0.0785,283.7,CMEMS,2026-09-14
22.16667,-78.08333,-0.06843,0.00754,0.0688,276.3,CMEMS,2026-09-14
22.16667,-78.0,-0.09066,0.01638,0.0921,280.2,CMEMS,2026-09-14
22.16667,-77.91666,-0.11296,0.04737,0.1225,292.8,CMEMS,2026-09-14
22.16667,-77.83333,-0.11,0.03592,0.1157,288.1,CMEMS,2026-09-14
