lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,0.01877,0.00518,0.0195,74.6,CMEMS,2026-07-26
22.16667,-83.0,0.0191,0.0046,0.0196,76.4,CMEMS,2026-07-26
22.16667,-82.91666,0.01947,0.00466,0.02,76.5,CMEMS,2026-07-26
22.16667,-82.83333,0.02021,0.00423,0.0206,78.2,CMEMS,2026-07-26
22.16667,-82.75,0.01996,-0.00414,0.0204,101.7,CMEMS,2026-07-26
22.16667,-82.66666,0.01736,-0.01209,0.0212,124.9,CMEMS,2026-07-26
22.16667,-82.58333,0.01473,-0.01272,0.0195,130.8,CMEMS,2026-07-26
22.16667,-82.5,0.01371,-0.01133,0.0178,129.6,CMEMS,2026-07-26
22.16667,-82.41666,0.01362,-0.01127,0.0177,129.6,CMEMS,2026-07-26
22.16667,-82.33333,0.01454,-0.0133,0.0197,132.5,CMEMS,2026-07-26
22.16667,-82.25,0.01634,-0.01541,0.0225,133.3,CMEMS,2026-07-26
22.16667,-82.16666,0.0178,-0.01485,0.0232,129.8,CMEMS,2026-07-26
22.16667,-82.08333,0.01748,-0.01068,0.0205,121.4,CMEMS,2026-07-26
22.16667,-82.0,0.01642,-0.00772,0.0181,115.2,CMEMS,2026-07-26
22.16667,-81.91666,0.01585,-0.00849,0.018,118.2,CMEMS,2026-07-26
22.16667,-81.83333,0.01979,-0.01078,0.0225,118.6,CMEMS,2026-07-26
22.16667,-81.75,0.02069,-0.00931,0.0227,114.2,CMEMS,2026-07-26
22.16667,-81.66666,0.01321,-0.00081,0.0132,93.5,CMEMS,2026-07-26
22.16667,-81.58333,0.00533,0.00641,0.0083,39.7,CMEMS,2026-07-26
22.16667,-81.5,0.00402,0.00692,0.008,30.2,CMEMS,2026-07-26
22.16667,-81.41666,0.00681,0.00338,0.0076,63.6,CMEMS,2026-07-26
22.16667,-78.33333,-0.06977,0.04617,0.0837,303.5,CMEMS,2026-07-26
22.16667,-78.25,-0.06679,0.03265,0.0743,296.1,CMEMS,2026-07-26
22.16667,-78.16666,-0.06453,0.01707,0.0668,284.8,CMEMS,2026-07-26
22.16667,-78.08333,-0.05947,0.02203,0.0634,290.3,CMEMS,2026-07-26
22.16667,-78.0,-0.07883,0.03842,0.0877,296.0,CMEMS,2026-07-26
22.16667,-77.91666,-0.0958,0.0451,0.1059,295.2,CMEMS,2026-07-26
22.16667,-77.83333,-0.09167,0.03606,0.0985,291.5,CMEMS,2026-07-26
22.16667,-77.75,-0.09808,0.03761,0.105,291.0,CMEMS,2026-07-26
22.16667,-77.66666,-0.03989,0.0211,0.0451,297.9,CMEMS,2026-07-26
22.16667,-77.58333,0.05564,-0.02177,0.0598,111.4,CMEMS,2026-07-26
22.16667,-77.5,0.07651,-0.00676,0.0768,95.0,CMEMS,2026-07-26
22.16667,-77.41666,0.0392,0.02847,0.0484,54.0,CMEMS,2026-07-26
22.16667,-77.33333,-0.00783,0.04338,0.0441,349.8,CMEMS,2026-07-26
22.16667,-77.25,-0.03331,0.06862,0.0763,334.1,CMEMS,2026-07-26
22.16667,-77.16666,-0.03506,0.102,0.1079,341.0,CMEMS,2026-07-26
22.16667,-77.08333,-0.02834,0.12331,0.1265,347.1,CMEMS,2026-07-26
22.16667,-77.0,-0.01441,0.12418,0.125,353.4,CMEMS,2026-07-26
22.16667,-76.91666,0.00466,0.10828,0.1084,2.5,CMEMS,2026-07-26
22.16667,-76.83333,0.02081,0.06561,0.0688,17.6,CMEMS,2026-07-26
22.16667,-76.75,0.02305,0.03876,0.0451,30.7,CMEMS,2026-07-26
22.16667,-76.66666,-0.00255,0.04677,0.0468,356.9,CMEMS,2026-07-26
22.16667,-76.58333,-0.03944,0.06322,0.0745,328.0,CMEMS,2026-07-26
22.16667,-76.5,-0.04754,0.06993,0.0846,325.8,CMEMS,2026-07-26
22.16667,-76.41666,-0.04007,0.06077,0.0728,326.6,CMEMS,2026-07-26
