lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.01981,-0.00562,0.0206,254.2,CMEMS,2026-09-02
22.16667,-83.0,-0.01636,-0.00146,0.0164,264.9,CMEMS,2026-09-02
22.16667,-82.91666,-0.01434,0.00106,0.0144,274.2,CMEMS,2026-09-02
22.16667,-82.83333,-0.01339,0.00281,0.0137,281.9,CMEMS,2026-09-02
22.16667,-82.75,-0.01318,0.0042,0.0138,287.7,CMEMS,2026-09-02
22.16667,-82.66666,-0.01138,0.00998,0.0151,311.3,CMEMS,2026-09-02
22.16667,-82.58333,-0.00789,0.01152,0.014,325.6,CMEMS,2026-09-02
22.16667,-82.5,-0.00521,0.01338,0.0144,338.7,CMEMS,2026-09-02
22.16667,-82.41666,-0.00357,0.01409,0.0145,345.8,CMEMS,2026-09-02
22.16667,-82.33333,-0.00324,0.01346,0.0138,346.5,CMEMS,2026-09-02
22.16667,-82.25,-0.00399,0.01235,0.013,342.1,CMEMS,2026-09-02
22.16667,-82.16666,-0.00522,0.01135,0.0125,335.3,CMEMS,2026-09-02
22.16667,-82.08333,-0.00564,0.00946,0.011,329.2,CMEMS,2026-09-02
22.16667,-82.0,-0.00388,0.0064,0.0075,328.8,CMEMS,2026-09-02
22.16667,-81.91666,-0.00056,0.00405,0.0041,352.2,CMEMS,2026-09-02
22.16667,-81.83333,0.00411,0.00238,0.0047,59.9,CMEMS,2026-09-02
22.16667,-81.75,0.00631,0.00285,0.0069,65.6,CMEMS,2026-09-02
22.16667,-81.66666,0.00398,0.00455,0.0061,41.2,CMEMS,2026-09-02
22.16667,-81.58333,0.00045,0.00882,0.0088,2.9,CMEMS,2026-09-02
22.16667,-81.5,-0.00199,0.01015,0.0103,348.9,CMEMS,2026-09-02
22.16667,-81.41666,-0.00173,0.00849,0.0087,348.5,CMEMS,2026-09-02
22.16667,-78.33333,0.00281,-0.02389,0.0241,173.3,CMEMS,2026-09-02
22.16667,-78.25,0.0244,-0.02731,0.0366,138.2,CMEMS,2026-09-02
22.16667,-78.16666,0.04204,-0.0487,0.0643,139.2,CMEMS,2026-09-02
22.16667,-78.08333,0.03397,-0.01411,0.0368,112.6,CMEMS,2026-09-02
22.16667,-78.0,0.01434,0.00612,0.0156,66.9,CMEMS,2026-09-02
