lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.0885,-0.03272,0.0944,249.7,CMEMS,2026-09-18
22.16667,-83.0,-0.08258,-0.02629,0.0867,252.3,CMEMS,2026-09-18
22.16667,-82.91666,-0.08083,-0.02188,0.0837,254.9,CMEMS,2026-09-18
22.16667,-82.83333,-0.0824,-0.01705,0.0841,258.3,CMEMS,2026-09-18
22.16667,-82.75,-0.08317,-0.00235,0.0832,268.4,CMEMS,2026-09-18
22.16667,-82.66666,-0.07702,0.01703,0.0789,282.5,CMEMS,2026-09-18
22.16667,-82.58333,-0.06777,0.02064,0.0708,286.9,CMEMS,2026-09-18
22.16667,-82.5,-0.06216,0.02551,0.0672,292.3,CMEMS,2026-09-18
22.16667,-82.41666,-0.05953,0.03017,0.0667,296.9,CMEMS,2026-09-18
22.16667,-82.33333,-0.06006,0.03368,0.0689,299.3,CMEMS,2026-09-18
22.16667,-82.25,-0.0629,0.03579,0.0724,299.6,CMEMS,2026-09-18
22.16667,-82.16666,-0.06645,0.03625,0.0757,298.6,CMEMS,2026-09-18
22.16667,-82.08333,-0.06837,0.03364,0.0762,296.2,CMEMS,2026-09-18
22.16667,-82.0,-0.06661,0.02896,0.0726,293.5,CMEMS,2026-09-18
22.16667,-81.91666,-0.05868,0.02546,0.064,293.5,CMEMS,2026-09-18
22.16667,-81.83333,-0.0494,0.02258,0.0543,294.6,CMEMS,2026-09-18
22.16667,-81.75,-0.03903,0.02018,0.0439,297.3,CMEMS,2026-09-18
22.16667,-81.66666,-0.02809,0.01367,0.0312,296.0,CMEMS,2026-09-18
22.16667,-81.58333,-0.021,0.0135,0.025,302.7,CMEMS,2026-09-18
22.16667,-81.5,-0.02688,0.01534,0.0309,299.7,CMEMS,2026-09-18
22.16667,-81.41666,-0.03973,0.01596,0.0428,291.9,CMEMS,2026-09-18
22.16667,-78.33333,-0.06318,0.0127,0.0644,281.4,CMEMS,2026-09-18
22.16667,-78.25,-0.05896,0.01946,0.0621,288.3,CMEMS,2026-09-18
22.16667,-78.16666,-0.05728,0.00569,0.0576,275.7,CMEMS,2026-09-18
22.16667,-78.08333,-0.05044,0.00936,0.0513,280.5,CMEMS,2026-09-18
22.16667,-78.0,-0.06338,0.0041,0.0635,273.7,CMEMS,2026-09-18
22.16667,-77.91666,-0.08135,0.0238,0.0848,286.3,CMEMS,2026-09-18
22.16667,-77.83333,-0.08162,0.02663,0.0859,288.1,CMEMS,2026-09-18
22.16667,-77.75,-0.08716,0.02882,0.0918,288.3,CMEMS,2026-09-18
22.16667,-77.66666,-0.04822,-0.00278,0.0483,266.7,CMEMS,2026-09-18
22.16667,-77.58333,0.01682,-0.08863,0.0902,169.3,CMEMS,2026-09-18
22.16667,-77.5,0.02159,-0.09279,0.0953,166.9,CMEMS,2026-09-18
22.16667,-77.41666,-0.03698,-0.02143,0.0427,239.9,CMEMS,2026-09-18
22.16667,-77.33333,-0.06653,0.06131,0.0905,312.7,CMEMS,2026-09-18
22.16667,-77.25,-0.04918,0.07171,0.087,325.6,CMEMS,2026-09-18
22.16667,-77.16666,-0.05377,0.04819,0.0722,311.9,CMEMS,2026-09-18
22.16667,-77.08333,-0.07677,0.01448,0.0781,280.7,CMEMS,2026-09-18
22.16667,-77.0,-0.11075,-0.00926,0.1111,265.2,CMEMS,2026-09-18
22.16667,-76.91666,-0.15927,-0.00656,0.1594,267.6,CMEMS,2026-09-18
22.16667,-76.83333,-0.20096,0.02154,0.2021,276.1,CMEMS,2026-09-18
22.16667,-76.75,-0.21315,0.06959,0.2242,288.1,CMEMS,2026-09-18
22.16667,-76.66666,-0.18837,0.10436,0.2154,299.0,CMEMS,2026-09-18
22.16667,-76.58333,-0.14788,0.11219,0.1856,307.2,CMEMS,2026-09-18
22.16667,-76.5,-0.1022,0.07351,0.1259,305.7,CMEMS,2026-09-18
22.16667,-76.41666,-0.0733,0.04922,0.0883,303.9,CMEMS,2026-09-18
22.16667,-76.33333,-0.07682,0.04677,0.0899,301.3,CMEMS,2026-09-18
22.16667,-76.25,-0.07243,0.05634,0.0918,307.9,CMEMS,2026-09-18
22.16667,-76.16666,-0.07795,0.0286,0.083,290.1,CMEMS,2026-09-18
22.25,-83.08333,-0.08985,-0.0393,0.0981,246.4,CMEMS,2026-09-18
22.25,-83.0,-0.08453,-0.03115,0.0901,249.8,CMEMS,2026-09-18
22.25,-82.91666,-0.08142,-0.02153,0.0842,255.2,CMEMS,2026-09-18
22.25,-82.83333,-0.07838,-0.01757,0.0803,257.4,CMEMS,2026-09-18
22.25,-82.75,-0.07647,-0.002,0.0765,268.5,CMEMS,2026-09-18
22.25,-82.66666,-0.07647,0.00952,0.0771,277.1,CMEMS,2026-09-18
22.25,-82.58333,-0.07401,0.01501,0.0755,281.5,CMEMS,2026-09-18
22.25,-82.5,-0.0694,0.02033,0.0723,286.3,CMEMS,2026-09-18
22.25,-82.41666,-0.0639,0.02658,0.0692,292.6,CMEMS,2026-09-18
22.25,-82.33333,-0.05976,0.03276,0.0682,298.7,CMEMS,2026-09-18
22.25,-82.25,-0.05785,0.03751,0.0689,303.0,CMEMS,2026-09-18
22.25,-82.16666,-0.05595,0.03772,0.0675,304.0,CMEMS,2026-09-18
22.25,-82.08333,-0.04816,0.03521,0.0597,306.2,CMEMS,2026-09-18
22.25,-82.0,-0.03813,0.0285,0.0476,306.8,CMEMS,2026-09-18
22.25,-81.91666,-0.04132,0.02663,0.0492,302.8,CMEMS,2026-09-18
22.25,-81.83333,-0.0457,0.02405,0.0516,297.8,CMEMS,2026-09-18
22.25,-78.41666,-0.06459,0.03256,0.0723,296.8,CMEMS,2026-09-18
22.25,-78.33333,-0.0713,0.01432,0.0727,281.4,CMEMS,2026-09-18
22.25,-78.25,-0.07956,0.02402,0.0831,286.8,CMEMS,2026-09-18
22.25,-78.16666,-0.06854,0.00549,0.0688,274.6,CMEMS,2026-09-18
22.25,-78.08333,-0.0815,0.00066,0.0815,270.5,CMEMS,2026-09-18
22.25,-78.0,-0.09378,0.03073,0.0987,288.1,CMEMS,2026-09-18
22.25,-77.91666,-0.09191,0.02956,0.0965,287.8,CMEMS,2026-09-18
22.25,-77.83333,-0.09746,0.03541,0.1037,290.0,CMEMS,2026-09-18
22.25,-77.75,-0.06296,0.00875,0.0636,277.9,CMEMS,2026-09-18
22.25,-77.66666,-0.00179,-0.05817,0.0582,181.8,CMEMS,2026-09-18
22.25,-77.58333,0.02434,-0.08403,0.0875,163.8,CMEMS,2026-09-18
22.25,-77.5,-0.00337,-0.02989,0.0301,186.4,CMEMS,2026-09-18
22.25,-77.41666,-0.05827,0.00963,0.0591,279.4,CMEMS,2026-09-18
22.25,-77.33333,-0.07589,0.03266,0.0826,293.3,CMEMS,2026-09-18
22.25,-77.25,-0.06451,0.03493,0.0734,298.4,CMEMS,2026-09-18
22.25,-77.16666,-0.05262,0.04389,0.0685,309.8,CMEMS,2026-09-18
22.25,-77.08333,-0.04869,0.029,0.0567,300.8,CMEMS,2026-09-18
22.25,-77.0,-0.06732,0.02632,0.0723,291.4,CMEMS,2026-09-18
22.25,-76.91666,-0.0855,0.03103,0.091,289.9,CMEMS,2026-09-18
22.25,-76.83333,-0.09039,0.03763,0.0979,292.6,CMEMS,2026-09-18
22.25,-76.75,-0.10378,0.05774,0.1188,299.1,CMEMS,2026-09-18
22.25,-76.66666,-0.09391,0.0597,0.1113,302.4,CMEMS,2026-09-18
22.25,-76.58333,-0.06863,0.0446,0.0819,303.0,CMEMS,2026-09-18
22.25,-76.5,-0.0678,0.03902,0.0782,299.9,CMEMS,2026-09-18
22.25,-76.41666,-0.07016,0.04657,0.0842,303.6,CMEMS,2026-09-18
22.25,-76.33333,-0.07022,0.05076,0.0866,305.9,CMEMS,2026-09-18
22.25,-76.25,-0.07039,0.05885,0.0917,309.9,CMEMS,2026-09-18
22.25,-76.16666,-0.05626,0.0488,0.0745,310.9,CMEMS,2026-09-18
22.33334,-83.08333,-0.0806,-0.0458,0.0927,240.4,CMEMS,2026-09-18
22.33334,-83.0,-0.07903,-0.03272,0.0855,247.5,CMEMS,2026-09-18
22.33334,-82.91666,-0.08015,-0.02099,0.0829,255.3,CMEMS,2026-09-18
22.33334,-82.83333,-0.06853,-0.01292,0.0697,259.3,CMEMS,2026-09-18
22.33334,-82.75,-0.06054,0.00274,0.0606,272.6,CMEMS,2026-09-18
22.33334,-82.66666,-0.06373,0.0082,0.0643,277.3,CMEMS,2026-09-18
22.33334,-82.58333,-0.06208,0.01214,0.0633,281.1,CMEMS,2026-09-18
22.33334,-82.5,-0.05859,0.01541,0.0606,284.7,CMEMS,2026-09-18
22.33334,-82.41666,-0.05335,0.02026,0.0571,290.8,CMEMS,2026-09-18
22.33334,-82.33333,-0.04737,0.02716,0.0546,299.8,CMEMS,2026-09-18
22.33334,-82.25,-0.04281,0.03607,0.056,310.1,CMEMS,2026-09-18
22.33334,-82.16666,-0.04485,0.04416,0.0629,314.6,CMEMS,2026-09-18
22.33334,-82.08333,-0.04651,0.04023,0.0615,310.9,CMEMS,2026-09-18
22.33334,-82.0,-0.04079,0.02468,0.0477,301.2,CMEMS,2026-09-18
