lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.03202,-0.00884,0.0332,254.6,CMEMS,2026-07-31
22.16667,-83.0,-0.0281,-0.00514,0.0286,259.6,CMEMS,2026-07-31
22.16667,-82.91666,-0.02775,-0.00325,0.0279,263.3,CMEMS,2026-07-31
22.16667,-82.83333,-0.03056,-0.00128,0.0306,267.6,CMEMS,2026-07-31
22.16667,-82.75,-0.03423,0.00341,0.0344,275.7,CMEMS,2026-07-31
22.16667,-82.66666,-0.03329,0.01319,0.0358,291.6,CMEMS,2026-07-31
22.16667,-82.58333,-0.02856,0.01396,0.0318,296.0,CMEMS,2026-07-31
22.16667,-82.5,-0.02446,0.01528,0.0288,302.0,CMEMS,2026-07-31
22.16667,-82.41666,-0.02118,0.01588,0.0265,306.9,CMEMS,2026-07-31
22.16667,-82.33333,-0.0198,0.01459,0.0246,306.4,CMEMS,2026-07-31
22.16667,-82.25,-0.0207,0.01325,0.0246,302.6,CMEMS,2026-07-31
22.16667,-82.16666,-0.02299,0.01313,0.0265,299.7,CMEMS,2026-07-31
22.16667,-82.08333,-0.02446,0.01221,0.0273,296.5,CMEMS,2026-07-31
22.16667,-82.0,-0.02302,0.00844,0.0245,290.1,CMEMS,2026-07-31
22.16667,-81.91666,-0.01797,0.00593,0.0189,288.3,CMEMS,2026-07-31
22.16667,-81.83333,-0.00999,0.00482,0.0111,295.8,CMEMS,2026-07-31
22.16667,-81.75,-0.00447,0.00531,0.0069,319.9,CMEMS,2026-07-31
22.16667,-81.66666,-0.00367,0.00649,0.0075,330.5,CMEMS,2026-07-31
22.16667,-81.58333,-0.00336,0.01335,0.0138,345.9,CMEMS,2026-07-31
22.16667,-81.5,-0.00932,0.01969,0.0218,334.7,CMEMS,2026-07-31
22.16667,-81.41666,-0.01605,0.02232,0.0275,324.3,CMEMS,2026-07-31
22.16667,-78.33333,-0.07988,0.04199,0.0902,297.7,CMEMS,2026-07-31
22.16667,-78.25,-0.0795,0.03279,0.086,292.4,CMEMS,2026-07-31
22.16667,-78.16666,-0.07553,0.02491,0.0795,288.3,CMEMS,2026-07-31
22.16667,-78.08333,-0.07977,0.01144,0.0806,278.2,CMEMS,2026-07-31
22.16667,-78.0,-0.10063,0.02418,0.1035,283.5,CMEMS,2026-07-31
22.16667,-77.91666,-0.11101,0.06036,0.1264,298.5,CMEMS,2026-07-31
22.16667,-77.83333,-0.10744,0.03495,0.113,288.0,CMEMS,2026-07-31
22.16667,-77.75,-0.11307,0.03589,0.1186,287.6,CMEMS,2026-07-31
22.16667,-77.66666,-0.06889,0.01912,0.0715,285.5,CMEMS,2026-07-31
22.16667,-77.58333,0.00053,-0.02429,0.0243,178.7,CMEMS,2026-07-31
22.16667,-77.5,0.00191,-0.03824,0.0383,177.1,CMEMS,2026-07-31
22.16667,-77.41666,-0.06304,0.00178,0.0631,271.6,CMEMS,2026-07-31
22.16667,-77.33333,-0.13821,0.03128,0.1417,282.8,CMEMS,2026-07-31
22.16667,-77.25,-0.16534,0.04432,0.1712,285.0,CMEMS,2026-07-31
22.16667,-77.16666,-0.14671,0.03473,0.1508,283.3,CMEMS,2026-07-31
22.16667,-77.08333,-0.1228,0.08617,0.15,305.1,CMEMS,2026-07-31
22.16667,-77.0,-0.09923,0.11391,0.1511,318.9,CMEMS,2026-07-31
22.16667,-76.91666,-0.0688,0.11624,0.1351,329.4,CMEMS,2026-07-31
22.16667,-76.83333,-0.04525,0.08435,0.0957,331.8,CMEMS,2026-07-31
22.16667,-76.75,-0.04756,0.05975,0.0764,321.5,CMEMS,2026-07-31
22.16667,-76.66666,-0.07373,0.06721,0.0998,312.4,CMEMS,2026-07-31
22.16667,-76.58333,-0.09201,0.09281,0.1307,315.2,CMEMS,2026-07-31
22.16667,-76.5,-0.08003,0.07714,0.1112,313.9,CMEMS,2026-07-31
22.16667,-76.41666,-0.06631,0.06075,0.0899,312.5,CMEMS,2026-07-31
22.16667,-76.33333,-0.07385,0.06362,0.0975,310.7,CMEMS,2026-07-31
22.16667,-76.25,-0.06476,0.08547,0.1072,322.8,CMEMS,2026-07-31
22.16667,-76.16666,-0.04583,0.09757,0.1078,334.8,CMEMS,2026-07-31
22.25,-83.08333,-0.03361,-0.01521,0.0369,245.7,CMEMS,2026-07-31
22.25,-83.0,-0.03108,-0.01073,0.0329,250.9,CMEMS,2026-07-31
22.25,-82.91666,-0.02833,-0.00514,0.0288,259.7,CMEMS,2026-07-31
22.25,-82.83333,-0.02754,0.00064,0.0275,271.3,CMEMS,2026-07-31
22.25,-82.75,-0.02847,0.00621,0.0291,282.3,CMEMS,2026-07-31
22.25,-82.66666,-0.02923,0.01033,0.031,289.5,CMEMS,2026-07-31
22.25,-82.58333,-0.02806,0.01113,0.0302,291.6,CMEMS,2026-07-31
22.25,-82.5,-0.02466,0.01112,0.0271,294.3,CMEMS,2026-07-31
22.25,-82.41666,-0.01943,0.01119,0.0224,299.9,CMEMS,2026-07-31
22.25,-82.33333,-0.01383,0.01133,0.0179,309.3,CMEMS,2026-07-31
