lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.1149,-0.03609,0.1204,252.6,CMEMS,2026-09-12
22.16667,-83.0,-0.11067,-0.02857,0.1143,255.5,CMEMS,2026-09-12
22.16667,-82.91666,-0.10987,-0.02157,0.112,258.9,CMEMS,2026-09-12
22.16667,-82.83333,-0.11188,-0.01513,0.1129,262.3,CMEMS,2026-09-12
22.16667,-82.75,-0.11254,0.0063,0.1127,273.2,CMEMS,2026-09-12
22.16667,-82.66666,-0.10082,0.04178,0.1091,292.5,CMEMS,2026-09-12
22.16667,-82.58333,-0.08317,0.04462,0.0944,298.2,CMEMS,2026-09-12
22.16667,-82.5,-0.07252,0.04567,0.0857,302.2,CMEMS,2026-09-12
22.16667,-82.41666,-0.06618,0.04761,0.0815,305.7,CMEMS,2026-09-12
22.16667,-82.33333,-0.06271,0.04879,0.0795,307.9,CMEMS,2026-09-12
22.16667,-82.25,-0.06093,0.0472,0.0771,307.8,CMEMS,2026-09-12
22.16667,-82.16666,-0.06028,0.04329,0.0742,305.7,CMEMS,2026-09-12
22.16667,-82.08333,-0.05864,0.03802,0.0699,303.0,CMEMS,2026-09-12
22.16667,-82.0,-0.05371,0.03307,0.0631,301.6,CMEMS,2026-09-12
22.16667,-81.91666,-0.04346,0.02919,0.0524,303.9,CMEMS,2026-09-12
22.16667,-81.83333,-0.03098,0.02343,0.0388,307.1,CMEMS,2026-09-12
22.16667,-81.75,-0.01824,0.02327,0.0296,321.9,CMEMS,2026-09-12
22.16667,-81.66666,-0.00605,0.024,0.0248,345.9,CMEMS,2026-09-12
22.16667,-81.58333,0.00197,0.01936,0.0195,5.8,CMEMS,2026-09-12
22.16667,-81.5,-0.01275,0.01653,0.0209,322.3,CMEMS,2026-09-12
22.16667,-81.41666,-0.03658,0.01652,0.0401,294.3,CMEMS,2026-09-12
22.16667,-78.33333,-0.04787,0.01785,0.0511,290.4,CMEMS,2026-09-12
22.16667,-78.25,-0.04696,0.02445,0.0529,297.5,CMEMS,2026-09-12
22.16667,-78.16666,-0.04239,0.02532,0.0494,300.9,CMEMS,2026-09-12
22.16667,-78.08333,-0.03366,0.01334,0.0362,291.6,CMEMS,2026-09-12
22.16667,-78.0,-0.05554,0.00937,0.0563,279.6,CMEMS,2026-09-12
22.16667,-77.91666,-0.07548,0.06451,0.0993,310.5,CMEMS,2026-09-12
22.16667,-77.83333,-0.07589,0.03608,0.084,295.4,CMEMS,2026-09-12
22.16667,-77.75,-0.06458,0.01317,0.0659,281.5,CMEMS,2026-09-12
22.16667,-77.66666,0.08504,-0.11082,0.1397,142.5,CMEMS,2026-09-12
22.16667,-77.58333,0.25519,-0.32313,0.4117,141.7,CMEMS,2026-09-12
22.16667,-77.5,0.23866,-0.28669,0.373,140.2,CMEMS,2026-09-12
22.16667,-77.41666,0.11053,-0.15333,0.189,144.2,CMEMS,2026-09-12
22.16667,-77.33333,-0.03997,-0.00926,0.041,257.0,CMEMS,2026-09-12
22.16667,-77.25,-0.11943,0.04189,0.1266,289.3,CMEMS,2026-09-12
22.16667,-77.16666,-0.11695,-0.02269,0.1191,259.0,CMEMS,2026-09-12
22.16667,-77.08333,-0.1384,0.01974,0.1398,278.1,CMEMS,2026-09-12
22.16667,-77.0,-0.17725,0.01528,0.1779,274.9,CMEMS,2026-09-12
22.16667,-76.91666,-0.20277,0.04405,0.2075,282.3,CMEMS,2026-09-12
22.16667,-76.83333,-0.22197,0.07844,0.2354,289.5,CMEMS,2026-09-12
22.16667,-76.75,-0.21541,0.10803,0.241,296.6,CMEMS,2026-09-12
22.16667,-76.66666,-0.17821,0.1223,0.2161,304.5,CMEMS,2026-09-12
22.16667,-76.58333,-0.12912,0.1181,0.175,312.4,CMEMS,2026-09-12
22.16667,-76.5,-0.08808,0.07742,0.1173,311.3,CMEMS,2026-09-12
22.16667,-76.41666,-0.07296,0.05596,0.0919,307.5,CMEMS,2026-09-12
22.16667,-76.33333,-0.08336,0.05913,0.1022,305.3,CMEMS,2026-09-12
22.16667,-76.25,-0.07968,0.07221,0.1075,312.2,CMEMS,2026-09-12
22.16667,-76.16666,-0.06753,0.05235,0.0854,307.8,CMEMS,2026-09-12
22.25,-83.08333,-0.11196,-0.04256,0.1198,249.2,CMEMS,2026-09-12
22.25,-83.0,-0.10553,-0.03299,0.1106,252.6,CMEMS,2026-09-12
22.25,-82.91666,-0.10328,-0.02153,0.1055,258.2,CMEMS,2026-09-12
22.25,-82.83333,-0.09965,-0.01859,0.1014,259.4,CMEMS,2026-09-12
22.25,-82.75,-0.09497,0.00348,0.095,272.1,CMEMS,2026-09-12
22.25,-82.66666,-0.08992,0.0239,0.093,284.9,CMEMS,2026-09-12
22.25,-82.58333,-0.0808,0.03335,0.0874,292.4,CMEMS,2026-09-12
22.25,-82.5,-0.07197,0.03795,0.0814,297.8,CMEMS,2026-09-12
22.25,-82.41666,-0.065,0.04207,0.0774,302.9,CMEMS,2026-09-12
22.25,-82.33333,-0.05999,0.04529,0.0752,307.0,CMEMS,2026-09-12
22.25,-82.25,-0.0571,0.04632,0.0735,309.1,CMEMS,2026-09-12
22.25,-82.16666,-0.0543,0.04314,0.0693,308.5,CMEMS,2026-09-12
22.25,-82.08333,-0.04546,0.03821,0.0594,310.0,CMEMS,2026-09-12
22.25,-82.0,-0.03376,0.03108,0.0459,312.6,CMEMS,2026-09-12
22.25,-81.91666,-0.03179,0.02939,0.0433,312.8,CMEMS,2026-09-12
22.25,-81.83333,-0.02927,0.02596,0.0391,311.6,CMEMS,2026-09-12
22.25,-78.41666,-0.05082,0.04134,0.0655,309.1,CMEMS,2026-09-12
22.25,-78.33333,-0.05671,0.02111,0.0605,290.4,CMEMS,2026-09-12
22.25,-78.25,-0.0651,0.02173,0.0686,288.5,CMEMS,2026-09-12
22.25,-78.16666,-0.04979,0.01487,0.052,286.6,CMEMS,2026-09-12
22.25,-78.08333,-0.05918,0.0171,0.0616,286.1,CMEMS,2026-09-12
22.25,-78.0,-0.07557,0.03995,0.0855,297.9,CMEMS,2026-09-12
22.25,-77.91666,-0.07547,0.05059,0.0909,303.8,CMEMS,2026-09-12
22.25,-77.83333,-0.08353,0.05371,0.0993,302.7,CMEMS,2026-09-12
22.25,-77.75,0.05615,-0.0921,0.1079,148.6,CMEMS,2026-09-12
22.25,-77.66666,0.25159,-0.28104,0.3772,138.2,CMEMS,2026-09-12
22.25,-77.58333,0.26487,-0.28255,0.3873,136.8,CMEMS,2026-09-12
22.25,-77.5,0.13093,-0.10369,0.167,128.4,CMEMS,2026-09-12
22.25,-77.41666,-0.00228,0.00122,0.0026,298.2,CMEMS,2026-09-12
22.25,-77.33333,-0.04365,0.0438,0.0618,315.1,CMEMS,2026-09-12
22.25,-77.25,-0.05571,0.05108,0.0756,312.5,CMEMS,2026-09-12
22.25,-77.16666,-0.07726,0.02393,0.0809,287.2,CMEMS,2026-09-12
22.25,-77.08333,-0.10538,0.05122,0.1172,295.9,CMEMS,2026-09-12
22.25,-77.0,-0.11549,0.04666,0.1246,292.0,CMEMS,2026-09-12
22.25,-76.91666,-0.10876,0.06306,0.1257,300.1,CMEMS,2026-09-12
22.25,-76.83333,-0.09821,0.07267,0.1222,306.5,CMEMS,2026-09-12
22.25,-76.75,-0.09075,0.08062,0.1214,311.6,CMEMS,2026-09-12
22.25,-76.66666,-0.07551,0.07333,0.1053,314.2,CMEMS,2026-09-12
22.25,-76.58333,-0.05814,0.0648,0.0871,318.1,CMEMS,2026-09-12
22.25,-76.5,-0.05944,0.05911,0.0838,314.8,CMEMS,2026-09-12
22.25,-76.41666,-0.0675,0.06592,0.0944,314.3,CMEMS,2026-09-12
22.25,-76.33333,-0.07397,0.07198,0.1032,314.2,CMEMS,2026-09-12
22.25,-76.25,-0.07678,0.0797,0.1107,316.1,CMEMS,2026-09-12
22.25,-76.16666,-0.06945,0.06063,0.0922,311.1,CMEMS,2026-09-12
22.33334,-83.08333,-0.1032,-0.05809,0.1184,240.6,CMEMS,2026-09-12
22.33334,-83.0,-0.09436,-0.03506,0.1007,249.6,CMEMS,2026-09-12
22.33334,-82.91666,-0.09681,-0.01905,0.0987,258.9,CMEMS,2026-09-12
22.33334,-82.83333,-0.08493,-0.01217,0.0858,261.8,CMEMS,2026-09-12
22.33334,-82.75,-0.0751,0.00775,0.0755,275.9,CMEMS,2026-09-12
22.33334,-82.66666,-0.07747,0.01669,0.0792,282.2,CMEMS,2026-09-12
22.33334,-82.58333,-0.07233,0.02495,0.0765,289.0,CMEMS,2026-09-12
22.33334,-82.5,-0.06524,0.03023,0.0719,294.9,CMEMS,2026-09-12
22.33334,-82.41666,-0.05806,0.03473,0.0677,300.9,CMEMS,2026-09-12
22.33334,-82.33333,-0.05197,0.0397,0.0654,307.4,CMEMS,2026-09-12
22.33334,-82.25,-0.04738,0.04442,0.0649,313.1,CMEMS,2026-09-12
22.33334,-82.16666,-0.0452,0.04476,0.0636,314.7,CMEMS,2026-09-12
22.33334,-82.08333,-0.04298,0.04028,0.0589,313.1,CMEMS,2026-09-12
22.33334,-82.0,-0.03679,0.02544,0.0447,304.7,CMEMS,2026-09-12
22.33334,-78.58333,-0.0723,0.02648,0.077,290.1,CMEMS,2026-09-12
22.33334,-78.5,-0.06761,0.03155,0.0746,295.0,CMEMS,2026-09-12
22.33334,-78.41666,-0.06993,0.04469,0.083,302.6,CMEMS,2026-09-12
22.33334,-78.33333,-0.06539,0.03194,0.0728,296.0,CMEMS,2026-09-12
22.33334,-78.25,-0.05711,0.02367,0.0618,292.5,CMEMS,2026-09-12
22.33334,-78.16666,-0.05174,0.02089,0.0558,292.0,CMEMS,2026-09-12
22.33334,-78.08333,-0.05699,0.01347,0.0586,283.3,CMEMS,2026-09-12
22.33334,-78.0,-0.06239,0.0368,0.0724,300.5,CMEMS,2026-09-12
22.33334,-77.91666,-0.06577,0.05452,0.0854,309.7,CMEMS,2026-09-12
22.33334,-77.83333,0.02109,-0.02456,0.0324,139.3,CMEMS,2026-09-12
22.33334,-77.75,0.18063,-0.24206,0.302,143.3,CMEMS,2026-09-12
22.33334,-77.66666,0.24654,-0.27643,0.3704,138.3,CMEMS,2026-09-12
22.33334,-77.58333,0.12604,-0.09334,0.1568,126.5,CMEMS,2026-09-12
22.33334,-77.5,-0.00513,0.02602,0.0265,348.8,CMEMS,2026-09-12
22.33334,-77.41666,-0.02781,0.04682,0.0545,329.3,CMEMS,2026-09-12
22.33334,-77.33333,-0.03414,0.05239,0.0625,326.9,CMEMS,2026-09-12
22.33334,-77.25,-0.03864,0.05895,0.0705,326.8,CMEMS,2026-09-12
22.33334,-77.16666,-0.04283,0.06144,0.0749,325.1,CMEMS,2026-09-12
22.33334,-77.08333,-0.05152,0.06035,0.0794,319.5,CMEMS,2026-09-12
22.33334,-77.0,-0.05203,0.06231,0.0812,320.1,CMEMS,2026-09-12
22.33334,-76.91666,-0.04827,0.06149,0.0782,321.9,CMEMS,2026-09-12
22.33334,-76.83333,-0.05026,0.06557,0.0826,322.5,CMEMS,2026-09-12
22.33334,-76.75,-0.05022,0.06822,0.0847,323.6,CMEMS,2026-09-12
22.33334,-76.66666,-0.05116,0.06834,0.0854,323.2,CMEMS,2026-09-12
22.33334,-76.58333,-0.05406,0.07065,0.089,322.6,CMEMS,2026-09-12
22.33334,-76.5,-0.05912,0.07043,0.092,320.0,CMEMS,2026-09-12
22.33334,-76.41666,-0.06437,0.07393,0.098,319.0,CMEMS,2026-09-12
22.33334,-76.33333,-0.06702,0.07711,0.1022,319.0,CMEMS,2026-09-12
22.33334,-76.25,-0.06728,0.07985,0.1044,319.9,CMEMS,2026-09-12
22.33334,-76.16666,-0.06662,0.07956,0.1038,320.1,CMEMS,2026-09-12
22.41667,-83.08333,-0.06212,-0.05665,0.0841,227.6,CMEMS,2026-09-12
22.41667,-83.0,-0.06032,-0.03505,0.0698,239.8,CMEMS,2026-09-12
22.41667,-82.91666,-0.06592,-0.0236,0.07,250.3,CMEMS,2026-09-12
22.41667,-82.83333,-0.07568,-0.01977,0.0782,255.4,CMEMS,2026-09-12
22.41667,-82.75,-0.08168,0.00288,0.0817,272.0,CMEMS,2026-09-12
22.41667,-82.66666,-0.07089,0.01017,0.0716,278.2,CMEMS,2026-09-12
