lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.11489,-0.04473,0.1233,248.7,CMEMS,2026-07-23
22.16667,-83.0,-0.10968,-0.03432,0.1149,252.6,CMEMS,2026-07-23
22.16667,-82.91666,-0.1064,-0.02812,0.1101,255.2,CMEMS,2026-07-23
22.16667,-82.83333,-0.10696,-0.0233,0.1095,257.7,CMEMS,2026-07-23
22.16667,-82.75,-0.10734,-0.003,0.1074,268.4,CMEMS,2026-07-23
22.16667,-82.66666,-0.09715,0.02773,0.101,285.9,CMEMS,2026-07-23
22.16667,-82.58333,-0.08291,0.03118,0.0886,290.6,CMEMS,2026-07-23
22.16667,-82.5,-0.07533,0.03471,0.0829,294.7,CMEMS,2026-07-23
22.16667,-82.41666,-0.07128,0.03753,0.0806,297.8,CMEMS,2026-07-23
22.16667,-82.33333,-0.06962,0.03816,0.0794,298.7,CMEMS,2026-07-23
22.16667,-82.25,-0.07002,0.03657,0.079,297.6,CMEMS,2026-07-23
22.16667,-82.16666,-0.07162,0.03382,0.0792,295.3,CMEMS,2026-07-23
22.16667,-82.08333,-0.07254,0.03114,0.0789,293.2,CMEMS,2026-07-23
22.16667,-82.0,-0.07132,0.02739,0.0764,291.0,CMEMS,2026-07-23
22.16667,-81.91666,-0.0653,0.02382,0.0695,290.0,CMEMS,2026-07-23
22.16667,-81.83333,-0.05836,0.01981,0.0616,288.8,CMEMS,2026-07-23
22.16667,-81.75,-0.04908,0.01759,0.0521,289.7,CMEMS,2026-07-23
22.16667,-81.66666,-0.03773,0.01303,0.0399,289.0,CMEMS,2026-07-23
22.16667,-81.58333,-0.02949,0.01344,0.0324,294.5,CMEMS,2026-07-23
22.16667,-81.5,-0.03537,0.01576,0.0387,294.0,CMEMS,2026-07-23
22.16667,-81.41666,-0.0456,0.01691,0.0486,290.3,CMEMS,2026-07-23
22.16667,-78.33333,-0.06511,0.0132,0.0664,281.5,CMEMS,2026-07-23
22.16667,-78.25,-0.06144,0.01596,0.0635,284.6,CMEMS,2026-07-23
22.16667,-78.16666,-0.06276,-0.00328,0.0629,267.0,CMEMS,2026-07-23
22.16667,-78.08333,-0.056,0.01051,0.057,280.6,CMEMS,2026-07-23
22.16667,-78.0,-0.07164,0.00346,0.0717,272.8,CMEMS,2026-07-23
22.16667,-77.91666,-0.08484,0.03592,0.0921,292.9,CMEMS,2026-07-23
22.16667,-77.83333,-0.07047,0.02874,0.0761,292.2,CMEMS,2026-07-23
22.16667,-77.75,-0.07284,0.02937,0.0785,292.0,CMEMS,2026-07-23
22.16667,-77.66666,-0.08434,0.03743,0.0923,293.9,CMEMS,2026-07-23
22.16667,-77.58333,-0.08409,0.03777,0.0922,294.2,CMEMS,2026-07-23
22.16667,-77.5,-0.08899,0.00944,0.0895,276.1,CMEMS,2026-07-23
22.16667,-77.41666,-0.10626,0.01471,0.1073,277.9,CMEMS,2026-07-23
22.16667,-77.33333,-0.11284,0.03493,0.1181,287.2,CMEMS,2026-07-23
22.16667,-77.25,-0.10089,0.04262,0.1095,292.9,CMEMS,2026-07-23
22.16667,-77.16666,-0.0925,0.07004,0.116,307.1,CMEMS,2026-07-23
22.16667,-77.08333,-0.08574,0.06938,0.1103,309.0,CMEMS,2026-07-23
22.16667,-77.0,-0.06397,0.05895,0.087,312.7,CMEMS,2026-07-23
22.16667,-76.91666,-0.04101,0.02999,0.0508,306.2,CMEMS,2026-07-23
22.16667,-76.83333,-0.02143,-0.00122,0.0215,266.7,CMEMS,2026-07-23
22.16667,-76.75,-0.02212,-0.00496,0.0227,257.3,CMEMS,2026-07-23
22.16667,-76.66666,-0.05483,0.01186,0.0561,282.2,CMEMS,2026-07-23
22.16667,-76.58333,-0.09222,0.03185,0.0976,289.1,CMEMS,2026-07-23
22.16667,-76.5,-0.09651,0.04689,0.1073,295.9,CMEMS,2026-07-23
22.16667,-76.41666,-0.08916,0.03536,0.0959,291.6,CMEMS,2026-07-23
22.16667,-76.33333,-0.09304,0.03589,0.0997,291.1,CMEMS,2026-07-23
22.16667,-76.25,-0.08146,0.04478,0.093,298.8,CMEMS,2026-07-23
22.16667,-76.16666,-0.07024,0.06353,0.0947,312.1,CMEMS,2026-07-23
22.25,-83.08333,-0.11266,-0.05192,0.1241,245.3,CMEMS,2026-07-23
22.25,-83.0,-0.10514,-0.04117,0.1129,248.6,CMEMS,2026-07-23
22.25,-82.91666,-0.09992,-0.03006,0.1043,253.3,CMEMS,2026-07-23
22.25,-82.83333,-0.09518,-0.02477,0.0983,255.4,CMEMS,2026-07-23
22.25,-82.75,-0.09142,-0.00433,0.0915,267.3,CMEMS,2026-07-23
22.25,-82.66666,-0.08841,0.01395,0.0895,279.0,CMEMS,2026-07-23
22.25,-82.58333,-0.08271,0.0225,0.0857,285.2,CMEMS,2026-07-23
22.25,-82.5,-0.07556,0.02787,0.0805,290.2,CMEMS,2026-07-23
22.25,-82.41666,-0.06758,0.03245,0.075,295.6,CMEMS,2026-07-23
22.25,-82.33333,-0.06128,0.03676,0.0715,301.0,CMEMS,2026-07-23
22.25,-82.25,-0.0582,0.03913,0.0701,303.9,CMEMS,2026-07-23
22.25,-82.16666,-0.05636,0.03622,0.067,302.7,CMEMS,2026-07-23
22.25,-82.08333,-0.04984,0.0332,0.0599,303.7,CMEMS,2026-07-23
22.25,-82.0,-0.04198,0.02687,0.0498,302.6,CMEMS,2026-07-23
22.25,-81.91666,-0.0473,0.025,0.0535,297.9,CMEMS,2026-07-23
22.25,-81.83333,-0.05385,0.0218,0.0581,292.0,CMEMS,2026-07-23
22.25,-78.41666,-0.06987,0.04173,0.0814,300.8,CMEMS,2026-07-23
22.25,-78.33333,-0.07503,0.01994,0.0776,284.9,CMEMS,2026-07-23
22.25,-78.25,-0.0824,0.02506,0.0861,286.9,CMEMS,2026-07-23
22.25,-78.16666,-0.06946,-0.00503,0.0696,265.9,CMEMS,2026-07-23
22.25,-78.08333,-0.0875,-0.00732,0.0878,265.2,CMEMS,2026-07-23
22.25,-78.0,-0.10549,0.03395,0.1108,287.8,CMEMS,2026-07-23
22.25,-77.91666,-0.09536,0.02546,0.0987,284.9,CMEMS,2026-07-23
22.25,-77.83333,-0.09662,0.03162,0.1017,288.1,CMEMS,2026-07-23
22.25,-77.75,-0.09465,0.03285,0.1002,289.1,CMEMS,2026-07-23
22.25,-77.66666,-0.08315,0.02408,0.0866,286.2,CMEMS,2026-07-23
22.25,-77.58333,-0.06632,0.03141,0.0734,295.3,CMEMS,2026-07-23
22.25,-77.5,-0.0614,0.03003,0.0684,296.1,CMEMS,2026-07-23
22.25,-77.41666,-0.0878,0.02239,0.0906,284.3,CMEMS,2026-07-23
22.25,-77.33333,-0.10788,0.02018,0.1098,280.6,CMEMS,2026-07-23
22.25,-77.25,-0.10686,0.02652,0.1101,283.9,CMEMS,2026-07-23
22.25,-77.16666,-0.08298,0.05294,0.0984,302.5,CMEMS,2026-07-23
22.25,-77.08333,-0.04699,0.0435,0.064,312.8,CMEMS,2026-07-23
22.25,-77.0,-0.03686,0.0391,0.0537,316.7,CMEMS,2026-07-23
22.25,-76.91666,-0.04723,0.02435,0.0531,297.3,CMEMS,2026-07-23
22.25,-76.83333,-0.06729,0.01201,0.0684,280.1,CMEMS,2026-07-23
22.25,-76.75,-0.09822,0.02128,0.1005,282.2,CMEMS,2026-07-23
22.25,-76.66666,-0.10268,0.0418,0.1109,292.2,CMEMS,2026-07-23
22.25,-76.58333,-0.08956,0.03931,0.0978,293.7,CMEMS,2026-07-23
22.25,-76.5,-0.09156,0.03703,0.0988,292.0,CMEMS,2026-07-23
22.25,-76.41666,-0.09183,0.04041,0.1003,293.8,CMEMS,2026-07-23
22.25,-76.33333,-0.09326,0.04091,0.1018,293.7,CMEMS,2026-07-23
22.25,-76.25,-0.0972,0.04801,0.1084,296.3,CMEMS,2026-07-23
22.25,-76.16666,-0.08161,0.06491,0.1043,308.5,CMEMS,2026-07-23
22.33334,-83.08333,-0.10182,-0.06477,0.1207,237.5,CMEMS,2026-07-23
22.33334,-83.0,-0.09407,-0.04424,0.104,244.8,CMEMS,2026-07-23
22.33334,-82.91666,-0.09513,-0.0302,0.0998,252.4,CMEMS,2026-07-23
22.33334,-82.83333,-0.08463,-0.02259,0.0876,255.1,CMEMS,2026-07-23
22.33334,-82.75,-0.07576,-0.00167,0.0758,268.7,CMEMS,2026-07-23
22.33334,-82.66666,-0.07632,0.00841,0.0768,276.3,CMEMS,2026-07-23
22.33334,-82.58333,-0.07147,0.01517,0.0731,282.0,CMEMS,2026-07-23
22.33334,-82.5,-0.06471,0.01882,0.0674,286.2,CMEMS,2026-07-23
22.33334,-82.41666,-0.05706,0.02338,0.0617,292.3,CMEMS,2026-07-23
22.33334,-82.33333,-0.05049,0.03087,0.0592,301.4,CMEMS,2026-07-23
22.33334,-82.25,-0.04692,0.03932,0.0612,310.0,CMEMS,2026-07-23
22.33334,-82.16666,-0.05031,0.04347,0.0665,310.8,CMEMS,2026-07-23
22.33334,-82.08333,-0.05146,0.03702,0.0634,305.7,CMEMS,2026-07-23
22.33334,-82.0,-0.04482,0.02198,0.0499,296.1,CMEMS,2026-07-23
22.33334,-78.58333,-0.08112,0.02707,0.0855,288.5,CMEMS,2026-07-23
22.33334,-78.5,-0.08072,0.03247,0.087,291.9,CMEMS,2026-07-23
22.33334,-78.41666,-0.08759,0.04441,0.0982,296.9,CMEMS,2026-07-23
22.33334,-78.33333,-0.07837,0.03176,0.0846,292.1,CMEMS,2026-07-23
22.33334,-78.25,-0.07094,0.01038,0.0717,278.3,CMEMS,2026-07-23
22.33334,-78.16666,-0.06882,0.00445,0.069,273.7,CMEMS,2026-07-23
22.33334,-78.08333,-0.07825,0.00077,0.0783,270.6,CMEMS,2026-07-23
22.33334,-78.0,-0.08545,0.0198,0.0877,283.0,CMEMS,2026-07-23
22.33334,-77.91666,-0.09147,0.03309,0.0973,289.9,CMEMS,2026-07-23
22.33334,-77.83333,-0.08835,0.03304,0.0943,290.5,CMEMS,2026-07-23
22.33334,-77.75,-0.07734,0.0286,0.0825,290.3,CMEMS,2026-07-23
