lat,lon,u,v,speed_ms,dir_deg,source,date
22.16667,-83.08333,-0.01379,-0.00632,0.0152,245.4,CMEMS,2026-08-21
22.16667,-83.0,-0.01136,-0.00545,0.0126,244.4,CMEMS,2026-08-21
22.16667,-82.91666,-0.00988,-0.00574,0.0114,239.9,CMEMS,2026-08-21
22.16667,-82.83333,-0.00994,-0.0062,0.0117,238.1,CMEMS,2026-08-21
22.16667,-82.75,-0.01069,-0.00571,0.0121,241.9,CMEMS,2026-08-21
22.16667,-82.66666,-0.01158,-0.00455,0.0124,248.5,CMEMS,2026-08-21
22.16667,-82.58333,-0.01262,-0.00495,0.0136,248.6,CMEMS,2026-08-21
22.16667,-82.5,-0.01313,-0.00374,0.0137,254.1,CMEMS,2026-08-21
22.16667,-82.41666,-0.01262,-0.00129,0.0127,264.2,CMEMS,2026-08-21
22.16667,-82.33333,-0.01203,0.0007,0.0121,273.3,CMEMS,2026-08-21
22.16667,-82.25,-0.01182,0.0022,0.012,280.5,CMEMS,2026-08-21
22.16667,-82.16666,-0.01147,0.0028,0.0118,283.7,CMEMS,2026-08-21
22.16667,-82.08333,-0.01018,0.00401,0.0109,291.5,CMEMS,2026-08-21
22.16667,-82.0,-0.00767,0.00596,0.0097,307.8,CMEMS,2026-08-21
22.16667,-81.91666,-0.00403,0.00712,0.0082,330.5,CMEMS,2026-08-21
22.16667,-81.83333,0.00068,0.00653,0.0066,5.9,CMEMS,2026-08-21
22.16667,-81.75,0.00225,0.0074,0.0077,16.9,CMEMS,2026-08-21
22.16667,-81.66666,-0.00018,0.01248,0.0125,359.2,CMEMS,2026-08-21
22.16667,-81.58333,-0.00127,0.02041,0.0205,356.4,CMEMS,2026-08-21
22.16667,-81.5,-0.0038,0.02384,0.0241,350.9,CMEMS,2026-08-21
22.16667,-81.41666,-0.00892,0.02298,0.0247,338.8,CMEMS,2026-08-21
22.16667,-78.33333,-0.07437,0.04993,0.0896,303.9,CMEMS,2026-08-21
22.16667,-78.25,-0.07367,0.04039,0.084,298.7,CMEMS,2026-08-21
22.16667,-78.16666,-0.07415,0.02864,0.0795,291.1,CMEMS,2026-08-21
