lat,lon,sst
23.54498042893174,-63.835636585590436,18.51047149778736
29.126247012949,-67.70080664988302,26.618689179471076
33.84897784350441,-84.17559002444834,24.652174893619797
31.19706050423968,-65.56182804602514,29.453521885193044
22.568995297367223,-66.00113377381615,29.882352474863026
21.16794794865169,-82.85729455319704,16.38249379486082
23.464489341304468,-71.8321161540553,20.214143523416567
25.63751174904598,-65.85403878993206,19.396247549533086
38.52234029167007,-68.49693466993075,28.811900933777533
41.496694558904764,-79.72589101806548,14.880519115197293
21.103486718543124,-69.06473490925526,15.533656784616419
33.16119555709949,-65.09159845072782,11.937505475072372
33.66471244280911,-66.75009616773072,20.076330270347476
37.26514016440596,-64.4344723127742,10.327621897186827
26.57382303940018,-61.73715999679471,10.682717043959883
20.91273599597764,-73.79595059118971,20.551256661325816
21.82427674792656,-80.26790681728578,19.013839076056406
29.651298545514386,-77.9515396443455,28.59356282971908
39.76931621957441,-84.16072544680894,18.668860608878283
30.900058275215915,-65.17694936467905,19.1634783399929
36.17802850205892,-66.11570165379734,19.610824199062712
26.962847723804096,-83.23424229575886,15.347452617319865
38.636508576060834,-66.7106355450009,17.0202625184831
36.53027749097353,-72.46458156619845,25.01175080709639
30.369361994017012,-78.31010838395055,24.428515663945213
21.198608256683816,-63.25359016719102,15.065674833016633
42.63650701105463,-63.675402002356364,29.29149053664084
30.924669339412077,-79.801420951317,24.234771242286612
30.347630571157158,-64.42844267341184,10.121746517540856
34.38678076251115,-61.75130693017006,15.322310477218664
31.325951205391874,-72.40738734509335,20.394246171808927
26.94392792634261,-63.75525441308138,27.937696297547234
29.187052511245334,-82.79400657630505,27.15321197062088
43.96139954658091,-83.95996721264319,29.29752633774853
36.094616727368205,-75.97578551115231,21.300336429219712
22.681729671656637,-73.5823602766609,18.54846012061716
22.22887525624628,-66.21569806425654,20.114643166039123
42.920530401142685,-62.45962773908423,19.846695024025014
44.90402992625337,-74.20312095121287,14.399205862055558
42.86773652994797,-71.42610171459968,26.765242763437357
40.832904776286675,-66.04216313693867,10.02388510298349
37.985279211512626,-77.78679659312392,29.16208026551101
41.13772272400159,-62.362137253899576,28.245969160393955
31.787667674332585,-76.70002019438104,28.93069514867517
25.572703009104696,-75.4705861603319,26.351271753543468
27.52376918417495,-66.25340623320506,26.48322197145633
36.20076554960059,-78.10247572160921,12.107751778309572
35.58103720089359,-80.80621420268895,27.47302645581081
43.86739770585564,-72.88776681265367,25.667009796473316
31.858692434905887,-76.56845207498237,13.916152672036329
25.40433318069762,-75.13508947259844,14.196874462357759
23.789496609345775,-80.45461130352817,26.12209697779499
25.74795882794659,-76.48408955028034,28.26584075559984
24.59105010555019,-84.93201447329614,22.51849188561073
29.105232443103738,-82.61248768095723,15.714943758262006
39.82986867488636,-80.46519703896371,20.89283059382835
31.03403229148209,-64.76732334649506,10.675800084575455
30.337048988130746,-68.29911024935076,10.518784776525344
37.74853987287068,-77.74893423644129,15.75676247125238
40.13132992722027,-74.0397667499224,29.884405608877557
25.295925216427047,-61.26830612754689,17.06189190377375
