lat,lon,sst
30.519817185954352,-75.05087427899502,10.214609505784866
25.157349763381987,-81.00103145793462,19.72198989983698
34.817408999864625,-68.66773099479997,27.374360363257523
38.89200387320899,-61.67551949062597,21.625762064994483
39.71432456735579,-78.88170467664733,19.671132553764842
36.231545756644095,-77.04866165368075,24.115897456106453
39.92669137343758,-70.2633421558876,26.837883686635763
44.54469534609812,-83.4192976264664,24.808257824794275
42.903420466804484,-69.50861396584115,27.01602951958427
37.19035260878546,-76.74556864065413,18.578958746344853
44.68883211443173,-71.05635533501506,12.97447841961696
30.64442770856047,-72.04841120102564,10.18861772593074
24.28808065092001,-81.36899824145263,16.737590518347954
44.79859527118251,-73.25671302660494,24.197037998900356
22.227181665350646,-78.51341773400878,14.896244886490926
37.3063208282754,-73.48386082460081,10.942244874904077
34.45419501143791,-63.99201697199544,27.65228185892124
31.508988654161936,-77.48959388395988,29.177515425385273
25.862385752545187,-66.61166350602348,26.50011796035957
34.90346612187671,-71.3166664647833,16.264055381573286
24.453029888238547,-62.67806285057779,11.878006013627484
38.16937767716,-68.9911941653012,16.094050355409447
44.331861378441715,-73.81605045348994,21.539749703955405
36.06412528536673,-64.63244176766614,12.378611568565566
34.04822858677394,-81.03604049347037,19.24533901730742
38.016828034799815,-70.69085134552591,21.119652611088398
22.551181644756873,-80.95484605332656,11.843277057898401
20.822167260152405,-72.09883702890428,12.828360345476892
32.64484867130142,-61.40551048840369,16.333488221215074
35.9563324451735,-75.86960092982298,24.708991937233275
30.911126644240976,-64.97079958870614,20.34777061951201
32.44100164179627,-68.74837010044091,10.603292339332977
39.30971819908958,-60.4845732296721,22.703073740377498
39.42704999374399,-67.85088947529545,10.359084659608534
39.15134461882859,-79.65687426753634,26.965856198285557
41.76875433139026,-60.97929810253016,12.2256472980464
32.79870726416243,-79.2961233821971,19.06219916696483
31.121833273528402,-65.77322031617854,20.86587379671219
39.29523470374093,-76.88113275239826,27.216494796292622
44.12869501220326,-64.68303303838161,28.756485806903097
29.584168388818433,-74.6276915155054,17.742755785317662
42.91184839690274,-68.88452659444937,15.872746573043075
38.31851938617079,-69.58566977205997,17.05649113571636
40.35341249647924,-60.19405263809978,27.40024809717265
27.18806561941409,-70.87707422826222,15.591075215783174
21.520761267332077,-63.02215669973587,10.58035040563321
44.615287050324945,-69.67422740083168,10.009454879629093
42.110089897914364,-68.74882015984689,21.35487640508931
24.94256857456068,-75.46895892604525,12.73048606875225
26.417543454373597,-78.43652323419519,29.51528815924842
20.6099970979412,-61.71879596381537,17.16747169096883
23.758680275904013,-83.28682759478457,19.354116104340903
27.0810282636687,-65.12056523189938,29.5558917992348
40.18595624974883,-74.71360218038444,26.80283723912687
29.837109769106508,-74.18527145021712,16.423378043635992
29.941943242425666,-69.38348378459241,17.308277946177768
43.57297972143163,-72.65833807901966,27.195983214083782
28.82086837320935,-75.09025617565804,21.616280767838745
44.845823382814686,-72.6934383476282,19.768720799336496
29.033408565456746,-79.73103060619611,13.043638623090521
32.62334078149563,-69.82900178535324,14.127496862463875
20.771815704141034,-70.20505268254426,10.549503969409447
