lat,lon,sst
37.26,-76.51,27.88
37.26,-76.41,27.696
37.26,-76.36,27.557
37.26,-76.31,27.396
37.26,-76.26,27.182
37.26,-76.21,26.991
37.26,-76.16,26.832
37.26,-76.11,26.684
37.26,-76.06,26.539
37.26,-75.91,26.11
37.26,-75.81,25.814
37.26,-75.76,25.661
37.26,-75.71,25.514
37.26,-75.66,25.395
37.26,-75.61,25.306
37.26,-75.56,25.255
37.26,-75.51,25.25
37.26,-75.46,25.286
37.26,-75.41,25.352
37.26,-75.36,25.471
37.26,-75.31,25.681
37.26,-75.26,25.873
37.26,-75.21,25.982
37.26,-75.16,26.033
37.26,-75.11,26.051
37.26,-75.06,26.016
37.26,-75.01,25.958
37.26,-74.96,25.909
37.26,-74.91,25.843
37.26,-74.86,25.726
37.26,-74.81,25.553
37.26,-74.76,25.342
37.26,-74.71,25.115
37.26,-74.66,24.878
37.26,-74.61,24.627
37.26,-74.56,24.425
37.26,-74.51,24.344
37.26,-74.46,24.367
37.26,-74.41,24.457
37.26,-74.36,24.58
37.26,-74.31,24.714
37.26,-74.26,24.847
37.26,-74.21,24.969
37.26,-74.16,25.079
37.26,-74.11,25.186
37.26,-74.06,25.294
37.26,-74.01,25.381
37.26,-73.96,25.444
37.26,-73.91,25.503
37.26,-73.86,25.565
37.26,-73.81,25.625
37.26,-73.76,25.676
37.26,-73.71,25.718
37.26,-73.66,25.756
37.26,-73.61,25.786
37.26,-73.56,25.799
37.26,-73.51,25.8
37.26,-73.46,25.797
37.26,-73.41,25.796
37.26,-73.36,25.802
37.26,-73.31,25.813
37.26,-73.26,25.832
37.26,-73.21,25.858
37.26,-73.16,25.895
37.26,-73.11,25.939
37.26,-73.06,25.974
37.26,-73.01,25.988
37.26,-72.96,25.978
37.26,-72.91,25.95
37.26,-72.86,25.918
37.26,-72.81,25.894
37.26,-72.76,25.887
37.26,-72.71,25.884
37.26,-72.66,25.87
37.26,-72.61,25.84
37.26,-72.56,25.796
37.26,-72.51,25.751
37.26,-72.46,25.721
37.26,-72.41,25.719
37.26,-72.36,25.757
37.26,-72.31,25.85
37.26,-72.26,26.019
37.26,-72.21,26.263
37.26,-72.16,26.55
37.26,-72.11,26.859
37.26,-72.06,27.176
37.26,-72.01,27.501
37.26,-71.96,27.83
37.26,-71.91,28.14
37.26,-71.86,28.399
37.26,-71.81,28.597
37.26,-71.76,28.723
37.26,-71.71,28.76
37.26,-71.66,28.736
37.26,-71.61,28.689
37.26,-71.56,28.651
37.26,-71.51,28.643
37.26,-71.46,28.66
37.26,-71.41,28.685
37.26,-71.36,28.661
37.26,-71.31,28.578
37.26,-71.26,28.503
37.26,-71.21,28.441
37.26,-71.16,28.381
37.26,-71.11,28.335
37.26,-71.06,28.308
37.26,-71.01,28.281
37.26,-70.96,28.266
37.26,-70.91,28.265
37.26,-70.86,28.277
37.26,-70.81,28.281
37.26,-70.76,28.274
37.26,-70.71,28.25
37.26,-70.66,28.196
37.26,-70.61,28.097
37.26,-70.56,27.946
37.26,-70.51,27.751
37.26,-70.46,27.532
37.26,-70.41,27.34
37.26,-70.36,27.166
37.26,-70.31,27.017
37.26,-70.26,26.932
37.26,-70.21,26.905
37.26,-70.16,26.837
37.26,-70.11,26.699
37.26,-70.06,26.591
37.26,-70.01,26.559
37.26,-69.96,26.567
37.26,-69.91,26.615
37.26,-69.86,26.686
37.26,-69.81,26.775
37.26,-69.76,26.903
37.26,-69.71,27.041
37.26,-69.66,27.148
37.26,-69.61,27.244
37.26,-69.56,27.322
37.26,-69.51,27.402
37.26,-69.46,27.5
37.26,-69.41,27.614
37.26,-69.36,27.721
37.26,-69.31,27.811
37.26,-69.26,27.849
37.26,-69.21,27.781
37.26,-69.16,27.676
37.26,-69.11,27.58
37.26,-69.06,27.465
37.26,-69.01,27.351
37.31,-76.61,28.021
37.31,-76.36,27.661
37.31,-76.31,27.524
37.31,-76.26,27.309
37.31,-76.21,27.074
37.31,-76.16,26.884
37.31,-76.11,26.746
37.31,-76.06,26.622
37.31,-76.01,26.503
37.31,-75.86,26.105
37.31,-75.81,25.958
37.31,-75.76,25.794
37.31,-75.71,25.628
37.31,-75.66,25.485
37.31,-75.61,25.38
37.31,-75.56,25.317
37.31,-75.51,25.288
37.31,-75.46,25.285
37.31,-75.41,25.311
37.31,-75.36,25.425
37.31,-75.31,25.641
37.31,-75.26,25.842
37.31,-75.21,25.961
37.31,-75.16,26.026
37.31,-75.11,26.044
37.31,-75.06,26.01
37.31,-75.01,25.955
37.31,-74.96,25.909
37.31,-74.91,25.849
37.31,-74.86,25.733
37.31,-74.81,25.576
37.31,-74.76,25.394
37.31,-74.71,25.177
37.31,-74.66,24.916
37.31,-74.61,24.622
37.31,-74.56,24.388
37.31,-74.51,24.291
37.31,-74.46,24.296
37.31,-74.41,24.364
37.31,-74.36,24.474
37.31,-74.31,24.607
37.31,-74.26,24.742
37.31,-74.21,24.87
37.31,-74.16,24.994
37.31,-74.11,25.13
37.31,-74.06,25.273
37.31,-74.01,25.378
37.31,-73.96,25.443
37.31,-73.91,25.518
37.31,-73.86,25.59
37.31,-73.81,25.623
37.31,-73.76,25.625
37.31,-73.71,25.618
37.31,-73.66,25.63
37.31,-73.61,25.665
37.31,-73.56,25.701
37.31,-73.51,25.728
37.31,-73.46,25.754
37.31,-73.41,25.776
37.31,-73.36,25.803
37.31,-73.31,25.832
37.31,-73.26,25.867
37.31,-73.21,25.906
37.31,-73.16,25.947
37.31,-73.11,25.985
37.31,-73.06,26.011
37.31,-73.01,26.016
37.31,-72.96,25.998
37.31,-72.91,25.967
37.31,-72.86,25.938
37.31,-72.81,25.918
37.31,-72.76,25.909
37.31,-72.71,25.906
37.31,-72.66,25.902
37.31,-72.61,25.885
37.31,-72.56,25.847
37.31,-72.51,25.798
37.31,-72.46,25.745
37.31,-72.41,25.702
37.31,-72.36,25.689
37.31,-72.31,25.722
37.31,-72.26,25.815
37.31,-72.21,25.964
37.31,-72.16,26.153
37.31,-72.11,26.364
37.31,-72.06,26.581
37.31,-72.01,26.809
37.31,-71.96,27.082
37.31,-71.91,27.41
37.31,-71.86,27.746
37.31,-71.81,28.053
37.31,-71.76,28.304
37.31,-71.71,28.487
37.31,-71.66,28.583
37.31,-71.61,28.595
37.31,-71.56,28.587
37.31,-71.51,28.598
37.31,-71.46,28.606
37.31,-71.41,28.607
37.31,-71.36,28.635
37.31,-71.31,28.643
37.31,-71.26,28.6
37.31,-71.21,28.517
37.31,-71.16,28.427
37.31,-71.11,28.366
37.31,-71.06,28.35
37.31,-71.01,28.343
37.31,-70.96,28.33
37.31,-70.91,28.315
37.31,-70.86,28.292
37.31,-70.81,28.265
37.31,-70.76,28.275
37.31,-70.71,28.287
37.31,-70.66,28.277
37.31,-70.61,28.211
37.31,-70.56,28.07
37.31,-70.51,27.856
37.31,-70.46,27.605
37.31,-70.41,27.399
37.31,-70.36,27.276
37.31,-70.31,27.195
37.31,-70.26,27.139
37.31,-70.21,27.1
37.31,-70.16,27.008
37.31,-70.11,26.868
37.31,-70.06,26.761
37.31,-70.01,26.736
37.31,-69.96,26.753
37.31,-69.91,26.796
37.31,-69.86,26.849
37.31,-69.81,26.946
37.31,-69.76,27.081
37.31,-69.71,27.211
37.31,-69.66,27.323
37.31,-69.61,27.416
37.31,-69.56,27.487
37.31,-69.51,27.557
37.31,-69.46,27.645
37.31,-69.41,27.737
37.31,-69.36,27.847
37.31,-69.31,27.962
37.31,-69.26,28.081
37.31,-69.21,28.155
37.31,-69.16,28.153
37.31,-69.11,28.108
37.31,-69.06,27.944
37.31,-69.01,27.703
37.36,-76.41,27.843
37.36,-76.36,27.754
37.36,-76.21,27.157
37.36,-76.16,26.954
37.36,-76.11,26.83
37.36,-76.06,26.723
37.36,-76.01,26.623
37.36,-75.86,26.25
37.36,-75.81,26.106
37.36,-75.76,25.941
37.36,-75.71,25.757
37.36,-75.66,25.574
37.36,-75.61,25.435
37.36,-75.56,25.357
37.36,-75.51,25.317
37.36,-75.46,25.294
37.36,-75.41,25.32
37.36,-75.36,25.441
37.36,-75.31,25.605
37.36,-75.26,25.756
37.36,-75.21,25.874
37.36,-75.16,25.971
37.36,-75.11,26.009
37.36,-75.06,25.979
37.36,-75.01,25.905
37.36,-74.96,25.834
37.36,-74.91,25.77
37.36,-74.86,25.668
37.36,-74.81,25.557
37.36,-74.76,25.442
37.36,-74.71,25.26
37.36,-74.66,24.984
37.36,-74.61,24.607
37.36,-74.56,24.354
37.36,-74.51,24.259
37.36,-74.46,24.239
37.36,-74.41,24.282
37.36,-74.36,24.369
37.36,-74.31,24.49
37.36,-74.26,24.621
37.36,-74.21,24.746
37.36,-74.16,24.868
37.36,-74.11,25.003
37.36,-74.06,25.155
37.36,-74.01,25.275
37.36,-73.96,25.356
37.36,-73.91,25.441
37.36,-73.86,25.512
37.36,-73.81,25.517
37.36,-73.76,25.472
37.36,-73.71,25.421
37.36,-73.66,25.416
37.36,-73.61,25.464
37.36,-73.56,25.538
37.36,-73.51,25.607
37.36,-73.46,25.662
37.36,-73.41,25.711
37.36,-73.36,25.757
37.36,-73.31,25.803
37.36,-73.26,25.847
37.36,-73.21,25.893
37.36,-73.16,25.936
37.36,-73.11,25.968
37.36,-73.06,25.982
37.36,-73.01,25.975
37.36,-72.96,25.95
37.36,-72.91,25.917
37.36,-72.86,25.89
37.36,-72.81,25.871
37.36,-72.76,25.857
37.36,-72.71,25.855
37.36,-72.66,25.866
37.36,-72.61,25.881
37.36,-72.56,25.883
37.36,-72.51,25.86
37.36,-72.46,25.814
37.36,-72.41,25.756
37.36,-72.36,25.714
37.36,-72.31,25.711
37.36,-72.26,25.749
37.36,-72.21,25.822
