lat,lon,sst
37.26,-76.51,28.199
37.26,-76.41,28.051
37.26,-76.36,27.822
37.26,-76.31,27.425
37.26,-76.26,27.07
37.26,-76.21,26.938
37.26,-76.16,26.923
37.26,-76.11,26.759
37.26,-76.06,26.454
37.26,-75.91,26.571
37.26,-75.81,26.666
37.26,-75.76,26.646
37.26,-75.71,26.585
37.26,-75.66,26.493
37.26,-75.61,26.381
37.26,-75.56,26.259
37.26,-75.51,26.137
37.26,-75.46,26.029
37.26,-75.41,25.973
37.26,-75.36,25.926
37.26,-75.31,25.907
37.26,-75.26,26.114
37.26,-75.21,26.323
37.26,-75.16,26.3
37.26,-75.11,26.155
37.26,-75.06,25.91
37.26,-75.01,25.776
37.26,-74.96,25.635
37.26,-74.91,25.503
37.26,-74.86,25.403
37.26,-74.81,25.287
37.26,-74.76,25.137
37.26,-74.71,24.983
37.26,-74.66,24.84
37.26,-74.61,24.792
37.26,-74.56,24.873
37.26,-74.51,24.925
37.26,-74.46,24.894
37.26,-74.41,24.743
37.26,-74.36,24.587
37.26,-74.31,24.67
37.26,-74.26,24.793
37.26,-74.21,24.902
37.26,-74.16,24.928
37.26,-74.11,24.87
37.26,-74.06,24.812
37.26,-74.01,24.862
37.26,-73.96,24.941
37.26,-73.91,25.044
37.26,-73.86,25.193
37.26,-73.81,25.378
37.26,-73.76,25.534
37.26,-73.71,25.566
37.26,-73.66,25.724
37.26,-73.61,25.801
37.26,-73.56,25.764
37.26,-73.51,25.662
37.26,-73.46,25.556
37.26,-73.41,25.577
37.26,-73.36,25.717
37.26,-73.31,25.81
37.26,-73.26,25.812
37.26,-73.21,25.782
37.26,-73.16,25.76
37.26,-73.11,25.722
37.26,-73.06,25.655
37.26,-73.01,25.693
37.26,-72.96,25.868
37.26,-72.91,25.995
37.26,-72.86,26.076
37.26,-72.81,26.126
37.26,-72.76,26.147
37.26,-72.71,26.14
37.26,-72.66,26.098
37.26,-72.61,26.026
37.26,-72.56,25.935
37.26,-72.51,25.863
37.26,-72.46,25.859
37.26,-72.41,25.952
37.26,-72.36,26.14
37.26,-72.31,26.387
37.26,-72.26,26.652
37.26,-72.21,26.891
37.26,-72.16,27.102
37.26,-72.11,27.287
37.26,-72.06,27.452
37.26,-72.01,27.597
37.26,-71.96,27.723
37.26,-71.91,27.829
37.26,-71.86,27.918
37.26,-71.81,27.996
37.26,-71.76,28.056
37.26,-71.71,28.085
37.26,-71.66,28.093
37.26,-71.61,28.101
37.26,-71.56,28.131
37.26,-71.51,28.172
37.26,-71.46,28.228
37.26,-71.41,28.328
37.26,-71.36,28.458
37.26,-71.31,28.611
37.26,-71.26,28.548
37.26,-71.21,28.319
37.26,-71.16,28.349
37.26,-71.11,28.287
37.26,-71.06,28.055
37.26,-71.01,27.913
37.26,-70.96,28.008
37.26,-70.91,28.029
37.26,-70.86,27.914
37.26,-70.81,27.8
37.26,-70.76,27.949
37.26,-70.71,28.083
37.26,-70.66,28.088
37.26,-70.61,28.034
37.26,-70.56,27.98
37.26,-70.51,27.867
37.26,-70.46,27.702
37.26,-70.41,27.56
37.26,-70.36,27.577
37.26,-70.31,27.469
37.26,-70.26,27.396
37.26,-70.21,27.345
37.26,-70.16,27.308
37.26,-70.11,27.244
37.26,-70.06,27.233
37.26,-70.01,27.296
37.26,-69.96,27.384
37.26,-69.91,27.453
37.26,-69.86,27.512
37.26,-69.81,27.575
37.26,-69.76,27.62
37.26,-69.71,27.603
37.26,-69.66,27.48
37.26,-69.61,27.264
37.26,-69.56,27.067
37.26,-69.51,27.077
37.26,-69.46,27.342
37.26,-69.41,27.493
37.26,-69.36,27.53
37.26,-69.31,27.535
37.26,-69.26,27.548
37.26,-69.21,27.542
37.26,-69.16,27.471
37.26,-69.11,27.396
37.26,-69.06,27.358
37.26,-69.01,27.388
37.31,-76.61,28.289
37.31,-76.36,27.86
37.31,-76.31,27.606
37.31,-76.26,27.316
37.31,-76.21,27.132
37.31,-76.16,27.033
37.31,-76.11,26.958
37.31,-76.06,26.698
37.31,-76.01,26.582
37.31,-75.86,26.881
37.31,-75.81,26.895
37.31,-75.76,26.821
37.31,-75.71,26.707
37.31,-75.66,26.577
37.31,-75.61,26.44
37.31,-75.56,26.301
37.31,-75.51,26.167
37.31,-75.46,26.046
37.31,-75.41,25.937
37.31,-75.36,25.865
37.31,-75.31,25.958
37.31,-75.26,26.102
37.31,-75.21,26.242
37.31,-75.16,26.284
37.31,-75.11,26.196
37.31,-75.06,25.868
37.31,-75.01,25.65
37.31,-74.96,25.531
37.31,-74.91,25.438
37.31,-74.86,25.359
37.31,-74.81,25.226
37.31,-74.76,25.078
37.31,-74.71,24.94
37.31,-74.66,24.806
37.31,-74.61,24.679
37.31,-74.56,24.61
37.31,-74.51,24.611
37.31,-74.46,24.563
37.31,-74.41,24.494
37.31,-74.36,24.466
37.31,-74.31,24.526
37.31,-74.26,24.711
37.31,-74.21,24.895
37.31,-74.16,25.058
37.31,-74.11,24.961
37.31,-74.06,24.848
37.31,-74.01,24.879
37.31,-73.96,24.93
37.31,-73.91,25.016
37.31,-73.86,25.173
37.31,-73.81,25.418
37.31,-73.76,25.729
37.31,-73.71,25.994
37.31,-73.66,26.043
37.31,-73.61,26.054
37.31,-73.56,26.047
37.31,-73.51,26.014
37.31,-73.46,25.869
37.31,-73.41,25.695
37.31,-73.36,25.674
37.31,-73.31,25.646
37.31,-73.26,25.585
37.31,-73.21,25.552
37.31,-73.16,25.551
37.31,-73.11,25.544
37.31,-73.06,25.511
37.31,-73.01,25.579
37.31,-72.96,25.732
37.31,-72.91,25.859
37.31,-72.86,25.94
37.31,-72.81,25.987
37.31,-72.76,26.007
37.31,-72.71,25.999
37.31,-72.66,25.958
37.31,-72.61,25.886
37.31,-72.56,25.798
37.31,-72.51,25.681
37.31,-72.46,25.644
37.31,-72.41,25.664
37.31,-72.36,25.771
37.31,-72.31,26.023
37.31,-72.26,26.295
37.31,-72.21,26.533
37.31,-72.16,26.743
37.31,-72.11,26.936
37.31,-72.06,27.115
37.31,-72.01,27.28
37.31,-71.96,27.432
37.31,-71.91,27.566
37.31,-71.86,27.684
37.31,-71.81,27.798
37.31,-71.76,27.9
37.31,-71.71,27.961
37.31,-71.66,28.001
37.31,-71.61,28.038
37.31,-71.56,28.077
37.31,-71.51,28.117
37.31,-71.46,28.152
37.31,-71.41,28.212
37.31,-71.36,28.301
37.31,-71.31,28.365
37.31,-71.26,28.324
37.31,-71.21,28.203
37.31,-71.16,28.127
37.31,-71.11,28.085
37.31,-71.06,28.011
37.31,-71.01,27.923
