lat,lon,sst
37.26,-76.51,23.72
37.26,-76.41,23.716
37.26,-76.36,23.715
37.26,-76.31,23.715
37.26,-76.26,23.715
37.26,-76.21,23.716
37.26,-76.16,23.718
37.26,-76.11,23.721
37.26,-76.06,23.725
37.26,-75.91,23.744
37.26,-75.81,23.763
37.26,-75.76,23.774
37.26,-75.71,23.787
37.26,-75.66,23.801
37.26,-75.61,23.816
37.26,-75.56,23.833
37.26,-75.51,23.851
37.26,-75.46,23.871
37.26,-75.41,23.893
37.26,-75.36,23.916
37.26,-75.31,23.94
37.26,-75.26,23.966
37.26,-75.21,23.992
37.26,-75.16,24.018
37.26,-75.11,24.044
37.26,-75.06,24.07
37.26,-75.01,24.096
37.26,-74.96,24.122
37.26,-74.91,24.147
37.26,-74.86,24.172
37.26,-74.81,24.197
37.26,-74.76,24.222
37.26,-74.71,24.247
37.26,-74.66,24.271
37.26,-74.61,24.295
37.26,-74.56,24.319
37.26,-74.51,24.342
37.26,-74.46,24.363
37.26,-74.41,24.384
37.26,-74.36,24.404
37.26,-74.31,24.422
37.26,-74.26,24.438
37.26,-74.21,24.451
37.26,-74.16,24.463
37.26,-74.11,24.472
37.26,-74.06,24.479
37.26,-74.01,24.484
37.26,-73.96,24.488
37.26,-73.91,24.49
37.26,-73.86,24.491
37.26,-73.81,24.492
37.26,-73.76,24.493
37.26,-73.71,24.493
37.26,-73.66,24.493
37.26,-73.61,24.494
37.26,-73.56,24.494
37.26,-73.51,24.495
37.26,-73.46,24.496
37.26,-73.41,24.498
37.26,-73.36,24.501
37.26,-73.31,24.504
37.26,-73.26,24.508
37.26,-73.21,24.512
37.26,-73.16,24.518
37.26,-73.11,24.525
37.26,-73.06,24.534
37.26,-73.01,24.544
37.26,-72.96,24.555
37.26,-72.91,24.568
37.26,-72.86,24.583
37.26,-72.81,24.599
37.26,-72.76,24.617
37.26,-72.71,24.637
37.26,-72.66,24.659
37.26,-72.61,24.683
37.26,-72.56,24.708
37.26,-72.51,24.736
37.26,-72.46,24.766
37.26,-72.41,24.8
37.26,-72.36,24.836
37.26,-72.31,24.876
37.26,-72.26,24.92
37.26,-72.21,24.968
37.26,-72.16,25.021
37.26,-72.11,25.08
37.26,-72.06,25.144
37.26,-72.01,25.215
37.26,-71.96,25.292
37.26,-71.91,25.376
37.26,-71.86,25.467
37.26,-71.81,25.562
37.26,-71.76,25.661
37.26,-71.71,25.761
37.26,-71.66,25.858
37.26,-71.61,25.951
37.26,-71.56,26.034
37.26,-71.51,26.105
37.26,-71.46,26.164
37.26,-71.41,26.21
37.26,-71.36,26.242
37.26,-71.31,26.264
37.26,-71.26,26.279
37.26,-71.21,26.289
37.26,-71.16,26.295
37.26,-71.11,26.302
37.26,-71.06,26.31
37.26,-71.01,26.321
37.26,-70.96,26.337
37.26,-70.91,26.358
37.26,-70.86,26.386
37.26,-70.81,26.42
37.26,-70.76,26.46
37.26,-70.71,26.506
37.26,-70.66,26.556
37.26,-70.61,26.609
37.26,-70.56,26.66
37.26,-70.51,26.703
37.26,-70.46,26.735
37.26,-70.41,26.758
37.26,-70.36,26.779
37.26,-70.31,26.803
37.26,-70.26,26.831
37.26,-70.21,26.863
37.26,-70.16,26.901
37.26,-70.11,26.944
37.26,-70.06,26.992
37.26,-70.01,27.042
37.26,-69.96,27.095
37.26,-69.91,27.147
37.26,-69.86,27.2
37.26,-69.81,27.251
37.26,-69.76,27.301
37.26,-69.71,27.348
37.26,-69.66,27.384
37.26,-69.61,27.403
37.26,-69.56,27.414
37.26,-69.51,27.431
37.26,-69.46,27.45
37.26,-69.41,27.471
37.26,-69.36,27.527
37.26,-69.31,27.667
37.26,-69.26,27.766
37.26,-69.21,27.822
37.26,-69.16,27.842
37.26,-69.11,27.831
37.26,-69.06,27.795
37.26,-69.01,27.746
37.31,-76.61,23.682
37.31,-76.36,23.675
37.31,-76.31,23.675
37.31,-76.26,23.676
37.31,-76.21,23.678
37.31,-76.16,23.68
37.31,-76.11,23.683
37.31,-76.06,23.688
37.31,-76.01,23.693
37.31,-75.86,23.716
37.31,-75.81,23.725
37.31,-75.76,23.736
37.31,-75.71,23.748
37.31,-75.66,23.761
37.31,-75.61,23.776
37.31,-75.56,23.792
37.31,-75.51,23.809
37.31,-75.46,23.827
37.31,-75.41,23.847
37.31,-75.36,23.868
37.31,-75.31,23.891
37.31,-75.26,23.914
37.31,-75.21,23.937
37.31,-75.16,23.961
37.31,-75.11,23.986
37.31,-75.06,24.01
37.31,-75.01,24.035
37.31,-74.96,24.059
37.31,-74.91,24.083
37.31,-74.86,24.107
37.31,-74.81,24.132
37.31,-74.76,24.156
37.31,-74.71,24.181
37.31,-74.66,24.205
37.31,-74.61,24.229
37.31,-74.56,24.253
37.31,-74.51,24.277
37.31,-74.46,24.3
37.31,-74.41,24.321
37.31,-74.36,24.342
37.31,-74.31,24.361
37.31,-74.26,24.379
37.31,-74.21,24.394
37.31,-74.16,24.407
37.31,-74.11,24.418
37.31,-74.06,24.427
37.31,-74.01,24.434
37.31,-73.96,24.439
37.31,-73.91,24.442
37.31,-73.86,24.444
37.31,-73.81,24.445
37.31,-73.76,24.445
37.31,-73.71,24.445
37.31,-73.66,24.444
37.31,-73.61,24.444
37.31,-73.56,24.443
37.31,-73.51,24.443
37.31,-73.46,24.443
37.31,-73.41,24.444
37.31,-73.36,24.445
37.31,-73.31,24.447
37.31,-73.26,24.45
37.31,-73.21,24.454
37.31,-73.16,24.459
37.31,-73.11,24.466
37.31,-73.06,24.474
37.31,-73.01,24.483
37.31,-72.96,24.494
37.31,-72.91,24.507
37.31,-72.86,24.521
37.31,-72.81,24.537
37.31,-72.76,24.554
37.31,-72.71,24.574
37.31,-72.66,24.595
37.31,-72.61,24.618
37.31,-72.56,24.643
37.31,-72.51,24.67
37.31,-72.46,24.699
37.31,-72.41,24.731
37.31,-72.36,24.766
37.31,-72.31,24.804
37.31,-72.26,24.845
37.31,-72.21,24.89
37.31,-72.16,24.94
37.31,-72.11,24.994
37.31,-72.06,25.055
37.31,-72.01,25.123
37.31,-71.96,25.198
37.31,-71.91,25.28
37.31,-71.86,25.369
37.31,-71.81,25.464
37.31,-71.76,25.563
37.31,-71.71,25.665
37.31,-71.66,25.766
37.31,-71.61,25.865
37.31,-71.56,25.959
37.31,-71.51,26.044
37.31,-71.46,26.117
37.31,-71.41,26.176
37.31,-71.36,26.219
37.31,-71.31,26.247
37.31,-71.26,26.266
37.31,-71.21,26.277
37.31,-71.16,26.284
37.31,-71.11,26.291
37.31,-71.06,26.299
37.31,-71.01,26.311
37.31,-70.96,26.326
37.31,-70.91,26.348
37.31,-70.86,26.377
37.31,-70.81,26.413
37.31,-70.76,26.457
37.31,-70.71,26.508
37.31,-70.66,26.564
37.31,-70.61,26.628
37.31,-70.56,26.696
37.31,-70.51,26.754
37.31,-70.46,26.782
37.31,-70.41,26.791
37.31,-70.36,26.802
37.31,-70.31,26.822
37.31,-70.26,26.85
37.31,-70.21,26.883
37.31,-70.16,26.922
37.31,-70.11,26.966
37.31,-70.06,27.014
37.31,-70.01,27.064
37.31,-69.96,27.116
37.31,-69.91,27.166
37.31,-69.86,27.213
37.31,-69.81,27.257
37.31,-69.76,27.296
37.31,-69.71,27.333
37.31,-69.66,27.368
37.31,-69.61,27.354
37.31,-69.56,27.36
37.31,-69.51,27.344
37.31,-69.46,27.335
37.31,-69.41,27.349
37.31,-69.36,27.398
37.31,-69.31,27.523
37.31,-69.26,27.639
37.31,-69.21,27.716
37.31,-69.16,27.759
37.31,-69.11,27.772
37.31,-69.06,27.766
37.31,-69.01,27.766
37.36,-76.41,23.634
37.36,-76.36,23.635
37.36,-76.21,23.639
37.36,-76.16,23.642
37.36,-76.11,23.646
37.36,-76.06,23.65
37.36,-76.01,23.655
37.36,-75.86,23.677
37.36,-75.81,23.687
37.36,-75.76,23.697
37.36,-75.71,23.709
37.36,-75.66,23.721
37.36,-75.61,23.735
37.36,-75.56,23.749
37.36,-75.51,23.765
37.36,-75.46,23.782
37.36,-75.41,23.8
37.36,-75.36,23.82
