lat,lon,sst
37.26,-76.51,28.194
37.26,-76.41,28.267
37.26,-76.36,28.254
37.26,-76.31,28.236
37.26,-76.26,28.228
37.26,-76.21,28.17
37.26,-76.16,28.069
37.26,-76.11,27.953
37.26,-76.06,27.804
37.26,-75.91,27.658
37.26,-75.81,27.59
37.26,-75.76,27.229
37.26,-75.71,26.928
37.26,-75.66,26.815
37.26,-75.61,26.792
37.26,-75.56,26.923
37.26,-75.51,27.106
37.26,-75.46,27.366
37.26,-75.41,27.686
37.26,-75.36,27.789
37.26,-75.31,27.575
37.26,-75.26,27.408
37.26,-75.21,27.588
37.26,-75.16,27.876
37.26,-75.11,27.972
37.26,-75.06,27.88
37.26,-75.01,27.842
37.26,-74.96,27.851
37.26,-74.91,27.814
37.26,-74.86,27.81
37.26,-74.81,27.85
37.26,-74.76,27.808
37.26,-74.71,27.55
37.26,-74.66,27.563
37.26,-74.61,27.818
37.26,-74.56,27.987
37.26,-74.51,27.959
37.26,-74.46,27.853
37.26,-74.41,27.814
37.26,-74.36,27.845
37.26,-74.31,27.87
37.26,-74.26,27.897
37.26,-74.21,27.847
37.26,-74.16,27.793
37.26,-74.11,27.732
37.26,-74.06,27.691
37.26,-74.01,27.671
37.26,-73.96,27.593
37.26,-73.91,27.612
37.26,-73.86,27.648
37.26,-73.81,27.573
37.26,-73.76,27.502
37.26,-73.71,27.44
37.26,-73.66,27.459
37.26,-73.61,27.505
37.26,-73.56,27.559
37.26,-73.51,27.549
37.26,-73.46,27.498
37.26,-73.41,27.404
37.26,-73.36,27.254
37.26,-73.31,27.193
37.26,-73.26,27.158
37.26,-73.21,27.23
37.26,-73.16,27.288
37.26,-73.11,27.174
37.26,-73.06,27.213
37.26,-73.01,27.295
37.26,-72.96,27.42
37.26,-72.91,27.731
37.26,-72.86,27.844
37.26,-72.81,27.854
37.26,-72.76,27.876
37.26,-72.71,27.902
37.26,-72.66,27.951
37.26,-72.61,27.911
37.26,-72.56,28.052
37.26,-72.51,28.096
37.26,-72.46,27.945
37.26,-72.41,28.155
37.26,-72.36,28.198
37.26,-72.31,28.114
37.26,-72.26,28.299
37.26,-72.21,28.504
37.26,-72.16,28.715
37.26,-72.11,28.857
37.26,-72.06,28.993
37.26,-72.01,29.141
37.26,-71.96,29.288
37.26,-71.91,29.275
37.26,-71.86,29.108
37.26,-71.81,29.032
37.26,-71.76,29.005
37.26,-71.71,28.918
37.26,-71.66,28.878
37.26,-71.61,28.88
37.26,-71.56,28.921
37.26,-71.51,28.875
37.26,-71.46,28.743
37.26,-71.41,28.688
37.26,-71.36,28.503
37.26,-71.31,28.344
37.26,-71.26,28.141
37.26,-71.21,27.876
37.26,-71.16,27.671
37.26,-71.11,27.624
37.26,-71.06,27.532
37.26,-71.01,27.499
