lat,lon,sst
37.26,-76.51,24.757
37.26,-76.41,24.76
37.26,-76.36,24.759
37.26,-76.31,24.755
37.26,-76.26,24.749
37.26,-76.21,24.739
37.26,-76.16,24.724
37.26,-76.11,24.705
37.26,-76.06,24.68
37.26,-75.91,24.561
37.26,-75.81,24.439
37.26,-75.76,24.363
37.26,-75.71,24.277
37.26,-75.66,24.182
37.26,-75.61,24.076
37.26,-75.56,23.967
37.26,-75.51,23.881
37.26,-75.46,23.856
37.26,-75.41,23.925
37.26,-75.36,24.078
37.26,-75.31,24.27
37.26,-75.26,24.463
37.26,-75.21,24.636
37.26,-75.16,24.786
37.26,-75.11,24.92
37.26,-75.06,25.039
37.26,-75.01,25.144
37.26,-74.96,25.235
37.26,-74.91,25.31
37.26,-74.86,25.368
37.26,-74.81,25.406
37.26,-74.76,25.424
37.26,-74.71,25.42
37.26,-74.66,25.398
37.26,-74.61,25.36
37.26,-74.56,25.311
37.26,-74.51,25.255
37.26,-74.46,25.196
37.26,-74.41,25.138
37.26,-74.36,25.085
37.26,-74.31,25.042
37.26,-74.26,25.012
37.26,-74.21,24.998
37.26,-74.16,25.0
37.26,-74.11,25.008
37.26,-74.06,25.018
37.26,-74.01,25.023
37.26,-73.96,25.002
37.26,-73.91,24.949
37.26,-73.86,24.885
37.26,-73.81,24.874
37.26,-73.76,24.858
37.26,-73.71,24.839
37.26,-73.66,24.867
37.26,-73.61,24.895
37.26,-73.56,24.885
37.26,-73.51,24.863
37.26,-73.46,24.9
37.26,-73.41,24.955
37.26,-73.36,25.022
37.26,-73.31,25.178
37.26,-73.26,25.382
37.26,-73.21,25.617
37.26,-73.16,25.857
37.26,-73.11,26.058
37.26,-73.06,26.121
37.26,-73.01,26.192
37.26,-72.96,26.255
37.26,-72.91,26.303
37.26,-72.86,26.342
37.26,-72.81,26.344
37.26,-72.76,26.35
37.26,-72.71,26.451
37.26,-72.66,26.595
37.26,-72.61,26.727
37.26,-72.56,26.878
37.26,-72.51,27.061
37.26,-72.46,27.274
37.26,-72.41,27.52
37.26,-72.36,27.803
37.26,-72.31,28.135
37.26,-72.26,28.522
37.26,-72.21,28.823
37.26,-72.16,29.03
37.26,-72.11,29.164
37.26,-72.06,29.192
37.26,-72.01,29.357
37.26,-71.96,29.525
37.26,-71.91,29.589
37.26,-71.86,29.593
37.26,-71.81,29.583
37.26,-71.76,29.56
37.26,-71.71,29.529
37.26,-71.66,29.477
37.26,-71.61,29.429
37.26,-71.56,29.396
