lat,lon,sst
37.26,-76.51,27.521
37.26,-76.41,27.57
37.26,-76.36,27.575
37.26,-76.31,27.563
37.26,-76.26,27.523
37.26,-76.21,27.43
37.26,-76.16,27.318
37.26,-76.11,27.187
37.26,-76.06,27.085
37.26,-75.91,26.449
37.26,-75.81,25.912
37.26,-75.76,25.682
37.26,-75.71,25.556
37.26,-75.66,25.558
37.26,-75.61,25.588
37.26,-75.56,25.83
37.26,-75.51,26.195
37.26,-75.46,26.468
37.26,-75.41,26.522
37.26,-75.36,26.453
37.26,-75.31,26.376
37.26,-75.26,26.229
37.26,-75.21,26.154
37.26,-75.16,26.098
37.26,-75.11,26.107
37.26,-75.06,26.153
37.26,-75.01,26.11
37.26,-74.96,26.107
37.26,-74.91,26.086
37.26,-74.86,25.944
37.26,-74.81,25.937
37.26,-74.76,25.999
37.26,-74.71,26.04
37.26,-74.66,26.025
37.26,-74.61,26.008
37.26,-74.56,26.026
37.26,-74.51,26.009
37.26,-74.46,25.948
37.26,-74.41,25.757
37.26,-74.36,25.747
37.26,-74.31,25.964
37.26,-74.26,26.258
37.26,-74.21,26.404
37.26,-74.16,26.467
37.26,-74.11,26.373
37.26,-74.06,25.99
37.26,-74.01,25.949
37.26,-73.96,26.133
37.26,-73.91,26.121
37.26,-73.86,26.418
37.26,-73.81,26.511
37.26,-73.76,26.485
37.26,-73.71,26.391
37.26,-73.66,26.427
37.26,-73.61,26.41
37.26,-73.56,26.286
37.26,-73.51,26.342
37.26,-73.46,26.396
37.26,-73.41,26.399
37.26,-73.36,26.409
37.26,-73.31,26.413
37.26,-73.26,26.494
37.26,-73.21,26.617
37.26,-73.16,26.821
37.26,-73.11,27.046
37.26,-73.06,27.185
37.26,-73.01,27.165
37.26,-72.96,26.964
37.26,-72.91,26.785
37.26,-72.86,26.85
37.26,-72.81,27.07
37.26,-72.76,27.443
37.26,-72.71,27.832
37.26,-72.66,27.938
37.26,-72.61,28.018
37.26,-72.56,28.236
37.26,-72.51,28.325
37.26,-72.46,28.395
37.26,-72.41,28.495
37.26,-72.36,28.532
37.26,-72.31,28.528
37.26,-72.26,28.507
37.26,-72.21,28.501
37.26,-72.16,28.506
37.26,-72.11,28.512
37.26,-72.06,28.511
37.26,-72.01,28.5
37.26,-71.96,28.479
37.26,-71.91,28.457
37.26,-71.86,28.427
37.26,-71.81,28.381
37.26,-71.76,28.37
37.26,-71.71,28.528
37.26,-71.66,28.7
37.26,-71.61,28.618
37.26,-71.56,28.558
37.26,-71.51,28.513
37.26,-71.46,28.467
37.26,-71.41,28.416
37.26,-71.36,28.366
37.26,-71.31,28.326
37.26,-71.26,28.312
37.26,-71.21,28.341
37.26,-71.16,28.424
37.26,-71.11,28.558
37.26,-71.06,28.743
37.26,-71.01,28.969
37.26,-70.96,29.155
37.26,-70.91,29.161
37.26,-70.86,29.106
37.26,-70.81,29.136
37.26,-70.76,29.048
37.26,-70.71,28.811
37.26,-70.66,28.598
37.26,-70.61,28.448
37.26,-70.56,28.328
37.26,-70.51,28.18
37.26,-70.46,28.025
37.26,-70.41,27.92
37.26,-70.36,27.915
37.26,-70.31,28.024
37.26,-70.26,28.208
37.26,-70.21,28.41
37.26,-70.16,28.569
37.26,-70.11,28.668
37.26,-70.06,28.728
37.26,-70.01,28.641
37.26,-69.96,28.477
37.26,-69.91,28.264
37.26,-69.86,27.99
37.26,-69.81,27.891
37.26,-69.76,28.029
37.26,-69.71,28.226
37.26,-69.66,28.391
37.26,-69.61,28.498
37.26,-69.56,28.56
37.26,-69.51,28.583
37.26,-69.46,28.554
37.26,-69.41,28.483
