lat,lon,sst
37.26,-76.51,25.341
37.26,-76.41,25.313
37.26,-76.36,25.292
37.26,-76.31,25.269
37.26,-76.26,25.25
37.26,-76.21,25.217
37.26,-76.16,25.162
37.26,-76.11,25.159
37.26,-76.06,25.166
37.26,-75.91,25.045
37.26,-75.81,25.088
37.26,-75.76,25.095
37.26,-75.71,25.05
37.26,-75.66,24.924
37.26,-75.61,24.81
37.26,-75.56,24.683
37.26,-75.51,24.278
37.26,-75.46,24.226
37.26,-75.41,24.347
37.26,-75.36,24.331
37.26,-75.31,24.265
37.26,-75.26,24.427
37.26,-75.21,24.743
37.26,-75.16,25.035
37.26,-75.11,25.271
37.26,-75.06,25.405
37.26,-75.01,25.422
37.26,-74.96,25.368
37.26,-74.91,25.394
37.26,-74.86,25.48
37.26,-74.81,25.537
37.26,-74.76,25.507
37.26,-74.71,25.411
37.26,-74.66,25.248
37.26,-74.61,25.064
37.26,-74.56,25.074
37.26,-74.51,25.065
37.26,-74.46,25.073
37.26,-74.41,25.035
37.26,-74.36,24.919
37.26,-74.31,24.856
37.26,-74.26,24.867
37.26,-74.21,25.256
37.26,-74.16,25.367
37.26,-74.11,25.243
37.26,-74.06,25.171
37.26,-74.01,25.254
37.26,-73.96,25.167
37.26,-73.91,25.124
37.26,-73.86,25.179
37.26,-73.81,25.307
37.26,-73.76,25.509
37.26,-73.71,25.77
37.26,-73.66,26.071
37.26,-73.61,26.356
37.26,-73.56,26.576
37.26,-73.51,26.675
37.26,-73.46,26.612
37.26,-73.41,26.536
37.26,-73.36,26.995
37.26,-73.31,27.49
37.26,-73.26,27.587
37.26,-73.21,27.327
37.26,-73.16,27.184
37.26,-73.11,27.185
37.26,-73.06,27.129
37.26,-73.01,27.044
37.26,-72.96,27.025
37.26,-72.91,27.101
37.26,-72.86,27.16
37.26,-72.81,27.286
37.26,-72.76,27.686
37.26,-72.71,28.201
37.26,-72.66,28.469
37.26,-72.61,28.539
37.26,-72.56,28.507
37.26,-72.51,28.566
37.26,-72.46,28.708
37.26,-72.41,28.83
37.26,-72.36,28.958
37.26,-72.31,29.052
37.26,-72.26,29.118
37.26,-72.21,29.176
37.26,-72.16,29.237
37.26,-72.11,29.302
37.26,-72.06,29.346
37.26,-72.01,29.358
37.26,-71.96,29.343
37.26,-71.91,29.358
37.26,-71.86,29.398
37.26,-71.81,29.396
37.26,-71.76,29.353
37.26,-71.71,29.3
37.26,-71.66,29.189
37.26,-71.61,29.192
37.26,-71.56,29.227
37.26,-71.51,29.129
37.26,-71.46,29.069
37.26,-71.41,29.02
37.26,-71.36,29.012
37.26,-71.31,29.058
37.26,-71.26,29.057
37.26,-71.21,28.847
37.26,-71.16,28.702
37.26,-71.11,28.757
37.26,-71.06,28.761
37.26,-71.01,28.756
37.26,-70.96,28.769
37.26,-70.91,28.833
37.26,-70.86,28.932
37.26,-70.81,29.028
37.26,-70.76,29.082
37.26,-70.71,29.131
37.26,-70.66,29.163
37.26,-70.61,29.169
37.26,-70.56,29.135
37.26,-70.51,29.075
37.26,-70.46,29.042
37.26,-70.41,28.98
37.26,-70.36,28.857
37.26,-70.31,28.708
37.26,-70.26,28.592
37.26,-70.21,28.544
37.26,-70.16,28.563
37.26,-70.11,28.64
37.26,-70.06,28.711
37.26,-70.01,28.665
37.26,-69.96,28.573
37.26,-69.91,28.478
37.26,-69.86,28.407
37.26,-69.81,28.326
37.26,-69.76,28.203
37.26,-69.71,28.108
37.26,-69.66,28.047
37.26,-69.61,28.009
37.26,-69.56,27.984
37.26,-69.51,27.964
37.26,-69.46,27.949
37.26,-69.41,27.941
37.26,-69.36,27.942
37.26,-69.31,27.972
37.26,-69.26,28.062
37.26,-69.21,28.223
37.26,-69.16,28.425
37.26,-69.11,28.553
37.26,-69.06,28.599
37.26,-69.01,28.701
37.31,-76.61,25.301
37.31,-76.36,25.271
37.31,-76.31,25.255
37.31,-76.26,25.24
37.31,-76.21,25.218
37.31,-76.16,25.196
37.31,-76.11,25.198
37.31,-76.06,25.156
37.31,-76.01,25.082
37.31,-75.86,24.915
37.31,-75.81,24.924
37.31,-75.76,24.98
37.31,-75.71,25.048
37.31,-75.66,24.998
37.31,-75.61,24.862
37.31,-75.56,24.777
37.31,-75.51,24.416
37.31,-75.46,24.212
37.31,-75.41,24.257
37.31,-75.36,24.305
37.31,-75.31,24.203
37.31,-75.26,24.209
37.31,-75.21,24.283
37.31,-75.16,24.526
37.31,-75.11,25.014
37.31,-75.06,25.262
37.31,-75.01,25.27
37.31,-74.96,25.22
37.31,-74.91,25.225
37.31,-74.86,25.374
37.31,-74.81,25.451
37.31,-74.76,25.456
37.31,-74.71,25.438
37.31,-74.66,25.484
37.31,-74.61,25.309
37.31,-74.56,25.202
37.31,-74.51,25.147
37.31,-74.46,25.084
37.31,-74.41,25.119
37.31,-74.36,24.931
37.31,-74.31,24.843
37.31,-74.26,24.936
37.31,-74.21,25.207
37.31,-74.16,25.352
37.31,-74.11,25.38
37.31,-74.06,25.316
37.31,-74.01,25.243
37.31,-73.96,25.094
37.31,-73.91,25.04
37.31,-73.86,25.135
37.31,-73.81,25.285
37.31,-73.76,25.305
37.31,-73.71,25.385
37.31,-73.66,25.623
37.31,-73.61,25.942
37.31,-73.56,26.212
37.31,-73.51,26.405
37.31,-73.46,26.536
37.31,-73.41,26.748
37.31,-73.36,27.227
37.31,-73.31,27.732
37.31,-73.26,27.717
37.31,-73.21,27.505
37.31,-73.16,27.344
37.31,-73.11,27.237
37.31,-73.06,27.042
37.31,-73.01,26.91
37.31,-72.96,26.912
37.31,-72.91,27.002
37.31,-72.86,27.051
37.31,-72.81,27.186
37.31,-72.76,27.452
37.31,-72.71,27.774
37.31,-72.66,28.001
37.31,-72.61,28.094
37.31,-72.56,28.046
37.31,-72.51,28.079
37.31,-72.46,28.181
37.31,-72.41,28.285
37.31,-72.36,28.565
37.31,-72.31,28.827
37.31,-72.26,29.015
37.31,-72.21,29.114
37.31,-72.16,29.163
37.31,-72.11,29.218
37.31,-72.06,29.28
37.31,-72.01,29.301
37.31,-71.96,29.26
37.31,-71.91,29.263
37.31,-71.86,29.315
37.31,-71.81,29.315
