lat,lon,sst
37.26,-76.51,24.18
37.26,-76.41,24.127
37.26,-76.36,24.101
37.26,-76.31,24.073
37.26,-76.26,24.042
37.26,-76.21,24.013
37.26,-76.16,23.994
37.26,-76.11,23.998
37.26,-76.06,24.024
37.26,-75.91,24.14
37.26,-75.81,23.985
37.26,-75.76,23.707
37.26,-75.71,23.424
37.26,-75.66,23.426
37.26,-75.61,23.722
37.26,-75.56,23.776
37.26,-75.51,23.846
37.26,-75.46,23.826
37.26,-75.41,23.861
37.26,-75.36,23.97
37.26,-75.31,24.061
37.26,-75.26,24.228
37.26,-75.21,24.384
37.26,-75.16,24.558
37.26,-75.11,24.645
37.26,-75.06,24.662
37.26,-75.01,24.712
37.26,-74.96,24.631
37.26,-74.91,24.565
37.26,-74.86,24.639
37.26,-74.81,24.687
37.26,-74.76,24.729
37.26,-74.71,24.735
37.26,-74.66,24.678
37.26,-74.61,24.564
37.26,-74.56,24.61
37.26,-74.51,24.807
37.26,-74.46,24.875
37.26,-74.41,24.877
37.26,-74.36,24.845
37.26,-74.31,24.757
37.26,-74.26,24.644
37.26,-74.21,24.418
37.26,-74.16,24.271
37.26,-74.11,24.284
37.26,-74.06,24.284
37.26,-74.01,24.207
37.26,-73.96,24.139
37.26,-73.91,24.128
37.26,-73.86,24.148
37.26,-73.81,24.163
37.26,-73.76,24.196
37.26,-73.71,24.174
37.26,-73.66,24.182
37.26,-73.61,24.26
37.26,-73.56,24.378
37.26,-73.51,24.5
37.26,-73.46,24.606
37.26,-73.41,24.686
37.26,-73.36,24.761
37.26,-73.31,24.846
37.26,-73.26,24.963
37.26,-73.21,25.058
37.26,-73.16,25.13
37.26,-73.11,25.189
37.26,-73.06,25.234
37.26,-73.01,25.3
37.26,-72.96,25.384
37.26,-72.91,25.452
37.26,-72.86,25.474
37.26,-72.81,25.467
37.26,-72.76,25.422
37.26,-72.71,25.508
37.26,-72.66,25.599
37.26,-72.61,25.677
37.26,-72.56,25.754
37.26,-72.51,25.834
37.26,-72.46,25.943
37.26,-72.41,26.085
37.26,-72.36,26.23
37.26,-72.31,26.313
37.26,-72.26,26.295
37.26,-72.21,26.356
37.26,-72.16,26.48
37.26,-72.11,26.586
37.26,-72.06,26.654
37.26,-72.01,26.706
37.26,-71.96,26.767
37.26,-71.91,26.849
37.26,-71.86,26.959
37.26,-71.81,27.096
37.26,-71.76,27.261
37.26,-71.71,27.453
37.26,-71.66,27.668
37.26,-71.61,27.899
37.26,-71.56,28.15
37.26,-71.51,28.412
37.26,-71.46,28.668
37.26,-71.41,28.756
37.26,-71.36,28.789
37.26,-71.31,28.882
37.26,-71.26,29.064
37.26,-71.21,29.269
37.26,-71.16,29.405
37.26,-71.11,29.5
37.26,-71.06,29.522
37.26,-71.01,29.57
37.26,-70.96,29.571
37.26,-70.91,29.536
37.26,-70.86,29.499
37.26,-70.81,29.509
37.26,-70.76,29.535
37.26,-70.71,29.571
37.26,-70.66,29.556
37.26,-70.61,29.488
37.26,-70.56,29.438
37.26,-70.51,29.415
37.26,-70.46,29.366
37.26,-70.41,29.423
37.26,-70.36,29.373
37.26,-70.31,29.364
37.26,-70.26,29.296
37.26,-70.21,29.303
37.26,-70.16,29.241
37.26,-70.11,29.273
37.26,-70.06,29.292
37.26,-70.01,29.222
37.26,-69.96,29.087
37.26,-69.91,28.842
37.26,-69.86,28.572
37.26,-69.81,28.53
37.26,-69.76,28.898
37.26,-69.71,29.243
37.26,-69.66,29.177
37.26,-69.61,28.727
37.26,-69.56,28.612
37.26,-69.51,28.765
37.26,-69.46,28.78
37.26,-69.41,28.849
37.26,-69.36,28.818
37.26,-69.31,28.928
37.26,-69.26,29.006
37.26,-69.21,29.094
37.26,-69.16,29.162
37.26,-69.11,29.039
37.26,-69.06,29.004
37.26,-69.01,29.048
37.31,-76.61,24.205
37.31,-76.36,24.074
37.31,-76.31,24.05
37.31,-76.26,24.025
37.31,-76.21,24.005
37.31,-76.16,23.996
37.31,-76.11,24.008
37.31,-76.06,24.04
37.31,-76.01,24.084
37.31,-75.86,24.285
37.31,-75.81,24.218
37.31,-75.76,23.803
37.31,-75.71,23.25
37.31,-75.66,23.279
37.31,-75.61,23.474
37.31,-75.56,23.725
37.31,-75.51,23.737
37.31,-75.46,23.53
37.31,-75.41,23.538
37.31,-75.36,23.689
37.31,-75.31,23.876
37.31,-75.26,24.101
37.31,-75.21,24.321
37.31,-75.16,24.464
37.31,-75.11,24.531
37.31,-75.06,24.584
37.31,-75.01,24.642
37.31,-74.96,24.589
37.31,-74.91,24.513
37.31,-74.86,24.534
37.31,-74.81,24.602
37.31,-74.76,24.646
37.31,-74.71,24.719
37.31,-74.66,24.725
37.31,-74.61,24.729
37.31,-74.56,24.7
37.31,-74.51,24.697
37.31,-74.46,24.731
37.31,-74.41,24.617
37.31,-74.36,24.531
37.31,-74.31,24.572
37.31,-74.26,24.502
37.31,-74.21,24.305
37.31,-74.16,24.233
37.31,-74.11,24.191
37.31,-74.06,24.208
37.31,-74.01,24.154
37.31,-73.96,24.041
37.31,-73.91,23.994
37.31,-73.86,24.056
37.31,-73.81,24.127
37.31,-73.76,24.133
37.31,-73.71,24.012
37.31,-73.66,24.031
37.31,-73.61,24.076
37.31,-73.56,24.155
37.31,-73.51,24.258
37.31,-73.46,24.368
37.31,-73.41,24.562
37.31,-73.36,24.703
37.31,-73.31,24.745
37.31,-73.26,24.837
37.31,-73.21,24.979
37.31,-73.16,25.076
37.31,-73.11,25.121
37.31,-73.06,25.128
37.31,-73.01,25.143
37.31,-72.96,25.179
37.31,-72.91,25.22
37.31,-72.86,25.237
37.31,-72.81,25.239
37.31,-72.76,25.236
37.31,-72.71,25.263
37.31,-72.66,25.305
37.31,-72.61,25.342
37.31,-72.56,25.373
37.31,-72.51,25.416
37.31,-72.46,25.506
37.31,-72.41,25.657
37.31,-72.36,25.858
37.31,-72.31,25.953
37.31,-72.26,25.831
37.31,-72.21,25.79
37.31,-72.16,25.926
37.31,-72.11,26.106
37.31,-72.06,26.165
37.31,-72.01,26.225
37.31,-71.96,26.306
37.31,-71.91,26.393
37.31,-71.86,26.511
37.31,-71.81,26.655
37.31,-71.76,26.825
37.31,-71.71,27.024
37.31,-71.66,27.248
37.31,-71.61,27.494
37.31,-71.56,27.773
37.31,-71.51,28.065
37.31,-71.46,28.298
37.31,-71.41,28.442
37.31,-71.36,28.534
37.31,-71.31,28.643
37.31,-71.26,28.795
37.31,-71.21,28.964
37.31,-71.16,29.117
37.31,-71.11,29.238
37.31,-71.06,29.332
37.31,-71.01,29.42
37.31,-70.96,29.478
37.31,-70.91,29.502
37.31,-70.86,29.517
37.31,-70.81,29.535
37.31,-70.76,29.56
37.31,-70.71,29.542
37.31,-70.66,29.544
37.31,-70.61,29.564
37.31,-70.56,29.538
37.31,-70.51,29.514
37.31,-70.46,29.504
37.31,-70.41,29.508
37.31,-70.36,29.502
37.31,-70.31,29.5
37.31,-70.26,29.468
37.31,-70.21,29.46
37.31,-70.16,29.4
37.31,-70.11,29.414
37.31,-70.06,29.4
37.31,-70.01,29.38
37.31,-69.96,29.24
37.31,-69.91,29.05
37.31,-69.86,28.963
37.31,-69.81,28.946
37.31,-69.76,29.091
37.31,-69.71,29.184
37.31,-69.66,29.24
37.31,-69.61,29.423
37.31,-69.56,29.335
37.31,-69.51,29.37
37.31,-69.46,29.421
37.31,-69.41,29.212
37.31,-69.36,29.179
37.31,-69.31,29.157
37.31,-69.26,29.171
37.31,-69.21,29.121
37.31,-69.16,29.168
37.31,-69.11,29.211
37.31,-69.06,29.121
37.31,-69.01,29.087
37.36,-76.41,24.067
37.36,-76.36,24.046
37.36,-76.21,23.993
37.36,-76.16,23.988
37.36,-76.11,24.001
37.36,-76.06,24.033
37.36,-76.01,24.079
37.36,-75.86,24.33
37.36,-75.81,24.293
37.36,-75.76,23.928
37.36,-75.71,23.627
37.36,-75.66,23.427
37.36,-75.61,23.442
37.36,-75.56,23.702
37.36,-75.51,23.564
37.36,-75.46,23.311
37.36,-75.41,23.198
37.36,-75.36,23.361
37.36,-75.31,23.608
37.36,-75.26,23.979
37.36,-75.21,24.245
37.36,-75.16,24.367
37.36,-75.11,24.441
37.36,-75.06,24.543
37.36,-75.01,24.591
37.36,-74.96,24.56
37.36,-74.91,24.522
37.36,-74.86,24.446
37.36,-74.81,24.446
37.36,-74.76,24.494
37.36,-74.71,24.487
37.36,-74.66,24.435
37.36,-74.61,24.522
37.36,-74.56,24.72
37.36,-74.51,24.807
37.36,-74.46,24.66
37.36,-74.41,24.471
37.36,-74.36,24.338
37.36,-74.31,24.317
37.36,-74.26,24.248
37.36,-74.21,24.186
37.36,-74.16,24.155
37.36,-74.11,24.184
37.36,-74.06,24.232
37.36,-74.01,24.205
37.36,-73.96,24.119
37.36,-73.91,24.042
37.36,-73.86,23.927
37.36,-73.81,23.909
37.36,-73.76,23.968
37.36,-73.71,23.994
37.36,-73.66,23.991
37.36,-73.61,23.952
37.36,-73.56,23.937
37.36,-73.51,24.007
37.36,-73.46,24.128
37.36,-73.41,24.412
37.36,-73.36,24.736
37.36,-73.31,24.704
37.36,-73.26,24.644
37.36,-73.21,24.772
37.36,-73.16,24.922
37.36,-73.11,25.01
37.36,-73.06,25.049
37.36,-73.01,25.071
37.36,-72.96,25.098
37.36,-72.91,25.095
37.36,-72.86,25.089
37.36,-72.81,25.073
37.36,-72.76,25.064
37.36,-72.71,25.069
37.36,-72.66,25.09
37.36,-72.61,25.096
37.36,-72.56,25.094
37.36,-72.51,25.117
37.36,-72.46,25.203
37.36,-72.41,25.362
37.36,-72.36,25.613
37.36,-72.31,25.824
37.36,-72.26,25.827
37.36,-72.21,25.824
37.36,-72.16,25.794
37.36,-72.11,25.875
37.36,-72.06,25.856
37.36,-72.01,25.923
37.36,-71.96,25.954
37.36,-71.91,25.999
37.36,-71.86,26.081
37.36,-71.81,26.198
37.36,-71.76,26.349
37.36,-71.71,26.549
37.36,-71.66,26.773
37.36,-71.61,27.018
37.36,-71.56,27.292
37.36,-71.51,27.574
37.36,-71.46,27.809
37.36,-71.41,27.984
37.36,-71.36,28.136
37.36,-71.31,28.289
37.36,-71.26,28.46
37.36,-71.21,28.645
37.36,-71.16,28.836
37.36,-71.11,29.015
37.36,-71.06,29.169
37.36,-71.01,29.294
37.36,-70.96,29.387
37.36,-70.91,29.465
37.36,-70.86,29.518
37.36,-70.81,29.541
37.36,-70.76,29.552
37.36,-70.71,29.558
37.36,-70.66,29.56
37.36,-70.61,29.591
37.36,-70.56,29.623
37.36,-70.51,29.595
37.36,-70.46,29.561
37.36,-70.41,29.582
37.36,-70.36,29.597
37.36,-70.31,29.549
37.36,-70.26,29.482
37.36,-70.21,29.482
37.36,-70.16,29.515
37.36,-70.11,29.543
37.36,-70.06,29.472
37.36,-70.01,29.486
37.36,-69.96,29.357
37.36,-69.91,29.29
37.36,-69.86,29.238
37.36,-69.81,29.212
37.36,-69.76,29.191
37.36,-69.71,29.189
37.36,-69.66,29.263
37.36,-69.61,29.366
37.36,-69.56,29.291
37.36,-69.51,29.254
37.36,-69.46,29.194
37.36,-69.41,29.147
37.36,-69.36,29.191
37.36,-69.31,29.253
37.36,-69.26,29.237
37.36,-69.21,29.155
37.36,-69.16,29.145
37.36,-69.11,29.147
37.36,-69.06,29.142
37.36,-69.01,29.07
37.41,-76.66,24.169
37.41,-76.41,24.038
