lat,lon,sst
38.99,-76.43,14.3
38.99,-76.41,14.28
38.99,-76.39,14.31
38.99,-76.37,14.19
38.99,-76.35,14.11
38.99,-76.27,14.32
38.99,-76.25,14.36
38.99,-76.23,14.83
38.99,-76.21,15.31
38.99,-76.19,14.97
38.99,-75.31,13.75
38.99,-75.29,13.7
38.99,-75.27,13.14
38.99,-75.25,12.75
38.99,-75.23,12.68
38.99,-75.21,12.66
38.99,-75.19,12.55
38.99,-75.17,12.47
38.99,-75.15,12.4
38.99,-75.13,12.31
38.99,-75.11,12.17
38.99,-75.09,12.12
38.99,-75.07,12.19
38.99,-75.05,12.19
38.99,-75.03,12.32
38.99,-75.01,12.34
38.99,-74.99,12.32
38.99,-74.97,12.29
38.99,-74.79,11.34
38.99,-74.77,11.35
38.99,-74.75,11.26
38.99,-74.73,11.23
38.99,-74.71,11.2
38.99,-74.69,11.08
38.99,-74.67,10.92
38.99,-74.65,10.87
38.99,-74.63,10.85
38.99,-74.61,10.89
38.99,-74.59,10.87
38.99,-74.57,10.8
38.99,-74.55,10.6
38.99,-74.53,10.57
38.99,-74.51,10.56
38.99,-74.49,10.53
38.99,-74.47,10.12
38.99,-74.45,9.99
38.99,-74.43,9.91
38.99,-74.41,9.86
38.99,-74.39,9.77
38.99,-74.37,9.68
38.99,-74.35,9.73
38.99,-74.33,9.8
38.99,-74.31,9.77
38.99,-74.29,9.77
38.99,-74.27,9.67
38.99,-74.25,9.54
38.99,-74.23,9.49
38.99,-74.21,9.44
38.99,-74.19,9.32
38.99,-74.17,9.28
38.99,-74.15,9.34
38.99,-74.13,9.37
38.99,-74.11,9.36
38.99,-74.09,9.32
38.99,-74.07,9.25
38.99,-74.05,9.22
38.99,-74.03,9.14
38.99,-74.01,9.12
38.99,-73.99,9.06
38.99,-73.97,9.05
38.99,-73.95,9.11
38.99,-73.93,9.12
38.99,-73.91,9.09
38.99,-73.89,9.1
38.99,-73.87,9.09
38.99,-73.85,9.07
38.99,-73.83,9.02
38.99,-73.09,8.79
38.99,-73.07,8.79
38.99,-73.05,8.77
38.99,-72.45,8.98
38.97,-76.47,14.97
38.97,-76.45,14.78
38.97,-76.43,14.18
38.97,-76.41,14.2
38.97,-76.39,14.09
38.97,-76.37,14.05
38.97,-76.35,14.41
38.97,-75.31,14.3
38.97,-75.29,14.28
38.97,-75.27,13.46
38.97,-75.25,13.0
38.97,-75.23,12.74
38.97,-75.21,12.65
38.97,-75.19,12.57
38.97,-75.17,12.5
38.97,-75.15,12.25
38.97,-75.13,12.08
38.97,-75.11,11.96
38.97,-75.09,11.99
38.97,-75.07,12.07
38.97,-75.05,12.15
38.97,-75.03,12.23
38.97,-75.01,12.2
38.97,-74.99,11.99
38.97,-74.97,11.91
38.97,-74.87,11.62
38.97,-74.83,11.48
38.97,-74.81,11.41
38.97,-74.79,11.38
38.97,-74.77,11.34
38.97,-74.75,11.27
38.97,-74.73,11.21
38.97,-74.71,11.13
38.97,-74.69,10.99
38.97,-74.67,10.92
38.97,-74.65,10.88
38.97,-74.63,10.89
38.97,-74.61,10.94
38.97,-74.59,10.89
38.97,-74.57,10.81
38.97,-74.55,10.7
38.97,-74.53,10.53
38.97,-74.51,10.55
38.97,-74.49,10.5
38.97,-74.47,10.44
38.97,-74.45,9.98
38.97,-74.43,9.85
