lat,lon,sst
38.99,-76.43,23.63
38.99,-76.41,23.48
38.99,-76.39,23.39
38.99,-76.37,23.17
38.99,-76.35,23.04
38.99,-76.27,24.28
38.99,-76.25,24.23
38.99,-76.23,24.26
38.99,-76.21,24.5
38.99,-76.19,23.76
38.99,-75.31,22.02
38.99,-75.29,21.9
38.99,-75.27,21.88
38.99,-75.25,21.76
38.99,-75.23,21.54
38.99,-75.21,20.76
38.99,-75.19,20.56
38.99,-75.17,20.1
38.99,-75.15,19.38
38.99,-75.13,18.99
38.99,-75.11,18.47
38.99,-75.09,18.5
38.99,-75.07,18.84
38.99,-75.05,18.97
38.99,-75.03,19.24
38.99,-75.01,19.45
38.99,-74.99,19.52
38.99,-74.97,20.15
38.99,-74.79,20.57
38.99,-74.77,19.03
38.99,-74.75,19.02
38.97,-76.47,23.79
38.97,-76.45,23.83
38.97,-76.43,23.87
38.97,-76.41,23.63
38.97,-76.39,23.15
38.97,-76.37,23.02
38.97,-76.35,22.95
38.97,-75.31,22.57
38.97,-75.29,22.18
38.97,-75.27,21.96
38.97,-75.25,21.87
38.97,-75.23,21.74
38.97,-75.21,21.12
38.97,-75.19,20.25
38.97,-75.17,19.78
38.97,-75.15,19.74
38.97,-75.13,18.61
38.97,-75.11,18.49
38.97,-75.09,18.53
38.97,-75.07,18.71
38.97,-75.05,18.96
38.97,-75.03,19.25
38.97,-75.01,19.37
38.97,-74.99,19.49
38.97,-74.97,19.53
38.97,-74.87,19.62
38.97,-74.83,20.62
38.97,-74.81,21.35
38.97,-74.79,21.99
38.97,-74.77,21.1
38.97,-74.75,20.01
38.95,-76.55,23.48
38.95,-76.45,23.95
38.95,-76.43,24.03
38.95,-76.41,23.48
38.95,-76.39,23.25
38.95,-76.37,23.25
38.95,-76.31,22.83
38.95,-76.25,23.11
38.95,-75.31,22.87
38.95,-75.29,22.88
38.95,-75.27,21.91
38.95,-75.25,21.73
38.95,-75.23,21.35
38.95,-75.21,21.01
38.95,-75.19,20.46
38.95,-75.17,19.97
38.95,-75.15,19.84
38.95,-75.13,19.73
38.95,-75.11,19.12
38.95,-75.09,18.73
38.95,-75.07,18.82
38.95,-75.05,18.99
38.95,-75.03,19.36
38.95,-75.01,19.35
38.95,-74.99,19.13
38.95,-74.97,19.1
38.95,-74.89,19.36
38.95,-74.85,19.44
38.95,-74.83,19.47
38.95,-74.81,19.6
38.95,-74.79,22.18
38.93,-76.51,24.34
38.93,-76.45,23.98
38.93,-76.43,24.03
38.93,-76.41,23.52
38.93,-76.39,23.21
38.93,-76.37,23.23
38.93,-76.29,23.38
38.93,-76.27,23.84
38.93,-76.25,23.97
38.93,-76.23,23.92
38.93,-76.21,23.9
38.93,-75.31,23.43
38.93,-75.29,22.92
38.93,-75.27,22.23
38.93,-75.25,21.57
38.93,-75.23,21.38
38.93,-75.21,20.99
38.93,-75.19,20.67
38.93,-75.17,20.21
38.93,-75.15,19.94
38.93,-75.13,19.66
38.93,-75.11,19.57
38.93,-75.09,19.05
38.93,-75.07,19.03
38.93,-75.05,19.1
38.93,-75.03,19.36
38.93,-75.01,19.21
38.93,-74.99,18.87
38.93,-74.97,18.42
38.93,-74.95,18.36
38.93,-74.91,17.71
38.93,-74.89,17.65
38.93,-74.87,17.51
38.93,-74.85,17.47
38.93,-74.83,17.43
38.93,-74.81,17.39
38.91,-76.51,23.94
38.91,-76.49,23.9
38.91,-76.45,23.84
38.91,-76.43,23.67
38.91,-76.41,23.24
38.91,-76.39,23.22
38.91,-76.37,22.86
38.91,-76.33,23.76
