lat,lon,sst
35.35,-75.09,24.95
35.35,-75.07,25.41
35.35,-75.05,25.89
35.35,-75.03,26.12
35.35,-75.01,26.16
35.33,-75.09,25.32
35.33,-75.07,25.37
35.33,-75.05,25.67
35.33,-75.03,26.15
35.33,-75.01,26.39
35.33,-74.99,26.54
35.33,-74.97,26.65
35.33,-74.95,26.7
35.33,-74.93,26.74
35.31,-75.09,25.27
35.31,-75.07,25.33
35.31,-75.05,25.93
35.31,-75.03,26.15
35.31,-75.01,26.43
35.31,-74.99,26.55
35.31,-74.97,26.66
35.31,-74.95,26.71
35.29,-75.07,25.61
35.29,-75.05,26.05
35.29,-75.03,26.23
35.29,-75.01,26.47
35.29,-74.99,26.57
35.29,-74.97,26.67
35.29,-74.95,26.72
35.27,-75.05,26.16
35.27,-75.03,26.37
35.27,-75.01,26.53
35.27,-74.99,26.59
34.99,-76.85,23.84
34.97,-76.85,23.78
34.97,-76.83,23.73
34.97,-76.79,23.58
34.97,-76.75,23.74
34.97,-76.73,23.77
34.97,-75.95,23.43
34.95,-75.93,23.56
34.95,-75.91,23.57
34.95,-75.89,23.54
34.95,-75.87,23.62
34.95,-75.85,23.63
34.95,-75.83,23.65
34.93,-75.97,23.56
34.93,-75.95,23.59
34.93,-75.93,23.61
34.93,-75.91,23.64
34.93,-75.89,23.66
34.93,-75.87,23.7
34.93,-75.85,23.72
34.93,-75.83,23.66
34.91,-75.95,23.61
34.91,-75.93,23.7
34.91,-75.91,23.76
34.91,-75.89,23.8
34.91,-75.87,23.81
34.91,-75.85,23.77
34.89,-75.95,23.69
34.89,-75.93,23.76
34.89,-75.91,23.87
34.89,-75.89,23.9
34.89,-75.87,23.96
34.89,-75.85,23.96
34.87,-75.99,23.63
34.87,-75.97,23.68
34.87,-75.95,23.73
34.87,-75.93,23.89
34.87,-75.91,23.94
34.87,-75.89,23.98
34.87,-75.87,24.03
34.87,-75.85,24.03
34.85,-75.99,23.74
34.85,-75.97,23.79
34.85,-75.95,23.86
34.85,-75.93,23.91
34.85,-75.91,23.97
34.85,-75.89,24.03
34.85,-75.87,24.12
34.85,-75.85,24.25
34.85,-75.83,24.26
34.85,-75.81,24.32
34.83,-75.97,23.83
34.83,-75.95,23.88
