lat,lon,sst
36.55,-74.25,27.54
36.55,-74.23,27.52
36.55,-74.21,27.55
36.55,-74.13,28.68
36.55,-74.11,28.74
36.55,-74.09,28.81
36.53,-74.25,27.78
36.53,-74.23,27.61
36.53,-74.21,27.55
36.53,-74.19,27.48
36.53,-74.17,28.32
36.53,-74.15,28.73
36.53,-74.13,28.73
36.53,-74.11,28.75
36.53,-74.09,28.78
36.53,-74.07,28.81
36.51,-74.41,27.33
36.51,-74.39,27.49
36.51,-74.37,27.62
36.51,-74.35,27.76
36.51,-74.29,27.82
36.51,-74.27,27.86
36.51,-74.25,27.88
36.51,-74.23,28.2
36.51,-74.21,27.85
36.51,-74.19,28.23
36.51,-74.17,28.26
36.51,-74.15,28.61
36.51,-74.13,28.76
36.51,-74.11,28.81
36.51,-74.09,28.85
36.51,-74.07,28.85
36.51,-74.05,28.92
36.51,-74.03,29.13
36.49,-74.41,27.52
36.49,-74.39,27.53
36.49,-74.37,27.77
36.49,-74.31,27.71
36.49,-74.29,27.82
36.49,-74.27,27.89
36.49,-74.25,28.1
36.49,-74.23,28.23
36.49,-74.21,28.25
36.49,-74.19,28.32
36.49,-74.17,28.49
36.49,-74.15,28.63
36.49,-74.13,28.84
36.49,-74.11,28.89
36.49,-74.09,28.91
36.49,-74.07,28.98
36.49,-74.05,29.08
36.49,-74.03,29.13
36.49,-74.01,29.19
36.49,-73.99,29.65
36.49,-73.97,29.78
36.49,-73.95,29.8
36.47,-74.41,27.54
36.47,-74.39,27.97
36.47,-74.37,27.9
36.47,-74.33,27.72
36.47,-74.31,27.73
36.47,-74.29,27.75
36.47,-74.27,27.89
36.47,-74.25,28.07
36.47,-74.23,28.23
36.47,-74.21,28.22
36.47,-74.19,28.35
36.47,-74.17,28.52
36.47,-74.15,28.72
36.47,-74.13,28.82
36.47,-74.11,28.9
36.47,-74.09,28.96
36.47,-74.07,29.16
36.47,-74.05,29.22
36.47,-74.03,29.25
36.47,-74.01,29.42
36.47,-73.99,29.65
36.47,-73.97,29.78
36.47,-73.95,29.81
36.45,-74.41,27.09
36.45,-74.35,28.03
36.45,-74.33,27.71
36.45,-74.31,27.68
36.45,-74.29,27.65
36.45,-74.15,28.67
36.45,-74.13,28.84
36.45,-74.11,29.05
36.45,-74.09,29.11
36.45,-74.07,29.19
36.45,-74.05,29.3
36.45,-74.03,29.4
36.45,-74.01,29.62
36.45,-73.99,29.74
36.45,-73.97,29.82
36.45,-73.95,29.86
36.43,-74.41,27.08
36.43,-74.37,27.75
36.43,-74.35,27.93
36.43,-74.33,27.91
36.43,-74.31,27.79
36.43,-74.29,27.72
36.43,-74.15,28.59
36.43,-74.13,28.85
36.43,-74.11,29.09
36.43,-74.09,29.22
36.43,-74.07,29.23
36.43,-74.05,29.34
36.43,-74.03,29.72
36.43,-74.01,29.77
36.41,-74.41,27.47
36.41,-74.39,27.53
36.41,-74.37,27.55
36.41,-74.35,27.56
36.41,-74.33,27.57
36.41,-74.31,27.81
36.41,-74.29,27.9
36.41,-74.27,28.04
36.41,-74.25,28.21
36.41,-74.23,28.4
36.41,-74.21,28.56
36.41,-74.19,28.57
36.41,-74.13,28.57
36.41,-74.11,28.91
36.41,-74.09,29.22
36.41,-74.07,29.39
36.41,-74.05,29.66
36.41,-74.03,29.94
36.41,-74.01,29.95
36.39,-74.39,27.46
36.39,-74.37,27.48
36.39,-74.35,27.51
36.39,-74.33,27.58
36.39,-74.31,27.73
36.39,-74.29,27.83
36.39,-74.27,28.04
36.39,-74.25,28.14
36.39,-74.23,28.3
36.39,-74.21,28.43
36.39,-74.19,28.4
36.39,-74.17,28.41
36.39,-74.15,28.27
36.39,-74.13,28.26
36.39,-74.11,28.32
36.39,-74.09,29.13
36.39,-74.07,29.43
36.39,-74.05,29.66
36.39,-74.03,29.85
36.39,-74.01,29.84
36.37,-74.37,27.58
36.37,-74.35,27.66
36.37,-74.33,27.69
36.37,-74.31,27.83
36.37,-74.29,27.87
36.37,-74.27,27.9
36.37,-74.25,28.0
36.37,-74.23,28.19
36.37,-74.21,28.21
36.37,-74.19,28.3
36.37,-74.17,28.48
36.37,-74.15,28.49
