lat,lon,sst
38.99,-76.25,26.25
38.99,-76.23,26.24
38.99,-76.21,26.17
38.99,-76.19,26.05
38.99,-75.27,25.56
38.99,-75.25,25.77
38.99,-75.23,25.74
38.99,-75.21,25.57
38.99,-75.19,25.42
38.99,-75.17,25.31
38.99,-75.15,25.11
38.99,-75.13,24.62
38.99,-75.11,24.46
38.99,-75.09,24.41
38.99,-75.07,24.29
38.99,-75.05,24.6
38.99,-75.03,24.89
38.99,-75.01,24.89
38.99,-74.99,25.5
38.99,-74.97,25.62
38.99,-74.79,23.76
38.99,-74.77,23.89
38.99,-74.75,23.88
38.99,-74.73,23.9
38.99,-74.71,23.97
38.99,-74.69,24.16
38.99,-74.67,24.26
38.99,-74.65,24.37
38.99,-74.63,24.35
38.99,-74.61,24.23
38.99,-74.59,24.22
38.99,-74.57,24.27
38.99,-74.55,24.29
38.99,-74.53,24.39
38.99,-74.51,24.47
38.99,-74.49,24.44
38.99,-74.47,24.32
38.99,-74.45,24.31
38.99,-74.43,24.46
38.99,-74.41,24.46
38.99,-74.39,24.41
38.99,-74.37,24.42
38.99,-74.35,24.5
38.99,-74.33,24.51
38.99,-74.31,24.48
38.99,-74.29,24.52
38.99,-74.27,24.75
38.99,-74.25,24.77
38.99,-74.23,24.68
38.99,-74.21,24.65
38.99,-74.19,24.66
38.99,-74.17,24.66
38.99,-74.15,24.63
38.99,-74.13,24.55
38.99,-74.11,24.36
38.99,-74.09,24.38
38.99,-74.07,24.38
38.99,-74.05,24.38
38.99,-74.03,24.39
38.99,-74.01,24.43
38.99,-73.99,24.43
38.99,-73.97,24.42
38.99,-73.95,24.4
38.99,-73.93,24.37
38.99,-73.91,24.32
38.99,-73.89,24.22
38.99,-73.87,24.27
38.99,-73.85,24.32
38.99,-73.83,24.36
38.99,-73.81,24.37
38.99,-73.79,24.38
38.99,-73.77,24.4
38.99,-73.75,24.4
38.99,-73.73,24.33
38.99,-73.71,24.27
38.99,-73.69,24.29
38.99,-73.67,24.34
38.99,-73.65,24.38
38.99,-73.63,24.37
38.99,-73.61,24.35
38.99,-73.59,24.36
38.99,-73.57,24.43
38.99,-73.55,24.46
38.99,-73.53,24.51
38.99,-73.51,24.53
38.99,-73.49,24.56
38.99,-73.47,24.6
38.99,-73.45,24.62
38.99,-73.43,24.62
38.99,-73.41,24.67
38.99,-73.39,24.81
38.99,-73.37,24.86
38.99,-73.35,24.82
38.99,-73.33,24.82
38.99,-73.31,24.81
38.99,-73.29,24.79
38.99,-73.27,24.75
38.99,-73.25,24.75
38.99,-73.23,24.73
38.99,-73.21,24.72
38.99,-73.19,24.74
38.99,-73.17,24.75
38.99,-73.15,24.72
38.99,-73.13,24.67
38.99,-73.11,24.62
38.99,-73.09,24.61
38.99,-73.07,24.64
38.99,-73.05,24.71
38.99,-73.03,24.71
38.99,-73.01,24.65
38.99,-72.99,24.6
38.99,-72.97,24.52
38.99,-72.95,24.45
38.99,-72.93,24.39
38.99,-72.91,24.42
38.99,-72.89,24.44
38.99,-72.87,24.48
38.99,-72.85,24.57
38.99,-72.83,24.56
38.99,-72.81,24.45
38.99,-72.79,24.5
38.99,-72.77,24.47
38.99,-72.75,24.51
38.99,-72.73,24.54
38.99,-72.71,24.54
38.99,-72.69,24.58
38.99,-72.67,24.62
38.99,-72.65,24.62
38.99,-72.63,24.64
38.99,-72.61,24.7
38.99,-72.59,24.81
38.99,-72.57,25.06
38.99,-72.55,25.18
38.99,-72.53,25.5
38.99,-72.51,25.51
38.99,-72.49,25.49
38.99,-72.47,25.49
38.99,-72.45,25.5
38.99,-72.43,25.46
38.99,-72.41,25.47
