lat,lon,sst
38.99,-76.43,18.06
38.99,-76.41,18.05
38.99,-76.39,17.86
38.99,-76.37,18.03
38.99,-76.35,18.42
38.99,-76.27,18.69
38.99,-76.25,18.56
38.99,-76.23,18.56
38.99,-76.21,18.69
38.99,-76.19,18.88
38.99,-75.31,18.19
38.99,-75.29,17.26
38.99,-75.27,16.53
38.99,-75.25,16.21
38.99,-75.23,15.9
38.99,-75.21,15.51
38.99,-75.19,14.92
38.99,-75.17,14.77
38.99,-75.09,14.92
38.99,-75.07,15.27
38.99,-75.05,15.53
38.99,-75.03,16.18
38.99,-75.01,16.4
38.99,-74.99,16.88
38.99,-74.97,16.94
38.99,-74.79,15.13
38.99,-74.77,15.1
38.99,-74.75,14.85
38.99,-74.73,14.97
38.99,-74.71,15.06
38.99,-74.69,14.58
38.99,-74.67,14.3
38.99,-74.65,13.95
38.99,-74.63,14.01
38.99,-74.61,13.79
38.99,-74.59,13.95
38.99,-74.57,14.24
38.99,-74.55,14.52
38.99,-74.53,14.51
38.99,-74.51,14.64
38.99,-74.49,14.63
38.99,-74.47,14.63
38.99,-74.45,14.44
38.99,-74.43,14.31
38.99,-74.41,14.33
38.99,-74.39,14.57
38.99,-74.37,14.62
38.99,-74.35,14.74
38.99,-74.33,14.92
38.99,-74.31,14.95
38.99,-74.29,14.89
38.99,-74.27,14.91
38.99,-74.25,14.97
38.99,-74.23,14.72
38.99,-74.21,14.65
38.99,-74.19,14.7
38.99,-74.17,14.61
38.99,-74.15,14.7
38.99,-74.13,14.7
38.99,-74.11,14.5
38.99,-74.09,14.47
38.99,-74.07,14.47
38.99,-74.05,14.46
38.99,-74.03,14.51
38.99,-74.01,14.57
38.99,-73.99,14.53
38.99,-73.97,14.5
38.99,-73.95,14.53
38.99,-73.93,14.53
38.99,-73.91,14.44
38.99,-73.89,14.45
38.99,-73.87,14.38
38.99,-73.85,14.5
38.99,-73.83,14.47
38.99,-73.81,14.49
38.99,-73.79,14.5
38.99,-73.77,14.4
38.99,-73.75,14.37
38.99,-73.73,14.34
38.99,-73.69,13.92
38.99,-73.67,13.89
38.99,-73.65,13.94
38.99,-73.63,14.14
38.99,-73.61,14.02
38.99,-73.59,13.92
