lat,lon,sst
38.45,-73.57,15.04
38.45,-73.55,15.01
38.45,-73.25,14.8
38.43,-73.59,15.0
38.43,-73.57,15.0
38.43,-73.29,14.61
38.37,-73.47,14.41
38.35,-73.53,14.84
38.35,-73.51,14.81
38.35,-73.49,14.75
38.35,-73.47,14.66
38.33,-73.55,14.91
38.33,-73.53,14.91
38.33,-73.51,14.9
38.33,-73.49,14.87
38.33,-73.39,14.7
38.33,-73.37,14.78
38.33,-73.35,14.81
38.33,-73.33,14.83
38.31,-73.55,14.88
38.31,-73.53,14.9
38.31,-73.39,14.73
38.31,-73.37,14.82
38.31,-73.35,14.89
38.29,-72.95,14.3
38.29,-72.93,14.31
38.29,-72.91,14.33
38.25,-74.09,15.16
38.25,-74.07,15.14
38.25,-74.05,15.11
38.25,-74.03,15.11
38.25,-74.01,15.24
38.25,-73.99,15.2
38.25,-73.97,15.17
38.25,-73.95,15.23
38.25,-73.93,15.2
38.23,-74.11,15.18
38.23,-74.09,15.15
38.23,-74.07,15.11
38.23,-74.05,15.11
38.23,-74.03,15.13
38.23,-74.01,15.22
38.23,-73.99,15.22
38.23,-73.97,15.15
38.23,-73.95,15.16
38.23,-73.93,15.14
38.23,-73.91,15.0
38.23,-73.89,14.81
38.23,-73.87,14.81
38.23,-73.85,14.83
38.21,-74.07,15.07
38.21,-74.05,15.1
38.21,-74.03,15.11
38.21,-73.95,15.17
38.21,-73.93,15.15
38.21,-73.91,15.03
38.21,-73.89,14.85
38.21,-73.87,14.81
38.19,-74.07,15.08
38.19,-74.05,15.12
38.19,-73.49,14.98
38.19,-73.47,14.93
38.19,-73.45,14.93
38.19,-73.43,14.95
38.17,-74.09,15.06
38.17,-74.07,15.07
38.17,-74.05,15.11
38.17,-73.53,14.91
38.17,-73.51,14.95
38.17,-73.49,14.99
38.17,-73.47,14.98
38.17,-73.45,14.96
38.17,-73.43,14.97
38.15,-74.15,15.05
38.15,-74.13,15.02
38.15,-74.11,15.05
38.15,-74.09,15.08
38.15,-73.61,15.14
38.15,-73.59,15.09
38.15,-73.57,15.03
38.15,-73.55,14.96
38.15,-73.53,14.92
38.15,-73.51,14.94
38.15,-73.49,14.99
38.15,-73.47,15.03
38.13,-74.15,15.07
38.13,-74.13,15.1
38.13,-74.11,15.16
38.13,-73.61,15.12
38.13,-73.59,15.08
38.13,-73.57,15.05
38.13,-73.55,14.99
38.13,-73.53,14.95
38.11,-73.59,15.12
38.11,-73.57,15.09
37.91,-72.23,23.95
37.91,-72.21,24.15
37.89,-72.25,23.53
37.89,-72.23,23.49
37.89,-72.21,23.68
37.87,-72.29,22.91
37.87,-72.27,23.13
37.87,-72.25,23.16
37.87,-72.23,23.27
37.87,-72.21,23.3
37.85,-72.31,23.24
37.85,-72.29,23.13
37.85,-72.27,23.15
37.85,-72.25,23.31
37.85,-72.23,23.43
37.85,-72.21,23.41
37.83,-72.37,23.38
37.83,-72.35,23.4
37.83,-72.33,23.34
37.83,-72.31,23.34
37.81,-72.37,23.43
37.81,-72.35,23.43
37.71,-72.23,24.1
37.71,-72.21,24.05
37.69,-72.31,24.19
37.69,-72.29,24.14
37.69,-72.27,24.17
37.69,-72.25,24.12
37.69,-72.23,24.06
37.69,-72.21,24.0
37.67,-72.59,23.62
37.67,-72.57,24.16
37.67,-72.55,24.49
37.67,-72.53,24.55
37.67,-72.31,23.97
37.67,-72.29,23.82
37.67,-72.27,23.86
37.65,-72.71,23.24
37.65,-72.69,23.3
37.65,-72.67,23.36
37.65,-72.61,23.27
37.65,-72.59,23.32
37.65,-72.57,24.12
37.65,-72.55,24.53
37.65,-72.53,24.62
37.63,-72.75,22.98
37.63,-72.73,23.11
37.63,-72.71,23.21
37.63,-72.69,23.3
37.63,-72.67,23.47
37.63,-72.65,23.28
37.63,-72.63,23.26
37.63,-72.61,23.35
37.63,-72.59,23.54
37.63,-72.57,24.11
37.61,-72.73,23.15
37.61,-72.71,23.15
37.61,-72.69,23.14
37.61,-72.67,23.5
37.61,-72.65,23.46
37.59,-72.77,23.25
37.59,-72.75,23.54
37.59,-72.73,23.71
37.59,-72.71,23.58
37.59,-72.69,23.14
37.59,-72.67,23.39
37.57,-76.03,21.2
37.57,-72.99,22.89
37.57,-72.79,23.5
37.57,-72.77,23.55
37.57,-72.75,23.81
37.57,-72.73,23.74
37.57,-72.71,23.61
37.57,-72.45,24.09
37.57,-72.43,24.11
37.55,-76.07,21.19
37.55,-76.05,21.17
37.55,-76.03,21.17
37.53,-76.11,21.21
37.53,-76.09,21.26
37.53,-76.07,21.27
37.53,-76.05,21.25
37.53,-76.03,21.27
37.53,-72.79,24.09
37.53,-72.77,24.05
37.53,-72.23,25.47
37.53,-72.21,25.47
37.51,-76.79,24.32
37.51,-76.27,22.52
37.51,-76.13,21.22
37.51,-76.11,21.27
37.51,-76.09,21.39
37.51,-76.07,21.43
37.51,-76.05,21.16
37.51,-76.03,21.04
37.51,-75.41,17.05
37.51,-75.39,17.03
37.51,-72.81,24.1
37.51,-72.79,24.15
37.51,-72.77,23.99
37.51,-72.75,23.92
37.51,-72.23,25.54
37.49,-76.77,24.8
37.49,-76.75,24.75
37.49,-76.27,22.47
37.49,-76.13,21.02
37.49,-76.11,21.16
37.49,-76.09,21.47
37.49,-76.07,21.4
37.49,-76.05,21.17
37.49,-75.97,22.84
37.49,-73.45,23.6
37.49,-73.43,23.63
37.49,-73.41,23.75
37.49,-73.21,22.72
37.49,-73.19,22.7
37.49,-73.03,23.71
37.49,-73.01,23.87
37.49,-72.99,23.98
37.49,-72.97,23.93
37.49,-72.95,24.01
37.49,-72.93,23.87
37.49,-72.81,23.97
37.49,-72.79,24.09
37.49,-72.77,24.07
37.49,-72.75,24.03
37.47,-76.75,24.78
37.47,-76.73,24.74
37.47,-76.27,23.62
37.47,-76.25,23.62
37.47,-76.21,21.63
37.47,-76.13,21.02
37.47,-76.11,21.17
37.47,-76.09,21.23
37.47,-76.07,21.16
37.47,-76.05,21.18
37.47,-76.03,21.4
37.47,-75.97,22.69
37.47,-73.91,18.72
37.47,-73.51,23.43
37.47,-73.49,23.59
37.47,-73.47,23.91
37.47,-73.45,23.73
37.47,-73.43,23.8
37.47,-73.41,23.86
37.47,-73.39,23.87
37.47,-73.37,23.59
37.47,-73.35,23.33
37.47,-73.33,23.28
37.47,-73.31,23.42
37.47,-73.29,23.49
37.47,-73.27,23.42
37.47,-73.23,22.66
37.47,-73.21,22.71
37.47,-73.03,23.55
37.47,-73.01,23.6
37.47,-72.99,23.96
37.47,-72.97,23.92
37.47,-72.95,23.76
37.47,-72.93,23.75
37.47,-72.83,23.89
37.47,-72.81,23.91
37.47,-72.79,23.93
37.47,-72.77,24.0
37.47,-72.75,24.01
37.45,-76.27,24.5
37.45,-76.25,24.01
37.45,-76.23,21.98
37.45,-76.21,21.59
37.45,-76.19,21.66
37.45,-76.17,21.75
37.45,-76.15,21.59
37.45,-76.13,21.31
37.45,-76.11,21.18
37.45,-76.09,21.2
