lat,lon,sst
38.53,-76.47,27.78
38.43,-76.41,27.76
38.41,-76.35,27.46
38.39,-76.35,27.51
38.35,-76.35,27.65
38.35,-76.33,27.64
38.35,-76.25,27.58
38.21,-76.65,28.15
38.21,-76.63,28.08
38.19,-76.65,28.04
38.19,-76.63,28.02
38.17,-76.75,27.58
38.15,-76.57,28.29
38.15,-76.55,28.29
38.13,-76.55,28.26
38.13,-76.53,28.19
38.13,-76.51,28.1
38.03,-76.15,26.94
37.93,-76.09,27.15
37.93,-76.07,27.12
37.91,-76.09,27.15
37.91,-76.07,27.14
37.91,-76.05,27.11
37.89,-76.13,26.99
37.89,-76.11,27.08
37.89,-76.09,27.07
37.89,-76.07,27.1
37.89,-76.05,27.1
37.87,-76.15,26.89
37.87,-76.13,26.93
37.87,-76.11,27.06
37.87,-76.09,27.13
37.87,-76.07,27.06
37.87,-76.05,27.04
37.85,-76.13,26.92
37.85,-76.11,26.98
37.85,-76.09,27.02
37.85,-76.07,27.04
37.85,-76.05,26.93
37.85,-76.03,26.9
37.83,-76.15,26.82
37.83,-76.13,26.84
37.83,-76.11,26.83
37.83,-76.09,26.91
37.83,-76.07,26.95
37.83,-76.05,26.93
37.83,-76.03,26.7
37.81,-76.15,26.98
37.81,-76.13,26.93
37.81,-76.11,26.81
37.81,-76.09,26.92
37.81,-76.07,26.96
37.81,-76.03,26.79
37.79,-76.15,26.8
37.79,-76.13,26.87
37.79,-76.11,26.87
37.77,-76.15,26.78
37.77,-76.13,26.76
37.75,-76.17,26.81
37.75,-76.15,26.8
37.73,-76.17,26.84
37.49,-74.51,24.69
37.49,-74.49,24.72
37.21,-76.75,28.08
37.21,-76.73,28.08
37.19,-76.07,26.61
37.19,-76.05,26.6
37.19,-76.03,26.6
37.19,-76.01,26.57
37.17,-76.31,27.13
37.17,-76.29,26.79
37.17,-76.13,26.71
37.17,-76.11,26.7
37.17,-76.09,26.67
37.17,-76.07,26.71
37.17,-76.05,26.62
37.17,-76.03,26.64
37.17,-76.01,26.55
37.15,-76.31,27.1
37.15,-76.29,26.68
37.15,-76.27,26.57
37.15,-76.25,26.58
37.15,-76.23,26.38
37.15,-76.21,26.12
37.15,-76.17,26.4
37.15,-76.15,26.57
37.15,-76.13,26.76
37.15,-76.11,26.69
37.15,-76.09,26.63
37.15,-76.07,26.64
37.15,-76.05,26.66
37.15,-76.03,26.9
37.15,-76.01,26.74
37.13,-76.29,27.06
37.13,-76.27,27.05
37.13,-76.25,26.84
37.13,-76.23,26.72
37.13,-76.21,26.79
37.13,-76.19,26.85
37.13,-76.17,26.96
37.13,-76.15,26.99
37.13,-76.13,26.95
37.13,-76.05,26.84
37.13,-76.03,27.01
37.13,-76.01,26.87
37.13,-75.99,26.42
37.11,-76.63,27.64
37.11,-76.27,27.29
37.11,-76.25,27.18
37.11,-76.23,27.03
37.11,-76.21,26.96
37.11,-76.19,26.87
37.11,-76.17,26.89
37.11,-76.15,26.92
37.11,-76.05,26.79
37.11,-76.03,26.79
37.09,-76.27,27.18
37.09,-76.25,27.18
37.09,-76.23,27.2
37.09,-76.21,26.94
37.09,-76.19,26.87
37.09,-76.17,26.88
37.09,-76.15,26.85
37.09,-76.05,26.61
37.09,-76.03,26.6
37.09,-75.75,24.56
37.07,-76.27,27.05
37.07,-76.25,26.94
37.07,-76.23,26.92
37.07,-76.21,26.92
37.07,-76.19,26.94
37.07,-76.17,26.95
37.07,-76.07,26.47
37.07,-76.05,26.52
37.07,-75.77,24.49
37.05,-76.27,26.82
37.05,-76.25,26.83
37.05,-76.23,26.84
37.05,-76.21,26.76
37.05,-76.19,26.88
37.05,-76.07,26.42
37.05,-76.05,26.45
37.03,-76.29,26.49
37.03,-76.27,26.46
37.03,-76.25,26.56
37.03,-76.23,26.77
37.03,-76.21,26.74
37.03,-76.19,26.6
37.03,-76.17,26.57
37.03,-76.15,26.57
37.03,-76.09,26.28
37.03,-76.07,26.27
37.01,-76.47,27.29
37.01,-76.33,26.71
37.01,-76.29,26.5
37.01,-76.27,26.5
37.01,-76.25,26.43
37.01,-76.23,26.46
37.01,-76.21,26.59
37.01,-76.19,26.62
37.01,-76.17,26.62
37.01,-76.15,26.61
37.01,-76.13,25.19
37.01,-76.11,25.77
37.01,-76.09,26.23
37.01,-76.07,26.53
36.99,-76.47,27.27
36.99,-76.45,27.06
36.99,-76.37,26.65
36.99,-76.35,26.65
36.99,-76.33,26.69
36.99,-76.31,26.69
36.99,-76.29,26.48
36.99,-76.27,26.48
36.99,-76.25,26.47
36.99,-76.23,26.49
36.99,-76.21,26.62
36.99,-76.19,26.6
36.99,-76.17,26.45
36.99,-76.15,26.45
36.99,-76.13,25.86
36.99,-76.11,26.01
36.99,-76.09,26.36
36.99,-76.07,26.49
36.99,-76.01,26.38
36.99,-75.99,26.39
36.99,-75.83,24.32
36.99,-75.81,24.46
36.97,-76.47,27.09
36.97,-76.45,27.04
36.97,-76.39,26.68
36.97,-76.37,26.7
36.97,-76.35,26.7
36.97,-76.33,26.7
36.97,-76.31,26.57
36.97,-76.27,26.56
36.97,-76.25,26.64
36.97,-76.23,26.46
36.97,-76.21,26.43
36.97,-76.19,26.38
36.97,-76.17,26.19
36.97,-76.15,26.1
36.97,-76.13,25.88
36.97,-76.11,26.12
36.97,-76.09,26.15
36.97,-76.07,26.16
36.97,-76.03,25.82
36.97,-76.01,26.05
36.97,-75.83,24.69
36.95,-76.47,27.15
36.95,-76.45,27.01
36.95,-76.43,26.99
36.95,-76.41,26.92
36.95,-76.39,26.77
36.95,-76.37,26.84
36.95,-76.35,27.0
36.95,-76.13,25.94
36.95,-76.11,25.95
36.95,-76.09,25.82
36.95,-76.07,25.87
36.95,-76.03,25.29
36.95,-76.01,25.36
36.95,-75.89,25.54
36.95,-75.87,25.54
36.95,-75.85,25.5
36.95,-75.83,25.38
36.93,-76.49,27.3
36.93,-76.47,27.33
36.93,-76.45,27.21
36.93,-76.43,27.06
36.93,-76.41,27.1
36.93,-76.39,27.07
36.93,-76.37,26.96
36.93,-76.35,27.05
36.93,-76.09,26.25
36.93,-76.07,26.22
36.93,-75.91,25.74
36.93,-75.89,25.72
36.93,-75.87,25.66
36.93,-75.85,25.34
36.93,-75.83,25.37
36.91,-76.47,27.36
36.91,-76.45,27.31
36.91,-75.91,25.77
36.91,-75.89,25.59
36.91,-75.87,25.61
36.89,-75.93,25.61
36.87,-75.91,25.31
36.87,-75.89,25.27
36.61,-78.39,28.16
36.61,-78.37,28.16
36.57,-78.33,28.2
36.57,-78.31,27.95
35.07,-72.51,26.89
35.07,-72.49,26.92
35.05,-72.51,26.91
35.05,-72.49,26.9
35.01,-72.47,26.92
34.99,-72.49,27.0
34.99,-72.47,26.98
34.99,-72.45,26.95
34.97,-72.45,27.08
34.97,-72.43,27.16
34.97,-72.41,27.21
34.87,-73.05,27.17
34.87,-73.03,27.22
34.87,-73.01,27.3
34.85,-73.03,27.23
34.85,-73.01,27.24
34.75,-72.93,27.29
34.75,-72.91,27.3
34.75,-72.89,27.28
34.71,-72.71,27.47
34.69,-73.01,27.47
34.69,-72.99,27.44
34.69,-72.97,27.44
34.69,-72.77,27.47
34.69,-72.75,27.51
34.69,-72.73,27.49
34.69,-72.71,27.41
34.69,-72.69,27.4
34.67,-73.05,27.26
34.67,-73.03,27.44
34.67,-73.01,27.48
34.67,-72.99,27.43
34.67,-72.97,27.43
34.67,-72.95,27.6
34.67,-72.75,27.57
