lat,lon,sst
38.99,-76.39,27.55
38.99,-76.37,27.67
38.99,-76.35,27.7
38.99,-76.27,27.75
38.99,-76.25,27.75
38.99,-76.23,27.7
38.99,-75.29,25.09
38.99,-75.27,25.1
38.99,-75.25,24.87
38.99,-75.23,24.96
38.99,-74.65,24.19
38.99,-74.49,26.47
38.99,-74.47,26.8
38.99,-74.45,27.36
38.99,-74.43,27.66
38.99,-74.41,27.89
38.99,-74.39,27.99
38.99,-74.37,27.96
38.99,-74.35,27.95
38.99,-74.33,27.86
38.99,-74.31,27.75
38.99,-74.29,27.47
38.99,-74.27,26.94
38.99,-74.25,26.66
38.99,-74.23,26.55
38.99,-74.21,26.42
38.99,-74.19,26.44
38.97,-76.39,27.34
38.97,-76.37,27.36
38.97,-76.35,27.38
38.97,-75.29,26.32
38.97,-75.27,26.26
38.97,-75.25,25.26
38.97,-75.23,24.98
38.97,-75.21,24.95
38.97,-74.49,25.9
38.97,-74.47,25.95
38.97,-74.45,26.3
38.97,-74.43,26.95
38.97,-74.41,27.46
38.97,-74.39,27.71
38.97,-74.37,27.9
38.97,-74.35,27.89
38.97,-74.33,27.87
38.97,-74.31,27.81
38.97,-74.29,27.71
38.97,-74.27,27.4
38.97,-74.25,27.24
38.97,-74.23,27.19
38.97,-74.21,27.42
38.97,-74.19,27.35
38.95,-76.41,27.32
38.95,-76.39,27.34
38.95,-76.37,27.34
38.95,-75.27,25.24
38.95,-75.25,25.03
38.95,-75.23,24.03
38.95,-75.21,24.03
38.95,-74.51,25.41
38.95,-74.49,25.66
38.95,-74.47,25.33
38.95,-74.45,26.1
38.95,-74.43,27.05
38.95,-74.41,27.34
38.95,-74.39,27.44
38.95,-74.37,27.45
38.95,-74.35,27.51
38.95,-74.33,27.58
38.95,-74.31,27.92
38.95,-74.29,27.7
38.95,-74.27,27.74
38.95,-74.25,27.77
38.93,-74.65,23.32
38.93,-74.63,23.3
38.93,-74.61,23.5
38.93,-74.59,23.85
38.93,-74.57,24.01
38.93,-74.55,24.55
38.93,-74.53,26.01
38.93,-74.51,26.0
38.93,-74.49,25.79
38.93,-74.47,26.52
38.93,-74.45,26.99
38.93,-74.43,27.2
38.93,-74.41,27.35
38.93,-74.39,27.47
38.93,-74.37,27.45
38.93,-74.35,27.34
38.93,-74.33,27.22
38.93,-74.31,26.61
38.93,-74.29,26.79
38.93,-74.27,26.75
38.93,-74.25,27.04
38.93,-74.23,27.01
38.93,-74.21,26.59
38.91,-74.67,24.12
38.91,-74.65,23.96
38.91,-74.63,24.02
38.91,-74.61,24.1
38.91,-74.59,24.7
38.91,-74.57,25.11
38.91,-74.55,25.19
38.91,-74.53,25.9
38.91,-74.51,26.11
38.91,-74.49,26.14
38.91,-74.47,26.48
38.91,-74.45,26.61
38.91,-74.43,26.9
38.91,-74.41,27.42
38.91,-74.39,27.54
38.91,-74.37,27.42
38.91,-74.35,27.27
38.91,-74.33,26.82
38.91,-74.31,26.36
38.91,-74.29,26.14
38.91,-74.27,26.03
38.91,-74.25,26.01
38.91,-74.23,24.82
38.91,-74.21,25.8
38.89,-74.79,23.09
38.89,-74.77,23.68
38.89,-74.75,23.65
38.89,-74.73,23.55
38.89,-74.71,24.39
38.89,-74.69,24.24
38.89,-74.67,24.21
38.89,-74.65,24.34
38.89,-74.63,24.35
