lat,lon,sst
38.45,-77.29,28.4
38.21,-74.35,25.53
38.09,-75.97,28.08
38.09,-75.95,28.08
38.07,-76.07,27.93
38.05,-76.09,27.94
38.05,-76.07,28.01
38.05,-76.05,27.92
38.03,-76.43,27.74
38.03,-76.11,27.75
38.03,-76.09,27.85
38.03,-76.07,27.91
38.01,-76.11,27.72
37.85,-76.17,27.67
36.99,-74.09,25.93
36.97,-74.53,25.9
36.97,-74.51,26.04
36.97,-74.49,26.08
36.97,-74.47,26.12
36.97,-74.09,25.9
36.97,-74.07,25.91
36.95,-74.53,25.91
36.95,-74.51,25.95
36.95,-74.09,25.97
36.95,-74.07,25.94
36.91,-74.45,26.32
36.89,-74.53,25.91
36.89,-74.51,25.96
36.89,-74.49,26.08
36.89,-74.47,26.29
36.89,-74.45,26.3
36.87,-74.53,25.89
36.87,-74.51,25.93
36.87,-74.49,26.05
36.87,-74.47,26.26
36.85,-74.09,26.12
36.85,-74.05,25.9
36.85,-74.03,25.86
36.83,-74.51,25.93
36.83,-74.11,26.0
36.83,-74.09,26.07
36.83,-74.07,25.88
36.83,-74.05,26.05
36.83,-74.03,25.96
36.83,-74.01,25.9
36.81,-74.11,25.74
36.81,-74.09,25.79
36.81,-74.07,25.93
36.81,-74.05,26.06
36.81,-74.03,26.01
36.81,-74.01,25.9
36.79,-74.51,26.25
36.79,-74.49,26.3
36.79,-74.31,26.33
36.79,-74.11,25.77
36.79,-74.09,25.84
36.79,-74.07,25.94
36.79,-74.05,26.03
36.79,-74.03,26.04
36.79,-74.01,26.03
36.79,-73.99,25.79
36.77,-74.55,26.3
36.77,-74.53,26.32
36.77,-74.51,26.43
36.77,-74.49,26.46
36.77,-74.47,26.44
36.77,-74.33,26.33
36.77,-74.31,26.3
36.77,-74.19,26.13
36.77,-74.11,25.75
36.77,-74.09,25.8
36.77,-74.07,25.89
36.77,-74.05,25.96
36.77,-74.03,25.99
36.77,-73.99,25.86
36.75,-74.55,26.26
36.75,-74.53,26.45
36.75,-74.51,26.54
36.75,-74.49,26.44
36.75,-74.47,26.31
36.75,-74.21,26.3
36.75,-74.19,26.17
36.75,-74.09,25.75
36.75,-74.07,25.84
36.75,-74.05,25.94
36.75,-74.03,26.05
36.75,-74.01,26.07
36.73,-74.57,26.15
36.73,-74.55,26.27
36.73,-74.53,26.48
36.73,-74.51,26.5
36.73,-74.49,26.01
36.73,-74.47,26.03
36.73,-74.45,26.1
36.73,-74.21,26.14
36.73,-74.19,26.06
36.73,-74.05,25.92
36.73,-74.03,26.03
36.73,-74.01,26.06
36.73,-73.99,25.99
36.73,-73.97,25.93
36.71,-74.59,26.26
36.71,-74.57,26.43
36.71,-74.55,26.52
36.71,-74.53,26.44
36.71,-74.47,26.33
36.71,-74.45,26.27
36.71,-74.43,26.18
36.71,-74.05,25.82
36.71,-74.03,25.89
36.71,-74.01,25.96
36.71,-73.99,25.92
36.71,-73.97,25.94
36.69,-74.59,26.22
36.69,-74.57,26.35
36.69,-74.55,26.36
36.69,-74.53,26.27
36.69,-74.49,26.58
36.69,-74.47,26.54
36.69,-74.45,26.32
36.69,-74.09,26.46
36.69,-74.03,25.85
36.69,-74.01,25.9
36.67,-74.57,26.35
36.67,-74.55,26.42
36.67,-74.49,26.68
36.67,-74.47,26.44
36.67,-74.45,26.4
36.67,-74.11,26.52
36.67,-74.09,26.48
36.67,-74.07,26.35
36.65,-74.51,26.82
36.65,-74.49,26.72
36.65,-74.47,26.63
36.65,-74.11,26.55
36.65,-74.09,26.52
36.63,-74.61,26.57
36.63,-74.59,26.62
36.63,-74.57,26.67
36.63,-74.53,26.89
36.63,-74.51,26.85
36.63,-74.31,26.67
36.61,-74.65,26.32
36.61,-74.63,26.41
36.61,-74.61,26.56
36.61,-74.59,26.74
36.61,-74.57,26.85
36.61,-74.33,26.77
36.61,-74.31,26.72
36.59,-74.65,26.46
36.59,-74.63,26.51
36.59,-74.61,26.69
36.59,-74.59,26.61
36.57,-74.67,26.6
36.57,-74.65,26.61
36.57,-74.63,26.74
36.57,-74.61,26.88
36.55,-74.73,26.49
36.55,-74.71,26.53
36.55,-74.69,26.6
36.55,-74.67,26.73
36.55,-74.65,26.93
36.55,-74.63,27.09
36.55,-74.61,26.91
36.53,-74.73,26.52
36.53,-74.71,26.64
36.53,-74.69,26.77
36.53,-74.67,27.06
36.53,-74.65,27.27
36.53,-74.63,27.37
36.53,-74.61,27.44
36.53,-74.59,27.49
36.51,-74.83,26.6
36.51,-74.77,26.75
36.51,-74.75,26.88
36.51,-74.73,26.97
36.51,-74.71,27.01
36.51,-74.69,27.19
36.51,-74.67,27.22
36.51,-74.65,27.43
36.51,-74.63,27.48
36.51,-74.61,27.59
36.51,-74.59,27.6
36.49,-74.85,26.56
36.49,-74.83,26.65
36.49,-74.81,26.74
36.49,-74.75,27.0
36.49,-74.73,27.15
36.49,-74.71,27.24
36.49,-74.69,27.4
36.49,-74.67,27.47
36.49,-74.65,27.58
36.49,-74.63,27.83
36.49,-74.61,27.86
36.47,-74.77,26.87
36.47,-74.75,26.95
36.47,-74.73,27.2
36.47,-74.71,27.42
36.47,-74.69,27.48
36.47,-74.67,27.68
36.47,-74.65,27.77
36.47,-74.63,27.82
36.47,-74.61,27.84
36.45,-74.73,27.42
36.45,-74.71,27.55
36.45,-74.69,27.74
36.45,-74.67,27.75
36.45,-74.65,27.94
36.45,-74.63,27.87
36.43,-74.77,27.1
36.43,-74.75,27.27
36.43,-74.73,27.39
36.43,-74.71,27.55
36.43,-74.69,27.7
36.43,-74.67,27.82
36.43,-74.65,27.84
36.43,-74.63,27.9
36.41,-74.77,27.07
36.41,-74.75,27.29
36.41,-74.73,27.51
36.41,-74.71,27.56
36.41,-74.69,27.55
36.41,-74.67,27.59
36.41,-74.65,27.71
36.39,-74.77,27.41
36.39,-74.75,27.41
36.39,-74.73,27.52
36.39,-74.71,27.49
36.39,-74.69,27.4
36.37,-75.25,26.25
36.37,-75.23,26.26
36.37,-74.77,27.42
36.37,-74.75,27.41
36.37,-74.73,27.44
36.37,-74.71,27.46
36.35,-75.15,26.57
36.35,-75.13,26.51
36.33,-75.19,26.36
36.33,-75.17,26.51
36.33,-75.15,26.58
36.31,-75.21,26.44
36.31,-75.19,26.48
36.31,-75.17,26.52
36.31,-75.15,26.55
36.29,-75.21,26.42
36.29,-75.19,26.53
36.29,-75.17,26.55
36.27,-75.31,26.26
36.27,-75.29,26.29
36.27,-75.27,26.28
36.25,-75.25,26.15
36.25,-75.23,26.16
36.23,-75.25,26.16
36.23,-75.23,26.21
36.23,-75.21,26.19
36.21,-75.23,26.17
35.87,-72.81,28.37
35.87,-72.79,28.39
35.87,-72.29,27.25
35.87,-72.27,27.1
35.87,-72.23,27.06
35.85,-72.81,28.4
35.85,-72.79,28.44
35.85,-72.35,27.95
35.85,-72.33,27.85
35.85,-72.31,27.62
35.85,-72.29,27.24
35.85,-72.27,27.15
35.83,-72.85,28.38
35.83,-72.41,28.21
35.83,-72.39,28.2
35.83,-72.37,28.01
35.83,-72.35,27.91
35.81,-72.77,28.27
35.81,-72.43,28.02
35.81,-72.41,28.05
35.81,-72.39,28.03
35.81,-72.37,27.87
35.81,-72.35,27.83
35.81,-72.23,26.73
35.81,-72.21,26.69
35.79,-72.43,28.02
35.79,-72.41,27.95
35.79,-72.39,27.82
35.79,-72.37,27.75
35.79,-72.23,26.64
35.79,-72.21,26.61
35.77,-72.93,28.27
35.77,-72.49,28.1
35.77,-72.47,28.09
35.77,-72.45,27.88
35.77,-72.43,27.79
35.77,-72.41,27.78
35.77,-72.25,26.8
35.77,-72.23,26.82
35.77,-72.21,26.69
35.75,-72.51,28.03
35.75,-72.49,28.08
35.75,-72.47,27.56
35.75,-72.45,27.58
35.75,-72.43,27.56
35.75,-72.25,26.86
35.75,-72.23,26.92
35.75,-72.21,26.97
35.73,-72.47,27.3
35.73,-72.45,27.31
35.73,-72.31,26.62
35.73,-72.29,26.63
35.73,-72.27,26.99
35.73,-72.25,26.95
35.73,-72.23,26.94
35.73,-72.21,27.01
35.71,-72.33,26.82
35.71,-72.31,26.73
35.71,-72.29,26.75
35.71,-72.27,26.97
35.71,-72.25,26.98
35.71,-72.23,26.97
35.71,-72.21,26.93
35.69,-72.65,27.97
35.69,-72.47,27.08
35.69,-72.35,26.88
35.69,-72.33,26.84
35.69,-72.31,26.85
35.69,-72.29,26.92
35.69,-72.27,26.92
35.69,-72.25,26.97
35.69,-72.23,26.97
35.67,-72.53,27.2
35.67,-72.51,27.13
35.67,-72.49,27.11
35.67,-72.37,26.92
35.67,-72.35,26.91
35.67,-72.33,26.82
35.67,-72.31,26.9
35.67,-72.29,26.93
35.67,-72.27,26.95
35.67,-72.25,26.99
35.67,-72.23,26.95
35.65,-72.55,27.23
35.65,-72.53,27.22
35.65,-72.51,27.16
35.65,-72.39,26.84
35.65,-72.37,26.84
35.65,-72.35,26.81
35.65,-72.33,26.76
35.65,-72.31,26.98
35.65,-72.29,26.99
35.65,-72.27,27.01
35.65,-72.25,26.99
35.63,-72.53,27.22
35.63,-72.41,26.85
35.63,-72.39,26.85
35.63,-72.37,26.84
35.63,-72.35,26.81
35.63,-72.33,26.97
35.63,-72.31,27.01
35.63,-72.29,26.99
35.63,-72.27,27.0
35.61,-72.57,27.39
35.61,-72.55,27.25
35.61,-72.53,27.25
35.61,-72.51,27.26
35.61,-72.43,26.86
35.61,-72.41,26.86
35.61,-72.39,26.78
35.61,-72.37,26.76
35.61,-72.35,26.84
35.61,-72.33,26.92
35.61,-72.31,26.98
35.61,-72.29,26.95
35.59,-72.59,27.41
35.59,-72.57,27.35
35.59,-72.55,27.18
35.59,-72.53,27.21
35.59,-72.43,26.87
35.59,-72.41,26.89
35.59,-72.39,26.84
35.59,-72.37,26.85
35.59,-72.35,26.9
35.59,-72.33,26.93
35.59,-72.31,26.95
35.59,-72.29,26.94
35.57,-74.29,30.25
35.57,-72.65,27.45
35.57,-72.63,27.47
35.57,-72.61,27.47
35.57,-72.59,27.3
35.57,-72.57,27.31
35.57,-72.55,27.19
35.57,-72.51,26.67
35.57,-72.45,26.83
35.57,-72.43,26.88
35.57,-72.41,26.94
35.57,-72.39,26.91
35.57,-72.37,26.9
35.57,-72.35,26.92
35.57,-72.33,26.89
35.57,-72.31,26.91
35.55,-74.31,30.19
35.55,-74.29,30.19
35.55,-72.65,27.48
35.55,-72.63,27.46
35.55,-72.61,27.46
35.55,-72.59,27.24
35.55,-72.57,27.26
35.55,-72.53,26.89
35.55,-72.51,26.77
35.55,-72.45,26.88
35.55,-72.43,26.91
35.55,-72.41,26.94
35.55,-72.39,26.9
35.55,-72.37,26.89
35.55,-72.35,26.88
35.53,-74.31,30.17
35.53,-74.29,30.21
35.53,-72.99,28.59
35.53,-72.97,28.6
35.53,-72.95,28.61
35.53,-72.67,27.39
35.53,-72.65,27.37
35.53,-72.63,27.33
35.53,-72.61,27.29
35.53,-72.59,27.03
35.53,-72.57,26.91
35.53,-72.55,26.9
35.53,-72.53,26.89
35.53,-72.51,26.88
35.53,-72.49,26.69
35.53,-72.47,26.88
35.53,-72.45,26.96
35.53,-72.43,26.91
35.53,-72.41,26.86
35.53,-72.39,26.87
35.51,-74.35,30.17
35.51,-74.33,30.2
35.51,-74.27,30.18
35.51,-73.01,28.53
35.51,-72.99,28.53
35.51,-72.97,28.58
35.51,-72.67,27.29
35.51,-72.65,27.31
35.51,-72.63,27.27
35.51,-72.61,27.19
35.51,-72.59,27.01
35.51,-72.57,26.96
35.51,-72.55,26.97
35.51,-72.53,26.87
35.51,-72.51,26.72
35.51,-72.49,26.88
35.51,-72.47,26.89
35.51,-72.45,26.91
35.51,-72.43,26.91
35.51,-72.41,26.85
35.49,-74.35,30.2
35.49,-73.43,28.72
35.49,-73.41,28.74
35.49,-73.33,28.63
35.49,-73.25,28.27
35.49,-73.01,28.55
35.49,-72.99,28.5
35.49,-72.71,27.06
35.49,-72.69,27.07
35.49,-72.67,27.1
35.49,-72.65,27.09
35.49,-72.63,27.14
35.49,-72.61,27.08
35.49,-72.59,27.01
35.49,-72.57,27.04
35.49,-72.55,27.04
35.49,-72.53,26.9
35.49,-72.51,26.98
35.49,-72.49,26.98
35.49,-72.47,26.96
35.49,-72.45,26.89
35.49,-72.33,26.87
35.47,-74.39,30.22
35.47,-73.43,28.69
35.47,-73.33,28.65
35.47,-73.07,28.55
35.47,-72.73,27.14
35.47,-72.71,27.01
35.47,-72.69,26.95
35.47,-72.67,26.92
35.47,-72.65,26.99
35.47,-72.61,27.05
35.47,-72.59,27.01
35.47,-72.57,27.02
35.47,-72.55,27.02
35.47,-72.53,27.0
35.47,-72.51,26.98
35.45,-74.41,30.05
35.45,-74.39,30.12
35.45,-73.33,28.74
35.45,-72.71,26.95
35.45,-72.69,26.92
35.45,-72.67,26.92
35.45,-72.65,27.0
35.45,-72.61,27.07
35.45,-72.59,27.08
35.45,-72.57,27.02
35.45,-72.55,26.97
35.45,-72.53,26.99
35.43,-76.01,28.84
35.43,-74.43,30.03
35.43,-73.35,28.76
35.43,-73.33,28.75
35.43,-73.31,28.62
35.43,-73.29,28.64
35.43,-72.65,27.06
35.43,-72.57,26.98
35.43,-72.55,26.96
35.43,-72.27,26.52
35.41,-76.01,28.86
35.41,-74.55,30.33
35.41,-74.51,30.42
35.41,-74.49,30.4
35.41,-74.47,30.33
35.41,-74.45,30.24
35.41,-73.33,28.78
35.41,-73.31,28.73
35.39,-76.05,28.86
35.39,-76.03,28.86
35.39,-74.55,30.37
35.39,-74.53,30.38
35.39,-74.51,30.38
35.39,-74.49,30.39
35.39,-74.39,30.2
35.39,-74.37,30.13
35.39,-74.35,30.0
35.39,-74.19,29.55
35.39,-74.17,29.58
35.39,-73.37,28.74
35.39,-73.35,28.75
35.39,-73.33,28.76
35.39,-73.31,28.73
35.39,-73.29,28.39
35.39,-72.81,27.09
35.39,-72.79,27.12
35.39,-72.73,26.99
35.39,-72.71,26.97
35.37,-76.07,28.9
35.37,-76.05,28.9
35.37,-74.57,30.3
35.37,-74.55,30.28
35.37,-74.53,30.37
35.37,-74.41,30.15
35.37,-74.39,30.14
35.37,-74.21,29.53
35.37,-74.19,29.52
35.37,-74.17,29.52
35.37,-73.37,28.75
35.37,-73.35,28.76
35.37,-73.33,28.77
35.37,-72.75,27.03
35.37,-72.73,27.02
35.35,-76.07,28.87
35.35,-74.59,30.28
35.35,-74.57,30.35
35.35,-74.55,30.37
35.35,-74.31,29.88
35.35,-74.29,29.88
35.35,-73.37,28.72
35.35,-73.35,28.75
35.35,-72.75,27.03
35.33,-74.61,30.25
35.33,-74.59,30.26
35.33,-74.57,30.19
35.33,-74.55,30.32
35.33,-74.33,29.89
35.33,-74.31,29.89
35.33,-73.91,29.02
35.33,-73.89,29.02
35.33,-73.53,28.68
35.33,-73.51,28.7
35.33,-73.37,28.82
35.33,-72.85,27.09
35.33,-72.83,27.08
35.33,-72.75,26.98
35.33,-72.39,26.95
35.31,-74.59,30.19
35.31,-74.55,30.21
35.31,-74.35,29.81
35.31,-74.33,29.87
35.31,-74.21,29.74
35.31,-74.19,29.7
35.31,-73.91,29.09
35.31,-73.53,28.66
35.31,-73.45,28.84
35.31,-73.43,28.85
35.31,-73.41,28.77
35.31,-72.85,27.12
35.31,-72.83,27.12
35.31,-72.81,27.06
35.31,-72.79,27.02
35.31,-72.77,27.02
35.31,-72.43,26.92
35.31,-72.41,26.93
35.29,-76.09,28.99
35.29,-74.59,30.14
35.29,-74.57,30.15
35.29,-74.37,29.85
35.29,-74.35,29.81
35.29,-74.21,29.7
35.29,-74.19,29.69
35.29,-74.15,29.34
35.29,-73.55,28.7
35.29,-73.43,28.82
35.29,-73.41,28.76
35.29,-72.87,27.11
35.29,-72.85,27.09
35.29,-72.83,27.08
35.29,-72.81,27.08
35.29,-72.79,27.06
35.29,-72.43,26.97
35.29,-72.41,26.98
35.27,-76.11,28.98
35.27,-76.09,28.97
35.27,-73.57,28.66
35.27,-73.55,28.72
35.27,-72.89,27.1
35.27,-72.87,27.1
35.27,-72.85,27.1
35.27,-72.83,27.1
35.27,-72.81,27.12
35.25,-76.11,29.07
35.25,-73.43,28.68
35.25,-72.89,27.09
35.25,-72.87,27.09
35.23,-76.27,29.11
35.23,-76.25,29.11
35.23,-76.13,29.07
35.23,-76.11,29.1
35.23,-74.61,30.22
35.23,-74.19,29.64
35.23,-73.51,28.57
35.23,-73.49,28.58
35.23,-72.97,27.22
35.23,-72.95,27.16
35.23,-72.91,27.09
35.23,-72.89,27.08
35.23,-72.87,27.07
35.23,-72.21,27.19
35.21,-76.33,29.23
35.21,-76.31,29.2
35.21,-76.29,29.1
35.21,-76.27,29.12
35.21,-74.27,29.93
35.21,-73.13,28.14
35.21,-72.99,27.22
35.21,-72.97,27.22
35.21,-72.93,27.1
35.21,-72.91,27.07
35.21,-72.89,27.06
35.21,-72.87,27.05
35.21,-72.21,27.2
35.19,-76.45,29.12
35.19,-76.43,29.14
35.19,-76.29,29.12
35.19,-76.27,29.07
35.19,-74.27,29.7
35.19,-73.57,28.56
35.19,-73.55,28.53
35.19,-73.53,28.51
35.19,-73.51,28.65
35.19,-73.11,27.79
35.19,-73.09,27.67
35.19,-73.07,27.54
35.19,-73.05,27.43
35.19,-73.03,27.35
35.19,-72.99,27.23
35.19,-72.91,27.11
35.19,-72.89,27.08
35.19,-72.23,27.27
35.19,-72.21,27.25
35.17,-76.47,29.05
35.17,-76.45,29.05
35.17,-76.43,29.09
35.17,-76.41,29.11
35.17,-76.35,29.13
35.17,-74.03,29.05
35.17,-73.55,28.74
35.17,-73.53,28.65
35.17,-73.51,28.66
35.17,-73.37,28.71
35.17,-73.35,28.67
35.17,-73.33,28.59
35.17,-73.13,27.86
35.17,-73.11,27.84
35.17,-73.09,27.7
35.17,-73.01,27.24
35.17,-72.99,27.25
35.17,-72.95,27.15
35.17,-72.93,27.15
35.17,-72.91,27.14
35.17,-72.25,27.28
35.17,-72.23,27.28
35.17,-72.21,27.3
35.15,-76.37,29.11
35.15,-76.35,29.11
35.15,-74.17,29.4
35.15,-74.15,29.41
35.15,-73.69,28.58
35.15,-73.67,28.61
35.15,-73.57,28.74
35.15,-73.55,28.78
35.15,-73.53,28.71
35.15,-73.51,28.68
35.15,-73.29,27.99
35.15,-73.15,27.91
35.15,-73.13,27.84
35.15,-73.11,27.78
35.15,-73.09,27.82
35.15,-73.07,27.47
35.15,-73.03,27.26
35.15,-72.97,27.1
35.15,-72.95,27.11
35.15,-72.27,27.24
35.15,-72.25,27.24
35.15,-72.23,27.27
35.15,-72.21,27.29
35.13,-76.33,29.06
35.13,-76.31,29.07
35.13,-74.21,29.56
35.13,-74.19,29.5
35.13,-74.17,29.42
35.13,-73.73,28.53
35.13,-73.71,28.55
35.13,-73.63,28.57
35.13,-73.61,28.6
35.13,-73.59,28.86
35.13,-73.57,28.79
35.13,-73.55,28.75
35.13,-73.25,28.14
35.13,-73.23,28.15
35.13,-73.21,28.18
35.13,-73.19,27.87
35.13,-73.17,27.82
35.13,-73.15,27.8
35.13,-73.13,27.81
35.13,-73.11,27.78
35.13,-73.09,27.75
35.13,-72.97,27.1
35.13,-72.29,27.3
35.13,-72.27,27.3
35.13,-72.25,27.3
35.13,-72.23,27.26
35.13,-72.21,27.26
35.11,-76.31,29.09
35.11,-74.19,29.5
35.11,-73.63,28.75
35.11,-73.61,28.83
35.11,-73.59,28.88
35.11,-73.57,28.9
35.11,-73.41,28.46
35.11,-73.25,28.17
35.11,-73.21,28.02
35.11,-73.19,27.9
