lat,lon,sst
38.79,-76.51,25.22
38.47,-77.31,26.5
38.47,-77.29,26.49
38.45,-77.31,26.48
38.45,-77.29,26.48
38.45,-77.27,26.47
38.39,-77.31,25.6
38.39,-77.29,25.6
37.57,-73.01,19.98
37.57,-72.99,19.98
37.55,-73.01,19.95
37.45,-73.17,19.39
37.45,-73.15,19.27
37.43,-73.15,19.28
37.43,-73.13,19.8
37.43,-73.11,19.86
37.43,-73.09,19.86
37.43,-73.07,19.78
37.41,-73.13,20.54
37.41,-73.11,20.54
37.41,-73.09,20.51
37.41,-73.07,20.16
37.39,-75.45,22.48
37.39,-75.43,22.49
37.39,-73.13,20.6
37.39,-73.11,20.69
37.39,-73.09,20.68
37.37,-73.13,20.67
37.37,-73.11,20.7
36.93,-73.01,27.23
36.91,-73.01,27.22
36.87,-73.31,26.19
36.87,-73.29,27.03
36.87,-73.27,27.71
36.87,-73.25,27.71
36.85,-73.31,26.18
36.85,-73.29,27.07
36.85,-73.27,27.85
36.85,-73.25,27.93
36.83,-73.31,26.54
36.83,-73.29,27.01
36.83,-73.27,27.42
36.83,-73.25,27.92
36.81,-73.31,26.59
36.81,-73.29,26.96
36.81,-72.95,27.76
36.77,-72.57,27.64
36.77,-72.55,27.64
36.75,-72.57,27.66
36.75,-72.55,27.65
36.73,-72.99,27.92
36.71,-73.01,27.79
36.71,-72.99,27.79
36.69,-73.01,27.74
36.57,-75.99,25.48
36.57,-72.47,27.39
36.41,-72.33,26.8
36.41,-72.31,26.81
36.37,-72.45,27.09
36.35,-72.45,27.02
36.35,-72.39,26.38
36.35,-72.37,26.39
36.31,-72.45,25.95
36.31,-72.43,26.31
36.29,-72.63,26.75
36.29,-72.45,26.04
36.29,-72.43,26.14
36.29,-72.39,25.74
36.29,-72.37,25.33
36.27,-72.63,26.67
36.27,-72.61,26.67
36.27,-72.57,26.01
36.27,-72.47,26.82
36.25,-75.71,22.46
36.25,-75.69,22.47
36.25,-73.21,27.82
36.25,-73.17,27.74
36.25,-73.11,27.75
36.25,-72.63,26.56
36.25,-72.61,26.53
36.25,-72.49,26.84
36.25,-72.47,26.86
36.25,-72.45,26.6
36.25,-72.43,25.89
36.25,-72.41,25.82
36.25,-72.39,25.28
36.25,-72.37,24.92
36.25,-72.35,24.69
36.23,-75.71,22.32
36.23,-75.69,21.99
36.23,-73.27,28.05
36.23,-73.25,28.06
36.23,-73.23,27.96
36.23,-73.21,27.88
36.23,-73.19,27.77
36.23,-73.17,27.76
36.23,-73.15,27.79
36.23,-73.13,27.77
36.23,-73.11,27.72
36.23,-72.57,25.81
36.23,-72.47,26.7
36.23,-72.45,26.58
36.23,-72.43,26.11
36.23,-72.41,25.6
36.23,-72.39,25.3
36.23,-72.37,25.08
36.23,-72.35,25.16
36.21,-75.71,22.03
36.21,-73.31,28.06
36.21,-73.29,28.04
36.21,-73.27,28.01
36.21,-73.25,28.06
36.21,-73.23,27.98
36.21,-73.21,27.85
36.21,-73.19,27.84
36.21,-73.17,27.77
36.21,-73.15,27.67
36.21,-72.55,26.88
36.21,-72.53,26.72
36.21,-72.47,26.38
36.21,-72.45,26.16
36.21,-72.43,26.31
36.21,-72.41,25.38
36.21,-72.39,25.37
36.21,-72.37,25.79
36.21,-72.35,25.72
36.21,-72.33,25.38
36.21,-72.27,23.92
36.21,-72.25,23.97
36.21,-72.23,24.09
36.21,-72.21,24.06
36.19,-75.79,25.21
36.19,-75.77,25.21
36.19,-75.75,23.15
36.19,-75.73,21.9
36.19,-75.71,21.84
36.19,-73.31,27.99
36.19,-73.29,27.95
36.19,-73.27,27.98
36.19,-73.25,28.1
36.19,-73.23,27.94
36.19,-73.21,27.81
36.19,-73.19,27.8
36.19,-73.17,27.63
36.19,-73.15,27.61
36.19,-72.55,27.08
36.19,-72.53,26.82
36.19,-72.51,26.62
36.19,-72.49,26.54
36.19,-72.47,26.45
36.19,-72.45,26.16
36.19,-72.43,25.93
36.19,-72.41,25.52
36.19,-72.39,25.84
36.19,-72.37,26.05
36.19,-72.35,25.96
36.19,-72.33,25.67
36.19,-72.31,25.17
36.19,-72.23,24.0
36.19,-72.21,24.05
36.17,-75.81,26.68
36.17,-75.79,27.69
36.17,-75.77,27.05
36.17,-75.73,21.87
36.17,-75.71,21.78
36.17,-73.71,28.16
36.17,-73.69,28.24
36.17,-73.67,28.24
36.17,-73.65,28.13
36.17,-73.63,28.17
36.17,-73.61,28.25
36.17,-73.33,27.96
36.17,-73.31,27.94
36.17,-73.29,27.9
36.17,-73.27,27.96
36.17,-73.25,27.9
36.17,-73.23,27.86
36.17,-73.21,27.8
36.17,-73.19,27.6
36.17,-73.17,27.57
36.17,-73.15,27.57
36.17,-72.71,26.28
36.17,-72.57,26.42
36.17,-72.55,26.44
36.17,-72.53,26.43
36.17,-72.51,25.64
36.17,-72.49,25.65
36.17,-72.47,25.96
36.17,-72.45,25.71
36.17,-72.43,25.72
36.17,-72.41,25.27
36.17,-72.39,25.51
36.17,-72.37,26.19
36.17,-72.35,26.08
36.17,-72.33,25.87
36.17,-72.31,25.65
36.17,-72.29,25.5
36.17,-72.27,25.37
36.17,-72.25,25.22
36.15,-75.81,27.13
36.15,-75.79,27.99
36.15,-75.77,27.52
36.15,-75.73,24.48
36.15,-73.85,28.09
36.15,-73.83,27.98
36.15,-73.81,27.96
36.15,-73.79,27.96
36.15,-73.77,27.96
36.15,-73.75,27.92
36.15,-73.73,28.01
36.15,-73.71,28.16
36.15,-73.69,28.24
36.15,-73.67,28.24
36.15,-73.65,28.23
36.15,-73.63,28.23
36.15,-73.61,28.24
36.15,-73.37,27.65
36.15,-73.33,27.9
36.15,-73.31,27.87
36.15,-73.29,27.82
36.15,-73.27,27.82
36.15,-73.25,27.8
36.15,-73.23,27.76
36.15,-73.21,27.67
36.15,-73.19,27.58
36.15,-73.17,27.54
36.15,-72.57,25.65
36.15,-72.55,25.62
36.15,-72.53,25.74
36.15,-72.51,25.16
36.15,-72.49,24.98
36.15,-72.47,24.86
36.15,-72.45,25.33
36.15,-72.43,25.58
36.15,-72.41,25.35
36.15,-72.39,25.43
36.15,-72.37,25.54
36.15,-72.35,26.0
36.15,-72.33,25.66
36.15,-72.31,25.19
36.15,-72.29,25.42
36.15,-72.27,25.3
36.15,-72.25,24.73
36.13,-75.79,28.6
36.13,-75.77,27.93
36.13,-75.75,27.06
36.13,-73.87,28.1
36.13,-73.85,28.09
36.13,-73.83,28.03
36.13,-73.81,28.03
36.13,-73.79,28.0
36.13,-73.75,28.03
36.13,-73.73,28.06
36.13,-73.71,28.09
36.13,-73.69,28.19
36.13,-73.67,28.21
36.13,-73.65,28.19
36.13,-73.63,28.18
36.13,-73.55,28.1
36.13,-73.31,27.93
36.13,-73.29,27.81
36.13,-73.27,27.79
36.13,-73.25,27.68
36.13,-73.23,27.51
36.13,-73.21,27.58
36.13,-73.19,27.41
36.13,-73.17,27.39
36.13,-72.59,25.12
36.13,-72.57,25.13
36.13,-72.55,25.17
36.13,-72.51,24.9
36.13,-72.49,24.92
36.13,-72.47,24.72
36.13,-72.45,24.67
36.13,-72.43,25.25
36.13,-72.41,25.28
36.13,-72.39,25.23
36.13,-72.37,25.81
36.13,-72.35,25.89
36.13,-72.33,25.71
36.13,-72.31,25.17
36.13,-72.29,24.8
36.13,-72.27,24.58
36.13,-72.25,24.4
36.11,-75.89,25.33
36.11,-75.79,28.54
36.11,-75.77,28.35
36.11,-75.75,28.21
36.11,-73.87,28.07
36.11,-73.85,28.08
36.11,-73.83,28.13
36.11,-73.73,28.04
36.11,-73.57,28.05
36.11,-73.55,28.05
36.11,-73.31,27.69
36.11,-73.29,27.76
36.11,-73.27,27.75
36.11,-73.25,27.38
36.11,-73.23,27.56
36.11,-73.21,27.53
36.11,-73.19,27.43
36.11,-72.63,25.03
36.11,-72.61,25.15
36.11,-72.59,25.26
36.11,-72.57,25.2
36.11,-72.55,25.14
36.11,-72.53,24.68
36.11,-72.51,24.68
36.11,-72.49,24.31
36.11,-72.47,24.29
36.11,-72.45,24.38
36.11,-72.43,24.75
36.11,-72.41,24.67
36.11,-72.39,24.73
36.11,-72.37,25.52
36.11,-72.35,25.55
36.11,-72.33,25.57
36.11,-72.31,24.88
36.11,-72.29,24.75
36.09,-75.95,27.12
36.09,-75.93,26.63
36.09,-75.87,25.93
36.09,-75.85,25.95
36.09,-75.79,27.15
36.09,-75.77,27.16
36.09,-75.75,27.2
36.09,-73.91,28.37
36.09,-73.89,28.27
36.09,-73.87,28.11
36.09,-73.85,28.14
36.09,-73.83,28.15
36.09,-73.63,28.15
36.09,-73.61,28.11
36.09,-73.59,28.09
36.09,-73.57,28.06
36.09,-73.31,27.46
36.09,-73.29,27.41
36.09,-73.27,27.37
36.09,-73.25,27.45
36.09,-73.23,27.49
36.09,-73.21,27.36
36.09,-73.19,27.33
36.09,-73.17,27.31
36.09,-72.65,25.17
36.09,-72.63,25.16
36.09,-72.61,25.34
36.09,-72.59,25.34
36.09,-72.57,25.19
36.09,-72.55,24.65
36.09,-72.53,24.6
36.09,-72.51,24.45
36.09,-72.49,24.43
36.09,-72.47,24.41
36.09,-72.45,24.13
36.09,-72.43,24.13
36.09,-72.41,24.62
36.09,-72.39,24.61
36.09,-72.37,24.55
36.09,-72.35,25.31
36.07,-75.95,27.35
36.07,-75.93,27.09
36.07,-75.85,25.98
36.07,-75.83,27.04
36.07,-75.81,26.6
36.07,-75.79,26.59
36.07,-75.77,26.21
36.07,-73.93,28.46
36.07,-73.91,28.36
36.07,-73.89,28.28
36.07,-73.87,28.07
36.07,-73.85,28.12
36.07,-73.63,28.11
36.07,-73.61,28.12
36.07,-73.59,28.02
36.07,-73.37,27.42
36.07,-73.35,27.43
36.07,-73.33,27.45
36.07,-73.31,27.47
36.07,-73.29,27.45
36.07,-73.27,27.26
36.07,-73.25,27.36
36.07,-73.23,27.34
36.07,-73.21,27.34
36.07,-73.19,27.33
36.07,-72.63,25.08
36.07,-72.61,25.0
36.07,-72.59,24.94
36.07,-72.51,24.36
36.07,-72.49,24.39
36.07,-72.47,24.42
36.07,-72.45,24.15
36.07,-72.43,24.15
36.07,-72.41,24.5
36.07,-72.39,24.49
36.07,-72.37,24.36
36.05,-75.95,27.03
36.05,-75.93,26.99
36.05,-75.85,25.98
36.05,-75.83,26.8
36.05,-75.81,26.74
36.05,-75.79,26.18
36.05,-73.95,28.29
36.05,-73.93,28.29
36.05,-73.91,28.27
36.05,-73.89,28.25
36.05,-73.73,27.71
36.05,-73.65,28.04
36.05,-73.63,28.07
36.05,-73.61,28.11
36.05,-73.43,27.43
36.05,-73.39,27.45
36.05,-73.37,27.39
36.05,-73.35,27.36
36.05,-73.33,27.45
36.05,-73.31,27.35
36.05,-73.29,27.25
36.05,-73.27,27.2
36.05,-73.25,27.24
36.05,-73.23,27.31
36.05,-72.51,24.1
36.05,-72.49,24.18
36.05,-72.47,24.24
36.05,-72.45,24.25
36.05,-72.43,24.21
36.05,-72.41,24.42
36.05,-72.39,24.25
36.05,-72.37,23.96
36.05,-72.35,23.78
36.05,-72.33,24.11
36.05,-72.31,23.88
36.03,-75.95,26.93
36.03,-75.93,26.88
36.03,-75.91,26.88
36.03,-73.91,28.31
36.03,-73.89,28.3
36.03,-73.87,28.17
36.03,-73.85,28.09
36.03,-73.83,28.04
36.03,-73.73,27.77
36.03,-73.71,27.8
36.03,-73.69,27.83
36.03,-73.67,27.86
36.03,-73.65,27.94
36.03,-73.63,27.91
36.03,-73.61,27.89
36.03,-73.43,27.42
36.03,-73.41,27.46
36.03,-73.39,27.46
36.03,-73.37,27.43
36.03,-73.35,27.4
36.03,-73.33,27.34
36.03,-73.31,27.22
36.03,-73.29,27.11
36.03,-73.27,27.1
36.03,-73.25,27.11
36.03,-72.51,23.98
36.03,-72.49,23.88
36.03,-72.47,24.16
36.03,-72.45,24.16
36.03,-72.43,24.17
36.03,-72.41,24.16
36.03,-72.39,23.99
36.03,-72.37,23.83
36.03,-72.35,23.98
36.03,-72.33,24.14
36.03,-72.31,24.12
36.03,-72.29,23.52
36.03,-72.27,23.59
36.03,-72.25,23.63
36.01,-75.95,26.8
36.01,-75.93,26.76
36.01,-75.91,26.74
36.01,-73.97,28.44
36.01,-73.95,28.44
36.01,-73.93,28.39
36.01,-73.91,28.35
36.01,-73.89,28.33
36.01,-73.87,28.13
36.01,-73.85,28.03
36.01,-73.83,27.96
36.01,-73.73,27.82
36.01,-73.71,27.8
36.01,-73.69,28.02
36.01,-73.67,28.1
36.01,-73.65,28.04
36.01,-73.63,27.73
36.01,-73.61,27.74
36.01,-73.55,27.65
36.01,-73.53,27.64
36.01,-73.47,27.51
36.01,-73.45,27.52
36.01,-73.43,27.45
36.01,-73.41,27.48
36.01,-73.39,27.43
36.01,-73.37,27.33
36.01,-73.35,27.25
36.01,-73.33,27.21
36.01,-73.29,27.09
36.01,-73.27,27.07
36.01,-72.51,23.87
36.01,-72.49,24.03
36.01,-72.47,24.13
36.01,-72.45,24.07
36.01,-72.43,23.96
36.01,-72.41,23.94
36.01,-72.39,23.7
36.01,-72.37,23.89
36.01,-72.35,24.13
36.01,-72.33,24.11
36.01,-72.31,23.97
36.01,-72.29,23.52
36.01,-72.27,23.51
36.01,-72.25,23.6
35.99,-75.93,26.98
35.99,-74.01,28.35
35.99,-73.99,28.4
35.99,-73.97,28.48
35.99,-73.95,28.5
35.99,-73.93,28.38
35.99,-73.91,28.33
35.99,-73.89,28.22
35.99,-73.87,28.12
35.99,-73.85,27.99
35.99,-73.75,27.88
35.99,-73.73,27.78
35.99,-73.71,27.91
35.99,-73.69,28.01
35.99,-73.67,28.1
35.99,-73.65,27.98
35.99,-73.63,27.6
35.99,-73.55,27.68
35.99,-73.47,27.44
35.99,-73.45,27.41
35.99,-73.43,27.36
35.99,-73.41,27.34
35.99,-73.39,27.32
35.99,-73.37,27.2
35.99,-73.35,27.13
35.99,-73.27,26.96
35.99,-73.25,26.97
35.99,-72.59,24.03
35.99,-72.51,23.81
35.99,-72.49,23.92
35.99,-72.47,23.61
35.99,-72.45,23.82
35.99,-72.43,23.54
35.99,-72.41,23.42
35.99,-72.39,23.57
35.99,-72.37,24.01
35.99,-72.35,24.06
35.99,-72.33,23.8
35.99,-72.31,23.57
35.99,-72.29,23.53
35.97,-75.95,27.41
35.97,-75.93,27.41
35.97,-73.99,28.34
35.97,-73.97,28.43
35.97,-73.95,28.45
35.97,-73.93,28.33
35.97,-73.91,28.3
35.97,-73.77,27.81
35.97,-73.75,27.82
35.97,-73.73,27.78
35.97,-73.71,27.9
35.97,-73.69,27.91
35.97,-73.65,27.96
35.97,-73.63,27.96
35.97,-73.61,27.87
35.97,-73.37,27.14
35.97,-73.29,26.86
35.97,-73.27,26.88
35.97,-72.53,23.75
35.97,-72.47,23.55
35.97,-72.45,23.8
35.97,-72.43,23.61
35.97,-72.41,23.33
35.97,-72.39,23.54
35.97,-72.37,23.79
35.97,-72.35,23.4
35.97,-72.33,23.37
35.95,-75.95,27.37
35.95,-73.95,28.42
35.95,-73.93,28.41
35.95,-73.71,28.03
35.95,-73.69,28.06
35.95,-73.67,27.99
35.95,-73.63,27.93
35.95,-73.61,27.87
35.95,-73.31,26.82
35.95,-73.29,26.83
35.95,-72.53,23.7
35.95,-72.47,23.47
35.95,-72.45,23.59
35.95,-72.43,23.17
35.95,-72.41,23.25
35.95,-72.39,23.5
35.95,-72.37,23.32
