lat,lon,sst
37.33,-74.77,17.74
37.33,-74.75,17.98
37.31,-74.77,17.97
37.31,-74.75,17.98
37.31,-74.73,18.28
37.29,-74.77,18.34
37.29,-74.75,18.34
37.23,-74.55,20.58
37.21,-74.65,20.84
37.21,-74.57,20.57
37.21,-74.55,20.57
37.19,-74.65,20.9
37.19,-74.63,20.91
37.19,-74.57,20.54
37.17,-74.63,20.87
37.17,-74.61,20.73
37.17,-74.59,20.63
37.17,-74.57,20.56
37.15,-74.63,20.63
37.13,-74.63,20.43
37.11,-74.89,19.7
37.11,-74.87,19.79
37.11,-74.85,19.83
37.09,-74.87,19.75
37.09,-74.85,19.79
37.09,-74.63,21.39
37.07,-74.89,17.86
37.07,-74.65,21.29
37.07,-74.63,21.27
37.05,-74.93,17.67
37.05,-74.91,17.66
37.05,-74.89,17.8
37.05,-74.65,20.84
37.05,-74.63,21.22
37.03,-74.91,18.22
37.03,-74.89,18.23
37.03,-74.69,19.95
37.03,-74.67,20.67
37.03,-74.65,20.73
37.03,-74.63,20.8
37.01,-74.69,19.92
37.01,-74.67,19.98
37.01,-74.65,20.19
37.01,-74.63,20.19
36.99,-74.75,20.89
36.99,-74.73,20.72
36.99,-74.71,20.2
36.99,-74.69,19.59
36.99,-74.67,19.6
36.99,-74.65,19.87
36.99,-73.31,23.03
36.99,-73.29,23.03
36.97,-74.97,17.3
36.97,-74.95,17.5
36.97,-74.79,19.35
36.97,-74.77,20.69
36.97,-74.75,20.78
36.97,-74.73,20.64
36.97,-74.71,20.51
36.97,-73.35,23.18
36.97,-73.33,23.22
36.95,-74.99,17.34
36.95,-74.97,17.34
36.95,-74.95,18.4
36.95,-74.93,18.4
36.95,-74.91,18.41
36.95,-74.89,18.39
36.95,-74.81,18.93
36.95,-74.79,19.24
36.95,-74.77,19.93
36.95,-74.75,20.48
36.95,-74.73,20.7
36.95,-74.71,20.64
36.95,-73.35,23.22
36.95,-73.33,23.26
36.95,-73.31,23.32
36.95,-73.17,25.34
36.95,-73.15,25.19
36.95,-73.13,25.2
36.95,-73.11,25.43
36.95,-73.09,25.54
36.93,-74.99,17.43
36.93,-74.97,18.0
36.93,-74.95,18.0
36.93,-74.93,18.28
36.93,-74.91,18.34
36.93,-74.89,18.4
36.93,-74.87,18.42
36.93,-74.83,18.91
36.93,-74.81,18.8
36.93,-74.79,18.93
36.93,-74.77,19.92
36.93,-74.75,21.03
36.93,-74.73,21.02
36.93,-73.33,23.35
36.93,-73.31,23.74
36.93,-73.29,24.35
36.93,-73.27,24.4
36.93,-73.25,24.44
36.93,-73.17,25.41
36.93,-73.15,25.48
36.93,-73.13,25.54
36.93,-73.11,25.58
36.93,-73.09,25.59
36.91,-74.99,17.33
36.91,-74.97,17.57
36.91,-74.95,17.86
36.91,-74.93,17.94
36.91,-74.91,18.29
36.91,-74.89,18.27
36.91,-74.87,18.18
36.91,-74.85,18.61
36.91,-74.83,18.98
36.91,-74.81,19.0
36.91,-74.79,19.13
36.91,-74.77,20.34
36.91,-74.75,21.13
36.91,-74.73,21.07
36.91,-73.39,24.21
36.91,-73.37,24.19
36.91,-73.35,24.02
36.91,-73.33,23.7
36.91,-73.31,23.75
36.91,-73.29,24.29
36.91,-73.27,24.5
36.91,-73.25,24.52
36.91,-73.15,25.47
36.91,-73.13,25.49
36.91,-73.11,25.58
36.89,-74.99,17.27
36.89,-74.97,17.39
36.89,-74.95,17.62
36.89,-74.93,17.8
36.89,-74.91,18.25
36.89,-74.89,18.4
36.89,-74.87,18.9
36.89,-74.85,18.86
36.89,-74.83,19.09
36.89,-74.81,19.11
36.89,-74.79,20.19
36.89,-74.77,20.46
36.89,-74.75,20.5
36.89,-73.75,22.93
36.89,-73.25,24.44
36.87,-74.91,18.4
36.87,-74.89,18.77
36.87,-74.87,19.74
36.87,-74.85,19.37
