lat,lon,sst
38.99,-76.41,26.77
38.99,-76.39,26.71
38.99,-76.37,26.69
38.99,-76.35,26.34
38.99,-76.27,26.64
38.99,-76.25,26.97
38.99,-76.23,26.94
38.99,-76.21,26.91
38.97,-76.45,26.8
38.97,-76.43,26.77
38.97,-76.41,26.73
38.97,-76.39,26.67
38.97,-76.37,26.61
38.95,-76.43,26.7
38.95,-76.41,26.66
38.95,-76.39,26.58
38.95,-76.37,26.53
38.93,-76.45,26.65
38.93,-76.43,26.65
38.93,-76.41,26.6
38.93,-76.39,26.56
38.93,-76.23,27.16
38.91,-76.45,26.58
38.91,-76.43,26.58
38.91,-76.41,26.42
38.91,-76.39,26.48
38.91,-76.23,27.06
38.89,-76.47,26.66
38.89,-76.45,26.61
38.89,-76.43,26.43
38.89,-76.41,26.42
38.89,-76.39,26.39
38.89,-76.33,27.05
38.89,-76.31,27.04
38.89,-76.29,26.85
38.89,-76.27,26.83
38.89,-76.25,26.84
38.89,-76.23,27.01
38.87,-76.49,26.86
38.87,-76.47,26.83
38.87,-76.45,26.54
38.87,-76.43,26.44
38.87,-76.41,26.35
38.87,-76.39,26.29
38.87,-76.31,26.93
38.87,-76.29,26.92
38.87,-76.27,26.92
38.87,-76.25,26.88
38.87,-76.23,27.1
38.85,-76.47,26.62
38.85,-76.45,26.49
38.85,-76.43,26.38
38.85,-76.41,26.24
38.85,-76.39,26.25
38.85,-76.35,26.84
38.85,-76.33,26.88
38.85,-76.31,26.89
38.85,-76.29,26.94
38.85,-76.23,27.06
38.85,-76.21,27.07
38.83,-76.49,26.62
38.83,-76.47,26.59
38.83,-76.45,26.42
38.83,-76.43,26.24
38.83,-76.41,26.42
38.83,-76.39,26.51
38.83,-76.37,26.65
38.83,-76.35,26.72
38.83,-76.33,26.74
38.83,-76.31,26.79
38.83,-76.23,27.09
38.83,-76.21,27.1
38.81,-76.49,26.66
38.81,-76.47,26.55
38.81,-76.45,26.25
38.81,-76.43,26.19
38.81,-76.41,26.39
38.81,-76.39,26.49
38.81,-76.37,26.58
38.81,-76.35,26.65
38.81,-76.33,26.65
38.79,-76.51,26.89
38.79,-76.49,26.71
38.79,-76.47,26.45
38.79,-76.45,26.42
38.79,-76.43,26.36
38.79,-76.41,26.42
38.79,-76.39,26.51
38.79,-76.37,26.61
38.79,-76.35,26.65
38.79,-76.33,26.68
38.77,-76.53,26.87
38.77,-76.51,26.85
38.77,-76.49,26.74
38.77,-76.47,26.55
38.77,-76.45,26.51
38.77,-76.43,26.55
38.77,-76.41,26.69
38.77,-76.39,26.69
38.77,-76.35,26.74
38.75,-76.53,26.84
38.75,-76.51,26.81
38.75,-76.49,26.75
38.75,-76.47,26.69
38.75,-76.45,26.69
38.75,-76.43,26.81
38.75,-76.41,26.89
38.75,-76.39,26.89
38.73,-76.51,26.87
38.73,-76.49,26.73
38.73,-76.47,26.68
38.73,-76.45,26.66
38.73,-76.43,26.7
38.73,-76.41,26.72
38.73,-76.39,26.74
38.73,-76.37,26.69
38.73,-76.35,26.68
38.71,-76.51,26.88
38.71,-76.49,26.91
38.71,-76.47,26.89
38.71,-76.45,26.8
38.71,-76.43,26.75
38.71,-76.41,26.68
38.71,-76.39,26.72
38.71,-76.37,26.73
38.71,-76.35,26.75
38.71,-76.31,27.59
38.71,-76.29,27.56
38.71,-76.27,27.56
38.71,-76.25,27.57
38.69,-76.53,26.95
38.69,-76.51,26.89
38.69,-76.49,26.92
38.69,-76.47,26.88
38.69,-76.45,26.78
38.69,-76.43,26.75
38.69,-76.41,26.79
38.69,-76.39,26.84
38.69,-76.37,26.93
38.69,-76.35,27.02
38.69,-76.31,27.56
38.69,-76.29,27.54
38.69,-76.27,27.53
38.69,-76.25,27.49
38.69,-76.23,27.5
38.67,-76.51,26.89
38.67,-76.49,26.91
38.67,-76.47,26.93
38.67,-76.45,26.9
38.67,-76.43,26.87
38.67,-76.41,26.86
38.67,-76.39,26.86
38.67,-76.37,26.91
38.67,-76.35,26.96
38.67,-76.33,27.2
38.67,-76.31,27.43
38.67,-76.29,27.43
38.67,-76.27,27.45
38.67,-76.25,27.52
38.67,-76.23,27.75
38.67,-76.21,27.8
38.67,-76.19,27.84
38.65,-76.51,26.78
38.65,-76.49,26.79
38.65,-76.47,26.76
38.65,-76.45,26.76
38.65,-76.43,26.84
38.65,-76.41,26.84
38.65,-76.39,26.83
38.65,-76.37,26.88
38.65,-76.35,26.94
38.65,-76.33,27.15
38.65,-76.31,27.24
38.65,-76.29,27.29
38.65,-76.27,27.37
38.65,-76.25,27.4
38.65,-76.23,27.79
38.65,-76.21,27.8
38.65,-76.19,27.79
38.65,-76.17,27.78
38.63,-76.51,26.78
38.63,-76.49,26.67
38.63,-76.47,26.69
38.63,-76.45,26.7
38.63,-76.43,26.75
38.63,-76.41,26.8
38.63,-76.39,26.78
38.63,-76.37,26.79
38.63,-76.35,27.08
38.63,-76.33,27.14
38.63,-76.31,27.14
38.63,-76.27,27.36
38.63,-76.25,27.39
38.63,-76.23,27.74
38.63,-76.21,27.75
38.63,-76.19,27.77
38.63,-76.17,27.77
38.63,-76.15,27.81
38.61,-77.23,28.68
38.61,-77.21,28.75
38.61,-76.51,26.72
38.61,-76.49,26.79
38.61,-76.47,26.83
38.61,-76.45,26.8
38.61,-76.43,26.75
38.61,-76.41,26.86
38.61,-76.39,27.0
38.61,-76.37,27.03
38.61,-76.35,27.06
38.61,-76.33,27.06
38.61,-76.31,26.96
38.61,-76.29,26.94
38.61,-76.13,27.74
38.61,-76.11,27.84
38.61,-76.09,27.86
38.59,-77.23,28.88
38.59,-77.21,28.93
38.59,-76.51,26.74
38.59,-76.49,26.77
38.59,-76.47,26.84
38.59,-76.45,26.95
38.59,-76.43,26.89
38.59,-76.41,26.87
38.59,-76.39,26.86
38.59,-76.37,27.01
38.59,-76.35,27.09
38.59,-76.33,27.12
38.59,-76.31,27.09
38.59,-76.29,27.08
38.59,-76.11,27.83
38.57,-77.23,28.89
38.57,-76.51,26.74
38.57,-76.49,26.79
38.57,-76.47,26.91
38.57,-76.45,26.95
38.57,-76.43,26.89
38.57,-76.41,26.86
38.57,-76.39,26.83
38.57,-76.37,27.07
38.57,-76.35,27.09
38.57,-76.33,27.08
38.57,-76.31,27.06
38.55,-76.49,26.84
38.55,-76.47,26.9
38.55,-76.45,26.86
38.55,-76.43,26.81
38.55,-76.41,26.85
38.55,-76.39,26.86
38.55,-76.37,27.02
38.55,-76.35,27.11
38.55,-76.33,27.11
38.55,-76.31,26.99
38.55,-76.29,27.04
38.53,-76.49,26.86
38.53,-76.47,26.87
38.53,-76.45,26.84
38.53,-76.43,26.81
38.53,-76.41,26.8
38.53,-76.39,26.79
38.53,-76.37,26.93
38.53,-76.35,27.03
38.53,-76.33,27.1
38.53,-76.31,27.16
38.53,-76.29,27.28
38.53,-76.27,27.33
38.51,-76.49,26.89
38.51,-76.47,26.9
38.51,-76.45,26.88
38.51,-76.43,26.86
38.51,-76.41,26.86
38.51,-76.39,26.85
38.51,-76.37,26.89
38.51,-76.35,26.95
38.51,-76.33,26.99
38.51,-76.31,27.1
38.51,-76.29,27.29
38.51,-76.27,27.34
38.49,-76.47,26.98
38.49,-76.45,26.97
38.49,-76.43,26.92
38.49,-76.41,26.87
38.49,-76.39,26.82
38.49,-76.37,26.77
38.49,-76.35,27.0
38.47,-76.47,27.05
