lat,lon,sst
38.97,-76.37,27.21
38.95,-76.37,27.16
38.89,-76.47,27.3
38.89,-76.45,27.23
38.87,-76.51,27.63
38.87,-76.49,27.75
38.87,-76.47,27.37
38.85,-76.51,27.27
38.85,-76.49,27.83
38.65,-76.37,27.64
38.63,-76.41,27.67
38.63,-76.39,27.66
38.63,-76.37,27.67
38.53,-77.29,28.52
38.53,-77.27,28.51
38.51,-77.29,28.55
38.51,-77.27,28.54
38.49,-77.31,28.57
38.49,-77.29,28.54
36.19,-72.23,28.51
36.19,-72.21,28.47
36.17,-72.25,28.42
36.17,-72.23,28.42
36.17,-72.21,28.32
36.15,-72.25,28.31
36.15,-72.23,28.4
36.15,-72.21,28.06
36.13,-72.25,28.1
36.13,-72.23,27.83
36.13,-72.21,27.44
36.11,-72.25,27.52
36.11,-72.23,27.11
36.11,-72.21,27.0
36.09,-72.21,27.07
36.07,-72.63,28.55
36.07,-72.61,28.75
36.07,-72.59,28.74
36.07,-72.57,28.46
36.07,-72.55,28.44
36.07,-72.23,27.13
36.07,-72.21,27.09
36.05,-75.75,28.07
36.05,-72.65,28.55
36.05,-72.63,28.57
36.05,-72.61,28.62
36.05,-72.59,28.69
36.05,-72.57,28.62
36.05,-72.55,28.49
36.05,-72.53,28.5
36.03,-75.79,28.21
36.03,-75.77,28.2
36.03,-75.75,28.15
36.03,-72.65,28.51
36.03,-72.63,28.53
36.03,-72.61,28.52
36.03,-72.59,28.56
36.03,-72.57,28.52
36.03,-72.55,28.49
36.03,-72.53,28.45
36.01,-72.63,28.2
36.01,-72.61,28.27
36.01,-72.21,26.68
35.99,-72.63,28.18
35.93,-75.63,27.14
35.93,-72.37,27.1
35.93,-72.35,27.02
35.91,-72.37,27.08
35.91,-72.35,27.03
35.89,-72.37,27.07
35.89,-72.35,27.03
35.87,-72.39,27.19
35.87,-72.37,27.15
35.87,-72.35,26.99
35.85,-73.07,28.48
35.85,-73.05,28.45
35.85,-72.99,28.11
35.85,-72.97,28.09
35.85,-72.95,28.07
35.85,-72.41,27.13
35.85,-72.39,27.08
35.85,-72.37,27.03
35.83,-73.07,28.45
35.83,-73.05,28.46
35.83,-72.99,28.11
35.83,-72.43,27.14
35.83,-72.41,27.09
35.83,-72.39,27.03
35.83,-72.37,26.84
35.81,-73.07,28.46
35.81,-73.05,28.49
35.81,-73.03,28.49
35.81,-72.97,28.18
35.81,-72.95,28.14
35.81,-72.93,28.12
35.81,-72.47,27.38
35.81,-72.45,27.38
35.81,-72.43,27.23
35.81,-72.41,27.02
35.81,-72.39,26.93
35.81,-72.37,26.63
35.79,-73.05,28.35
35.79,-73.03,28.51
35.79,-72.97,28.14
35.79,-72.95,28.11
35.79,-72.47,27.41
35.79,-72.45,27.38
35.79,-72.43,27.21
35.79,-72.41,27.04
35.79,-72.39,26.8
35.79,-72.37,26.62
35.77,-72.97,28.08
35.77,-72.47,27.27
35.77,-72.45,27.22
35.77,-72.43,27.01
35.77,-72.41,26.83
35.77,-72.39,26.71
35.75,-72.61,28.12
35.75,-72.59,27.81
35.75,-72.57,27.62
35.75,-72.55,27.58
35.75,-72.49,27.27
35.75,-72.47,27.24
35.75,-72.45,27.07
35.75,-72.43,26.91
35.75,-72.41,26.7
35.75,-72.39,26.64
35.75,-72.37,26.46
35.73,-72.71,27.42
35.73,-72.65,28.38
35.73,-72.63,28.43
35.73,-72.61,28.37
35.73,-72.59,28.18
35.73,-72.57,27.62
35.73,-72.55,27.5
35.73,-72.51,27.19
35.73,-72.49,27.17
35.73,-72.47,27.09
35.73,-72.45,26.95
35.73,-72.43,26.82
35.73,-72.41,26.65
35.73,-72.39,26.51
35.73,-72.37,26.44
35.71,-72.69,27.73
35.71,-72.67,27.9
35.71,-72.65,28.35
35.71,-72.63,28.46
35.71,-72.61,28.34
35.71,-72.59,27.94
35.71,-72.57,27.65
35.71,-72.55,27.4
35.71,-72.53,27.32
35.71,-72.51,27.17
35.71,-72.49,27.06
35.71,-72.47,26.97
35.71,-72.45,26.85
35.71,-72.43,26.75
35.71,-72.41,26.66
35.71,-72.39,26.55
35.69,-72.83,27.82
35.69,-72.81,27.82
35.69,-72.71,27.6
35.69,-72.69,27.76
35.69,-72.67,28.05
35.69,-72.65,28.34
35.69,-72.63,28.41
35.69,-72.61,28.33
35.69,-72.59,27.71
35.69,-72.57,27.59
35.69,-72.55,27.38
35.69,-72.53,27.25
35.69,-72.51,27.12
35.69,-72.49,27.04
35.69,-72.47,26.95
35.69,-72.45,26.81
35.69,-72.43,26.71
35.69,-72.41,26.65
35.67,-72.85,27.61
35.67,-72.83,27.76
35.67,-72.81,27.84
35.67,-72.79,27.87
35.67,-72.69,27.98
35.67,-72.67,28.17
35.67,-72.65,28.25
35.67,-72.63,28.04
35.67,-72.61,27.84
35.67,-72.59,27.64
35.67,-72.57,27.54
35.67,-72.55,27.4
35.67,-72.53,27.24
35.67,-72.51,27.11
35.67,-72.49,26.92
35.67,-72.47,26.85
35.67,-72.45,26.79
35.67,-72.43,26.7
35.67,-72.41,26.65
35.65,-72.85,27.68
35.65,-72.83,27.8
35.65,-72.81,27.97
35.65,-72.69,27.92
35.65,-72.67,28.12
35.65,-72.65,28.07
35.65,-72.63,27.9
35.65,-72.61,27.78
35.65,-72.59,27.61
35.65,-72.57,27.55
35.65,-72.55,27.37
35.65,-72.53,27.2
35.65,-72.51,26.89
35.65,-72.49,26.72
35.65,-72.47,26.74
35.65,-72.45,26.71
35.65,-72.43,26.7
35.63,-72.93,28.22
35.63,-72.91,28.24
35.63,-72.89,28.21
35.63,-72.85,27.74
35.63,-72.83,27.82
35.63,-72.81,28.01
35.63,-72.69,27.92
35.63,-72.67,27.93
35.63,-72.65,27.84
35.63,-72.63,27.73
35.63,-72.61,27.69
35.63,-72.59,27.53
35.63,-72.57,27.34
35.63,-72.55,27.04
35.63,-72.53,26.84
35.63,-72.51,26.67
35.63,-72.49,26.76
35.61,-72.97,28.01
35.61,-72.95,28.03
35.61,-72.93,28.24
35.61,-72.91,28.24
35.61,-72.89,28.22
35.61,-72.87,27.97
35.61,-72.79,28.09
35.61,-72.77,28.15
35.61,-72.75,28.27
35.61,-72.73,27.99
35.61,-72.71,27.61
35.61,-72.69,27.56
35.61,-72.67,27.56
35.61,-72.65,27.62
35.61,-72.63,27.58
35.61,-72.61,27.45
35.61,-72.59,27.23
35.61,-72.57,26.93
35.61,-72.55,26.76
35.61,-72.53,26.7
35.61,-72.51,26.72
35.61,-72.49,26.72
35.59,-72.95,28.04
35.59,-72.91,28.23
35.59,-72.89,28.22
35.59,-72.87,28.23
35.59,-72.81,27.8
35.59,-72.79,28.13
35.59,-72.77,28.25
35.59,-72.75,28.25
35.59,-72.73,27.88
35.59,-72.69,27.44
35.59,-72.67,27.45
35.59,-72.65,27.49
35.59,-72.63,27.41
35.59,-72.61,27.11
35.59,-72.59,26.99
35.59,-72.57,26.83
35.59,-72.55,26.77
35.59,-72.53,26.67
35.59,-72.51,26.63
35.57,-72.95,28.01
35.57,-72.83,27.76
35.57,-72.81,27.99
35.57,-72.79,28.09
35.57,-72.77,28.18
35.57,-72.75,28.02
35.57,-72.73,27.9
35.57,-72.69,27.31
35.57,-72.67,27.31
35.57,-72.65,27.28
35.57,-72.63,27.18
35.57,-72.61,26.99
35.57,-72.55,26.7
35.55,-72.99,28.04
35.55,-72.83,27.78
35.55,-72.81,28.0
35.55,-72.79,27.98
35.55,-72.77,27.96
35.55,-72.75,27.95
35.55,-72.73,27.67
35.55,-72.71,27.49
35.55,-72.69,27.15
35.53,-72.81,27.8
35.53,-72.79,27.8
35.53,-72.77,27.82
35.53,-72.75,27.59
35.53,-72.73,27.37
35.51,-72.85,27.65
35.51,-72.83,27.71
35.51,-72.81,27.78
