lat,lon,sst
34.65,-77.03,27.23
34.65,-77.01,27.32
34.65,-76.99,27.38
34.65,-76.97,27.39
34.63,-77.13,27.37
34.63,-77.11,27.37
34.63,-77.09,27.36
34.63,-77.07,27.33
34.63,-77.05,27.25
34.63,-77.03,27.19
34.63,-77.01,27.2
34.63,-76.99,27.21
34.63,-76.97,27.3
34.61,-77.15,27.25
34.61,-77.13,27.26
34.61,-77.11,27.21
34.61,-77.09,27.26
34.61,-77.07,27.28
34.61,-77.05,27.21
34.61,-77.03,27.19
34.61,-77.01,27.19
34.61,-76.99,27.23
34.61,-76.97,27.27
34.59,-77.15,26.93
34.59,-77.13,27.09
34.59,-77.11,27.23
34.59,-77.09,27.22
34.59,-77.07,27.18
34.59,-77.05,27.13
34.59,-77.03,27.16
34.59,-77.01,27.23
34.59,-76.99,27.27
34.59,-76.97,27.26
34.57,-77.17,27.02
34.57,-77.15,26.94
34.57,-77.13,26.93
34.57,-77.11,27.09
34.57,-77.09,27.11
34.57,-77.07,27.16
34.57,-77.05,27.2
34.57,-77.03,27.21
34.57,-77.01,27.17
34.57,-76.99,27.25
34.57,-76.97,27.28
34.55,-77.17,27.07
34.55,-77.15,27.07
34.55,-77.13,27.04
34.55,-77.11,27.07
34.55,-77.09,27.07
34.55,-77.07,27.1
34.55,-77.05,27.15
34.55,-77.03,27.2
34.55,-77.01,27.26
34.55,-76.99,27.31
34.55,-76.97,27.32
34.55,-76.95,27.33
34.53,-77.19,27.31
34.53,-77.17,27.29
34.53,-77.15,27.12
34.53,-77.13,27.11
34.53,-77.11,27.07
34.53,-77.09,27.05
34.53,-77.07,27.06
34.53,-77.05,27.12
34.53,-77.03,27.2
34.53,-77.01,27.28
34.53,-76.99,27.34
34.53,-76.97,27.37
34.53,-76.95,27.34
34.51,-77.33,27.78
34.51,-77.31,27.71
34.51,-77.29,27.48
34.51,-77.27,27.4
34.51,-77.25,27.4
34.51,-77.23,27.27
34.51,-77.21,27.25
34.51,-77.19,27.29
34.51,-77.17,27.2
34.51,-77.15,27.11
34.51,-77.13,27.08
34.51,-77.11,27.06
34.51,-77.09,27.1
34.51,-77.07,27.13
34.51,-77.05,27.13
34.51,-77.03,27.19
34.51,-77.01,27.27
34.51,-76.99,27.33
34.51,-76.97,27.35
34.51,-76.95,27.35
34.49,-77.33,27.6
34.49,-77.31,27.64
34.49,-77.29,27.6
