lat,lon,sst
34.25,-72.35,27.33
34.25,-72.33,27.17
34.23,-72.35,27.31
34.23,-72.33,27.28
34.21,-72.41,27.14
34.21,-72.39,27.19
34.21,-72.37,27.22
34.21,-72.35,27.26
34.21,-72.33,27.32
34.19,-73.43,27.19
34.19,-72.41,27.16
34.19,-72.39,27.15
34.19,-72.37,27.17
34.19,-72.35,27.21
34.19,-72.33,27.12
34.19,-72.31,27.15
34.19,-72.29,27.13
34.19,-72.27,27.03
34.17,-73.43,27.14
34.17,-73.41,27.12
34.17,-72.79,27.34
34.17,-72.77,27.37
34.17,-72.75,27.42
34.17,-72.41,27.19
34.17,-72.37,27.15
34.17,-72.35,27.13
34.17,-72.31,27.14
34.17,-72.29,27.17
34.17,-72.23,27.04
34.15,-73.45,27.05
34.15,-73.43,27.08
34.15,-72.79,27.37
34.15,-72.77,27.38
34.15,-72.37,27.19
34.15,-72.35,27.14
34.15,-72.33,27.06
34.13,-72.75,27.52
34.13,-72.73,27.51
34.13,-72.71,27.51
34.13,-72.69,27.51
34.13,-72.67,27.42
34.13,-72.65,27.38
34.13,-72.61,27.28
34.13,-72.59,27.32
34.13,-72.37,27.13
34.13,-72.35,27.13
34.13,-72.33,27.07
34.11,-73.13,27.71
34.11,-72.77,27.56
34.11,-72.75,27.55
34.11,-72.73,27.5
34.11,-72.71,27.41
34.11,-72.69,27.44
34.11,-72.67,27.37
34.11,-72.65,27.36
34.11,-72.63,27.37
34.11,-72.61,27.33
34.11,-72.59,27.36
34.11,-72.57,27.34
34.11,-72.35,27.11
34.11,-72.33,27.1
34.11,-72.27,27.2
34.11,-72.25,27.2
34.11,-72.23,27.16
34.09,-72.81,27.47
34.09,-72.79,27.58
34.09,-72.75,27.58
34.09,-72.73,27.58
34.09,-72.71,27.41
34.09,-72.69,27.35
34.09,-72.67,27.32
34.09,-72.65,27.36
34.09,-72.63,27.42
34.09,-72.61,27.45
34.09,-72.59,27.41
34.09,-72.49,27.12
34.09,-72.47,27.15
34.09,-72.27,27.25
34.09,-72.25,27.25
34.09,-72.23,27.23
34.09,-72.21,27.25
34.07,-72.93,27.71
34.07,-72.91,27.73
34.07,-72.89,27.73
34.07,-72.87,27.71
34.07,-72.85,27.69
34.07,-72.83,27.63
34.07,-72.79,27.55
34.07,-72.77,27.56
34.07,-72.75,27.58
34.07,-72.73,27.51
34.07,-72.71,27.56
