lat,lon,sst
36.61,-72.25,30.28
36.61,-72.23,30.08
36.61,-72.21,29.51
36.59,-72.31,29.82
36.59,-72.29,29.83
36.59,-72.27,29.84
36.59,-72.25,30.06
36.59,-72.23,30.06
36.59,-72.21,30.04
36.57,-72.47,30.49
36.57,-72.45,30.42
36.57,-72.43,30.37
36.57,-72.31,29.81
36.57,-72.29,29.82
36.57,-72.27,29.85
36.57,-72.25,29.99
36.57,-72.23,30.06
36.57,-72.21,30.04
36.55,-72.61,30.05
36.55,-72.45,30.42
36.55,-72.43,30.37
36.55,-72.29,29.79
36.55,-72.27,29.85
36.55,-72.25,29.92
36.55,-72.23,29.88
36.55,-72.21,29.88
36.53,-72.65,29.6
36.53,-72.61,30.05
36.53,-72.45,30.41
36.53,-72.43,30.4
36.53,-72.41,30.35
36.53,-72.29,29.62
36.53,-72.27,29.61
36.53,-72.25,29.21
36.53,-72.23,29.22
36.53,-72.21,29.28
36.51,-72.89,29.24
36.51,-72.87,29.23
36.51,-72.85,29.23
36.51,-72.83,29.28
36.51,-72.79,29.54
36.51,-72.77,29.72
36.51,-72.75,29.77
36.51,-72.65,29.6
36.51,-72.49,29.51
36.51,-72.45,30.37
36.51,-72.43,30.37
36.51,-72.41,30.37
36.51,-72.39,29.43
36.51,-72.37,29.34
36.51,-72.27,29.26
36.51,-72.25,29.27
36.51,-72.23,29.27
36.51,-72.21,29.24
36.49,-73.03,29.32
36.49,-73.01,29.33
36.49,-72.99,29.34
36.49,-72.95,29.3
36.49,-72.93,29.31
36.49,-72.91,29.28
36.49,-72.89,29.19
36.49,-72.87,29.2
36.49,-72.85,29.22
36.49,-72.83,29.32
36.49,-72.81,29.45
36.49,-72.79,29.57
36.49,-72.77,29.72
36.49,-72.75,29.78
36.49,-72.49,29.39
36.49,-72.47,29.4
36.49,-72.37,29.3
36.49,-72.35,29.3
36.49,-72.33,29.25
36.49,-72.31,29.2
36.49,-72.23,29.22
36.49,-72.21,29.19
36.47,-73.15,29.31
36.47,-73.13,29.32
36.47,-73.11,29.34
36.47,-73.09,29.31
36.47,-73.03,29.26
36.47,-72.99,29.33
36.47,-72.97,29.34
36.47,-72.93,29.31
36.47,-72.91,29.3
36.47,-72.89,29.2
36.47,-72.87,29.18
36.47,-72.85,29.22
36.47,-72.83,29.32
36.47,-72.81,29.47
36.47,-72.79,29.6
36.47,-72.77,29.73
36.47,-72.75,29.96
36.47,-72.53,29.33
36.47,-72.49,29.35
36.47,-72.47,29.37
36.47,-72.45,29.37
36.47,-72.35,29.23
36.47,-72.33,29.2
36.47,-72.31,29.21
36.47,-72.29,29.16
36.45,-73.27,29.44
36.45,-73.25,29.44
36.45,-73.15,29.31
36.45,-73.11,29.35
36.45,-73.09,29.34
36.45,-73.07,29.31
36.45,-73.01,29.26
36.45,-72.99,29.34
36.45,-72.97,29.41
36.45,-72.93,29.32
36.45,-72.91,29.32
36.45,-72.89,29.27
36.45,-72.87,29.19
36.45,-72.85,29.23
36.45,-72.83,29.49
36.45,-72.81,29.49
36.45,-72.79,30.29
36.45,-72.77,30.47
36.45,-72.75,30.17
36.45,-72.71,29.61
36.45,-72.69,29.59
