lat,lon,sst
38.99,-75.31,27.67
38.99,-75.29,27.61
38.99,-75.05,26.43
38.99,-75.03,26.49
38.99,-75.01,26.83
38.99,-74.99,27.15
38.99,-74.97,26.98
38.99,-73.37,26.54
38.99,-73.35,26.55
38.99,-73.33,26.52
38.99,-73.31,26.54
38.99,-73.29,26.29
38.99,-73.27,26.28
38.99,-73.25,26.4
38.99,-73.23,26.45
38.99,-73.21,26.4
38.99,-73.19,26.36
38.99,-73.17,26.34
38.99,-73.15,26.34
38.99,-73.13,26.3
38.99,-73.11,26.29
38.99,-73.09,26.27
38.99,-73.07,26.22
38.99,-73.05,26.14
38.99,-73.03,26.15
38.99,-73.01,26.08
38.99,-72.99,26.1
38.99,-72.97,26.14
38.99,-72.95,26.17
38.99,-72.93,26.19
38.99,-72.91,26.24
38.99,-72.89,26.24
38.99,-72.87,26.19
38.99,-72.85,26.14
38.99,-72.83,26.05
38.99,-72.81,25.92
38.99,-72.79,25.85
38.99,-72.77,25.81
38.99,-72.75,25.85
38.99,-72.73,25.96
38.99,-72.71,26.04
38.99,-72.69,25.99
38.99,-72.67,25.92
38.99,-72.65,25.91
38.99,-72.63,25.87
38.99,-72.61,25.85
38.99,-72.59,25.76
38.99,-72.57,25.74
38.99,-72.55,25.68
38.99,-72.53,25.67
38.99,-72.51,25.65
38.99,-72.49,25.65
38.99,-72.47,25.72
38.99,-72.45,25.72
38.99,-72.43,25.61
38.99,-72.41,25.61
38.99,-72.39,25.6
38.99,-72.25,25.25
38.99,-72.23,25.29
38.99,-72.21,25.3
38.97,-75.31,27.68
38.97,-75.29,27.61
38.97,-75.05,26.42
38.97,-75.03,26.39
38.97,-75.01,26.33
38.97,-74.99,26.41
38.97,-74.97,26.29
38.97,-73.57,26.63
38.97,-73.55,26.48
38.97,-73.53,26.43
38.97,-73.39,26.37
38.97,-73.37,26.42
38.97,-73.35,26.47
38.97,-73.33,26.42
38.97,-73.31,26.31
38.97,-73.29,26.28
38.97,-73.23,26.44
38.97,-73.21,26.23
38.97,-73.19,26.34
38.97,-73.17,26.37
38.97,-73.15,26.39
38.97,-73.13,26.34
38.97,-73.11,26.34
38.97,-73.09,26.25
38.97,-73.07,26.19
38.97,-73.05,26.17
38.97,-73.03,26.17
38.97,-73.01,26.07
38.97,-72.99,26.06
38.97,-72.97,26.08
38.97,-72.95,26.1
38.97,-72.93,26.22
38.97,-72.91,26.26
38.97,-72.89,26.22
38.97,-72.87,26.08
38.97,-72.85,26.03
38.97,-72.83,25.95
38.97,-72.81,25.9
38.97,-72.79,25.86
38.97,-72.77,25.79
38.97,-72.75,25.81
38.97,-72.73,25.88
38.97,-72.71,25.96
38.97,-72.69,25.94
38.97,-72.67,25.92
38.97,-72.65,25.89
38.97,-72.63,25.92
38.97,-72.61,25.88
38.97,-72.59,25.83
38.97,-72.57,25.77
38.97,-72.55,25.62
38.97,-72.53,25.62
38.97,-72.51,25.6
38.97,-72.49,25.66
38.97,-72.47,25.67
38.97,-72.27,25.33
38.97,-72.25,25.28
38.97,-72.23,25.24
38.95,-75.31,27.83
38.95,-75.29,27.83
38.95,-75.27,27.77
38.95,-75.03,26.28
38.95,-75.01,26.08
38.95,-74.99,25.98
38.95,-74.97,26.0
38.95,-73.59,26.77
38.95,-73.57,26.53
38.95,-73.55,26.41
38.95,-73.53,26.45
38.95,-73.51,26.46
38.95,-73.49,26.42
38.95,-73.39,26.36
38.95,-73.37,26.39
38.95,-73.35,26.4
38.95,-73.33,26.37
38.95,-73.31,26.34
38.95,-73.29,26.29
38.95,-73.27,26.14
38.95,-73.25,26.16
38.95,-73.23,26.14
38.95,-73.21,26.24
38.95,-73.19,26.3
38.95,-73.17,26.35
38.95,-73.15,26.37
38.95,-73.13,26.34
38.95,-73.11,26.32
38.95,-73.09,26.25
38.95,-73.07,26.19
38.95,-73.05,26.22
38.95,-73.03,26.19
38.95,-73.01,26.15
38.95,-72.99,26.15
38.95,-72.97,26.05
38.95,-72.95,26.12
38.95,-72.93,26.18
38.95,-72.91,26.25
38.95,-72.89,26.2
38.95,-72.87,26.07
38.95,-72.85,25.98
38.95,-72.83,25.9
38.95,-72.81,25.87
38.95,-72.79,25.82
38.95,-72.77,25.79
38.95,-72.75,25.77
38.95,-72.73,25.83
38.95,-72.71,25.91
38.95,-72.69,25.87
38.95,-72.67,25.81
38.95,-72.65,25.92
38.95,-72.63,25.93
38.95,-72.61,25.81
38.95,-72.59,25.81
38.95,-72.57,25.69
38.95,-72.55,25.62
38.95,-72.53,25.62
38.95,-72.51,25.6
38.95,-72.31,25.52
38.95,-72.29,25.52
38.95,-72.27,25.41
38.95,-72.25,25.37
38.95,-72.23,25.26
38.95,-72.21,25.18
38.93,-75.31,27.84
38.93,-75.29,27.91
38.93,-75.27,27.81
38.93,-75.25,26.95
38.93,-75.23,26.55
38.93,-74.99,25.73
38.93,-74.97,25.72
38.93,-73.59,26.56
38.93,-73.57,26.43
38.93,-73.55,26.36
38.93,-73.53,26.38
38.93,-73.51,26.46
38.93,-73.49,26.44
38.93,-73.47,26.39
38.93,-73.45,26.34
38.93,-73.43,26.34
38.93,-73.41,26.33
38.93,-73.39,26.37
38.93,-73.37,26.41
38.93,-73.35,26.42
38.93,-73.33,26.39
38.93,-73.31,26.4
38.93,-73.29,26.29
38.93,-73.27,26.2
38.93,-73.25,26.17
38.93,-73.23,26.17
38.93,-73.21,26.22
38.93,-73.19,26.25
38.93,-73.17,26.24
38.93,-73.15,26.22
38.93,-73.13,26.3
38.93,-73.11,26.26
38.93,-73.09,26.25
38.93,-73.07,26.22
38.93,-73.05,26.21
38.93,-73.03,26.19
38.93,-73.01,26.14
38.93,-72.99,26.13
38.93,-72.97,26.11
38.93,-72.95,26.15
38.93,-72.93,26.2
38.93,-72.91,26.24
38.93,-72.89,26.2
38.93,-72.87,26.1
38.93,-72.85,26.01
38.93,-72.83,25.95
38.93,-72.81,25.86
38.93,-72.79,25.83
38.93,-72.77,25.82
38.93,-72.75,25.76
38.93,-72.73,25.77
38.93,-72.71,25.81
38.93,-72.69,25.8
38.93,-72.67,25.8
38.93,-72.65,25.82
38.93,-72.63,25.8
38.93,-72.61,25.77
38.93,-72.59,25.73
38.93,-72.57,25.7
38.93,-72.35,25.43
38.93,-72.33,25.47
38.93,-72.31,25.57
38.93,-72.29,25.57
38.93,-72.27,25.46
