lat,lon,sst
38.99,-76.43,16.54
38.99,-76.41,15.44
38.99,-76.39,15.94
38.99,-76.37,16.1
38.99,-76.35,16.1
38.99,-76.23,15.66
38.99,-76.21,15.84
38.99,-76.19,16.04
38.99,-74.71,12.4
38.99,-74.69,12.33
38.99,-74.67,12.17
38.99,-74.65,12.1
38.99,-74.63,12.08
38.99,-74.61,11.92
38.99,-74.59,11.9
38.99,-74.57,11.84
38.99,-74.55,11.72
38.99,-74.53,11.53
38.99,-74.51,11.31
38.99,-74.49,11.46
38.99,-74.47,11.58
38.99,-74.45,11.5
38.99,-74.43,11.42
38.99,-74.41,11.45
38.99,-74.39,11.3
38.99,-74.37,11.25
38.99,-74.35,11.28
38.99,-74.33,11.3
38.99,-74.31,11.27
38.99,-74.29,11.16
38.99,-74.27,11.11
38.99,-74.25,11.1
38.99,-74.23,11.07
38.99,-74.21,11.08
38.99,-74.19,11.04
38.99,-74.17,10.98
38.99,-74.15,10.89
38.99,-74.13,10.85
38.99,-74.11,10.89
38.99,-74.09,10.88
38.99,-74.07,10.93
38.99,-74.05,10.98
38.99,-74.03,10.97
38.99,-74.01,10.98
38.99,-73.99,10.93
38.99,-73.97,10.88
38.99,-73.95,10.77
38.99,-73.93,10.73
38.99,-73.91,10.73
38.99,-73.89,10.72
38.99,-73.87,10.73
38.99,-73.85,10.77
38.99,-73.83,10.83
38.99,-73.81,10.81
38.99,-73.79,10.8
38.99,-73.77,10.79
38.99,-73.75,10.81
38.99,-73.73,10.82
38.99,-73.71,10.81
38.99,-73.69,10.81
38.99,-73.67,10.76
38.99,-73.65,10.7
38.99,-73.63,10.72
38.99,-73.61,10.7
38.99,-73.59,10.69
38.99,-73.57,10.69
38.99,-73.55,10.66
38.99,-73.53,10.66
38.99,-73.51,10.66
38.99,-73.49,10.64
38.99,-73.47,10.58
38.99,-73.45,10.53
38.99,-73.43,10.49
38.99,-73.41,10.49
38.99,-73.39,10.44
38.99,-73.37,10.37
38.99,-73.35,10.4
38.99,-73.33,10.39
38.99,-73.31,10.36
38.99,-73.29,10.35
38.99,-73.27,10.36
38.99,-73.25,10.38
38.99,-73.23,10.39
38.99,-73.21,10.37
38.99,-73.19,10.25
38.99,-73.17,10.17
38.99,-73.15,10.19
38.99,-73.13,10.25
38.99,-73.11,10.24
38.99,-73.09,10.23
38.99,-73.07,10.23
38.99,-73.05,10.22
38.99,-73.03,10.15
38.99,-73.01,10.11
38.99,-72.99,10.08
38.99,-72.97,10.03
38.99,-72.95,9.98
38.99,-72.93,9.94
38.99,-72.91,9.9
38.99,-72.89,9.78
38.99,-72.87,9.69
38.99,-72.85,9.79
38.99,-72.83,10.15
38.99,-72.81,10.35
38.99,-72.79,10.77
38.99,-72.77,11.23
38.99,-72.75,11.23
38.99,-72.73,11.3
38.99,-72.71,11.31
38.99,-72.69,11.14
38.99,-72.67,11.01
38.99,-72.65,10.97
38.99,-72.63,11.1
38.99,-72.61,11.13
38.99,-72.59,11.09
38.99,-72.57,10.95
38.99,-72.55,10.88
38.99,-72.53,10.59
38.99,-72.51,10.46
38.99,-72.49,10.46
38.99,-72.47,10.77
38.99,-72.45,10.83
38.99,-72.43,11.02
38.99,-72.41,11.21
38.99,-72.39,11.3
38.99,-72.37,11.41
38.99,-72.35,11.4
38.99,-72.33,11.41
38.99,-72.31,11.45
38.99,-72.29,11.46
38.99,-72.27,11.48
38.99,-72.25,11.62
38.99,-72.23,11.8
38.99,-72.21,11.94
38.97,-76.47,16.53
38.97,-76.45,16.61
38.97,-76.43,15.61
38.97,-76.41,15.13
38.97,-74.71,12.43
38.97,-74.69,12.43
38.97,-74.67,12.22
38.97,-74.65,12.15
38.97,-74.63,12.18
38.97,-74.61,12.22
38.97,-74.59,12.2
38.97,-74.57,11.93
38.97,-74.55,11.79
38.97,-74.53,11.64
38.97,-74.51,11.72
38.97,-74.49,11.9
38.97,-74.47,11.83
38.97,-74.45,11.48
38.97,-74.43,11.33
38.97,-74.41,11.39
38.97,-74.39,11.32
38.97,-74.37,11.29
38.97,-74.35,11.31
38.97,-74.33,11.28
38.97,-74.31,11.25
38.97,-74.29,11.2
38.97,-74.27,11.15
38.97,-74.25,11.1
38.97,-74.23,11.01
38.97,-74.21,11.0
38.97,-74.19,10.95
38.97,-74.17,10.86
38.97,-74.15,10.81
38.97,-74.13,10.82
38.97,-74.11,10.81
38.97,-74.09,10.83
38.97,-74.07,10.84
38.97,-74.05,10.86
38.97,-74.03,10.85
38.97,-74.01,10.85
38.97,-73.99,10.85
38.97,-73.97,10.83
38.97,-73.95,10.81
38.97,-73.93,10.77
38.97,-73.91,10.75
38.97,-73.89,10.75
38.97,-73.87,10.73
38.97,-73.85,10.76
38.97,-73.83,10.79
38.97,-73.81,10.8
38.97,-73.79,10.79
38.97,-73.77,10.76
38.97,-73.75,10.78
38.97,-73.73,10.79
38.97,-73.71,10.79
38.97,-73.69,10.8
38.97,-73.67,10.68
38.97,-73.65,10.64
38.97,-73.63,10.66
38.97,-73.61,10.66
38.97,-73.59,10.64
38.97,-73.57,10.66
38.97,-73.55,10.69
38.97,-73.53,10.68
38.97,-73.51,10.63
38.97,-73.49,10.61
38.97,-73.47,10.54
38.97,-73.45,10.54
38.97,-73.43,10.54
38.97,-73.41,10.54
38.97,-73.39,10.47
38.97,-73.37,10.38
38.97,-73.35,10.35
38.97,-73.33,10.34
38.97,-73.31,10.34
38.97,-73.29,10.34
38.97,-73.27,10.37
38.97,-73.25,10.37
38.97,-73.23,10.35
38.97,-73.21,10.35
38.97,-73.19,10.26
38.97,-73.17,10.21
38.97,-73.15,10.22
38.97,-73.13,10.26
38.97,-73.11,10.23
38.97,-73.09,10.17
38.97,-73.07,10.2
38.97,-73.05,10.19
38.97,-73.03,10.19
38.97,-73.01,10.18
38.97,-72.99,10.06
38.97,-72.97,10.02
38.97,-72.95,9.96
38.97,-72.93,9.82
38.97,-72.91,9.74
38.97,-72.89,9.64
38.97,-72.87,9.72
38.97,-72.85,10.07
38.97,-72.83,10.22
38.97,-72.81,10.59
38.97,-72.79,11.13
38.97,-72.77,11.27
38.97,-72.75,11.3
38.97,-72.73,11.38
38.97,-72.71,11.36
38.97,-72.69,11.07
38.97,-72.67,11.11
38.97,-72.65,11.24
38.97,-72.63,11.26
38.97,-72.61,11.22
38.97,-72.59,11.17
38.97,-72.57,11.13
38.97,-72.55,11.07
38.97,-72.53,11.02
38.97,-72.51,10.82
38.97,-72.49,10.89
38.97,-72.47,11.03
38.97,-72.45,11.19
38.97,-72.43,11.27
38.97,-72.41,11.4
38.97,-72.39,11.45
38.97,-72.37,11.48
38.97,-72.35,11.5
38.97,-72.33,11.54
38.97,-72.31,11.57
38.97,-72.29,11.67
38.97,-72.27,11.74
38.97,-72.25,11.89
38.97,-72.23,12.03
38.97,-72.21,12.11
38.95,-76.45,16.22
38.95,-76.43,15.83
38.95,-74.85,13.35
38.95,-74.83,13.26
38.95,-74.81,13.13
38.95,-74.79,12.96
38.95,-74.77,12.87
38.95,-74.75,12.68
38.95,-74.73,12.6
38.95,-74.71,12.49
38.95,-74.69,12.36
38.95,-74.67,12.26
38.95,-74.65,12.21
38.95,-74.63,12.32
38.95,-74.61,12.33
38.95,-74.59,12.31
38.95,-74.57,12.22
38.95,-74.55,12.01
38.95,-74.53,12.06
38.95,-74.51,12.04
38.95,-74.49,12.0
38.95,-74.47,11.84
38.95,-74.45,11.49
38.95,-74.43,11.34
38.95,-74.41,11.33
38.95,-74.39,11.34
38.95,-74.37,11.35
38.95,-74.35,11.32
38.95,-74.33,11.28
38.95,-74.31,11.26
38.95,-74.29,11.2
38.95,-74.27,11.15
38.95,-74.25,11.05
38.95,-74.23,10.98
38.95,-74.21,10.92
38.95,-74.19,10.85
38.95,-74.17,10.78
38.95,-74.15,10.76
38.95,-74.13,10.77
38.95,-74.11,10.71
38.95,-74.09,10.72
38.95,-74.07,10.76
38.95,-74.05,10.8
38.95,-74.03,10.82
38.95,-74.01,10.81
38.95,-73.99,10.78
38.95,-73.97,10.79
38.95,-73.95,10.83
38.95,-73.93,10.82
38.95,-73.91,10.83
38.95,-73.89,10.83
38.95,-73.87,10.78
38.95,-73.85,10.77
38.95,-73.83,10.73
38.95,-73.81,10.72
38.95,-73.79,10.74
38.95,-73.77,10.75
38.95,-73.75,10.78
38.95,-73.73,10.79
38.95,-73.71,10.78
38.95,-73.69,10.76
38.95,-73.67,10.68
38.95,-73.65,10.64
38.95,-73.63,10.61
38.95,-73.61,10.59
