lat,lon,sst
38.99,-76.43,25.02
38.99,-76.41,24.76
38.99,-76.39,24.64
38.99,-76.37,24.73
38.99,-76.35,24.79
38.99,-76.27,25.03
38.99,-76.25,25.15
38.99,-76.23,25.28
38.99,-76.21,25.07
38.99,-76.19,25.22
38.99,-75.31,24.87
38.99,-75.29,24.43
38.99,-75.27,24.1
38.99,-75.25,23.93
38.99,-75.23,23.73
38.99,-75.21,23.73
38.99,-75.19,24.24
38.99,-75.17,24.31
38.99,-75.15,24.38
38.99,-75.13,24.46
38.99,-75.11,24.27
38.99,-75.09,23.58
38.99,-75.07,23.77
38.99,-75.05,23.86
38.99,-75.03,24.28
38.99,-75.01,24.93
38.99,-74.99,24.76
38.99,-74.97,24.81
38.99,-74.79,20.45
38.99,-74.77,20.4
38.99,-74.75,20.15
38.99,-74.73,20.17
38.99,-74.71,20.54
38.99,-74.69,20.61
38.99,-74.67,20.67
38.99,-74.65,20.59
38.99,-74.63,20.6
38.99,-74.61,20.52
38.99,-74.59,20.27
38.99,-74.57,20.58
38.99,-74.55,20.62
38.99,-74.53,20.7
38.99,-74.51,20.62
38.99,-74.49,20.65
38.99,-74.47,20.69
38.99,-74.45,20.62
38.99,-74.43,20.62
38.99,-74.41,20.71
38.99,-74.39,20.74
38.99,-74.37,20.87
38.99,-74.35,20.79
38.99,-74.33,20.79
38.99,-74.31,20.86
38.99,-74.29,20.55
38.99,-74.27,20.69
38.99,-72.89,20.73
38.99,-72.87,20.67
38.99,-72.85,20.48
38.99,-72.83,20.18
38.99,-72.79,20.38
38.99,-72.77,20.44
38.99,-72.75,20.44
38.99,-72.73,20.11
38.99,-72.71,20.03
38.99,-72.69,20.03
38.99,-72.67,20.37
38.99,-72.65,20.07
38.99,-72.63,19.81
38.99,-72.61,20.26
38.99,-72.59,20.24
38.99,-72.57,19.99
38.99,-72.55,19.81
38.99,-72.53,19.67
38.97,-76.47,24.93
38.97,-76.45,24.91
38.97,-76.43,24.79
38.97,-76.41,24.75
38.97,-76.39,24.4
38.97,-76.37,24.46
38.97,-76.35,24.7
38.97,-75.31,24.88
38.97,-75.29,24.4
38.97,-75.27,24.04
38.97,-75.25,23.93
38.97,-75.23,23.91
38.97,-75.21,23.81
38.97,-75.19,23.89
38.97,-75.17,24.12
38.97,-75.15,24.18
38.97,-75.13,24.04
38.97,-75.11,23.94
38.97,-75.09,23.59
38.97,-75.07,23.77
38.97,-75.05,24.0
38.97,-75.03,24.36
38.97,-75.01,24.56
38.97,-74.99,24.22
38.97,-74.97,24.19
38.97,-74.87,21.95
38.97,-74.83,20.3
38.97,-74.81,20.29
38.97,-74.79,20.16
38.97,-74.77,20.15
38.97,-74.75,20.26
38.97,-74.73,20.5
38.97,-74.71,20.58
38.97,-74.69,20.82
38.97,-74.67,20.92
38.97,-74.65,21.03
38.97,-74.63,21.01
38.97,-74.61,20.78
38.97,-74.59,20.6
38.97,-74.57,20.79
38.97,-74.55,21.08
38.97,-74.53,21.09
38.97,-74.51,21.05
38.97,-74.49,21.02
38.97,-74.47,20.96
38.97,-74.45,20.98
38.97,-74.43,20.82
38.97,-74.41,20.71
38.97,-74.39,20.34
38.97,-74.37,20.06
38.97,-74.35,20.15
38.97,-74.33,20.4
38.97,-74.31,20.4
38.97,-74.29,20.38
38.97,-72.91,20.56
38.97,-72.89,20.57
38.97,-72.87,20.51
38.97,-72.83,20.3
38.97,-72.81,20.35
38.97,-72.79,20.4
38.97,-72.77,20.43
38.97,-72.75,20.41
38.97,-72.73,20.23
38.97,-72.71,19.9
38.97,-72.69,19.34
38.97,-72.67,19.34
38.97,-72.65,19.69
38.97,-72.63,19.69
38.97,-72.61,20.03
38.97,-72.59,20.22
38.97,-72.57,20.24
38.97,-72.55,19.87
38.97,-72.53,19.64
38.95,-76.55,25.9
38.95,-76.45,24.84
38.95,-76.43,24.78
38.95,-76.41,24.66
38.95,-76.39,24.59
38.95,-76.37,24.66
38.95,-76.25,26.24
38.95,-75.31,25.16
38.95,-75.29,24.69
38.95,-75.27,23.92
38.95,-75.25,23.7
38.95,-75.23,23.78
38.95,-75.21,23.77
38.95,-75.19,23.76
38.95,-75.17,24.01
38.95,-75.15,24.11
38.95,-75.13,24.14
38.95,-75.11,23.69
38.95,-75.09,23.37
38.95,-75.07,23.87
38.95,-75.05,23.89
38.95,-75.03,23.96
38.95,-75.01,23.45
38.95,-74.99,22.58
38.95,-74.97,22.48
38.95,-74.85,19.65
38.95,-74.83,19.79
38.95,-74.81,19.82
38.95,-74.79,20.05
38.95,-74.77,20.27
38.95,-74.75,20.39
38.95,-74.73,20.45
38.95,-74.71,20.61
38.95,-74.69,20.79
38.95,-74.67,20.83
38.95,-74.65,21.14
38.95,-74.63,21.14
38.95,-74.61,21.1
38.95,-74.59,21.19
38.95,-74.57,21.27
38.95,-74.55,21.26
38.95,-74.53,21.31
38.95,-74.51,21.41
38.95,-74.49,21.34
38.95,-74.47,21.3
38.95,-74.45,21.38
38.95,-74.43,20.79
