lat,lon,sst
34.77,-72.29,20.7
34.77,-72.27,20.69
34.75,-72.29,20.84
34.75,-72.27,20.88
34.73,-72.29,21.02
34.73,-72.27,21.03
34.73,-72.25,21.02
34.71,-72.29,21.07
34.71,-72.27,21.11
34.71,-72.25,21.08
34.69,-73.27,20.65
34.69,-73.21,20.4
34.67,-73.27,20.67
34.67,-73.25,20.6
34.67,-73.23,20.59
34.67,-73.21,20.57
34.65,-73.35,20.49
34.65,-73.33,20.63
34.65,-73.31,20.67
34.65,-73.29,20.69
34.65,-73.27,20.74
34.65,-73.25,20.76
34.65,-73.23,20.7
34.65,-73.21,20.67
34.65,-73.13,20.62
34.63,-73.37,20.27
34.63,-73.35,20.38
34.63,-73.33,20.6
34.63,-73.31,20.63
34.63,-73.29,20.69
34.63,-73.27,20.71
34.63,-73.25,20.74
34.63,-73.23,20.72
34.63,-73.21,20.75
34.63,-73.19,20.75
34.63,-73.15,20.68
34.63,-73.13,20.68
34.63,-73.11,20.71
34.61,-73.37,20.33
34.61,-73.35,20.42
34.61,-73.33,20.59
34.61,-73.31,20.74
34.61,-73.29,20.68
34.61,-73.27,20.71
34.61,-73.23,20.79
34.61,-73.21,20.79
34.61,-73.19,20.78
34.61,-73.15,20.76
34.61,-73.13,20.74
34.61,-73.11,20.7
34.61,-73.09,20.73
34.61,-73.03,20.78
34.61,-73.01,20.82
34.61,-72.99,20.8
34.61,-72.97,20.65
34.59,-73.35,20.73
34.59,-73.33,20.73
34.59,-73.31,20.73
34.59,-73.29,20.74
34.59,-73.27,20.75
34.59,-73.25,20.79
34.59,-73.23,20.79
34.59,-73.21,20.81
34.59,-73.19,20.75
34.59,-73.15,20.84
34.59,-73.13,20.78
34.59,-73.11,20.8
34.59,-73.09,20.78
34.59,-73.07,20.72
34.59,-73.05,20.75
34.59,-73.03,20.79
34.59,-73.01,20.8
34.59,-72.99,20.8
34.59,-72.97,20.7
34.59,-72.95,20.56
34.59,-72.91,20.25
34.59,-72.89,20.25
34.57,-73.41,20.55
34.57,-73.39,20.59
34.57,-73.37,20.83
34.57,-73.35,20.77
34.57,-73.33,20.78
34.57,-73.31,20.89
34.57,-73.29,20.91
34.57,-73.27,20.88
34.57,-73.23,20.8
34.57,-73.21,20.81
34.57,-73.15,20.81
34.57,-73.13,20.82
34.57,-73.11,20.78
34.57,-73.09,20.75
34.57,-73.07,20.7
34.57,-73.05,20.7
34.57,-73.03,20.71
34.57,-73.01,20.68
34.57,-72.99,20.68
34.57,-72.97,20.56
34.57,-72.95,20.53
34.57,-72.91,20.29
34.57,-72.89,20.27
34.55,-73.41,20.58
34.55,-73.39,20.64
34.55,-73.37,20.8
34.55,-73.35,20.83
34.55,-73.33,20.92
34.55,-73.31,20.91
34.55,-73.29,20.94
34.55,-73.27,20.97
34.55,-73.25,20.97
34.55,-73.23,20.95
34.55,-73.21,20.91
34.55,-73.19,20.84
34.55,-73.15,20.85
34.55,-73.13,20.87
34.55,-73.11,20.81
34.55,-73.09,20.74
34.55,-73.07,20.67
34.55,-73.05,20.66
34.55,-73.03,20.59
34.55,-73.01,20.58
34.55,-72.99,20.48
34.55,-72.97,20.47
34.53,-73.39,20.72
34.53,-73.37,20.68
34.53,-73.35,20.81
34.53,-73.33,20.92
34.53,-73.31,20.93
34.53,-73.29,20.95
34.53,-73.27,20.99
34.53,-73.25,21.0
34.53,-73.23,20.99
34.53,-73.21,20.9
34.53,-73.19,20.78
34.53,-73.17,20.8
34.53,-73.15,20.84
34.53,-73.13,20.88
34.53,-73.11,20.79
34.53,-73.09,20.71
34.53,-73.07,20.69
34.53,-73.05,20.69
34.53,-73.03,20.62
34.51,-73.43,20.65
34.51,-73.41,20.58
34.51,-73.39,20.57
34.51,-73.37,20.67
34.51,-73.35,20.82
34.51,-73.33,20.94
34.51,-73.31,20.98
34.51,-73.29,20.95
34.51,-73.25,21.01
34.51,-73.23,20.95
34.51,-73.21,20.9
34.51,-73.19,20.78
34.51,-73.17,20.78
34.51,-73.15,20.78
34.51,-73.13,20.81
34.51,-73.11,20.77
34.51,-73.09,20.72
34.51,-73.07,20.67
34.51,-73.05,20.59
34.51,-73.03,20.47
34.49,-73.47,20.67
34.49,-73.45,20.74
34.49,-73.43,20.72
34.49,-73.41,20.72
34.49,-73.39,20.69
34.49,-73.37,20.75
34.49,-73.35,20.81
34.49,-73.33,20.88
34.49,-73.31,20.97
34.49,-73.29,20.89
34.49,-73.27,21.01
34.49,-73.25,21.04
34.49,-73.23,21.0
34.49,-73.21,21.0
34.49,-73.19,20.84
34.49,-73.17,20.81
34.49,-73.15,20.76
34.49,-73.13,20.71
34.49,-73.11,20.67
34.49,-73.09,20.71
34.49,-73.07,20.7
34.49,-73.05,20.6
34.47,-73.53,20.43
34.47,-73.51,20.53
34.47,-73.49,20.59
34.47,-73.47,20.61
34.47,-73.45,20.74
34.47,-73.43,20.84
34.47,-73.41,20.81
34.47,-73.39,20.73
34.47,-73.37,20.74
34.47,-73.35,20.79
34.47,-73.33,20.81
34.47,-73.31,20.96
34.47,-73.29,20.91
34.47,-73.27,20.98
34.47,-73.25,21.01
34.47,-73.21,20.85
34.47,-73.19,20.82
34.47,-73.17,20.71
34.47,-73.15,20.63
34.47,-73.13,20.69
