lat,lon,sst
29.775,-81.175,26.83
29.775,-81.075,26.88
29.775,-80.975,27.15
29.775,-80.875,27.66
29.775,-80.775,28.03
29.775,-80.675,28.17
29.775,-80.575,28.32
29.775,-80.475,28.55
29.775,-80.375,28.88
29.775,-80.275,29.3
29.775,-80.175,29.75
29.775,-80.075,30.13
29.775,-79.975,30.3
29.775,-79.875,30.31
29.775,-79.775,30.31
29.775,-79.675,30.35
29.775,-79.575,30.34
29.775,-79.475,30.27
29.775,-79.375,30.21
29.775,-79.275,30.21
29.775,-79.175,30.2
29.775,-79.075,30.11
29.775,-78.975,30.0
29.775,-78.875,29.81
29.775,-78.775,29.65
29.775,-78.675,29.62
29.775,-78.575,29.59
29.775,-78.475,29.67
29.775,-78.375,29.84
29.775,-78.275,29.89
29.775,-78.175,29.88
29.775,-78.075,29.87
29.775,-77.975,29.86
29.775,-77.875,29.86
29.775,-77.775,29.85
29.775,-77.675,29.82
29.775,-77.575,29.81
29.775,-77.475,29.81
29.775,-77.375,29.77
29.775,-77.275,29.73
29.775,-77.175,29.71
29.775,-77.075,29.73
29.775,-76.975,29.74
29.775,-76.875,29.74
29.775,-76.775,29.71
29.775,-76.675,29.65
29.775,-76.575,29.63
29.775,-76.475,29.65
29.775,-76.375,29.67
29.775,-76.275,29.68
29.775,-76.175,29.67
29.775,-76.075,29.65
29.775,-75.975,29.62
29.775,-75.875,29.6
29.775,-75.775,29.58
29.775,-75.675,29.58
29.775,-75.575,29.57
29.775,-75.475,29.53
29.775,-75.375,29.48
29.775,-75.275,29.47
29.775,-75.175,29.49
29.875,-81.175,26.81
29.875,-81.075,26.9
29.875,-80.975,27.18
29.875,-80.875,27.68
29.875,-80.775,28.06
29.875,-80.675,28.18
29.875,-80.575,28.3
29.875,-80.475,28.49
29.875,-80.375,28.84
29.875,-80.275,29.3
29.875,-80.175,29.76
29.875,-80.075,30.13
29.875,-79.975,30.28
29.875,-79.875,30.23
29.875,-79.775,30.17
29.875,-79.675,30.19
29.875,-79.575,30.19
29.875,-79.475,30.16
29.875,-79.375,30.16
29.875,-79.275,30.15
29.875,-79.175,30.14
29.875,-79.075,30.07
29.875,-78.975,29.95
29.875,-78.875,29.75
29.875,-78.775,29.6
29.875,-78.675,29.56
29.875,-78.575,29.52
29.875,-78.475,29.58
29.875,-78.375,29.68
29.875,-78.275,29.75
29.875,-78.175,29.81
29.875,-78.075,29.84
29.875,-77.975,29.84
29.875,-77.875,29.84
29.875,-77.775,29.83
29.875,-77.675,29.81
29.875,-77.575,29.8
29.875,-77.475,29.78
29.875,-77.375,29.76
29.875,-77.275,29.75
29.875,-77.175,29.75
29.875,-77.075,29.76
29.875,-76.975,29.75
29.875,-76.875,29.72
29.875,-76.775,29.67
29.875,-76.675,29.6
29.875,-76.575,29.56
29.875,-76.475,29.58
29.875,-76.375,29.61
29.875,-76.275,29.65
29.875,-76.175,29.68
29.875,-76.075,29.67
29.875,-75.975,29.65
29.875,-75.875,29.63
29.875,-75.775,29.57
29.875,-75.675,29.53
29.875,-75.575,29.52
29.875,-75.475,29.49
29.875,-75.375,29.46
29.875,-75.275,29.47
29.875,-75.175,29.49
29.975,-81.275,26.77
29.975,-81.175,26.79
29.975,-81.075,27.0
29.975,-80.975,27.32
29.975,-80.875,27.73
29.975,-80.775,28.02
29.975,-80.675,28.12
29.975,-80.575,28.28
29.975,-80.475,28.53
29.975,-80.375,28.91
29.975,-80.275,29.35
29.975,-80.175,29.77
29.975,-80.075,30.13
29.975,-79.975,30.3
29.975,-79.875,30.25
29.975,-79.775,30.16
29.975,-79.675,30.11
29.975,-79.575,30.09
29.975,-79.475,30.14
29.975,-79.375,30.18
29.975,-79.275,30.14
29.975,-79.175,30.09
29.975,-79.075,30.05
29.975,-78.975,29.91
29.975,-78.875,29.69
29.975,-78.775,29.57
29.975,-78.675,29.53
29.975,-78.575,29.49
29.975,-78.475,29.47
29.975,-78.375,29.52
29.975,-78.275,29.63
29.975,-78.175,29.74
29.975,-78.075,29.8
29.975,-77.975,29.81
29.975,-77.875,29.82
29.975,-77.775,29.8
29.975,-77.675,29.78
29.975,-77.575,29.76
29.975,-77.475,29.74
29.975,-77.375,29.74
29.975,-77.275,29.77
29.975,-77.175,29.77
29.975,-77.075,29.78
29.975,-76.975,29.77
29.975,-76.875,29.72
29.975,-76.775,29.66
29.975,-76.675,29.6
29.975,-76.575,29.57
29.975,-76.475,29.55
29.975,-76.375,29.57
29.975,-76.275,29.61
29.975,-76.175,29.66
29.975,-76.075,29.69
29.975,-75.975,29.7
29.975,-75.875,29.67
29.975,-75.775,29.61
29.975,-75.675,29.54
29.975,-75.575,29.51
29.975,-75.475,29.47
29.975,-75.375,29.47
29.975,-75.275,29.47
29.975,-75.175,29.47
30.075,-81.275,26.7
30.075,-81.175,26.79
30.075,-81.075,27.1
30.075,-80.975,27.49
30.075,-80.875,27.85
30.075,-80.775,28.01
30.075,-80.675,28.08
30.075,-80.575,28.34
30.075,-80.475,28.72
30.075,-80.375,29.13
30.075,-80.275,29.49
30.075,-80.175,29.78
30.075,-80.075,30.12
30.075,-79.975,30.35
30.075,-79.875,30.37
30.075,-79.775,30.32
30.075,-79.675,30.23
30.075,-79.575,30.19
30.075,-79.475,30.26
30.075,-79.375,30.23
30.075,-79.275,30.13
30.075,-79.175,30.08
30.075,-79.075,30.09
30.075,-78.975,29.94
30.075,-78.875,29.67
30.075,-78.775,29.56
30.075,-78.675,29.53
30.075,-78.575,29.48
30.075,-78.475,29.44
30.075,-78.375,29.47
30.075,-78.275,29.57
30.075,-78.175,29.66
30.075,-78.075,29.71
30.075,-77.975,29.74
30.075,-77.875,29.74
30.075,-77.775,29.74
30.075,-77.675,29.73
30.075,-77.575,29.72
30.075,-77.475,29.69
30.075,-77.375,29.7
30.075,-77.275,29.75
30.075,-77.175,29.76
30.075,-77.075,29.77
30.075,-76.975,29.77
30.075,-76.875,29.72
30.075,-76.775,29.68
30.075,-76.675,29.64
30.075,-76.575,29.59
30.075,-76.475,29.54
30.075,-76.375,29.5
30.075,-76.275,29.52
30.075,-76.175,29.59
30.075,-76.075,29.64
30.075,-75.975,29.67
30.075,-75.875,29.68
30.075,-75.775,29.65
30.075,-75.675,29.6
30.075,-75.575,29.54
30.075,-75.475,29.46
30.075,-75.375,29.45
30.075,-75.275,29.45
30.075,-75.175,29.44
30.175,-81.275,26.7
30.175,-81.175,26.81
30.175,-81.075,27.12
30.175,-80.975,27.53
30.175,-80.875,27.91
30.175,-80.775,28.06
30.175,-80.675,28.13
30.175,-80.575,28.42
30.175,-80.475,28.86
30.175,-80.375,29.27
30.175,-80.275,29.56
30.175,-80.175,29.76
30.175,-80.075,30.07
30.175,-79.975,30.35
30.175,-79.875,30.4
30.175,-79.775,30.38
30.175,-79.675,30.34
30.175,-79.575,30.32
30.175,-79.475,30.32
30.175,-79.375,30.22
30.175,-79.275,30.1
30.175,-79.175,30.12
30.175,-79.075,30.12
30.175,-78.975,29.93
30.175,-78.875,29.67
30.175,-78.775,29.58
30.175,-78.675,29.56
30.175,-78.575,29.5
30.175,-78.475,29.44
30.175,-78.375,29.46
30.175,-78.275,29.52
30.175,-78.175,29.56
30.175,-78.075,29.6
30.175,-77.975,29.65
30.175,-77.875,29.67
30.175,-77.775,29.68
30.175,-77.675,29.7
30.175,-77.575,29.7
30.175,-77.475,29.69
30.175,-77.375,29.66
30.175,-77.275,29.7
30.175,-77.175,29.72
30.175,-77.075,29.73
30.175,-76.975,29.75
30.175,-76.875,29.73
30.175,-76.775,29.71
30.175,-76.675,29.67
30.175,-76.575,29.62
30.175,-76.475,29.55
30.175,-76.375,29.46
30.175,-76.275,29.42
30.175,-76.175,29.45
30.175,-76.075,29.52
30.175,-75.975,29.58
30.175,-75.875,29.62
30.175,-75.775,29.63
30.175,-75.675,29.64
30.175,-75.575,29.61
30.175,-75.475,29.51
30.175,-75.375,29.44
30.175,-75.275,29.43
30.175,-75.175,29.42
30.275,-81.375,26.74
30.275,-81.275,26.69
30.275,-81.175,26.78
30.275,-81.075,27.11
30.275,-80.975,27.56
30.275,-80.875,27.92
30.275,-80.775,28.07
30.275,-80.675,28.15
30.275,-80.575,28.44
30.275,-80.475,28.91
30.275,-80.375,29.32
30.275,-80.275,29.53
30.275,-80.175,29.66
30.275,-80.075,29.96
30.275,-79.975,30.24
30.275,-79.875,30.33
30.275,-79.775,30.34
30.275,-79.675,30.32
30.275,-79.575,30.3
30.275,-79.475,30.26
30.275,-79.375,30.16
30.275,-79.275,30.09
30.275,-79.175,30.14
30.275,-79.075,30.13
30.275,-78.975,29.9
30.275,-78.875,29.64
30.275,-78.775,29.54
30.275,-78.675,29.51
30.275,-78.575,29.48
30.275,-78.475,29.44
30.275,-78.375,29.47
30.275,-78.275,29.51
30.275,-78.175,29.53
30.275,-78.075,29.57
30.275,-77.975,29.62
30.275,-77.875,29.65
30.275,-77.775,29.68
30.275,-77.675,29.7
30.275,-77.575,29.72
30.275,-77.475,29.71
30.275,-77.375,29.67
30.275,-77.275,29.68
30.275,-77.175,29.7
30.275,-77.075,29.7
30.275,-76.975,29.71
30.275,-76.875,29.73
30.275,-76.775,29.72
30.275,-76.675,29.69
30.275,-76.575,29.67
30.275,-76.475,29.62
30.275,-76.375,29.51
30.275,-76.275,29.4
30.275,-76.175,29.35
30.275,-76.075,29.37
30.275,-75.975,29.42
30.275,-75.875,29.47
30.275,-75.775,29.53
30.275,-75.675,29.59
30.275,-75.575,29.63
30.275,-75.475,29.59
30.275,-75.375,29.5
30.275,-75.275,29.42
30.275,-75.175,29.41
30.375,-81.375,26.62
30.375,-81.275,26.54
30.375,-81.175,26.66
30.375,-81.075,27.01
30.375,-80.975,27.52
30.375,-80.875,27.93
30.375,-80.775,28.09
30.375,-80.675,28.14
30.375,-80.575,28.38
30.375,-80.475,28.84
