lat,lon,sst
29.775,-81.175,301.81
29.775,-81.075,301.75
29.775,-80.975,301.87
29.775,-80.875,302.02
29.775,-80.775,302.12
29.775,-80.675,302.16
29.775,-80.575,302.16
29.775,-80.475,302.26
29.775,-80.375,302.81
29.775,-80.275,303.34
29.775,-80.175,303.37
29.775,-80.075,303.3
29.775,-79.975,303.26
29.775,-79.875,303.18
29.775,-79.775,303.14
29.775,-79.675,303.17
29.775,-79.575,303.21
29.775,-79.475,303.25
29.775,-79.375,303.23
29.775,-79.275,303.11
29.775,-79.175,302.99
29.775,-79.075,302.89
29.775,-78.975,302.8
29.775,-78.875,302.78
29.775,-78.775,302.77
29.775,-78.675,302.72
29.775,-78.575,302.78
29.775,-78.475,302.85
29.775,-78.375,302.79
29.775,-78.275,302.73
29.775,-78.175,302.77
29.775,-78.075,302.84
29.775,-77.975,302.8
29.775,-77.875,302.72
29.775,-77.775,302.68
29.775,-77.675,302.67
29.775,-77.575,302.63
29.775,-77.475,302.57
29.775,-77.375,302.55
29.775,-77.275,302.53
29.775,-77.175,302.53
29.775,-77.075,302.55
29.775,-76.975,302.57
29.775,-76.875,302.68
29.775,-76.775,302.82
29.775,-76.675,302.85
29.775,-76.575,302.81
29.775,-76.475,302.7
29.775,-76.375,302.6
29.775,-76.275,302.58
29.775,-76.175,302.62
29.775,-76.075,302.63
29.775,-75.975,302.61
29.775,-75.875,302.59
29.775,-75.775,302.59
29.775,-75.675,302.6
29.775,-75.575,302.58
29.775,-75.475,302.59
29.775,-75.375,302.65
29.775,-75.275,302.72
29.775,-75.175,302.78
29.875,-81.175,301.97
29.875,-81.075,301.93
29.875,-80.975,302.02
29.875,-80.875,302.12
29.875,-80.775,302.17
29.875,-80.675,302.19
29.875,-80.575,302.19
29.875,-80.475,302.17
29.875,-80.375,302.61
29.875,-80.275,303.23
29.875,-80.175,303.36
29.875,-80.075,303.31
29.875,-79.975,303.27
29.875,-79.875,303.18
29.875,-79.775,303.13
29.875,-79.675,303.14
29.875,-79.575,303.16
29.875,-79.475,303.2
29.875,-79.375,303.19
29.875,-79.275,303.04
29.875,-79.175,302.94
29.875,-79.075,302.88
29.875,-78.975,302.8
29.875,-78.875,302.75
29.875,-78.775,302.73
29.875,-78.675,302.73
29.875,-78.575,302.78
29.875,-78.475,302.84
29.875,-78.375,302.83
29.875,-78.275,302.78
29.875,-78.175,302.74
29.875,-78.075,302.74
29.875,-77.975,302.74
29.875,-77.875,302.71
29.875,-77.775,302.69
29.875,-77.675,302.69
29.875,-77.575,302.65
29.875,-77.475,302.59
29.875,-77.375,302.56
29.875,-77.275,302.53
29.875,-77.175,302.53
29.875,-77.075,302.53
29.875,-76.975,302.55
29.875,-76.875,302.64
29.875,-76.775,302.8
29.875,-76.675,302.87
29.875,-76.575,302.85
29.875,-76.475,302.77
29.875,-76.375,302.65
29.875,-76.275,302.61
29.875,-76.175,302.64
29.875,-76.075,302.65
29.875,-75.975,302.62
29.875,-75.875,302.62
29.875,-75.775,302.62
29.875,-75.675,302.61
29.875,-75.575,302.58
29.875,-75.475,302.56
29.875,-75.375,302.59
29.875,-75.275,302.64
29.875,-75.175,302.71
29.975,-81.275,302.19
29.975,-81.175,302.08
29.975,-81.075,302.1
29.975,-80.975,302.21
29.975,-80.875,302.27
29.975,-80.775,302.26
29.975,-80.675,302.25
29.975,-80.575,302.2
29.975,-80.475,302.12
29.975,-80.375,302.36
29.975,-80.275,302.98
29.975,-80.175,303.32
29.975,-80.075,303.32
29.975,-79.975,303.29
29.975,-79.875,303.21
29.975,-79.775,303.14
29.975,-79.675,303.12
29.975,-79.575,303.14
29.975,-79.475,303.17
29.975,-79.375,303.14
29.975,-79.275,302.99
29.975,-79.175,302.89
29.975,-79.075,302.89
29.975,-78.975,302.84
29.975,-78.875,302.77
29.975,-78.775,302.71
29.975,-78.675,302.75
29.975,-78.575,302.82
29.975,-78.475,302.87
29.975,-78.375,302.88
29.975,-78.275,302.87
29.975,-78.175,302.83
29.975,-78.075,302.78
29.975,-77.975,302.76
29.975,-77.875,302.74
29.975,-77.775,302.72
29.975,-77.675,302.71
29.975,-77.575,302.68
29.975,-77.475,302.64
29.975,-77.375,302.61
29.975,-77.275,302.57
29.975,-77.175,302.55
29.975,-77.075,302.54
29.975,-76.975,302.54
29.975,-76.875,302.61
29.975,-76.775,302.79
29.975,-76.675,302.89
29.975,-76.575,302.86
29.975,-76.475,302.86
29.975,-76.375,302.75
29.975,-76.275,302.64
29.975,-76.175,302.62
29.975,-76.075,302.63
29.975,-75.975,302.62
29.975,-75.875,302.64
29.975,-75.775,302.63
29.975,-75.675,302.61
29.975,-75.575,302.59
29.975,-75.475,302.58
29.975,-75.375,302.58
29.975,-75.275,302.59
29.975,-75.175,302.62
30.075,-81.275,302.24
30.075,-81.175,302.12
30.075,-81.075,302.17
30.075,-80.975,302.28
30.075,-80.875,302.35
30.075,-80.775,302.34
30.075,-80.675,302.3
30.075,-80.575,302.21
30.075,-80.475,302.1
30.075,-80.375,302.18
30.075,-80.275,302.7
30.075,-80.175,303.21
30.075,-80.075,303.32
30.075,-79.975,303.31
30.075,-79.875,303.25
30.075,-79.775,303.18
30.075,-79.675,303.17
30.075,-79.575,303.19
30.075,-79.475,303.2
30.075,-79.375,303.17
30.075,-79.275,303.03
30.075,-79.175,302.92
30.075,-79.075,302.92
30.075,-78.975,302.92
30.075,-78.875,302.85
30.075,-78.775,302.78
30.075,-78.675,302.81
30.075,-78.575,302.89
30.075,-78.475,302.92
30.075,-78.375,302.92
30.075,-78.275,302.91
30.075,-78.175,302.91
30.075,-78.075,302.93
30.075,-77.975,302.92
30.075,-77.875,302.87
30.075,-77.775,302.82
30.075,-77.675,302.78
30.075,-77.575,302.75
30.075,-77.475,302.71
30.075,-77.375,302.67
30.075,-77.275,302.65
30.075,-77.175,302.62
30.075,-77.075,302.59
30.075,-76.975,302.57
30.075,-76.875,302.59
30.075,-76.775,302.75
30.075,-76.675,302.87
30.075,-76.575,302.85
30.075,-76.475,302.88
30.075,-76.375,302.87
30.075,-76.275,302.74
30.075,-76.175,302.63
30.075,-76.075,302.59
30.075,-75.975,302.59
30.075,-75.875,302.61
30.075,-75.775,302.58
30.075,-75.675,302.57
30.075,-75.575,302.56
30.075,-75.475,302.56
30.075,-75.375,302.57
30.075,-75.275,302.59
30.075,-75.175,302.63
30.175,-81.275,302.29
30.175,-81.175,302.16
30.175,-81.075,302.22
30.175,-80.975,302.33
30.175,-80.875,302.39
30.175,-80.775,302.39
30.175,-80.675,302.36
30.175,-80.575,302.25
30.175,-80.475,302.13
30.175,-80.375,302.13
30.175,-80.275,302.52
30.175,-80.175,303.07
30.175,-80.075,303.27
30.175,-79.975,303.3
30.175,-79.875,303.27
30.175,-79.775,303.23
30.175,-79.675,303.23
30.175,-79.575,303.26
30.175,-79.475,303.27
30.175,-79.375,303.23
30.175,-79.275,303.11
30.175,-79.175,303.0
30.175,-79.075,302.96
30.175,-78.975,302.93
30.175,-78.875,302.91
30.175,-78.775,302.87
30.175,-78.675,302.87
30.175,-78.575,302.92
30.175,-78.475,302.95
