lat,lon,sst
29.775,-81.175,28.83
29.775,-81.075,28.83
29.775,-80.975,28.89
29.775,-80.875,28.94
29.775,-80.775,28.91
29.775,-80.675,28.82
29.775,-80.575,28.97
29.775,-80.475,29.41
29.775,-80.375,29.81
29.775,-80.275,30.03
29.775,-80.175,30.13
29.775,-80.075,30.19
29.775,-79.975,30.24
29.775,-79.875,30.31
29.775,-79.775,30.35
29.775,-79.675,30.34
29.775,-79.575,30.29
29.775,-79.475,30.19
29.775,-79.375,30.01
29.775,-79.275,29.88
29.775,-79.175,29.88
29.775,-79.075,29.89
29.775,-78.975,29.91
29.775,-78.875,29.96
29.775,-78.775,30.01
29.775,-78.675,30.05
29.775,-78.575,30.1
29.775,-78.475,30.13
29.775,-78.375,30.17
29.775,-78.275,30.2
29.775,-78.175,30.19
29.775,-78.075,30.16
29.775,-77.975,30.13
29.775,-77.875,30.08
29.775,-77.775,30.04
29.775,-77.675,30.01
29.775,-77.575,29.98
29.775,-77.475,29.95
29.775,-77.375,29.92
29.775,-77.275,29.93
29.775,-77.175,29.96
29.775,-77.075,30.0
29.775,-76.975,30.01
29.775,-76.875,29.97
29.775,-76.775,29.94
29.775,-76.675,29.88
29.775,-76.575,29.86
29.775,-76.475,29.88
29.775,-76.375,29.87
29.775,-76.275,29.84
29.775,-76.175,29.84
29.775,-76.075,29.84
29.775,-75.975,29.83
29.775,-75.875,29.84
29.775,-75.775,29.87
29.775,-75.675,29.92
29.775,-75.575,29.99
29.775,-75.475,30.02
29.775,-75.375,30.02
29.775,-75.275,30.04
29.775,-75.175,30.04
29.875,-81.175,28.77
29.875,-81.075,28.84
29.875,-80.975,28.95
29.875,-80.875,28.95
29.875,-80.775,28.89
29.875,-80.675,28.82
29.875,-80.575,29.0
29.875,-80.475,29.46
29.875,-80.375,29.85
29.875,-80.275,30.05
29.875,-80.175,30.14
29.875,-80.075,30.22
29.875,-79.975,30.3
29.875,-79.875,30.35
29.875,-79.775,30.38
29.875,-79.675,30.38
29.875,-79.575,30.34
29.875,-79.475,30.23
29.875,-79.375,30.05
29.875,-79.275,29.95
29.875,-79.175,29.93
29.875,-79.075,29.92
29.875,-78.975,29.94
29.875,-78.875,29.98
29.875,-78.775,30.01
29.875,-78.675,30.04
29.875,-78.575,30.09
29.875,-78.475,30.13
29.875,-78.375,30.15
