lat,lon,sst
29.775,-81.175,27.25
29.775,-81.075,27.37
29.775,-80.975,27.58
29.775,-80.875,27.86
29.775,-80.775,28.06
29.775,-80.675,28.22
29.775,-80.575,28.57
29.775,-80.475,29.07
29.775,-80.375,29.44
29.775,-80.275,29.58
29.775,-80.175,29.77
29.775,-80.075,30.03
29.775,-79.975,30.13
29.775,-79.875,30.12
29.775,-79.775,30.06
29.775,-79.675,29.95
29.775,-79.575,29.83
29.775,-79.475,29.75
29.775,-79.375,29.72
29.775,-79.275,29.69
29.775,-79.175,29.6
29.775,-79.075,29.49
29.775,-78.975,29.43
29.775,-78.875,29.37
29.775,-78.775,29.34
29.775,-78.675,29.3
29.775,-78.575,29.25
29.775,-78.475,29.21
29.775,-78.375,29.18
29.775,-78.275,29.17
29.775,-78.175,29.21
29.775,-78.075,29.28
29.775,-77.975,29.32
29.775,-77.875,29.32
29.775,-77.775,29.3
29.775,-77.675,29.27
29.775,-77.575,29.28
29.775,-77.475,29.29
29.775,-77.375,29.28
29.775,-77.275,29.26
29.775,-77.175,29.25
29.775,-77.075,29.26
29.775,-76.975,29.28
29.775,-76.875,29.28
29.775,-76.775,29.23
29.775,-76.675,29.17
29.775,-76.575,29.12
29.775,-76.475,29.08
29.775,-76.375,29.04
29.775,-76.275,29.0
29.775,-76.175,28.95
29.775,-76.075,28.89
29.775,-75.975,28.84
29.775,-75.875,28.82
29.775,-75.775,28.8
29.775,-75.675,28.79
29.775,-75.575,28.81
29.775,-75.475,28.87
29.775,-75.375,28.95
29.775,-75.275,29.0
29.775,-75.175,29.04
29.875,-81.175,27.3
29.875,-81.075,27.49
29.875,-80.975,27.72
29.875,-80.875,27.95
29.875,-80.775,28.13
29.875,-80.675,28.33
29.875,-80.575,28.74
29.875,-80.475,29.3
29.875,-80.375,29.68
29.875,-80.275,29.86
29.875,-80.175,29.98
29.875,-80.075,30.04
29.875,-79.975,30.12
29.875,-79.875,30.18
29.875,-79.775,30.14
29.875,-79.675,30.03
29.875,-79.575,29.87
29.875,-79.475,29.77
29.875,-79.375,29.74
29.875,-79.275,29.68
29.875,-79.175,29.56
29.875,-79.075,29.46
29.875,-78.975,29.41
29.875,-78.875,29.36
29.875,-78.775,29.34
29.875,-78.675,29.31
29.875,-78.575,29.26
29.875,-78.475,29.23
29.875,-78.375,29.2
29.875,-78.275,29.17
29.875,-78.175,29.17
29.875,-78.075,29.2
29.875,-77.975,29.25
29.875,-77.875,29.31
29.875,-77.775,29.34
29.875,-77.675,29.33
29.875,-77.575,29.34
29.875,-77.475,29.34
29.875,-77.375,29.31
29.875,-77.275,29.3
29.875,-77.175,29.29
29.875,-77.075,29.29
29.875,-76.975,29.32
29.875,-76.875,29.31
29.875,-76.775,29.26
29.875,-76.675,29.2
29.875,-76.575,29.15
29.875,-76.475,29.08
29.875,-76.375,29.04
29.875,-76.275,28.99
29.875,-76.175,28.92
29.875,-76.075,28.85
29.875,-75.975,28.82
29.875,-75.875,28.81
29.875,-75.775,28.76
29.875,-75.675,28.7
29.875,-75.575,28.68
29.875,-75.475,28.7
29.875,-75.375,28.75
29.875,-75.275,28.82
29.875,-75.175,28.9
29.975,-81.275,27.45
29.975,-81.175,27.38
29.975,-81.075,27.55
29.975,-80.975,27.83
29.975,-80.875,28.08
29.975,-80.775,28.25
29.975,-80.675,28.5
29.975,-80.575,28.95
29.975,-80.475,29.43
29.975,-80.375,29.76
29.975,-80.275,30.01
29.975,-80.175,30.21
29.975,-80.075,30.2
29.975,-79.975,30.23
29.975,-79.875,30.33
29.975,-79.775,30.27
29.975,-79.675,30.09
29.975,-79.575,29.89
29.975,-79.475,29.79
29.975,-79.375,29.75
29.975,-79.275,29.67
29.975,-79.175,29.53
29.975,-79.075,29.44
