lat,lon,sst
29.775,-81.175,27.3
29.775,-81.075,27.35
29.775,-80.975,27.56
29.775,-80.875,27.95
29.775,-80.775,28.25
29.775,-80.675,28.33
29.775,-80.575,28.48
29.775,-80.475,28.73
29.775,-80.375,29.01
29.775,-80.275,29.36
29.775,-80.175,29.73
29.775,-80.075,30.09
29.775,-79.975,30.29
29.775,-79.875,30.34
29.775,-79.775,30.3
29.775,-79.675,30.22
29.775,-79.575,30.16
29.775,-79.475,30.13
29.775,-79.375,30.1
29.775,-79.275,30.02
29.775,-79.175,29.95
29.775,-79.075,29.94
29.775,-78.975,29.93
29.775,-78.875,29.82
29.775,-78.775,29.73
29.775,-78.675,29.72
29.775,-78.575,29.73
29.775,-78.475,29.77
29.775,-78.375,29.77
29.775,-78.275,29.76
29.775,-78.175,29.81
29.775,-78.075,29.86
29.775,-77.975,29.83
29.775,-77.875,29.78
29.775,-77.775,29.75
29.775,-77.675,29.74
29.775,-77.575,29.73
29.775,-77.475,29.69
29.775,-77.375,29.65
29.775,-77.275,29.62
29.775,-77.175,29.62
29.775,-77.075,29.66
29.775,-76.975,29.71
29.775,-76.875,29.72
29.775,-76.775,29.7
29.775,-76.675,29.71
29.775,-76.575,29.74
29.775,-76.475,29.75
29.775,-76.375,29.74
29.775,-76.275,29.72
29.775,-76.175,29.7
29.775,-76.075,29.7
29.775,-75.975,29.71
29.775,-75.875,29.72
29.775,-75.775,29.72
29.775,-75.675,29.72
29.775,-75.575,29.7
29.775,-75.475,29.63
29.775,-75.375,29.48
29.775,-75.275,29.38
29.775,-75.175,29.38
29.875,-81.175,27.36
29.875,-81.075,27.43
29.875,-80.975,27.64
29.875,-80.875,27.96
29.875,-80.775,28.21
29.875,-80.675,28.27
29.875,-80.575,28.45
29.875,-80.475,28.8
29.875,-80.375,29.15
29.875,-80.275,29.44
29.875,-80.175,29.69
29.875,-80.075,29.99
29.875,-79.975,30.21
29.875,-79.875,30.27
29.875,-79.775,30.23
29.875,-79.675,30.22
29.875,-79.575,30.22
29.875,-79.475,30.18
29.875,-79.375,30.13
29.875,-79.275,30.03
29.875,-79.175,29.92
29.875,-79.075,29.84
29.875,-78.975,29.77
29.875,-78.875,29.7
29.875,-78.775,29.68
29.875,-78.675,29.69
29.875,-78.575,29.69
29.875,-78.475,29.7
