lat,lon,sst
29.775,-81.175,29.36
29.775,-81.075,29.18
29.775,-80.975,29.08
29.775,-80.875,29.01
29.775,-80.775,28.93
29.775,-80.675,28.83
29.775,-80.575,28.75
29.775,-80.475,28.66
29.775,-80.375,28.74
29.775,-80.275,29.19
29.775,-80.175,29.54
29.775,-80.075,29.66
29.775,-79.975,29.78
29.775,-79.875,29.85
29.775,-79.775,29.92
29.775,-79.675,29.97
29.775,-79.575,29.97
29.775,-79.475,29.89
29.775,-79.375,29.78
29.775,-79.275,29.69
29.775,-79.175,29.56
29.775,-79.075,29.41
29.775,-78.975,29.29
29.775,-78.875,29.15
29.775,-78.775,29.01
29.775,-78.675,28.93
29.775,-78.575,28.92
29.775,-78.475,28.92
29.775,-78.375,28.92
29.775,-78.275,28.99
29.775,-78.175,29.1
29.775,-78.075,29.2
29.775,-77.975,29.28
29.775,-77.875,29.3
29.775,-77.775,29.3
29.775,-77.675,29.29
29.775,-77.575,29.27
29.775,-77.475,29.24
29.775,-77.375,29.21
29.775,-77.275,29.13
29.775,-77.175,29.03
29.775,-77.075,28.94
29.775,-76.975,28.78
29.775,-76.875,28.63
29.775,-76.775,28.63
29.775,-76.675,28.7
29.775,-76.575,28.74
29.775,-76.475,28.76
29.775,-76.375,28.76
29.775,-76.275,28.79
29.775,-76.175,28.81
29.775,-76.075,28.8
29.775,-75.975,28.76
29.775,-75.875,28.7
29.775,-75.775,28.67
29.775,-75.675,28.67
29.775,-75.575,28.66
29.775,-75.475,28.69
29.775,-75.375,28.72
29.775,-75.275,28.71
29.775,-75.175,28.74
29.875,-81.175,29.41
29.875,-81.075,29.23
29.875,-80.975,29.12
29.875,-80.875,29.03
29.875,-80.775,28.93
29.875,-80.675,28.84
29.875,-80.575,28.77
29.875,-80.475,28.68
29.875,-80.375,28.78
29.875,-80.275,29.23
29.875,-80.175,29.57
29.875,-80.075,29.68
29.875,-79.975,29.81
29.875,-79.875,29.87
29.875,-79.775,29.91
29.875,-79.675,29.94
29.875,-79.575,29.92
29.875,-79.475,29.86
29.875,-79.375,29.75
29.875,-79.275,29.64
29.875,-79.175,29.52
29.875,-79.075,29.37
29.875,-78.975,29.25
29.875,-78.875,29.11
29.875,-78.775,28.94
29.875,-78.675,28.86
29.875,-78.575,28.88
29.875,-78.475,28.89
29.875,-78.375,28.87
29.875,-78.275,28.9
29.875,-78.175,28.98
29.875,-78.075,29.03
29.875,-77.975,29.09
29.875,-77.875,29.15
29.875,-77.775,29.16
29.875,-77.675,29.15
29.875,-77.575,29.17
29.875,-77.475,29.19
29.875,-77.375,29.2
29.875,-77.275,29.15
