lat,lon,sst
29.775,-81.175,28.56
29.775,-81.075,28.6
29.775,-80.975,28.69
29.775,-80.875,28.71
29.775,-80.775,28.62
29.775,-80.675,28.73
29.775,-80.575,29.14
29.775,-80.475,29.49
29.775,-80.375,29.7
29.775,-80.275,29.99
29.775,-80.175,30.36
29.775,-80.075,30.58
29.775,-79.975,30.58
29.775,-79.875,30.52
29.775,-79.775,30.45
29.775,-79.675,30.33
29.775,-79.575,30.29
29.775,-79.475,30.32
29.775,-79.375,30.25
29.775,-79.275,30.11
29.775,-79.175,30.05
29.775,-79.075,30.03
29.775,-78.975,30.04
29.775,-78.875,30.12
29.775,-78.775,30.18
29.775,-78.675,30.21
29.775,-78.575,30.21
29.775,-78.475,30.2
29.775,-78.375,30.24
29.775,-78.275,30.28
29.775,-78.175,30.28
29.775,-78.075,30.28
29.775,-77.975,30.29
29.775,-77.875,30.28
29.775,-77.775,30.26
29.775,-77.675,30.27
29.775,-77.575,30.26
29.775,-77.475,30.19
29.775,-77.375,30.13
29.775,-77.275,30.15
29.775,-77.175,30.15
29.775,-77.075,30.11
29.775,-76.975,30.05
29.775,-76.875,30.0
29.775,-76.775,29.96
29.775,-76.675,29.96
29.775,-76.575,29.97
29.775,-76.475,29.95
29.775,-76.375,29.94
29.775,-76.275,29.93
29.775,-76.175,29.93
29.775,-76.075,29.93
29.775,-75.975,29.93
29.775,-75.875,29.94
29.775,-75.775,29.97
29.775,-75.675,30.02
29.775,-75.575,30.06
29.775,-75.475,30.07
29.775,-75.375,30.04
29.775,-75.275,30.03
29.775,-75.175,30.05
29.875,-81.175,28.48
29.875,-81.075,28.57
29.875,-80.975,28.68
29.875,-80.875,28.65
29.875,-80.775,28.56
29.875,-80.675,28.72
29.875,-80.575,29.16
29.875,-80.475,29.47
29.875,-80.375,29.68
29.875,-80.275,30.02
29.875,-80.175,30.4
29.875,-80.075,30.62
29.875,-79.975,30.65
29.875,-79.875,30.56
29.875,-79.775,30.42
29.875,-79.675,30.34
29.875,-79.575,30.35
29.875,-79.475,30.33
29.875,-79.375,30.22
29.875,-79.275,30.11
29.875,-79.175,30.07
29.875,-79.075,30.06
29.875,-78.975,30.08
29.875,-78.875,30.14
29.875,-78.775,30.22
29.875,-78.675,30.27
29.875,-78.575,30.28
29.875,-78.475,30.27
29.875,-78.375,30.26
29.875,-78.275,30.25
29.875,-78.175,30.23
29.875,-78.075,30.25
29.875,-77.975,30.29
29.875,-77.875,30.3
29.875,-77.775,30.27
