lat,lon,sst
37.275,-76.375,28.36
37.275,-76.275,27.89
37.275,-76.175,27.73
37.275,-76.075,27.8
37.275,-75.775,26.48
37.275,-75.675,25.86
37.275,-75.575,25.68
37.275,-75.475,25.85
37.275,-75.375,26.12
37.275,-75.275,26.33
37.275,-75.175,26.35
37.275,-75.075,26.18
37.275,-74.975,25.91
37.275,-74.875,25.61
37.275,-74.775,25.29
37.275,-74.675,25.04
37.275,-74.575,24.92
37.275,-74.475,24.88
37.275,-74.375,24.92
37.275,-74.275,25.06
37.275,-74.175,25.18
37.275,-74.075,25.26
37.275,-73.975,25.33
37.275,-73.875,25.41
37.275,-73.775,25.51
37.275,-73.675,25.61
37.275,-73.575,25.64
37.275,-73.475,25.62
37.275,-73.375,25.6
37.275,-73.275,25.65
37.275,-73.175,25.77
37.275,-73.075,25.88
37.275,-72.975,25.87
37.275,-72.875,25.75
37.275,-72.775,25.74
37.275,-72.675,26.14
37.275,-72.575,26.83
37.275,-72.475,27.41
37.275,-72.375,27.78
37.275,-72.275,28.0
37.275,-72.175,28.1
37.275,-72.075,28.1
37.275,-71.975,28.19
37.275,-71.875,28.45
37.275,-71.775,28.73
37.275,-71.675,28.96
37.275,-71.575,29.06
37.275,-71.475,29.08
37.275,-71.375,29.09
37.275,-71.275,29.1
37.275,-71.175,29.11
37.275,-71.075,29.07
37.275,-70.975,28.98
37.275,-70.875,28.88
37.275,-70.775,28.77
37.275,-70.675,28.69
37.275,-70.575,28.61
37.275,-70.475,28.54
37.275,-70.375,28.45
37.275,-70.275,28.3
37.275,-70.175,28.2
37.275,-70.075,28.11
37.275,-69.975,28.08
37.275,-69.875,28.16
37.275,-69.775,28.26
37.275,-69.675,28.34
37.275,-69.575,28.37
37.275,-69.475,28.37
37.275,-69.375,28.32
37.275,-69.275,28.26
37.275,-69.175,28.22
37.275,-69.075,28.24
37.275,-68.975,28.23
37.375,-76.375,28.53
37.375,-76.175,27.94
37.375,-76.075,27.96
37.375,-75.775,26.58
37.375,-75.675,25.7
37.375,-75.575,25.3
37.375,-75.475,25.46
37.375,-75.375,25.83
37.375,-75.275,26.11
37.375,-75.175,26.19
37.375,-75.075,26.07
37.375,-74.975,25.88
37.375,-74.875,25.61
37.375,-74.775,25.26
37.375,-74.675,24.96
37.375,-74.575,24.82
37.375,-74.475,24.79
37.375,-74.375,24.8
37.375,-74.275,24.87
37.375,-74.175,24.98
37.375,-74.075,25.06
37.375,-73.975,25.12
37.375,-73.875,25.21
37.375,-73.775,25.35
37.375,-73.675,25.55
37.375,-73.575,25.71
37.375,-73.475,25.71
37.375,-73.375,25.67
37.375,-73.275,25.73
37.375,-73.175,25.88
37.375,-73.075,25.98
37.375,-72.975,26.01
37.375,-72.875,25.94
37.375,-72.775,25.92
37.375,-72.675,26.21
37.375,-72.575,26.7
37.375,-72.475,27.11
37.375,-72.375,27.3
37.375,-72.275,27.4
37.375,-72.175,27.53
37.375,-72.075,27.67
37.375,-71.975,27.86
37.375,-71.875,28.09
37.375,-71.775,28.38
37.375,-71.675,28.65
37.375,-71.575,28.8
37.375,-71.475,28.94
37.375,-71.375,29.06
37.375,-71.275,29.12
37.375,-71.175,29.13
37.375,-71.075,29.1
37.375,-70.975,29.03
37.375,-70.875,28.96
37.375,-70.775,28.92
37.375,-70.675,28.86
37.375,-70.575,28.77
37.375,-70.475,28.7
37.375,-70.375,28.66
37.375,-70.275,28.57
37.375,-70.175,28.52
37.375,-70.075,28.47
37.375,-69.975,28.42
37.375,-69.875,28.5
37.375,-69.775,28.58
