lat,lon,sst
37.275,-76.375,28.06
37.275,-76.275,27.82
37.275,-76.175,27.61
37.275,-76.075,27.52
37.275,-75.775,26.4
37.275,-75.675,25.81
37.275,-75.575,25.79
37.275,-75.475,25.96
37.275,-75.375,26.06
37.275,-75.275,26.05
37.275,-75.175,26.02
37.275,-75.075,26.03
37.275,-74.975,26.02
37.275,-74.875,26.0
37.275,-74.775,26.01
37.275,-74.675,26.05
37.275,-74.575,26.08
37.275,-74.475,26.08
37.275,-74.375,26.08
37.275,-74.275,26.07
37.275,-74.175,26.07
37.275,-74.075,26.12
37.275,-73.975,26.21
37.275,-73.875,26.3
37.275,-73.775,26.29
37.275,-73.675,26.35
37.275,-73.575,26.51
37.275,-73.475,26.7
37.275,-73.375,26.9
37.275,-73.275,27.15
37.275,-73.175,27.46
37.275,-73.075,27.6
37.275,-72.975,27.62
37.275,-72.875,27.76
37.275,-72.775,28.01
37.275,-72.675,28.35
37.275,-72.575,28.73
37.275,-72.475,29.11
37.275,-72.375,29.39
37.275,-72.275,29.4
37.275,-72.175,29.25
37.275,-72.075,29.14
37.275,-71.975,29.13
37.275,-71.875,29.14
37.275,-71.775,29.12
37.275,-71.675,29.08
37.275,-71.575,28.99
37.275,-71.475,28.96
37.275,-71.375,28.96
37.275,-71.275,28.98
37.275,-71.175,29.01
37.275,-71.075,29.04
37.275,-70.975,29.02
37.275,-70.875,28.99
37.275,-70.775,28.96
37.275,-70.675,28.88
37.275,-70.575,28.79
37.275,-70.475,28.7
37.275,-70.375,28.7
37.275,-70.275,28.77
37.275,-70.175,28.86
37.275,-70.075,28.91
37.275,-69.975,28.86
37.275,-69.875,28.71
37.275,-69.775,28.62
37.275,-69.675,28.59
37.275,-69.575,28.52
37.275,-69.475,28.41
37.275,-69.375,28.34
37.275,-69.275,28.34
37.275,-69.175,28.36
37.275,-69.075,28.39
37.275,-68.975,28.43
37.375,-76.375,28.15
37.375,-76.175,27.73
37.375,-76.075,27.62
37.375,-75.775,26.71
37.375,-75.675,25.83
37.375,-75.575,25.53
37.375,-75.475,25.66
37.375,-75.375,25.78
37.375,-75.275,25.82
37.375,-75.175,25.82
37.375,-75.075,25.88
37.375,-74.975,25.94
37.375,-74.875,25.96
37.375,-74.775,25.98
37.375,-74.675,25.99
37.375,-74.575,26.02
37.375,-74.475,26.08
37.375,-74.375,26.12
37.375,-74.275,26.09
37.375,-74.175,26.07
37.375,-74.075,26.11
37.375,-73.975,26.18
37.375,-73.875,26.22
37.375,-73.775,26.16
37.375,-73.675,26.15
37.375,-73.575,26.28
37.375,-73.475,26.45
37.375,-73.375,26.63
37.375,-73.275,26.95
37.375,-73.175,27.32
37.375,-73.075,27.55
37.375,-72.975,27.62
37.375,-72.875,27.63
37.375,-72.775,27.63
37.375,-72.675,27.77
37.375,-72.575,28.06
37.375,-72.475,28.37
37.375,-72.375,28.65
37.375,-72.275,28.8
37.375,-72.175,28.82
37.375,-72.075,28.85
37.375,-71.975,28.89
37.375,-71.875,28.89
37.375,-71.775,28.91
37.375,-71.675,28.96
37.375,-71.575,28.92
37.375,-71.475,28.83
37.375,-71.375,28.73
37.375,-71.275,28.69
37.375,-71.175,28.72
37.375,-71.075,28.65
37.375,-70.975,28.52
37.375,-70.875,28.46
37.375,-70.775,28.39
37.375,-70.675,28.28
37.375,-70.575,28.17
37.375,-70.475,28.12
37.375,-70.375,28.15
37.375,-70.275,28.18
37.375,-70.175,28.23
37.375,-70.075,28.33
37.375,-69.975,28.41
37.375,-69.875,28.43
37.375,-69.775,28.44
37.375,-69.675,28.51
37.375,-69.575,28.57
37.375,-69.475,28.53
37.375,-69.375,28.49
37.375,-69.275,28.48
37.375,-69.175,28.49
37.375,-69.075,28.51
37.375,-68.975,28.55
37.475,-76.175,27.76
37.475,-76.075,27.66
37.475,-75.975,27.67
37.475,-75.775,26.75
37.475,-75.675,25.79
37.475,-75.575,25.31
37.475,-75.475,25.32
37.475,-75.375,25.44
37.475,-75.275,25.52
37.475,-75.175,25.62
37.475,-75.075,25.77
37.475,-74.975,25.9
37.475,-74.875,25.97
37.475,-74.775,25.97
37.475,-74.675,25.94
37.475,-74.575,25.97
37.475,-74.475,26.03
37.475,-74.375,26.07
37.475,-74.275,26.09
37.475,-74.175,26.08
37.475,-74.075,26.1
37.475,-73.975,26.15
37.475,-73.875,26.15
37.475,-73.775,26.07
37.475,-73.675,26.03
37.475,-73.575,26.1
37.475,-73.475,26.21
37.475,-73.375,26.38
37.475,-73.275,26.65
37.475,-73.175,26.95
37.475,-73.075,27.22
37.475,-72.975,27.46
37.475,-72.875,27.62
37.475,-72.775,27.65
37.475,-72.675,27.65
37.475,-72.575,27.74
37.475,-72.475,27.85
37.475,-72.375,27.98
37.475,-72.275,28.09
37.475,-72.175,28.1
37.475,-72.075,28.22
37.475,-71.975,28.37
37.475,-71.875,28.36
37.475,-71.775,28.36
37.475,-71.675,28.45
37.475,-71.575,28.4
37.475,-71.475,28.22
37.475,-71.375,28.03
37.475,-71.275,27.95
37.475,-71.175,27.86
37.475,-71.075,27.68
37.475,-70.975,27.56
37.475,-70.875,27.55
37.475,-70.775,27.51
37.475,-70.675,27.47
37.475,-70.575,27.49
37.475,-70.475,27.5
37.475,-70.375,27.47
37.475,-70.275,27.43
37.475,-70.175,27.52
37.475,-70.075,27.67
37.475,-69.975,27.81
37.475,-69.875,27.97
37.475,-69.775,28.08
37.475,-69.675,28.22
37.475,-69.575,28.38
37.475,-69.475,28.51
37.475,-69.375,28.61
37.475,-69.275,28.64
37.475,-69.175,28.63
37.475,-69.075,28.66
37.475,-68.975,28.72
37.575,-76.275,27.88
37.575,-76.175,27.75
37.575,-76.075,27.67
37.575,-75.975,27.68
37.575,-75.675,25.51
37.575,-75.575,25.17
37.575,-75.475,25.05
37.575,-75.375,25.16
37.575,-75.275,25.27
37.575,-75.175,25.41
37.575,-75.075,25.65
37.575,-74.975,25.83
37.575,-74.875,25.92
37.575,-74.775,25.94
37.575,-74.675,25.93
37.575,-74.575,25.97
37.575,-74.475,25.98
37.575,-74.375,25.96
37.575,-74.275,26.01
37.575,-74.175,26.07
37.575,-74.075,26.1
37.575,-73.975,26.14
37.575,-73.875,26.08
37.575,-73.775,25.96
37.575,-73.675,25.92
37.575,-73.575,25.97
37.575,-73.475,26.06
37.575,-73.375,26.21
37.575,-73.275,26.37
37.575,-73.175,26.54
37.575,-73.075,26.76
37.575,-72.975,27.0
37.575,-72.875,27.24
37.575,-72.775,27.43
37.575,-72.675,27.49
37.575,-72.575,27.5
37.575,-72.475,27.59
37.575,-72.375,27.73
37.575,-72.275,27.73
37.575,-72.175,27.6
37.575,-72.075,27.59
37.575,-71.975,27.64
37.575,-71.875,27.57
37.575,-71.775,27.48
37.575,-71.675,27.4
37.575,-71.575,27.25
37.575,-71.475,27.06
37.575,-71.375,26.95
37.575,-71.275,26.94
37.575,-71.175,26.93
37.575,-71.075,26.84
37.575,-70.975,26.74
37.575,-70.875,26.66
37.575,-70.775,26.65
37.575,-70.675,26.7
37.575,-70.575,26.81
37.575,-70.475,26.9
37.575,-70.375,26.91
37.575,-70.275,26.95
37.575,-70.175,27.1
37.575,-70.075,27.26
37.575,-69.975,27.4
37.575,-69.875,27.61
37.575,-69.775,27.83
37.575,-69.675,28.02
37.575,-69.575,28.18
37.575,-69.475,28.32
37.575,-69.375,28.52
37.575,-69.275,28.7
37.575,-69.175,28.77
37.575,-69.075,28.79
37.575,-68.975,28.84
37.675,-76.275,27.84
37.675,-76.175,27.74
37.675,-76.075,27.69
37.675,-75.975,27.66
37.675,-75.875,27.63
37.675,-75.575,25.11
37.675,-75.475,24.97
37.675,-75.375,25.0
37.675,-75.275,25.1
37.675,-75.175,25.24
37.675,-75.075,25.49
37.675,-74.975,25.71
37.675,-74.875,25.83
37.675,-74.775,25.9
37.675,-74.675,25.96
37.675,-74.575,26.01
37.675,-74.475,25.97
37.675,-74.375,25.89
37.675,-74.275,25.91
37.675,-74.175,26.01
37.675,-74.075,26.07
37.675,-73.975,26.07
37.675,-73.875,25.99
37.675,-73.775,25.89
37.675,-73.675,25.87
37.675,-73.575,25.89
37.675,-73.475,25.99
37.675,-73.375,26.1
37.675,-73.275,26.18
37.675,-73.175,26.28
37.675,-73.075,26.39
37.675,-72.975,26.52
37.675,-72.875,26.69
37.675,-72.775,26.89
37.675,-72.675,27.08
37.675,-72.575,27.24
37.675,-72.475,27.33
37.675,-72.375,27.41
37.675,-72.275,27.44
37.675,-72.175,27.36
37.675,-72.075,27.27
37.675,-71.975,27.16
37.675,-71.875,27.06
37.675,-71.775,26.94
37.675,-71.675,26.75
37.675,-71.575,26.59
37.675,-71.475,26.45
37.675,-71.375,26.38
37.675,-71.275,26.39
37.675,-71.175,26.39
37.675,-71.075,26.35
37.675,-70.975,26.26
37.675,-70.875,26.15
37.675,-70.775,26.16
37.675,-70.675,26.26
37.675,-70.575,26.39
37.675,-70.475,26.52
37.675,-70.375,26.59
37.675,-70.275,26.69
37.675,-70.175,26.84
37.675,-70.075,26.93
37.675,-69.975,27.0
37.675,-69.875,27.14
37.675,-69.775,27.37
37.675,-69.675,27.62
37.675,-69.575,27.78
37.675,-69.475,27.87
37.675,-69.375,28.07
37.675,-69.275,28.44
37.675,-69.175,28.73
37.675,-69.075,28.83
37.675,-68.975,28.87
37.775,-76.675,28.07
37.775,-76.275,27.82
