lat,lon,sst
37.275,-76.375,28.97
37.275,-76.275,28.5
37.275,-76.175,28.11
37.275,-76.075,28.06
37.275,-75.775,26.64
37.275,-75.675,25.66
37.275,-75.575,25.64
37.275,-75.475,26.15
37.275,-75.375,26.51
37.275,-75.275,26.7
37.275,-75.175,26.83
37.275,-75.075,26.91
37.275,-74.975,26.98
37.275,-74.875,27.01
37.275,-74.775,27.05
37.275,-74.675,27.05
37.275,-74.575,26.95
37.275,-74.475,26.88
37.275,-74.375,26.91
37.275,-74.275,26.95
37.275,-74.175,26.99
37.275,-74.075,27.0
37.275,-73.975,27.06
37.275,-73.875,27.07
37.275,-73.775,27.06
37.275,-73.675,27.06
37.275,-73.575,27.04
37.275,-73.475,27.05
37.275,-73.375,27.05
37.275,-73.275,27.03
37.275,-73.175,27.0
37.275,-73.075,27.02
37.275,-72.975,27.14
37.275,-72.875,27.28
37.275,-72.775,27.42
37.275,-72.675,27.59
37.275,-72.575,27.8
37.275,-72.475,28.0
37.275,-72.375,28.11
37.275,-72.275,28.21
37.275,-72.175,28.27
37.275,-72.075,28.28
37.275,-71.975,28.32
37.275,-71.875,28.35
37.275,-71.775,28.37
37.275,-71.675,28.4
37.275,-71.575,28.46
37.275,-71.475,28.51
37.275,-71.375,28.59
37.275,-71.275,28.67
37.275,-71.175,28.7
37.275,-71.075,28.69
37.275,-70.975,28.67
37.275,-70.875,28.64
37.275,-70.775,28.61
37.275,-70.675,28.56
37.275,-70.575,28.49
37.275,-70.475,28.48
37.275,-70.375,28.49
37.275,-70.275,28.52
37.275,-70.175,28.59
37.275,-70.075,28.64
37.275,-69.975,28.64
37.275,-69.875,28.61
37.275,-69.775,28.53
37.275,-69.675,28.4
37.275,-69.575,28.29
37.275,-69.475,28.26
37.275,-69.375,28.24
37.275,-69.275,28.23
37.275,-69.175,28.22
37.275,-69.075,28.21
37.275,-68.975,28.19
37.375,-76.375,29.24
37.375,-76.175,28.44
37.375,-76.075,28.34
37.375,-75.775,26.89
37.375,-75.675,25.33
37.375,-75.575,25.03
37.375,-75.475,25.81
37.375,-75.375,26.36
37.375,-75.275,26.63
37.375,-75.175,26.81
37.375,-75.075,26.91
37.375,-74.975,26.97
37.375,-74.875,26.99
37.375,-74.775,26.99
37.375,-74.675,26.94
37.375,-74.575,26.86
37.375,-74.475,26.8
37.375,-74.375,26.82
37.375,-74.275,26.89
37.375,-74.175,26.99
37.375,-74.075,27.03
37.375,-73.975,26.98
37.375,-73.875,26.94
37.375,-73.775,26.97
37.375,-73.675,27.0
37.375,-73.575,26.94
37.375,-73.475,26.9
37.375,-73.375,26.86
37.375,-73.275,26.82
37.375,-73.175,26.84
37.375,-73.075,26.83
37.375,-72.975,26.86
37.375,-72.875,26.96
37.375,-72.775,27.08
37.375,-72.675,27.22
37.375,-72.575,27.35
37.375,-72.475,27.48
37.375,-72.375,27.57
37.375,-72.275,27.66
37.375,-72.175,27.7
37.375,-72.075,27.66
37.375,-71.975,27.65
37.375,-71.875,27.67
37.375,-71.775,27.73
37.375,-71.675,27.82
37.375,-71.575,27.88
37.375,-71.475,27.92
37.375,-71.375,27.97
37.375,-71.275,28.04
37.375,-71.175,28.09
37.375,-71.075,28.11
37.375,-70.975,28.11
37.375,-70.875,28.09
37.375,-70.775,28.08
37.375,-70.675,28.06
37.375,-70.575,28.04
37.375,-70.475,28.04
37.375,-70.375,28.04
37.375,-70.275,28.04
37.375,-70.175,28.09
37.375,-70.075,28.16
37.375,-69.975,28.17
37.375,-69.875,28.16
37.375,-69.775,28.1
37.375,-69.675,27.98
37.375,-69.575,27.95
37.375,-69.475,27.96
37.375,-69.375,27.99
37.375,-69.275,27.98
37.375,-69.175,27.94
37.375,-69.075,27.91
37.375,-68.975,27.86
37.475,-76.175,28.62
37.475,-76.075,28.51
37.475,-75.975,28.57
37.475,-75.775,26.87
37.475,-75.675,25.32
37.475,-75.575,24.79
37.475,-75.475,25.33
37.475,-75.375,25.98
37.475,-75.275,26.42
37.475,-75.175,26.71
37.475,-75.075,26.87
37.475,-74.975,26.94
37.475,-74.875,26.96
37.475,-74.775,26.95
37.475,-74.675,26.88
37.475,-74.575,26.81
37.475,-74.475,26.77
37.475,-74.375,26.8
37.475,-74.275,26.86
37.475,-74.175,26.92
37.475,-74.075,26.93
37.475,-73.975,26.87
37.475,-73.875,26.84
37.475,-73.775,26.87
37.475,-73.675,26.89
37.475,-73.575,26.84
37.475,-73.475,26.74
37.475,-73.375,26.63
37.475,-73.275,26.6
37.475,-73.175,26.64
37.475,-73.075,26.64
37.475,-72.975,26.68
37.475,-72.875,26.77
37.475,-72.775,26.84
37.475,-72.675,26.92
37.475,-72.575,27.01
37.475,-72.475,27.11
37.475,-72.375,27.24
37.475,-72.275,27.32
37.475,-72.175,27.29
37.475,-72.075,27.22
37.475,-71.975,27.2
37.475,-71.875,27.25
37.475,-71.775,27.31
37.475,-71.675,27.39
37.475,-71.575,27.46
37.475,-71.475,27.48
37.475,-71.375,27.5
37.475,-71.275,27.52
37.475,-71.175,27.55
37.475,-71.075,27.59
37.475,-70.975,27.58
37.475,-70.875,27.56
37.475,-70.775,27.54
37.475,-70.675,27.55
37.475,-70.575,27.56
37.475,-70.475,27.57
37.475,-70.375,27.57
37.475,-70.275,27.57
37.475,-70.175,27.59
37.475,-70.075,27.61
37.475,-69.975,27.63
37.475,-69.875,27.72
37.475,-69.775,27.79
37.475,-69.675,27.81
37.475,-69.575,27.85
37.475,-69.475,27.89
37.475,-69.375,27.88
37.475,-69.275,27.81
37.475,-69.175,27.72
37.475,-69.075,27.69
37.475,-68.975,27.67
37.575,-76.275,28.88
