lat,lon,sst
37.275,-76.375,29.24
37.275,-76.275,28.9
37.275,-76.175,28.6
37.275,-76.075,28.37
37.275,-75.775,27.62
37.275,-75.675,27.11
37.275,-75.575,26.93
37.275,-75.475,27.07
37.275,-75.375,27.35
37.275,-75.275,27.53
37.275,-75.175,27.59
37.275,-75.075,27.59
37.275,-74.975,27.6
37.275,-74.875,27.63
37.275,-74.775,27.65
37.275,-74.675,27.65
37.275,-74.575,27.61
37.275,-74.475,27.58
37.275,-74.375,27.59
37.275,-74.275,27.61
37.275,-74.175,27.67
37.275,-74.075,27.73
37.275,-73.975,27.69
37.275,-73.875,27.61
37.275,-73.775,27.57
37.275,-73.675,27.55
37.275,-73.575,27.5
37.275,-73.475,27.43
37.275,-73.375,27.38
37.275,-73.275,27.37
37.275,-73.175,27.38
37.275,-73.075,27.38
37.275,-72.975,27.37
37.275,-72.875,27.3
37.275,-72.775,27.23
37.275,-72.675,27.29
37.275,-72.575,27.43
37.275,-72.475,27.48
37.275,-72.375,27.52
37.275,-72.275,27.61
37.275,-72.175,27.75
37.275,-72.075,27.95
37.275,-71.975,28.11
37.275,-71.875,28.17
37.275,-71.775,28.18
37.275,-71.675,28.15
37.275,-71.575,28.21
37.275,-71.475,28.34
37.275,-71.375,28.35
37.275,-71.275,28.31
37.275,-71.175,28.22
37.275,-71.075,27.91
37.275,-70.975,27.62
37.275,-70.875,27.55
37.275,-70.775,27.6
37.275,-70.675,27.74
37.275,-70.575,27.91
37.275,-70.475,28.02
37.275,-70.375,28.02
37.275,-70.275,28.02
37.275,-70.175,28.1
37.275,-70.075,28.22
37.275,-69.975,28.32
37.275,-69.875,28.38
37.275,-69.775,28.47
37.275,-69.675,28.62
37.275,-69.575,28.72
37.275,-69.475,28.74
37.275,-69.375,28.73
37.275,-69.275,28.74
37.275,-69.175,28.74
37.275,-69.075,28.73
37.275,-68.975,28.82
37.375,-76.375,29.43
37.375,-76.175,28.85
37.375,-76.075,28.62
37.375,-75.775,27.91
37.375,-75.675,27.2
37.375,-75.575,26.83
37.375,-75.475,26.94
37.375,-75.375,27.26
37.375,-75.275,27.49
37.375,-75.175,27.54
37.375,-75.075,27.54
37.375,-74.975,27.52
37.375,-74.875,27.52
37.375,-74.775,27.53
37.375,-74.675,27.54
37.375,-74.575,27.53
37.375,-74.475,27.52
37.375,-74.375,27.57
37.375,-74.275,27.6
37.375,-74.175,27.57
37.375,-74.075,27.58
37.375,-73.975,27.57
37.375,-73.875,27.53
37.375,-73.775,27.52
37.375,-73.675,27.53
37.375,-73.575,27.47
37.375,-73.475,27.38
37.375,-73.375,27.35
37.375,-73.275,27.34
37.375,-73.175,27.32
37.375,-73.075,27.26
37.375,-72.975,27.18
37.375,-72.875,27.08
37.375,-72.775,26.99
37.375,-72.675,26.96
37.375,-72.575,26.99
37.375,-72.475,27.0
37.375,-72.375,27.03
37.375,-72.275,27.1
37.375,-72.175,27.18
37.375,-72.075,27.29
37.375,-71.975,27.38
37.375,-71.875,27.41
37.375,-71.775,27.47
37.375,-71.675,27.51
37.375,-71.575,27.58
37.375,-71.475,27.65
37.375,-71.375,27.64
37.375,-71.275,27.61
37.375,-71.175,27.62
37.375,-71.075,27.6
37.375,-70.975,27.53
37.375,-70.875,27.52
37.375,-70.775,27.55
37.375,-70.675,27.56
37.375,-70.575,27.55
37.375,-70.475,27.54
37.375,-70.375,27.55
37.375,-70.275,27.58
37.375,-70.175,27.61
37.375,-70.075,27.61
37.375,-69.975,27.61
37.375,-69.875,27.66
37.375,-69.775,27.72
37.375,-69.675,27.77
37.375,-69.575,27.83
37.375,-69.475,27.9
37.375,-69.375,27.96
37.375,-69.275,27.98
37.375,-69.175,28.01
